Date,Open,High,Low,Close,Volume,Adj Close
2018-12-21,3270,3970,3245,3730,2255800,3730
2018-12-25,3610,4430,3430,4430,1100300,4430
2018-12-26,4555,4915,3730,3750,1262800,3750
2018-12-27,3960,4450,3630,4450,896300,4450
2018-12-28,4440,5130,4110,5130,1693900,5130
2019-01-04,5000,5130,4130,4160,847000,4160
2019-01-07,4340,4545,3875,3960,534700,3960
2019-01-08,4060,4290,3835,3970,402600,3970
2019-01-09,4100,4595,3990,4150,565600,4150
2019-01-10,4145,4230,3890,4010,228600,4010
2019-01-11,4045,4150,3950,4065,144600,4065
2019-01-15,4050,4065,3820,3890,176900,3890
2019-01-16,3905,4285,3860,4270,236000,4270
2019-01-17,4350,4420,4180,4220,204000,4220
2019-01-18,4250,4810,4220,4490,388800,4490
2019-01-21,4550,4570,4105,4120,193400,4120
2019-01-22,4120,4145,3950,4020,120600,4020
2019-01-23,3955,4165,3935,4145,120800,4145
2019-01-24,4200,4325,4085,4180,141000,4180
2019-01-25,4240,4300,4110,4150,95400,4150
2019-01-28,4175,4225,4010,4030,75800,4030
2019-01-29,4030,4160,3910,4040,94100,4040
2019-01-30,3950,3965,3600,3620,170100,3620
2019-01-31,3755,3865,3660,3785,94300,3785
2019-02-01,3780,3820,3670,3680,55300,3680
2019-02-04,3715,3790,3620,3625,53500,3625
2019-02-05,3640,3730,3620,3715,94000,3715
2019-02-06,3700,3745,3430,3490,199400,3490
2019-02-07,3490,3500,3355,3445,79500,3445
2019-02-08,3305,3330,3225,3235,81900,3235
2019-02-12,3250,3680,2990,3595,219200,3595
2019-02-13,3560,3595,3440,3475,57100,3475
2019-02-14,3510,3630,3485,3515,35300,3515
2019-02-15,3505,3785,3505,3710,72800,3710
2019-02-18,3780,3855,3715,3850,60300,3850
2019-02-19,3885,4125,3810,4005,113300,4005
2019-02-20,3950,4070,3695,3900,86200,3900
2019-02-21,3990,4150,3905,4045,96400,4045
2019-02-22,4085,4475,4055,4395,199900,4395
2019-02-25,4355,4560,4165,4360,116300,4360
2019-02-26,4475,4630,4175,4215,89500,4215
2019-02-27,4280,4415,4210,4320,27700,4320
2019-02-28,4385,4395,4115,4115,38700,4115
2019-03-01,4100,4235,3990,4230,48200,4230
2019-03-04,4300,4410,4260,4370,30400,4370
2019-03-05,4230,4330,4195,4225,37700,4225
2019-03-06,4220,4310,4115,4290,27300,4290
2019-03-07,4290,4365,4140,4190,30500,4190
2019-03-08,4610,4890,4520,4890,230500,4890
2019-03-11,4975,5190,4670,4800,474500,4800
2019-03-12,4870,5490,4650,4730,570200,4730
2019-03-13,4660,4900,4300,4780,329800,4780
2019-03-14,4835,5050,4530,4955,180100,4955
2019-03-15,5010,5200,4730,4885,185000,4885
2019-03-18,4860,5390,4775,5390,145800,5390
2019-03-19,5290,5500,5080,5130,220300,5130
2019-03-20,5200,5710,5150,5530,258500,5530
2019-03-22,5600,5780,5410,5560,163000,5560
2019-03-25,5460,5600,5350,5420,82300,5420
2019-03-26,5500,5520,5180,5230,86000,5230
2019-03-27,5330,5450,5180,5370,68800,5370
2019-03-28,5450,5960,5400,5960,258000,5960
2019-03-29,5830,5900,5520,5650,190200,5650
2019-04-01,5840,5860,5560,5700,102000,5700
2019-04-02,5710,5730,5200,5290,113000,5290
2019-04-03,5270,5460,5030,5330,94300,5330
2019-04-04,5300,5380,5110,5190,50500,5190
2019-04-05,5150,5340,5020,5080,84100,5080
2019-04-08,5080,5300,5030,5090,69200,5090
2019-04-09,5160,5460,5120,5320,101100,5320
2019-04-10,5240,5630,5130,5610,110800,5610
2019-04-11,5600,5670,5390,5440,85600,5440
2019-04-12,5460,5630,5230,5570,84500,5570
2019-04-15,5570,5800,5510,5540,96600,5540
2019-04-16,5510,5950,5480,5870,133600,5870
2019-04-17,5830,5940,5680,5810,78200,5810
2019-04-18,5810,5810,5540,5570,65800,5570
2019-04-19,5560,5950,5560,5950,98600,5950
2019-04-22,5890,6070,5690,5740,117300,5740
2019-04-23,5720,5810,5370,5500,123700,5500
2019-04-24,5570,5970,5570,5890,126500,5890
2019-04-25,5740,5780,5460,5530,151100,5530
2019-04-26,5480,5610,5260,5590,83200,5590
2019-05-07,5590,5650,5530,5610,25500,5610
2019-05-08,5470,5570,5310,5350,35500,5350
2019-05-09,5370,5370,4990,5030,56200,5030
2019-05-10,5000,5240,4980,5040,60500,5040
2019-05-13,4980,5450,4885,5300,74700,5300
2019-05-14,5220,5450,5070,5240,42500,5240
2019-05-15,5260,5400,5010,5370,71200,5370
2019-05-16,5440,5770,5420,5600,139900,5600
2019-05-17,5590,5750,5590,5750,71800,5750
2019-05-20,5780,5850,5570,5650,51300,5650
2019-05-21,5550,5930,5520,5810,90500,5810
2019-05-22,5790,6390,5730,6230,278200,6230
2019-05-23,6360,6550,6130,6360,182300,6360
2019-05-24,6360,6430,6180,6290,86700,6290
2019-05-27,6480,6740,6420,6660,176300,6660
2019-05-28,6730,6950,6390,6580,152800,6580
2019-05-29,6680,6990,6410,6840,163300,6840
2019-05-30,6740,6810,6400,6410,106100,6410
2019-05-31,6610,6610,6290,6290,55000,6290
2019-06-03,6190,6430,6020,6220,41500,6220
2019-06-04,6340,6500,6180,6490,26400,6490
2019-06-05,6580,7070,6490,6890,189400,6890
2019-06-06,6800,6880,6640,6640,53600,6640
2019-06-07,6740,6870,6550,6760,39600,6760
2019-06-10,6860,7230,6790,6840,82300,6840
2019-06-11,6940,6940,6680,6740,52400,6740
2019-06-12,6840,7490,6810,7090,165300,7090
2019-06-13,7020,7360,6770,7340,111900,7340
2019-06-14,7390,7480,7220,7360,52300,7360
2019-06-17,7280,7480,7190,7220,47400,7220
2019-06-18,7190,7250,6860,7020,60700,7020
2019-06-19,7150,7170,6260,6320,161100,6320
2019-06-20,6250,6550,6100,6470,87800,6470
2019-06-21,6470,6470,5950,6010,88800,6010
2019-06-24,6000,6170,5820,6000,44000,6000
2019-06-25,6020,6340,5890,5920,104100,5920
2019-06-26,5860,6020,5690,5960,54000,5960
2019-06-27,5950,5950,5520,5530,69800,5530
2019-06-28,5630,5690,5300,5360,86200,5360
2019-07-01,5430,5600,5420,5550,38100,5550
2019-07-02,5540,5950,5470,5890,75800,5890
2019-07-03,5950,6270,5950,6170,127700,6170
2019-07-04,6160,6250,5910,6020,66100,6020
2019-07-05,6090,6090,5570,5690,79500,5690
2019-07-08,5690,5830,5400,5440,82900,5440
2019-07-09,5470,5650,5410,5610,44900,5610
2019-07-10,5730,5880,5620,5680,42200,5680
