Date,Open,High,Low,Close,Volume,Adj Close
2018-01-10,15990,15990,15990,15990,13,15990
2018-01-11,16120,16120,16120,16120,6,16120
2018-01-12,16150,16150,16150,16150,21,16150
2018-01-15,16870,17000,16190,16190,77,16190
2018-01-16,16980,17400,15800,15800,31,15800
2018-01-17,15700,15700,15700,15700,50,15700
2018-01-23,16900,18600,16000,16360,364,16360
2018-01-24,16070,16370,15720,16300,242,16300
2018-01-25,15900,16300,15900,16150,22,16150
2018-01-26,16140,16200,15320,16200,53,16200
2018-01-29,16210,16210,16210,16210,5,16210
2018-01-30,16280,16280,16280,16280,1,16280
2018-01-31,16280,16280,16280,16280,1,16280
2018-02-01,16090,16090,15360,15520,50,15520
2018-02-02,15650,15650,15650,15650,3,15650
2018-02-05,16280,16280,15760,15870,9,15870
2018-02-06,15550,15550,14590,14920,78,14920
2018-02-07,14620,14620,14620,14620,20,14620
2018-02-13,15220,15220,14510,14510,2,14510
2018-02-14,14200,14200,14200,14200,1,14200
2018-02-19,14500,14500,14500,14500,1,14500
2018-02-20,14900,15000,14900,15000,7,15000
2018-02-26,15000,15000,15000,15000,1,15000
2018-02-27,14510,14510,14510,14510,1,14510
2018-02-28,15100,15100,15100,15100,1,15100
2018-03-01,15400,15440,15400,15440,1500,15440
2018-03-02,14650,14650,14650,14650,4,14650
2018-03-05,14670,14670,14670,14670,3,14670
2018-03-06,14520,14820,14520,14820,2,14820
2018-03-07,15190,15280,15190,15280,30,15280
2018-03-09,15360,15360,15200,15210,18,15210
2018-03-12,15980,15980,15380,15380,311,15380
2018-03-13,15380,15460,15380,15460,5,15460
2018-03-14,15460,15460,15460,15460,2,15460
2018-03-15,15460,15500,15460,15500,21,15500
2018-03-16,15500,15500,15420,15420,7,15420
2018-03-19,15160,15170,15160,15170,5,15170
2018-03-22,15800,15800,15150,15200,10,15200
2018-03-23,14730,14730,14610,14610,90,14610
2018-03-26,14610,14610,14330,14330,33,14330
2018-03-28,14930,14940,14840,14940,1007,14940
2018-03-29,15600,15600,15000,15000,9,15000
2018-04-12,15410,15410,15410,15410,10,15410
2018-04-13,15470,15470,15330,15330,3,15330
2018-04-16,15470,15470,15470,15470,1,15470
2018-04-18,14730,14730,14730,14730,1,14730
2018-04-19,15430,15430,15410,15410,3,15410
2018-04-20,15010,15010,15010,15010,1,15010
2018-04-25,15390,15390,15390,15390,2,15390
2018-04-26,15500,15530,15500,15530,319,15530
2018-04-27,15590,15590,15590,15590,1,15590
2018-05-07,15590,15590,15590,15590,2,15590
2018-05-14,15590,16000,15590,15980,20,15980
2018-05-15,15580,16130,15580,16100,33,16100
2018-05-16,16060,16060,16060,16060,500,16060
2018-05-17,16050,16070,16050,16070,727,16070
2018-05-18,16040,16100,15830,16100,814,16100
2018-05-21,16190,16190,16100,16110,27,16110
2018-05-22,16050,16050,16050,16050,2,16050
2018-05-23,16080,16080,15980,15980,8,15980
2018-05-25,15880,15880,15880,15880,15,15880
2018-05-29,15620,16020,15620,16020,528,16020
2018-05-31,15630,15630,15630,15630,92,15630
2018-06-01,15730,15730,15730,15730,91,15730
2018-06-04,15860,15880,15860,15880,92,15880
2018-06-05,15830,15830,15830,15830,92,15830
2018-06-06,15800,15800,15800,15800,92,15800
2018-06-07,15900,15950,15900,15950,18,15950
2018-06-08,15910,15910,15910,15910,5,15910
2018-06-11,16090,16090,16010,16030,6,16030
2018-06-12,16080,16080,16080,16080,9,16080
2018-06-13,16100,16100,16100,16100,4,16100
2018-06-14,16030,16030,16030,16030,13,16030
2018-06-15,15920,15920,15920,15920,1,15920
2018-06-18,15990,15990,15990,15990,1,15990
2018-06-19,15950,15950,15540,15540,41,15540
2018-06-20,15550,15550,15510,15540,16,15540
2018-06-21,15690,15690,15690,15690,8,15690
2018-06-22,15560,15560,15560,15560,10,15560
2018-06-25,15710,15710,15370,15370,15,15370
2018-06-26,14980,15360,14980,15360,14,15360
2018-06-27,15480,15480,15480,15480,3,15480
2018-06-28,15290,15290,15290,15290,1,15290
2018-06-29,15690,15690,15390,15450,7,15450
2018-07-02,15030,15030,15010,15020,26,15020
2018-07-03,14980,14980,14800,14800,38,14800
2018-07-04,14730,14790,14690,14790,20,14790
2018-07-05,14700,14700,14400,14400,37,14400
2018-07-06,14450,14640,14450,14640,15,14640
2018-07-09,14660,14910,14660,14910,42,14910
2018-07-10,14980,14980,14890,14900,9,14900
2018-07-11,14690,14740,14620,14730,33,14730
2018-07-12,14720,14780,14720,14780,16,14780
2018-07-13,14960,14960,14960,14960,23,14960
2018-07-17,15000,15100,15000,15100,26,15100
2018-07-18,15130,15130,15130,15130,1,15130
2018-07-19,15150,15150,15150,15150,1,15150
2018-07-20,15040,15040,15000,15030,15,15030
2018-07-23,14930,15050,14930,14990,13,14990
2018-07-24,15080,15120,15080,15120,17,15120
2018-07-25,15190,15190,15190,15190,5,15190
2018-07-26,15290,15400,15290,15400,12,15400
2018-07-27,15480,15510,15480,15510,26,15510
2018-07-30,15420,15420,15420,15420,3,15420
2018-07-31,15350,15360,15320,15320,1521,15320
2018-08-01,15350,15380,15320,15380,931,15380
2018-08-02,15380,15380,15210,15210,32,15210
2018-08-03,15210,15210,15080,15080,11,15080
2018-08-06,15090,15090,14960,14960,10,14960
2018-08-07,15010,15010,15010,15010,10,15010
2018-08-08,15120,15120,15120,15120,5,15120
2018-08-09,15120,15130,15120,15130,2,15130
2018-08-10,14910,14910,14900,14900,11,14900
2018-08-13,14780,14780,14600,14600,60,14600
2018-08-14,14710,14840,14710,14840,20,14840
2018-08-15,14820,14820,14620,14620,12,14620
2018-08-16,14620,14620,14410,14410,21,14410
2018-08-17,14420,14550,14420,14550,16,14550
2018-08-20,14350,14350,14310,14310,6,14310
2018-08-21,14220,14220,14220,14220,6,14220
2018-08-22,14230,14370,14230,14370,20,14370
2018-08-23,14320,14480,14320,14480,13,14480
2018-08-24,14610,14610,14610,14610,10,14610
2018-08-27,14730,14830,14730,14830,27,14830
2018-08-28,14790,14900,14790,14860,18,14860
2018-08-29,14840,14940,14840,14940,15,14940
2018-08-30,15000,15020,14990,14990,14,14990
2018-08-31,15000,15000,15000,15000,4,15000
2018-09-03,14800,14800,14690,14740,16,14740
2018-09-04,14740,14740,14740,14740,3,14740
2018-09-05,14740,14740,14740,14740,8,14740
2018-09-06,14680,14680,14570,14570,32,14570
2018-09-07,14490,14490,14400,14400,12,14400
2018-09-10,14450,14450,14430,14430,7,14430
2018-09-11,14460,14460,14440,14440,38,14440
2018-09-12,14490,14490,14290,14290,96,14290
2018-09-13,14460,14460,14460,14460,22,14460
2018-09-14,14620,14620,14590,14620,1515,14620
2018-09-18,14890,14890,14850,14850,41,14850
