Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,2829,2865,2717,2775,72000,1387.5
2018-01-05,2760,2792,2659,2735,102900,1367.5
2018-01-09,2785,2915,2708,2813,119000,1406.5
2018-01-10,2800,3170,2779,3090,240000,1545.0
2018-01-11,3055,3200,3010,3080,188300,1540.0
2018-01-12,3200,3430,3165,3260,218800,1630.0
2018-01-15,3300,3450,3220,3295,118600,1647.5
2018-01-16,3270,3330,3075,3260,168000,1630.0
2018-01-17,3170,3175,2972,2992,147200,1496.0
2018-01-18,3030,3065,2950,2950,64800,1475.0
2018-01-19,2968,3120,2950,3040,62400,1520.0
2018-01-22,3040,3275,3030,3260,151500,1630.0
2018-01-23,3235,3370,3210,3340,147100,1670.0
2018-01-24,3410,3935,3410,3780,333200,1890.0
2018-01-25,3710,3785,3645,3760,113400,1880.0
2018-01-26,3735,3855,3680,3690,40700,1845.0
2018-01-29,3630,3675,3380,3405,110000,1702.5
2018-01-30,3445,3475,3220,3335,101100,1667.5
2018-01-31,3365,3420,3265,3280,44300,1640.0
2018-02-01,3325,3415,3255,3360,34000,1680.0
2018-02-02,3360,3380,3200,3260,49000,1630.0
2018-02-05,3050,3155,3000,3020,96000,1510.0
2018-02-06,2700,2830,2421,2641,215700,1320.5
2018-02-07,2920,2942,2593,2627,126900,1313.5
2018-02-08,2671,2955,2609,2902,104300,1451.0
2018-02-09,2731,2878,2731,2857,55500,1428.5
2018-02-13,2907,3000,2750,2750,39900,1375.0
2018-02-14,2700,2779,2605,2681,43300,1340.5
2018-02-15,2681,2965,2672,2907,52300,1453.5
2018-02-16,2900,2962,2831,2855,27800,1427.5
2018-02-19,2854,3020,2815,2999,32200,1499.5
2018-02-20,3015,3085,2942,2957,17300,1478.5
2018-02-21,2957,3060,2953,3000,12100,1500.0
2018-02-22,3125,3140,2867,2876,51600,1438.0
2018-02-23,2826,2946,2815,2878,15400,1439.0
2018-02-26,2928,2957,2893,2940,8300,1470.0
2018-02-27,3005,3010,2826,2833,19500,1416.5
2018-02-28,2833,2875,2801,2873,11700,1436.5
2018-03-01,2866,2866,2687,2710,47600,1355.0
2018-03-02,2600,2719,2600,2714,18100,1357.0
2018-03-05,2764,2764,2500,2602,42300,1290.5
2018-03-06,2626,2717,2560,2666,23600,1333.0
2018-03-07,2666,2695,2600,2625,11500,1312.5
2018-03-08,2675,2697,2605,2637,8000,1318.5
2018-03-09,2787,2787,2674,2674,15300,1337.0
2018-03-12,2651,2688,2554,2588,14000,1294.0
2018-03-13,2588,2676,2588,2607,13500,1303.5
2018-03-14,2657,2695,2623,2695,8700,1347.5
2018-03-15,2695,2760,2654,2706,14700,1353.0
2018-03-16,2756,2759,2688,2708,16000,1354.0
2018-03-19,2677,2727,2515,2549,30000,1274.5
2018-03-20,2449,2558,2430,2531,26100,1265.5
2018-03-22,2508,2521,2450,2483,13700,1241.5
2018-03-23,2430,2478,2371,2388,26900,1194.0
2018-03-26,2378,2378,2305,2354,24000,1177.0
2018-03-27,2355,2479,2355,2446,17500,1223.0
2018-03-28,2396,2594,2396,2566,31000,1283.0
2018-03-29,2600,2666,2545,2653,23700,1326.5
2018-03-30,2614,2749,2614,2705,31200,1352.5
2018-04-02,2755,2950,2747,2894,45100,1447.0
2018-04-03,2860,2892,2790,2837,36200,1418.5
2018-04-04,2950,2950,2853,2910,35300,1455.0
2018-04-05,2900,2929,2875,2892,22000,1446.0
2018-04-06,2895,2933,2746,2806,22700,1403.0
2018-04-09,2722,2735,2625,2675,23800,1337.5
2018-04-10,2860,2860,2676,2683,34200,1341.5
2018-04-11,2683,2685,2509,2520,29600,1260.0
2018-04-12,2620,2735,2489,2493,38700,1246.5
2018-04-13,2487,2643,2480,2627,12800,1313.5
2018-04-16,2601,2620,2493,2530,18500,1265.0
2018-04-17,2561,2603,2438,2500,20700,1250.0
2018-04-18,2475,2549,2475,2526,3400,1263.0
2018-04-19,2526,2560,2441,2499,12300,1249.5
2018-04-20,2449,2562,2444,2532,9700,1266.0
2018-04-23,2532,2532,2463,2472,5000,1236.0
2018-04-24,2472,2497,2387,2405,15000,1202.5
2018-04-25,2380,2421,2283,2283,26700,1141.5
2018-04-26,2284,2315,2215,2305,25400,1152.5
2018-04-27,2305,2362,2263,2338,15200,1169.0
2018-05-01,2305,2318,2258,2258,6700,1129.0
2018-05-02,2263,2318,2240,2306,9400,1153.0
2018-05-07,2256,2331,2256,2311,8400,1155.5
2018-05-08,2311,2362,2275,2294,9700,1147.0
2018-05-09,2300,2326,2259,2302,6000,1151.0
2018-05-10,2340,2340,2280,2300,6500,1150.0
2018-05-11,2275,2302,2162,2171,33500,1085.5
2018-05-14,2110,2126,1981,2000,52100,1000.0
2018-05-15,1960,2000,1700,1893,158100,946.5
2018-05-16,1959,2153,1938,2081,88000,1040.5
2018-05-17,2131,2319,2087,2240,70400,1120.0
2018-05-18,2170,2280,2170,2221,32000,1110.5
2018-05-21,2203,2213,2127,2165,25100,1082.5
2018-05-22,2150,2207,2131,2167,15500,1083.5
2018-05-23,2217,2217,2134,2168,12800,1084.0
2018-05-24,2145,2200,2114,2169,13200,1084.5
2018-05-25,2121,2160,2114,2141,16100,1070.5
2018-05-28,2141,2187,2120,2161,14800,1080.5
2018-05-29,2179,2179,1948,2075,38100,1037.5
2018-05-30,2025,2033,1900,1945,30200,972.5
2018-05-31,1945,2091,1940,2041,21900,1020.5
2018-06-01,2011,2082,1983,2013,19000,1006.5
2018-06-04,1843,1950,1662,1721,218400,860.5
2018-06-05,1691,1712,1616,1675,66100,837.5
2018-06-06,1690,1691,1629,1642,34100,821.0
2018-06-07,1689,1730,1650,1726,38200,863.0
2018-06-08,1725,1726,1696,1726,21900,863.0
2018-06-11,1707,1739,1684,1705,9800,852.5
2018-06-12,1705,1775,1700,1739,18200,869.5
2018-06-13,1706,1866,1702,1792,62600,896.0
2018-06-14,1792,1830,1770,1796,29000,898.0
2018-06-15,1777,1804,1730,1775,18500,887.5
2018-06-18,1764,1764,1651,1694,35100,847.0
2018-06-19,1700,1706,1650,1670,16700,835.0
2018-06-20,1699,1699,1620,1698,20100,849.0
2018-06-21,1703,1770,1703,1737,35400,868.5
2018-06-22,1711,1711,1650,1669,24300,834.5
2018-06-25,1629,1702,1612,1612,19100,806.0
2018-06-26,1611,1650,1606,1625,10700,812.5
2018-06-27,798,807,752,772,32600,772.0
2018-06-28,817,818,717,766,69600,766.0
2018-06-29,816,829,759,793,71400,793.0
2018-07-02,790,806,754,766,21600,766.0
2018-07-03,761,770,730,737,17900,737.0
2018-07-04,767,767,717,727,46600,727.0
2018-07-05,735,735,677,682,63000,682.0
2018-07-06,700,735,682,721,52200,721.0
2018-07-09,723,740,706,737,32300,737.0
2018-07-10,744,759,726,731,55900,731.0
2018-07-11,730,756,724,746,70800,746.0
2018-07-12,747,769,738,748,53500,748.0
2018-07-13,763,830,755,757,131000,757.0
2018-07-17,794,794,711,722,123000,722.0
2018-07-18,745,756,722,752,80100,752.0
2018-07-19,752,791,741,789,59800,789.0
2018-07-20,778,829,765,829,84500,829.0
2018-07-23,802,848,798,834,70800,834.0
2018-07-24,841,973,821,900,279300,900.0
2018-07-25,870,911,851,875,128100,875.0
2018-07-26,870,881,832,832,72200,832.0
2018-07-27,835,836,783,808,102800,808.0
2018-07-30,803,850,803,842,79000,842.0
2018-07-31,857,857,803,814,37700,814.0
2018-08-01,829,913,820,869,198400,869.0
2018-08-02,869,910,854,904,126500,904.0
2018-08-03,906,1016,873,928,397600,928.0
2018-08-06,910,929,873,907,128900,907.0
2018-08-07,930,970,918,930,102600,930.0
2018-08-08,923,1015,899,995,207200,995.0
2018-08-09,1001,1103,998,1072,309100,1072.0
2018-08-10,1084,1089,1006,1032,214000,1032.0
2018-08-13,1030,1032,953,980,181100,980.0
2018-08-14,971,979,924,971,140100,971.0
