Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,41500,42200,41450,42100,538,42100
2018-01-05,42500,42550,42300,42300,211,42300
2018-01-09,43000,43000,42600,42850,105,42850
2018-01-10,43000,43150,42700,42950,260,42950
2018-01-11,42650,43300,42650,43100,618,43100
2018-01-12,43300,43300,42600,42700,103,42700
2018-01-15,43100,43350,42950,43050,81,43050
2018-01-16,42850,43050,42850,43050,66,43050
2018-01-17,43100,43100,42750,42850,106,42850
2018-01-18,43350,43350,42600,42600,198,42600
2018-01-19,42600,42900,42500,42550,216,42550
2018-01-22,42600,42700,42500,42500,29,42500
2018-01-23,42800,43000,42700,42950,346,42950
2018-01-24,42950,42950,42700,42700,179,42700
2018-01-25,42500,42550,42350,42350,83,42350
2018-01-26,42600,42600,42000,42200,71,42200
2018-01-29,42350,42400,42050,42350,35,42350
2018-01-30,42550,42550,41700,41700,175,41700
2018-01-31,41500,41750,41300,41550,329,41550
2018-02-01,41750,42050,41700,42000,313,42000
2018-02-02,42150,42150,41800,42000,39,42000
2018-02-05,41350,41500,41050,41300,921,41300
2018-02-06,40800,40800,38950,40000,2063,40000
2018-02-07,41600,41600,39750,40200,695,40200
2018-02-08,40150,40450,39900,40300,232,40300
2018-02-09,39050,39450,38950,39250,629,39250
2018-02-13,39800,39800,38800,38800,321,38800
2018-02-14,39000,39000,38350,38600,201,38600
2018-02-15,39050,39050,38700,38750,133,38750
2018-02-16,39100,39650,39000,39350,283,39350
2018-02-19,39800,40200,39200,40150,353,40150
2018-02-20,40200,40200,39600,39900,39,39900
2018-02-21,39700,39950,39450,39750,37,39750
2018-02-22,39650,39650,39050,39350,150,39350
2018-02-23,39300,39800,39300,39800,41,39800
2018-02-26,40000,40050,39950,40050,25,40050
2018-02-27,40100,40350,40050,40050,55,40050
2018-02-28,40050,40200,40000,40000,43,40000
2018-03-01,39850,39850,39000,39000,532,39000
2018-03-02,38500,38650,38400,38650,463,38650
2018-03-05,38450,38450,37950,38100,276,38100
2018-03-06,38650,38850,38450,38450,817,38450
2018-03-07,38400,38500,38100,38100,84,38100
2018-03-08,38500,38500,37900,38100,287,38100
2018-03-09,38400,38600,38400,38500,105,38500
2018-03-12,38800,38950,38500,38700,141,38700
2018-03-13,38550,38900,38450,38850,145,38850
2018-03-14,39000,39000,38650,38700,526,38700
2018-03-15,38650,38700,38300,38600,27,38600
2018-03-16,38750,38750,38500,38750,146,38750
2018-03-19,38650,38650,38000,38150,945,38150
2018-03-20,37900,38400,37750,38400,1585,38400
2018-03-22,38200,38450,38100,38150,41,38150
2018-03-23,38000,38000,37150,37200,1496,37200
2018-03-26,37050,37400,36800,37400,2423,37400
2018-03-27,37550,38000,37550,38000,234,38000
2018-03-28,37750,38350,37750,38350,336,38350
2018-03-29,38950,38950,38100,38100,662,38100
2018-03-30,38450,38750,38200,38750,238,38750
2018-04-02,38650,38750,38350,38350,575,38350
2018-04-03,38200,38200,37850,38000,327,38000
2018-04-04,37700,37750,37400,37750,289,37750
2018-04-05,37850,38150,37850,38050,15,38050
2018-04-06,37850,38050,37850,38050,8,38050
2018-04-09,38000,38150,37650,38150,78,38150
2018-04-10,38050,38500,37600,38250,717,38250
2018-04-11,38450,38450,38250,38350,10,38350
2018-04-12,38450,38450,38350,38350,5,38350
2018-04-13,38550,38750,38400,38700,36,38700
2018-04-16,38750,38750,38350,38450,50,38450
2018-04-17,38600,38750,38400,38400,23,38400
2018-04-18,38700,38700,38450,38600,37,38600
2018-04-19,38600,38900,38600,38600,78,38600
2018-04-20,38700,38900,38700,38800,11,38800
2018-04-23,38800,39050,38800,39000,35,39000
2018-04-24,39150,39500,39150,39350,109,39350
2018-04-25,39300,39550,39250,39500,35,39500
2018-04-26,39500,39600,39500,39600,30,39600
2018-04-27,39450,39650,39250,39500,40,39500
2018-05-01,39600,39600,39150,39350,105,39350
2018-05-02,39350,39350,39200,39200,31,39200
2018-05-07,39250,39400,39000,39050,80,39050
2018-05-08,39200,39450,39200,39450,43,39450
2018-05-09,39300,39300,39000,39050,78,39050
2018-05-10,39250,39650,39200,39600,1013,39600
2018-05-11,39550,39600,39450,39550,43,39550
2018-05-14,39550,39600,39350,39600,44,39600
2018-05-15,39700,39750,39700,39700,111,39700
2018-05-16,39600,39700,39550,39600,329,39600
2018-05-17,39800,40000,39800,40000,70,40000
2018-05-18,40200,40200,40000,40050,30,40050
2018-05-21,40200,40250,40000,40050,103,40050
2018-05-22,39950,40200,39900,39900,57,39900
2018-05-23,40000,40000,39550,39700,175,39700
2018-05-24,39500,39800,39000,39100,224,39100
2018-05-25,39250,39250,38800,38900,465,38900
2018-05-28,39000,39000,38500,38600,682,38600
2018-05-29,38600,38600,38300,38300,197,38300
2018-05-30,38150,38150,37500,37850,275,37850
2018-05-31,38300,38300,37850,38150,108,38150
2018-06-01,38050,38400,37800,38150,100,38150
2018-06-04,38450,38750,38400,38700,81,38700
2018-06-05,38700,38750,38600,38750,16,38750
2018-06-06,38950,38950,38800,38900,28,38900
2018-06-07,39100,39300,39100,39100,140,39100
2018-06-08,39100,39150,38850,38900,207,38900
2018-06-11,38900,39000,38700,38850,75,38850
2018-06-12,39000,39150,38850,39000,82,39000
2018-06-13,39000,39050,38950,39050,47,39050
2018-06-14,38950,38950,38800,38950,18,38950
2018-06-15,39000,39000,38700,38800,55,38800
2018-06-18,38800,38800,38200,38350,119,38350
2018-06-19,38400,38400,37900,37950,221,37950
2018-06-20,38000,38150,37400,37700,464,37700
2018-06-21,37950,37950,37550,37750,116,37750
2018-06-22,37300,37500,37050,37400,1498,37400
2018-06-25,37650,37850,37300,37500,283,37500
2018-06-26,37350,37900,37000,37900,345,37900
2018-06-27,37600,37700,37450,37500,49,37500
2018-06-28,37600,37650,37500,37500,48,37500
2018-06-29,37800,37800,37400,37600,101,37600
2018-07-02,37650,37800,37100,37150,767,37150
2018-07-03,37300,37300,36850,37050,320,37050
2018-07-04,36950,37100,36800,36950,276,36950
2018-07-05,37000,37000,36700,36800,204,36800
2018-07-06,36850,37200,36850,37050,84,37050
2018-07-09,37150,37450,37150,37350,331,37350
2018-07-10,37750,37800,37650,37750,274,37750
2018-07-11,37600,37600,36950,37250,239,37250
2018-07-12,37400,37400,37250,37250,73,37250
2018-07-13,37400,37550,37300,37500,123,37500
2018-07-17,37600,38000,37550,37900,236,37900
2018-07-18,38150,38150,37850,37900,128,37900
2018-07-19,38050,38150,37850,37950,528,37950
2018-07-20,37950,38000,37600,37800,99,37800
2018-07-23,37700,37950,37700,37900,124,37900
2018-07-24,38000,38200,38000,38100,211,38100
2018-07-25,38250,38400,38200,38300,165,38300
2018-07-26,38600,38600,38450,38600,173,38600
2018-07-27,38650,38850,38550,38550,314,38550
2018-07-30,38650,38800,38650,38700,54,38700
2018-07-31,38750,38850,38500,38500,143,38500
2018-08-01,38850,38900,38600,38900,430,38900
2018-08-02,39000,39000,38600,38650,361,38650
2018-08-03,38550,38700,38450,38450,206,38450
2018-08-06,38500,38500,38200,38350,228,38350
2018-08-07,38350,38500,38350,38500,88,38500
2018-08-08,38800,38800,38700,38700,49,38700
2018-08-09,38650,38650,38350,38550,107,38550
2018-08-10,38500,38500,38150,38200,233,38200
2018-08-13,38100,38100,37300,37350,1068,37350
2018-08-14,37600,37850,37450,37850,324,37850
2018-08-15,37850,37850,37400,37600,129,37600
2018-08-16,37250,37600,37000,37600,659,37600
2018-08-17,37750,37900,37650,37700,1306,37700
2018-08-20,37850,37850,37650,37750,149,37750
2018-08-21,37750,37750,37500,37550,88,37550
2018-08-22,37450,37900,37450,37800,154,37800
2018-08-23,38000,38000,37800,37800,117,37800
2018-08-24,37900,37950,37850,37850,40,37850
2018-08-27,37900,38250,37900,38250,131,38250
2018-08-28,38550,38650,38400,38450,263,38450
2018-08-29,38450,38700,38450,38650,556,38650
2018-08-30,38800,38800,38400,38450,298,38450
2018-08-31,38400,38400,38100,38200,262,38200
2018-09-03,38150,38150,37750,37850,136,37850
2018-09-04,37900,37900,37700,37750,379,37750
2018-09-05,37700,37700,37400,37500,275,37500
2018-09-06,37350,37400,37100,37100,746,37100
2018-09-07,37000,37000,36750,36900,710,36900
2018-09-10,36850,37100,36800,37050,243,37050
2018-09-11,37150,37300,37050,37200,267,37200
2018-09-12,37300,37300,37000,37100,885,37100
2018-09-13,37200,37600,37200,37500,507,37500
2018-09-14,37900,38000,37800,38000,73,38000
2018-09-18,37950,38650,37950,38600,572,38600
2018-09-19,39150,39300,39100,39100,355,39100
2018-09-20,39250,39400,39200,39200,395,39200
2018-09-21,39500,39900,39500,39600,606,39600
2018-09-25,39750,40050,39750,40050,365,40050
2018-09-26,40100,40200,39950,40150,253,40150
2018-09-27,40150,40250,39950,40000,1562,40000
2018-09-28,40250,40550,40200,40400,2327,40400
2018-10-01,40300,40500,40150,40500,260,40500
2018-10-02,40600,41000,40600,40600,439,40600
2018-10-03,40000,40100,39650,39700,871,39700
2018-10-04,40050,40100,39850,39850,352,39850
2018-10-05,39650,39950,39650,39800,59,39800
2018-10-09,39600,39600,39250,39350,759,39350
2018-10-10,39550,39550,39300,39500,260,39500
2018-10-11,38550,38550,38100,38250,4601,38250
2018-10-12,37900,38150,37800,38150,853,38150
2018-10-15,37900,37900,37550,37650,544,37650
2018-10-16,37600,38100,37600,38100,657,38100
2018-10-17,38550,38600,38300,38450,405,38450
2018-10-18,38700,38700,38400,38400,134,38400
2018-10-19,38000,38150,37850,38150,368,38150
2018-10-22,37900,38200,37800,38150,540,38150
2018-10-23,38150,38150,37250,37250,1532,37250
2018-10-24,37450,37450,36850,37150,2299,37150
2018-10-25,36250,36500,36050,36200,2174,36200
2018-10-26,36800,36800,35900,36200,832,36200
2018-10-29,36400,36450,36100,36100,780,36100
2018-10-30,36100,36650,36050,36500,359,36500
2018-10-31,36850,37200,36650,37200,549,37200
2018-11-01,37150,37150,36550,36700,24302,36700
2018-11-02,36900,37250,36550,37250,520,37250
2018-11-05,37000,37000,36650,36650,720,36650
2018-11-06,36700,37300,36700,37200,211,37200
2018-11-07,37250,37400,36600,36800,656,36800
