Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,7030,7160,7030,7160,295,7160
2018-01-05,7180,7280,7150,7210,501,7210
2018-01-09,7290,7290,7270,7290,127,7290
2018-01-10,7300,7360,7300,7360,498,7360
2018-01-11,7330,7360,7280,7360,138,7360
2018-01-12,7360,7360,7170,7230,58,7230
2018-01-15,7270,7300,7210,7260,1079,7260
2018-01-16,7260,7270,7250,7250,79,7250
2018-01-17,7270,7270,7210,7210,170,7210
2018-01-18,7280,7280,7190,7190,323,7190
2018-01-19,7180,7180,7110,7140,447,7140
2018-01-22,7130,7130,7090,7110,101,7110
2018-01-23,7140,7150,7110,7120,96,7120
2018-01-24,7140,7200,7120,7200,179,7200
2018-01-25,7220,7230,7220,7230,7,7230
2018-01-26,7230,7230,7200,7210,11,7210
2018-01-29,7190,7210,7150,7210,286,7210
2018-01-30,7140,7140,7070,7120,216,7120
2018-01-31,7070,7100,7040,7040,334,7040
2018-02-01,7080,7120,7080,7120,150,7120
2018-02-02,7100,7110,7090,7110,111,7110
2018-02-05,7120,7140,7120,7130,54,7130
2018-02-06,7100,7100,6810,7030,465,7030
2018-02-07,7040,7140,7040,7140,93,7140
2018-02-08,7060,7080,6920,6920,423,6920
2018-02-09,6890,6890,6700,6780,663,6780
2018-02-13,6830,6850,6700,6700,167,6700
2018-02-14,6670,6710,6660,6710,131,6710
2018-02-15,6690,6690,6590,6590,337,6590
2018-02-16,6610,6760,6610,6760,36,6760
2018-02-19,6860,6920,6860,6920,35,6920
2018-02-20,6930,6940,6920,6940,23,6940
2018-02-21,6920,6920,6920,6920,56,6920
2018-02-22,6940,6940,6800,6850,231,6850
2018-02-23,6880,6900,6820,6900,108,6900
2018-02-26,6940,7010,6940,6980,108,6980
2018-02-27,6990,7020,6960,7020,92,7020
2018-02-28,6940,7020,6940,7010,42,7010
2018-03-01,6930,6930,6810,6860,28,6860
2018-03-02,6700,6800,6670,6710,33,6710
2018-03-05,6650,6650,6640,6650,77,6650
2018-03-06,6760,6880,6760,6880,37,6880
2018-03-07,6830,6830,6710,6760,35,6760
2018-03-08,6680,6770,6670,6670,10,6670
2018-03-09,6720,6720,6600,6680,148,6680
2018-03-12,6740,6780,6740,6780,90,6780
2018-03-13,6800,6860,6800,6860,27,6860
2018-03-14,6820,6950,6820,6850,55,6850
2018-03-15,6930,6970,6840,6900,43,6900
2018-03-16,6950,6950,6830,6940,79,6940
2018-03-19,6900,6900,6900,6900,23,6900
2018-03-20,6890,6970,6890,6960,51,6960
2018-03-22,6910,6980,6910,6980,43,6980
2018-03-23,6800,6900,6800,6830,204,6830
2018-03-26,6770,6770,6710,6750,302,6750
2018-03-27,6760,6920,6760,6920,11,6920
2018-03-28,6940,7100,6940,7080,459,7080
2018-03-29,7110,7180,7110,7180,277,7180
