Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,799,809,797,807,70400,807
2018-01-05,812,837,803,834,121400,834
2018-01-09,834,837,808,812,153100,812
2018-01-10,812,824,809,814,64600,814
2018-01-11,814,836,814,821,121600,821
2018-01-12,844,846,817,826,168000,826
2018-01-15,826,836,821,832,78700,832
2018-01-16,832,834,815,820,85100,820
2018-01-17,815,817,806,808,74000,808
2018-01-18,810,816,797,801,100600,801
2018-01-19,800,811,790,798,75500,798
2018-01-22,791,796,782,787,136200,787
2018-01-23,791,799,784,799,59600,799
2018-01-24,795,815,791,795,92200,795
2018-01-25,795,815,788,809,98500,809
2018-01-26,814,823,804,812,95200,812
2018-01-29,811,815,800,800,63300,800
2018-01-30,804,805,779,783,115900,783
2018-01-31,774,792,769,781,79300,781
2018-02-01,796,797,779,787,74500,787
2018-02-02,794,794,774,775,79900,775
2018-02-05,752,763,748,756,138700,756
2018-02-06,688,712,655,686,282100,686
2018-02-07,701,733,686,686,139600,686
2018-02-08,686,709,685,702,95200,702
2018-02-09,667,690,665,690,108200,690
2018-02-13,630,631,590,590,391000,590
2018-02-14,591,606,564,582,203100,582
2018-02-15,588,613,588,602,160200,602
2018-02-16,602,617,601,611,72000,611
2018-02-19,621,630,620,630,64900,630
2018-02-20,627,638,627,635,67300,635
2018-02-21,632,644,632,636,42500,636
2018-02-22,633,644,625,644,55100,644
2018-02-23,644,665,643,659,61400,659
2018-02-26,661,680,659,672,94500,672
2018-02-27,680,680,668,669,55300,669
2018-02-28,665,678,664,673,30800,673
2018-03-01,671,671,657,662,47600,662
2018-03-02,652,663,645,649,81000,649
2018-03-05,645,651,624,627,70800,627
2018-03-06,643,660,637,648,55700,648
2018-03-07,650,650,632,638,44900,638
2018-03-08,638,649,638,648,34500,648
2018-03-09,656,665,650,654,64500,654
2018-03-12,670,671,651,656,57900,656
2018-03-13,651,666,651,666,39700,666
2018-03-14,664,687,661,682,89800,682
2018-03-15,685,689,677,688,48600,688
2018-03-16,690,696,684,688,78600,688
2018-03-19,688,690,660,685,85700,685
2018-03-20,675,687,671,674,62000,674
2018-03-22,674,680,660,662,43800,662
2018-03-23,639,648,628,629,78800,629
2018-03-26,619,639,604,639,66600,639
2018-03-27,645,651,634,647,31600,647
2018-03-28,630,655,629,649,39400,649
2018-03-29,658,666,649,658,31600,658
2018-03-30,660,675,660,674,46000,674
2018-04-02,670,682,670,678,40500,678
2018-04-03,700,763,700,749,1155200,749
2018-04-04,748,750,719,719,275000,719
2018-04-05,723,737,712,732,138600,732
2018-04-06,729,776,729,776,363000,776
2018-04-09,761,784,748,753,210600,753
2018-04-10,756,763,735,740,109200,740
2018-04-11,743,747,707,708,130600,708
2018-04-12,707,721,699,710,87200,710
2018-04-13,711,733,710,724,73700,724
2018-04-16,721,725,687,690,76300,690
2018-04-17,685,694,663,668,91900,668
2018-04-18,768,768,755,768,472300,768
2018-04-19,757,770,718,718,887100,718
2018-04-20,714,726,705,726,133600,726
2018-04-23,723,739,716,727,71400,727
2018-04-24,712,727,700,700,232300,700
2018-04-25,685,693,671,672,290600,672
2018-04-26,672,672,652,655,429100,655
2018-04-27,654,656,649,651,89600,651
2018-05-01,651,660,647,647,74500,647
2018-05-02,650,662,650,655,54000,655
2018-05-07,661,692,652,667,307200,667
2018-05-08,667,685,665,675,109600,675
2018-05-09,672,677,669,669,33500,669
2018-05-10,669,676,668,668,33600,668
2018-05-11,664,668,646,649,140600,649
2018-05-14,652,655,644,655,61900,655
2018-05-15,651,662,649,660,82100,660
2018-05-16,653,656,630,631,112200,631
2018-05-17,631,654,630,647,117100,647
2018-05-18,643,643,632,641,65900,641
2018-05-21,641,664,635,662,83300,662
2018-05-22,662,682,650,678,84200,678
2018-05-23,673,682,663,669,78900,669
2018-05-24,663,671,646,649,105300,649
2018-05-25,644,657,644,647,35500,647
2018-05-28,647,647,636,639,35600,639
2018-05-29,635,640,621,638,58100,638
2018-05-30,625,640,619,636,56100,636
2018-05-31,637,669,633,669,155600,669
2018-06-01,665,678,659,667,113100,667
2018-06-04,667,674,661,664,67900,664
2018-06-05,662,664,643,648,58700,648
2018-06-06,646,675,643,666,112200,666
2018-06-07,675,688,670,682,118400,682
2018-06-08,673,682,657,660,154100,660
2018-06-11,658,658,635,646,127500,646
2018-06-12,647,655,645,653,60100,653
2018-06-13,652,652,642,646,58200,646
2018-06-14,746,746,728,746,899100,746
2018-06-15,720,722,678,678,1112600,678
2018-06-18,678,681,651,657,238100,657
2018-06-19,654,675,645,650,176300,650
2018-06-20,648,651,633,646,116000,646
2018-06-21,652,666,647,660,76900,660
2018-06-22,650,662,649,653,44800,653
2018-06-25,650,662,637,637,63600,637
2018-06-26,627,640,627,635,59800,635
2018-06-27,636,643,629,640,22600,640
2018-06-28,644,644,631,635,29800,635
2018-06-29,636,642,631,639,27500,639
2018-07-02,641,655,634,636,69700,636
2018-07-03,637,644,622,628,71700,628
2018-07-04,624,625,596,598,114100,598
2018-07-05,593,610,567,569,139100,569
2018-07-06,579,594,575,590,62400,590
2018-07-09,585,607,582,605,49800,605
2018-07-10,611,613,597,597,85600,597
2018-07-11,599,615,587,589,109200,589
2018-07-12,589,601,586,590,26500,590
2018-07-13,593,600,590,591,18200,591
2018-07-17,598,598,587,587,17900,587
2018-07-18,591,608,586,607,38000,607
2018-07-19,607,612,601,603,29300,603
2018-07-20,601,608,598,606,27900,606
