Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,3575,3605,3470,3480,40300,3480
2018-01-05,3485,3520,3320,3345,51800,3345
2018-01-09,3340,3340,3260,3320,34200,3320
2018-01-10,3290,3330,3250,3320,38400,3320
2018-01-11,3335,3390,3280,3295,33500,3295
2018-01-12,3320,3850,3295,3755,230200,3755
2018-01-15,3675,3750,3555,3610,79600,3610
2018-01-16,3575,3730,3515,3640,80100,3640
2018-01-17,3570,3615,3530,3570,40400,3570
2018-01-18,3615,3935,3615,3700,224000,3700
2018-01-19,3800,4400,3800,4400,412700,4400
2018-01-22,4380,4880,4190,4555,655700,4555
2018-01-23,4610,4670,4200,4345,234300,4345
2018-01-24,4345,4360,4050,4080,95700,4080
2018-01-25,4010,4155,3980,4030,100000,4030
2018-01-26,4080,4390,4060,4260,206900,4260
2018-01-29,4250,4280,4005,4025,95900,4025
2018-01-30,4095,4130,3820,3880,132400,3880
2018-01-31,3815,4030,3810,3955,83000,3955
2018-02-01,4090,4095,3905,3965,62200,3965
2018-02-02,3920,3920,3780,3875,55700,3875
2018-02-05,3665,3730,3580,3660,74200,3660
2018-02-06,3250,3390,2960,3105,133600,3105
2018-02-07,3310,3340,3100,3100,73000,3100
2018-02-08,3660,3800,3590,3800,80000,3800
2018-02-09,3500,4030,3430,4020,293500,4020
2018-02-13,4120,4160,3700,3770,84300,3770
2018-02-14,3700,3840,3530,3755,37600,3755
2018-02-15,3810,3880,3635,3670,33900,3670
2018-02-16,3725,3920,3700,3840,37900,3840
2018-02-19,3920,3990,3870,3940,39700,3940
2018-02-20,3990,4065,3900,3945,41600,3945
2018-02-21,3950,4305,3945,4300,91000,4300
2018-02-22,4255,4375,4095,4355,105500,4355
2018-02-23,4460,5060,4380,4915,808900,4915
2018-02-26,5150,5620,4990,5620,881000,5620
2018-02-27,5820,6320,5290,5390,1079700,5390
2018-02-28,5290,5520,5110,5420,254200,5420
2018-03-01,5270,5320,5030,5060,90900,5060
2018-03-02,4890,5120,4720,4960,141600,4960
2018-03-05,4990,5190,4515,4670,91900,4670
2018-03-06,4900,4950,4785,4870,45000,4870
2018-03-07,4800,4860,4600,4710,44600,4710
2018-03-08,4830,5340,4800,5130,143400,5130
