Date,Open,High,Low,Close,Volume,Adj Close
2018-12-25,7620,8890,7020,8060,772400,1612
2018-12-26,9260,9560,8400,9140,665800,1828
2018-12-27,9400,9730,8160,8390,658700,1678
2018-12-28,8390,8610,7080,7210,305000,1442
2019-01-04,6710,7080,6370,7040,168400,1408
2019-01-07,7440,8050,7240,7780,143400,1556
2019-01-08,7810,8280,7550,7670,139300,1534
2019-01-09,7680,8250,7680,8000,88400,1600
2019-01-10,7980,8000,7400,7650,53400,1530
2019-01-11,7800,8400,7690,8080,98100,1616
2019-01-15,8060,8320,7520,7810,77700,1562
2019-01-16,7800,7870,7310,7380,49900,1476
2019-01-17,7290,7730,7270,7550,49400,1510
2019-01-18,7600,8130,7600,7860,56300,1572
2019-01-21,8000,8140,7650,7690,29100,1538
2019-01-22,7610,8070,7530,8070,17500,1614
2019-01-23,8050,8770,7880,8760,122900,1752
2019-01-24,8850,8950,8240,8470,80500,1694
2019-01-25,8490,8880,8490,8590,24700,1718
2019-01-28,8800,9970,8550,9760,191200,1952
2019-01-29,10060,10650,9880,10440,275400,2088
2019-01-30,9840,10040,9030,9120,208500,1824
2019-01-31,9420,10090,9180,9870,198900,1974
2019-02-01,10020,10150,8800,8860,175800,1772
2019-02-04,9000,9120,8360,8700,90400,1740
2019-02-05,8800,8990,8530,8550,49600,1710
2019-02-06,8610,8690,8060,8130,47500,1626
2019-02-07,8200,8220,7650,8100,71300,1620
2019-02-08,7870,7960,7500,7530,43300,1506
2019-02-12,7560,7940,7300,7610,31700,1522
2019-02-13,7610,7710,7260,7410,28900,1482
2019-02-14,7410,7750,7380,7720,21100,1544
2019-02-15,9160,9220,8530,8780,193700,1756
2019-02-18,8880,9600,8620,9590,93300,1918
2019-02-19,9670,11090,9570,10600,447200,2120
2019-02-20,10310,12090,10170,11340,393600,2268
2019-02-21,11640,12240,11370,11500,239900,2300
2019-02-22,11390,12380,11130,12230,182800,2446
2019-02-25,12330,12470,11400,11460,88100,2292
2019-02-26,11410,13570,10800,12900,218700,2580
2019-02-27,13200,14770,12520,12610,353100,2522
2019-02-28,12000,12970,11870,12270,130100,2454
2019-03-01,12570,14370,12500,13520,220000,2704
2019-03-04,14000,14290,13010,13080,115400,2616
2019-03-05,13490,13880,13190,13430,69800,2686
2019-03-06,13230,13500,12910,13120,36500,2624
