Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,115800,116100,114400,115900,1820,115900
2018-01-05,115400,116200,114300,115300,2234,115300
2018-01-09,114000,117200,112000,115200,5574,115200
2018-01-10,115300,117300,114700,117000,2228,117000
2018-01-11,116400,116700,115700,116100,1718,116100
2018-01-12,116400,116900,115400,116500,1974,116500
2018-01-15,116000,118700,116000,117000,2434,117000
2018-01-16,116700,119800,116700,119200,3470,119200
2018-01-17,119400,120900,118600,120300,3650,120300
2018-01-18,119000,121700,118800,120300,4495,120300
2018-01-19,120300,121000,118900,119800,2076,119800
2018-01-22,117200,120000,116400,119000,2812,119000
2018-01-23,118400,119700,117500,118900,4134,118900
2018-01-24,118300,119700,117800,119600,2056,119600
2018-01-25,119700,121600,118400,118500,2937,118500
2018-01-26,119000,119600,118300,119200,1219,119200
2018-01-29,119000,119000,117000,118000,2819,118000
2018-01-30,117600,118700,117000,117600,2191,117600
2018-01-31,117300,118000,116900,117900,1347,117900
2018-02-01,117900,118500,117400,117900,1961,117900
2018-02-02,117900,119000,117800,118700,2222,118700
2018-02-05,116900,118100,116600,118100,2614,118100
2018-02-06,114200,115700,112000,112700,4421,112700
2018-02-07,113000,116400,112600,113100,4120,113100
2018-02-08,115500,116200,113400,116100,3953,116100
2018-02-09,112500,114800,111900,112100,4799,112100
2018-02-13,112800,114100,111500,111600,3037,111600
2018-02-14,110900,111200,110000,110300,4655,110300
2018-02-15,110900,111000,109100,110300,3360,110300
2018-02-16,110300,111700,110300,110900,3214,110900
2018-02-19,111100,113500,111000,113500,3081,113500
2018-02-20,113200,115300,112900,114800,2753,114800
2018-02-21,113800,114700,113600,113900,2234,113900
2018-02-22,113700,114000,112600,112600,2715,112600
2018-02-23,112300,113400,112300,112900,5299,112900
2018-02-26,112700,112800,111600,112400,2802,112400
2018-02-27,113300,114000,112600,113500,4228,113500
2018-02-28,113100,113700,111700,112400,2603,112400
2018-03-01,113400,115900,111800,111800,3607,111800
2018-03-02,111000,111800,110400,111600,2227,111600
2018-03-05,111200,111300,109700,109700,1048,109700
2018-03-06,110100,110300,108900,109400,2352,109400
2018-03-07,109100,110200,109100,109600,1998,109600
2018-03-08,109600,110200,109000,109000,2665,109000
2018-03-09,110700,110700,108500,108500,2328,108500
2018-03-12,108800,110200,108600,108800,1780,108800
2018-03-13,109500,109800,108800,109700,1199,109700
2018-03-14,110200,111000,109000,110700,1702,110700
2018-03-15,109900,113900,109900,113600,3830,113600
2018-03-16,113800,114200,113300,114200,2096,114200
2018-03-19,114000,114100,112700,113100,1821,113100
2018-03-20,113400,113400,112500,113200,1187,113200
2018-03-22,112400,113300,112400,113200,1932,113200
2018-03-23,112500,112900,111300,111600,2664,111600
2018-03-26,111700,111700,110700,110900,2497,110900
2018-03-27,111500,112200,110800,111600,2193,111600
2018-03-28,111500,112900,111500,112900,2194,112900
2018-03-29,112300,114000,112300,113100,2232,113100
2018-03-30,113800,114200,113300,113400,1398,113400
2018-04-02,113900,113900,113200,113200,870,113200
2018-04-03,113200,113800,112700,113100,1442,113100
2018-04-04,112500,114600,112500,113300,2091,113300
2018-04-05,112900,113200,111100,112100,4034,112100
2018-04-06,111800,113200,110600,110700,2408,110700
2018-04-09,110800,112300,110800,111200,1547,111200
2018-04-10,112700,114900,112200,112600,2999,112600
2018-04-11,112200,113100,111800,112500,1530,112500
2018-04-12,113300,114000,111900,113900,1614,113900
2018-04-13,113700,113900,112100,112100,1622,112100
2018-04-16,113800,113800,112400,112400,3614,112400
2018-04-17,113000,113400,111900,112900,2006,112900
2018-04-18,113500,113900,113000,113900,1358,113900
2018-04-19,114000,114000,112600,113100,1583,113100
2018-04-20,113100,113200,111900,111900,1465,111900
2018-04-23,111900,112200,111100,112100,1979,112100
2018-04-24,112500,112900,112000,112600,2327,112600
2018-04-25,112600,112900,112100,112700,1428,112700
2018-04-26,112500,112900,111700,111700,1593,111700
2018-04-27,111800,112500,111400,112300,1515,112300
2018-05-01,112300,112400,111200,111500,3055,111500
2018-05-02,111300,111600,110700,111000,2104,111000
2018-05-07,110800,111400,109700,110800,3382,110800
2018-05-08,110700,111100,110100,110400,4051,110400
2018-05-09,110800,112200,110200,110500,7059,110500
2018-05-10,110700,111100,110000,111000,3659,111000
2018-05-11,110500,111600,110500,110700,2510,110700
2018-05-14,111400,111400,110200,110500,2470,110500
2018-05-15,110500,112200,109800,112000,6217,112000
2018-05-16,111900,113300,111600,113000,4803,113000
2018-05-17,112800,113800,112800,113700,3004,113700
2018-05-18,113700,116000,113500,114300,6160,114300
2018-05-21,114400,115100,114100,114900,3399,114900
2018-05-22,114900,114900,112800,113400,2703,113400
2018-05-23,113100,113200,112600,113000,3058,113000
2018-05-24,113000,113200,112400,112800,2608,112800
2018-05-25,113000,113300,111900,112300,4467,112300
2018-05-28,112000,112200,110600,110600,3759,110600
2018-05-29,110700,111900,110600,111300,5009,111300
2018-05-30,111000,111400,110400,111400,3694,111400
2018-05-31,111800,111800,110600,110800,2464,110800
2018-06-01,110700,111200,110400,110500,2650,110500
2018-06-04,111000,111200,110400,111100,3342,111100
2018-06-05,111100,111500,110500,111300,1765,111300
2018-06-06,110800,111700,110800,110900,3642,110900
2018-06-07,110800,112300,110600,111800,3235,111800
2018-06-08,111000,111200,110300,110300,2952,110300
2018-06-11,110400,111100,110400,110400,1431,110400
2018-06-12,110400,111300,110400,111300,1977,111300
2018-06-13,110800,111300,110800,111100,1647,111100
2018-06-14,110800,111200,110700,111100,1594,111100
2018-06-15,111200,111500,110900,111100,2450,111100
2018-06-18,111400,111500,110600,110800,2442,110800
2018-06-19,110700,111200,110000,111000,3387,111000
2018-06-20,111200,111300,110400,111000,1383,111000
2018-06-21,110700,111100,110100,110200,2474,110200
2018-06-22,110500,111100,110300,110600,2137,110600
2018-06-25,110900,110900,109800,109900,3386,109900
2018-06-26,110800,112300,110500,112100,5485,112100
2018-06-27,112100,112500,111300,111500,3241,111500
2018-06-28,111300,111600,110700,111100,2083,111100
2018-06-29,110800,111100,109800,109800,3162,109800
2018-07-02,110400,110600,107900,108100,6425,108100
2018-07-03,108500,109100,107800,108500,7308,108500
2018-07-04,109100,109100,108200,108500,4209,108500
2018-07-05,108600,109400,108500,109200,3382,109200
2018-07-06,109600,109900,109000,109500,2669,109500
2018-07-09,109900,110400,109600,109900,2277,109900
2018-07-10,109900,110100,109500,109800,2514,109800
2018-07-11,109600,110400,109500,110400,2835,110400
2018-07-12,110400,110700,109300,109600,2865,109600
2018-07-13,109600,110200,109400,110000,2993,110000
2018-07-17,110000,110200,109600,109900,2250,109900
2018-07-18,110200,111000,109800,110600,3486,110600
2018-07-19,110500,110600,109800,110000,2571,110000
2018-07-20,110000,110300,109600,109900,1836,109900
2018-07-23,109700,109800,108400,108400,6606,108400
2018-07-24,108400,109000,107900,107900,3931,107900
2018-07-25,108300,109300,108100,109100,3659,109100
2018-07-26,108700,109000,108000,108200,2967,108200
2018-07-27,108500,109400,107700,108000,4975,108000
2018-07-30,108300,108800,107500,107500,6177,107500
2018-07-31,107900,110200,107400,110200,7588,110200
2018-08-01,109500,110700,109500,110100,2742,110100
2018-08-02,110400,111300,110300,110900,4412,110900
2018-08-03,111300,111600,110800,111000,2430,111000
2018-08-06,111000,111000,109300,109300,3046,109300
2018-08-07,109800,110200,108600,108900,1913,108900
2018-08-08,108900,109200,108600,108800,2009,108800
2018-08-09,109100,109200,108600,108900,1884,108900
2018-08-10,108700,109400,108500,109000,1933,109000
2018-08-13,109000,109100,108400,108600,1533,108600
2018-08-14,108100,108200,107300,107500,4300,107500
2018-08-15,107700,108300,107300,107300,1874,107300
2018-08-16,107300,107600,107000,107600,2349,107600
2018-08-17,107400,107600,107100,107100,2160,107100
2018-08-20,107200,107200,106700,106800,3317,106800
2018-08-21,107000,107000,105800,106100,3604,106100
2018-08-22,106100,106900,106100,106600,2133,106600
2018-08-23,106600,106600,105600,105600,3436,105600
2018-08-24,105700,106700,105500,106400,2565,106400
2018-08-27,106400,107100,106300,106800,2840,106800
2018-08-28,106500,106800,106200,106800,4981,106800
2018-08-29,104300,104600,104100,104200,5111,104200
2018-08-30,104200,104400,103700,103800,4040,103800
2018-08-31,103800,104200,103000,103000,4074,103000
2018-09-03,103100,103600,103100,103200,2143,103200
2018-09-04,103000,103500,102800,103000,2013,103000
2018-09-05,103000,103100,101800,102000,3945,102000
2018-09-06,102000,102000,101500,101600,2977,101600
2018-09-07,101800,102100,100800,100800,2973,100800
2018-09-10,100800,101300,100400,100800,2821,100800
2018-09-11,100800,102300,100600,102000,2660,102000
2018-09-12,101800,102000,101400,101500,1441,101500
2018-09-13,101600,102100,101400,101700,2228,101700
2018-09-14,102200,102700,101800,102100,3721,102100
2018-09-18,102400,102700,102000,102200,2671,102200
2018-09-19,102700,103300,102700,103000,2570,103000
2018-09-20,102800,103100,102400,102800,1984,102800
2018-09-21,102700,102700,102300,102600,1638,102600
2018-09-25,102000,103300,102000,103300,2238,103300
2018-09-26,103100,104100,103100,103900,2451,103900
2018-09-27,104100,105100,103800,105100,2702,105100
2018-09-28,104900,105100,103800,104500,3405,104500
2018-10-01,104400,105600,104300,104900,3298,104900
2018-10-02,104800,105700,104800,105600,1698,105600
2018-10-03,105500,105500,104400,104400,2160,104400
2018-10-04,104400,105000,103800,104500,1465,104500
2018-10-05,104100,104400,103600,103600,1310,103600
2018-10-09,103700,104500,103400,104500,3901,104500
2018-10-10,103600,104700,103600,104000,5455,104000
2018-10-11,103000,104200,103000,104000,4277,104000
2018-10-12,104200,104400,102400,102400,2949,102400
2018-10-15,102700,103600,101800,101900,4334,101900
2018-10-16,103800,103800,102100,102800,3506,102800
2018-10-17,104300,106200,104300,106100,6093,106100
2018-10-18,104300,106000,104300,105500,2663,105500
2018-10-19,104300,104700,103500,103700,3538,103700
2018-10-22,104200,105600,104200,105200,3209,105200
2018-10-23,105100,105500,104200,104400,2800,104400
2018-10-24,104400,104800,103600,104200,2084,104200
2018-10-25,103600,104700,103200,103700,2896,103700
2018-10-26,104300,105500,104100,105000,4407,105000
2018-10-29,104500,106200,104500,106000,4773,106000
2018-10-30,105200,105900,104500,105200,3462,105200
2018-10-31,104500,104700,103800,103900,5232,103900
2018-11-01,104500,106600,103200,105900,8461,105900
2018-11-02,105500,106200,104900,105000,4332,105000
2018-11-05,105100,106500,103700,106000,4693,106000
2018-11-06,106400,107200,106000,106700,2617,106700
2018-11-07,106700,107600,106700,107100,2508,107100
2018-11-08,107100,107600,106700,107000,1785,107000
2018-11-09,107000,107000,105600,105600,3258,105600
2018-11-12,105700,107100,105700,107000,2695,107000
2018-11-13,106900,106900,105700,106100,1675,106100
2018-11-14,106800,107200,106400,107200,3155,107200
2018-11-15,106800,107100,105900,106500,3507,106500
2018-11-16,106500,106700,105500,105800,1479,105800
2018-11-19,106100,107500,105500,106600,2145,106600
2018-11-20,106800,107500,106200,107100,2003,107100
2018-11-21,106600,107400,105900,107100,1966,107100
2018-11-22,107000,107500,106900,107200,2156,107200
2018-11-26,107500,108300,107400,108000,3258,108000
2018-11-27,108000,108200,107100,108000,2453,108000
2018-11-28,108000,108200,106800,107900,3324,107900
2018-11-29,107900,108000,106600,106600,2047,106600
2018-11-30,107000,107900,106500,107900,4207,107900
