Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,1800,1800,1780,1780,500,1780
2018-01-05,1757,1797,1757,1797,600,1797
2018-01-09,1762,1766,1762,1765,1300,1765
2018-01-10,1768,1795,1768,1795,500,1795
2018-01-11,1772,1793,1772,1793,200,1793
2018-01-15,1791,1791,1752,1790,13300,1790
2018-01-16,1764,1805,1764,1805,700,1805
2018-01-17,1805,1805,1805,1805,100,1805
2018-01-18,1805,1805,1800,1805,400,1805
2018-01-19,1805,1805,1805,1805,200,1805
2018-01-22,1805,1805,1805,1805,100,1805
2018-01-23,1805,1806,1805,1806,600,1806
2018-01-24,1766,1769,1762,1769,1200,1769
2018-01-25,1779,1779,1779,1779,100,1779
2018-01-26,1785,1785,1785,1785,500,1785
2018-01-29,1808,1820,1808,1820,1600,1820
2018-01-30,1853,1853,1808,1850,1800,1850
2018-01-31,1810,1847,1800,1800,1200,1800
2018-02-01,1850,1900,1850,1889,18300,1889
2018-02-02,1898,1900,1886,1897,9300,1897
2018-02-05,1893,1893,1880,1880,300,1880
2018-02-06,1800,1880,1700,1762,10800,1762
2018-02-07,1801,1801,1760,1760,4600,1760
2018-02-08,1797,1798,1797,1798,1600,1798
2018-02-09,1760,1760,1722,1760,1600,1760
2018-02-13,1760,1789,1760,1760,15500,1760
2018-02-14,1760,1760,1760,1760,300,1760
2018-02-15,1870,1870,1870,1870,500,1870
2018-02-16,1869,1869,1865,1865,600,1865
2018-02-19,1826,1878,1826,1878,200,1878
2018-02-20,1880,1884,1878,1884,600,1884
2018-02-21,1884,1884,1867,1878,900,1878
2018-02-22,1879,1879,1866,1879,1000,1879
2018-02-23,1883,1884,1880,1884,400,1884
2018-02-26,1898,1900,1858,1858,1500,1858
2018-02-27,1897,1897,1858,1897,800,1897
2018-02-28,1897,1932,1897,1898,1700,1898
2018-03-01,1898,1898,1897,1898,1000,1898
2018-03-02,1836,1897,1835,1897,600,1897
2018-03-05,1898,1898,1898,1898,400,1898
2018-03-06,1898,1898,1898,1898,100,1898
2018-03-07,1898,2000,1898,1898,1500,1898
2018-03-08,1938,1965,1917,1963,700,1963
2018-03-09,1995,1998,1995,1998,10400,1998
2018-03-12,1990,1990,1961,1986,1000,1986
2018-03-13,1986,1991,1955,1955,2800,1955
2018-03-14,1950,1975,1940,1975,1100,1975
