Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,353,358,353,357,3400,357
2018-01-05,358,361,355,356,3600,356
2018-01-09,356,362,356,362,2800,362
2018-01-10,362,365,361,365,4300,365
2018-01-11,365,366,363,366,4100,366
2018-01-12,364,364,362,362,1100,362
2018-01-15,362,363,358,363,3100,363
2018-01-16,360,363,358,363,6400,363
2018-01-17,363,363,358,359,4900,359
2018-01-18,359,365,359,359,2600,359
2018-01-19,361,361,359,359,1100,359
2018-01-22,362,363,361,363,6400,363
2018-01-23,364,373,363,373,16200,373
2018-01-24,376,376,372,375,7800,375
2018-01-25,371,375,370,370,10400,370
2018-01-26,372,373,370,373,8300,373
2018-01-29,376,377,371,372,4100,372
2018-01-30,368,375,367,374,7200,374
2018-01-31,368,371,367,368,2000,368
2018-02-01,370,372,363,367,2400,367
2018-02-02,365,366,363,363,4000,363
2018-02-05,361,364,358,364,5000,364
2018-02-06,347,361,331,348,19800,348
2018-02-07,348,357,348,349,12000,349
2018-02-08,350,356,348,349,2900,349
2018-02-09,340,349,338,344,3000,344
2018-02-13,348,355,339,339,7700,339
2018-02-14,340,344,327,328,9000,328
2018-02-15,330,336,330,331,7800,331
2018-02-16,333,336,332,332,1500,332
2018-02-19,337,339,333,335,4600,335
2018-02-20,340,340,339,339,2000,339
2018-02-21,343,344,339,343,2100,343
2018-02-22,345,345,336,340,4400,340
2018-02-23,342,342,334,334,4700,334
2018-02-26,349,357,342,352,18200,352
2018-02-27,355,356,351,353,5000,353
2018-02-28,352,353,351,352,3200,352
2018-03-01,352,353,348,348,2600,348
2018-03-02,348,353,342,345,4300,345
2018-03-05,345,345,340,340,1800,340
2018-03-06,346,346,342,342,2600,342
2018-03-07,345,347,345,346,1200,346
2018-03-08,426,426,426,426,16000,426
2018-03-09,470,506,443,464,1418400,464
2018-03-12,485,485,421,425,240800,425
2018-03-13,423,423,406,409,87800,409
2018-03-14,406,408,401,402,32000,402
2018-03-15,405,413,405,405,28400,405
2018-03-16,411,413,403,405,13500,405
2018-03-19,404,417,403,415,44900,415
2018-03-20,410,419,408,411,27800,411
2018-03-22,410,419,407,407,20500,407
2018-03-23,399,401,392,401,28500,401
2018-03-26,393,399,392,399,13700,399
2018-03-27,402,403,396,400,16700,400
2018-03-28,371,378,366,369,27600,369
2018-03-29,376,376,366,367,11200,367
2018-03-30,372,372,363,366,9200,366
2018-04-02,374,374,365,365,8900,365
2018-04-03,365,365,360,360,7300,360
2018-04-04,361,361,358,360,11200,360
2018-04-05,361,364,360,364,5000,364
2018-04-06,365,368,364,367,7400,367
2018-04-09,366,366,364,365,2100,365
2018-04-10,366,366,361,362,6300,362
2018-04-11,364,364,361,361,3700,361
2018-04-12,365,365,360,360,1200,360
2018-04-13,361,362,357,359,7000,359
2018-04-16,363,363,357,358,15600,358
2018-04-17,358,360,345,345,21500,345
2018-04-18,348,357,347,352,16800,352
2018-04-19,353,355,352,352,1700,352
2018-04-20,354,359,352,354,4100,354
2018-04-23,354,364,352,354,3500,354
2018-04-24,358,361,355,361,3600,361
2018-04-25,359,366,359,361,1900,361
2018-04-26,365,366,360,363,4200,363
2018-04-27,361,366,361,366,1000,366
2018-05-01,369,373,367,373,7900,373
2018-05-02,372,373,370,372,3200,372
2018-05-07,374,386,372,385,8600,385
2018-05-08,383,384,382,384,3700,384
2018-05-09,385,386,382,385,4300,385
2018-05-10,386,388,381,388,5600,388
2018-05-11,390,391,382,391,9000,391
2018-05-14,394,394,383,392,7500,392
2018-05-15,392,396,392,394,3400,394
2018-05-16,391,391,382,382,5300,382
2018-05-17,384,395,374,392,12900,392
2018-05-18,388,390,386,386,1300,386
2018-05-21,389,389,381,381,3500,381
2018-05-22,382,382,379,380,3700,380
2018-05-23,380,381,372,372,5400,372
2018-05-24,380,380,375,375,2700,375
2018-05-25,375,378,372,378,4300,378
2018-05-28,380,382,375,376,4000,376
2018-05-29,396,396,385,391,29500,391
2018-05-30,391,393,385,389,5600,389
2018-05-31,388,391,385,385,4500,385
2018-06-01,385,385,381,382,7200,382
2018-06-04,382,384,372,373,10600,373
2018-06-05,373,378,369,369,10000,369
2018-06-06,378,379,370,373,4700,373
2018-06-07,378,381,374,374,5100,374
2018-06-08,375,380,374,378,5000,378
2018-06-11,378,386,377,383,8300,383
2018-06-12,385,385,381,382,8200,382
2018-06-13,375,381,373,374,3800,374
2018-06-14,373,377,370,372,3400,372
2018-06-15,375,375,373,375,1900,375
2018-06-18,379,382,375,375,5600,375
2018-06-19,373,374,371,371,1800,371
2018-06-20,371,371,361,365,5200,365
2018-06-21,370,371,365,369,4400,369
2018-06-22,370,372,369,371,2800,371
2018-06-25,373,374,368,368,2800,368
2018-06-26,366,367,356,358,4300,358
2018-06-27,364,368,358,365,2500,365
2018-06-28,365,367,364,366,1300,366
