Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,495,505,495,505,3000,2525
2018-01-05,505,505,499,500,4000,2500
2018-01-11,500,500,495,495,6000,2475
2018-01-12,497,497,497,497,2000,2485
2018-01-15,504,507,499,503,16000,2515
2018-01-16,506,510,498,506,26000,2530
2018-01-17,506,506,500,500,4000,2500
2018-01-18,500,500,500,500,2000,2500
2018-01-19,500,500,500,500,2000,2500
2018-01-22,500,503,500,503,4000,2515
2018-01-23,501,510,501,506,16000,2530
2018-01-24,503,507,503,504,6000,2520
2018-01-25,504,512,503,503,19000,2515
2018-01-26,511,511,505,507,18000,2535
2018-01-29,506,506,506,506,13000,2530
2018-01-30,508,511,505,511,23000,2555
2018-01-31,518,520,510,510,31000,2550
2018-02-01,511,512,507,512,16000,2560
2018-02-02,513,514,507,512,16000,2560
2018-02-05,504,510,504,504,9000,2520
2018-02-06,487,489,456,456,30000,2280
2018-02-07,486,486,475,475,5000,2375
2018-02-08,478,483,478,483,10000,2415
2018-02-09,466,470,465,470,4000,2350
2018-02-13,470,470,463,463,6000,2315
2018-02-14,464,464,464,464,2000,2320
2018-02-15,470,470,470,470,1000,2350
2018-02-16,471,474,471,474,2000,2370
2018-02-19,474,480,467,469,10000,2345
2018-02-20,475,475,471,471,4000,2355
2018-02-21,475,475,475,475,1000,2375
2018-02-22,474,477,474,477,7000,2385
2018-02-23,483,485,479,485,8000,2425
2018-02-26,485,485,476,476,6000,2380
2018-02-27,476,476,473,475,7000,2375
2018-02-28,475,475,475,475,2000,2375
2018-03-01,476,479,476,479,8000,2395
2018-03-02,472,472,472,472,2000,2360
2018-03-05,465,465,454,459,8000,2275
2018-03-06,457,460,457,460,2000,2300
2018-03-07,462,465,462,465,2000,2325
2018-03-08,470,470,470,470,1000,2350
2018-03-09,470,470,470,470,3000,2350
2018-03-12,470,475,470,475,2000,2375
2018-03-13,473,473,473,473,2000,2365
2018-03-14,470,470,470,470,1000,2350
2018-03-15,466,466,466,466,7000,2330
2018-03-16,466,472,466,472,5000,2360
2018-03-19,467,467,467,467,1000,2335
2018-03-22,466,466,462,465,3000,2325
2018-03-23,460,460,454,454,5000,2270
2018-03-26,454,454,454,454,1000,2270
2018-03-29,469,470,469,470,3000,2350
2018-04-02,465,465,465,465,1000,2325
2018-04-03,462,462,455,455,3000,2275
2018-04-06,460,460,460,460,2000,2300
2018-04-09,468,468,468,468,1000,2340
2018-04-11,475,484,465,465,9000,2325
2018-04-12,465,476,465,476,17000,2380
2018-04-13,469,470,460,465,21000,2325
2018-04-18,466,466,466,466,1000,2330
2018-04-19,468,468,468,468,2000,2340
2018-04-20,467,467,467,467,2000,2335
2018-04-24,469,469,468,468,4000,2340
2018-04-25,472,472,472,472,3000,2360
2018-04-26,470,470,470,470,2000,2350
2018-04-27,470,472,470,472,4000,2360
2018-05-02,472,472,472,472,1000,2360
2018-05-08,473,473,473,473,1000,2365
2018-05-09,470,470,467,469,7000,2345
2018-05-10,470,480,470,472,13000,2360
2018-05-11,470,472,468,472,9000,2360
2018-05-14,468,470,468,470,10000,2350
2018-05-16,469,470,469,470,21000,2350
2018-05-18,470,470,470,470,9000,2350
2018-05-21,470,470,470,470,6000,2350
2018-05-22,470,471,470,470,12000,2350
2018-05-23,470,470,470,470,1000,2350
2018-05-24,469,469,469,469,1000,2345
2018-05-25,470,470,470,470,4000,2350
2018-05-28,474,474,467,467,2000,2335
2018-05-29,2311,2311,2311,2311,100,2311
2018-06-05,2290,2290,2290,2290,200,2290
2018-06-07,2330,2330,2330,2330,200,2330
2018-06-08,2290,2290,2290,2290,200,2290
2018-06-13,2266,2266,2265,2266,1100,2266
2018-06-14,2243,2331,2243,2331,400,2331
2018-06-18,2363,2363,2363,2363,100,2363
2018-06-19,2370,2370,2370,2370,300,2370
2018-06-20,2320,2320,2320,2320,100,2320
2018-06-22,2304,2304,2304,2304,100,2304
2018-06-25,2354,2354,2306,2306,800,2306
2018-06-26,2300,2300,2300,2300,600,2300
2018-06-29,2273,2290,2273,2288,600,2288
2018-07-02,2290,2290,2290,2290,100,2290
2018-07-03,2290,2290,2290,2290,200,2290
2018-07-04,2250,2250,2240,2240,500,2240
2018-07-05,2233,2233,2233,2233,100,2233
2018-07-09,2383,2433,2294,2303,6600,2303
2018-07-10,2254,2310,2200,2262,1300,2262
2018-07-11,2264,2264,2264,2264,200,2264
2018-07-12,2265,2270,2265,2270,200,2270
2018-07-13,2290,2290,2270,2270,700,2270
2018-07-17,2316,2316,2255,2255,600,2255
2018-07-18,2256,2256,2200,2245,1600,2245
2018-07-19,2222,2222,2222,2222,300,2222
2018-07-20,2230,2239,2230,2234,300,2234
2018-07-23,2221,2221,2221,2221,100,2221
2018-07-24,2271,2271,2221,2221,500,2221
2018-07-25,2249,2249,2221,2221,600,2221
2018-07-26,2220,2220,2202,2220,2000,2220
2018-07-30,2226,2226,2226,2226,3000,2226
2018-07-31,2221,2221,2221,2221,200,2221
2018-08-01,2221,2226,2221,2226,2200,2226
2018-08-02,2212,2262,2212,2262,200,2262
2018-08-03,2272,2272,2272,2272,100,2272
2018-08-06,2227,2227,2225,2225,500,2225
2018-08-07,2223,2250,2210,2250,3500,2250
2018-08-09,2230,2230,2225,2225,200,2225
2018-08-10,2211,2211,2200,2200,1600,2200
2018-08-13,2245,2245,2245,2245,100,2245
2018-08-14,2248,2248,2248,2248,200,2248
2018-08-17,2277,2277,2277,2277,100,2277
2018-08-21,2236,2236,2235,2235,300,2235
2018-08-22,2235,2235,2230,2230,400,2230
2018-08-23,2235,2235,2235,2235,200,2235
2018-08-24,2220,2220,2220,2220,500,2220
2018-08-27,2230,2230,2230,2230,1000,2230
2018-08-28,2212,2214,2212,2214,200,2214
2018-08-29,2218,2218,2218,2218,100,2218
2018-08-30,2224,2224,2221,2221,300,2221
2018-08-31,2221,2221,2221,2221,1200,2221
2018-09-03,2221,2221,2220,2221,3700,2221
2018-09-04,2221,2221,2221,2221,1000,2221
2018-09-05,2221,2221,2221,2221,1800,2221
2018-09-06,2239,2267,2236,2236,1500,2236
2018-09-07,2230,2250,2206,2250,1000,2250
2018-09-10,2250,2300,2246,2246,1400,2246
2018-09-11,2246,2250,2246,2250,200,2250
2018-09-12,2250,2250,2250,2250,400,2250
2018-09-13,2246,2246,2230,2230,200,2230
2018-09-14,2220,2250,2220,2245,2500,2245
2018-09-18,2268,2299,2260,2299,1100,2299
2018-09-19,2299,2299,2268,2272,1200,2272
2018-09-21,2289,2290,2289,2290,200,2290
2018-09-25,2340,2340,2340,2340,600,2340
2018-09-26,2329,2329,2329,2329,100,2329
2018-09-27,2300,2300,2300,2300,100,2300
2018-09-28,2273,2285,2273,2285,1200,2285
2018-10-01,2285,2286,2285,2286,6800,2286
2018-10-02,2286,2286,2275,2275,400,2275
