Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,9820,9890,9680,9820,755200,9820
2018-01-05,9900,9980,9740,9970,732400,9970
2018-01-09,10060,10090,9880,9940,552900,9940
2018-01-10,9910,10000,9640,9770,558700,9770
2018-01-11,9620,9690,9490,9580,380900,9580
2018-01-12,9570,9600,9390,9410,427000,9410
2018-01-15,9520,9540,9340,9430,284600,9430
2018-01-16,9370,9570,9300,9540,341500,9540
2018-01-17,9400,9690,9400,9660,404000,9660
2018-01-18,10100,10330,10030,10130,1244200,10130
2018-01-19,10350,10370,9970,10030,564900,10030
2018-01-22,9920,9930,9760,9800,362600,9800
2018-01-23,9880,9890,9730,9840,407500,9840
2018-01-24,9840,9910,9700,9760,309000,9760
2018-01-25,9630,9940,9610,9920,681900,9920
2018-01-26,9800,9860,9540,9600,572600,9600
2018-01-29,9700,9940,9670,9870,460500,9870
2018-01-30,9830,9850,9560,9610,442100,9610
2018-01-31,9690,9720,9460,9480,470200,9480
2018-02-01,9780,9920,9330,9590,1332000,9590
2018-02-02,9610,9630,9340,9370,728900,9370
2018-02-05,9070,9090,8980,9030,514400,9030
2018-02-06,8580,8680,8270,8580,808700,8580
2018-02-07,9030,9090,8400,8400,756200,8400
2018-02-08,8370,8590,8310,8510,830100,8510
2018-02-09,8160,8220,8020,8160,727000,8160
2018-02-13,8310,8330,8030,8050,609600,8050
2018-02-14,8800,8910,8590,8760,1790900,8760
2018-02-15,9030,9310,9000,9150,953100,9150
2018-02-16,9200,9490,9120,9460,808800,9460
2018-02-19,9540,9630,9410,9610,565900,9610
2018-02-20,9520,9610,9400,9580,468000,9580
2018-02-21,9580,9790,9560,9630,441700,9630
2018-02-22,9570,9620,9370,9450,401900,9450
2018-02-23,9490,9520,9350,9440,243600,9440
2018-02-26,9560,9660,9520,9600,325700,9600
2018-02-27,9750,10020,9750,9890,598100,9890
2018-02-28,9850,10130,9850,10040,669200,10040
2018-03-01,10020,10160,9930,10050,828600,10050
2018-03-02,9750,9790,9610,9720,603200,9720
2018-03-05,9670,9760,9490,9550,372600,9550
2018-03-06,9730,9980,9730,9890,370000,9890
2018-03-07,9800,10050,9780,9900,515800,9900
2018-03-08,10090,10390,10040,10380,780900,10380
2018-03-09,10390,10480,10120,10240,741900,10240
2018-03-12,10560,10570,10010,10300,971500,10300
2018-03-13,10370,10700,10310,10660,661600,10660
2018-03-14,10380,10520,10120,10320,720400,10320
2018-03-15,10340,10380,10100,10250,408100,10250
2018-03-16,10270,10270,9930,10000,518000,10000
2018-03-19,9910,9930,9690,9800,513200,9800
2018-03-20,9940,10030,9850,9900,527400,9900
2018-03-22,10050,10330,10010,10290,585900,10290
2018-03-23,9840,9910,9640,9690,789000,9690
2018-03-26,9460,9580,9270,9580,623400,9580
2018-03-27,9850,9960,9810,9940,643600,9940
2018-03-28,9640,9640,9350,9470,790400,9470
2018-03-29,9480,9500,9170,9410,883100,9410
2018-03-30,9620,9850,9590,9760,483600,9760
2018-04-02,9800,9980,9760,9870,275500,9870
2018-04-03,9620,9630,9440,9590,643100,9590
2018-04-04,9620,9630,9160,9190,557000,9190
2018-04-05,9300,9350,9110,9220,395600,9220
2018-04-06,9160,9300,9100,9190,457300,9190
2018-04-09,9110,9290,9070,9240,332200,9240
2018-04-10,9240,9480,9120,9390,402000,9390
2018-04-11,9520,9590,9360,9360,321200,9360
2018-04-12,9340,9360,9200,9280,248200,9280
2018-04-13,9400,9620,9400,9530,279200,9530
2018-04-16,9590,9610,9490,9560,182800,9560
2018-04-17,9520,9680,9490,9510,248000,9510
2018-04-18,9620,9660,9370,9450,484600,9450
2018-04-19,9370,9370,9110,9210,559600,9210
2018-04-20,8860,8870,8580,8770,912300,8770
2018-04-23,8850,8860,8640,8690,342400,8690
2018-04-24,8690,8740,8610,8660,473700,8660
2018-04-25,8550,8590,8500,8530,360200,8530
2018-04-26,8830,9040,8710,8770,711200,8770
2018-04-27,8950,9070,8780,9010,676300,9010
2018-05-01,8940,9090,8870,9020,267300,9020
2018-05-02,9240,9260,9130,9160,281900,9160
2018-05-07,9220,9430,9180,9420,478100,9420
2018-05-08,9370,9510,9330,9470,413500,9470
2018-05-09,9900,10120,9500,9520,1424600,9520
2018-05-10,9660,9790,9480,9740,505700,9740
2018-05-11,9800,10020,9780,9920,552700,9920
2018-05-14,9850,9910,9760,9880,313000,9880
2018-05-15,9850,9970,9790,9880,275100,9880
2018-05-16,9880,9910,9720,9770,249600,9770
2018-05-17,9880,9980,9820,9940,309400,9940
2018-05-18,9890,9970,9520,9610,575000,9610
2018-05-21,9490,9530,9330,9470,396900,9470
2018-05-22,9570,9600,9410,9450,248000,9450
2018-05-23,9390,9510,9380,9460,277900,9460
2018-05-24,9460,9510,9370,9490,261700,9490
2018-05-25,9280,9310,9070,9160,785100,9160
2018-05-28,9160,9160,8990,9080,438600,9080
2018-05-29,9010,9070,8940,9050,389700,9050
2018-05-30,8900,9110,8870,9050,405300,9050
2018-05-31,9190,9310,9150,9260,535800,9260
2018-06-01,9230,9240,9040,9080,431800,9080
2018-06-04,9230,9290,9190,9250,265400,9250
2018-06-05,9230,9440,9230,9430,352000,9430
2018-06-06,9430,9560,9390,9470,377000,9470
2018-06-07,9490,9510,9330,9400,286600,9400
2018-06-08,9320,9340,9130,9160,473300,9160
2018-06-11,9150,9230,9080,9090,222700,9090
2018-06-12,9090,9110,8990,9030,328200,9030
2018-06-13,9060,9190,9060,9100,362000,9100
2018-06-14,9050,9150,9000,9010,315800,9010
2018-06-15,8900,8900,8610,8620,558800,8620
2018-06-18,8570,8580,8290,8400,516300,8400
2018-06-19,8380,8420,8180,8270,532200,8270
2018-06-20,8260,8410,8160,8370,448800,8370
2018-06-21,8520,8720,8330,8470,507700,8470
2018-06-22,8300,8380,8200,8330,295900,8330
2018-06-25,8360,8410,8200,8230,298200,8230
2018-06-26,8080,8300,8020,8280,430400,8280
2018-06-27,8350,8430,8190,8250,462600,8250
2018-06-28,8210,8540,8100,8500,650100,8500
2018-06-29,8250,8280,7750,7800,1468400,7800
2018-07-02,7860,8140,7840,7880,734300,7880
2018-07-03,7880,7920,7770,7900,321000,7900
