Date,Open,High,Low,Close,Volume,Adj Close
2019-03-14,18000,19810,18000,19450,559400,9725
2019-03-15,18660,18700,16490,16500,429400,8250
2019-03-18,16840,17450,15520,17360,256100,8680
2019-03-19,16850,17930,16500,16670,204400,8335
2019-03-20,16910,17600,16070,16530,143600,8265
2019-03-22,16500,16780,16110,16390,55400,8195
2019-03-25,15990,16090,15670,16040,69700,8020
2019-03-26,16500,16600,15800,15870,46100,7935
2019-03-27,16030,16940,15710,16940,100100,8470
2019-03-28,17200,18100,16950,17500,190300,8750
2019-03-29,18160,18440,17650,18050,118600,9025
2019-04-01,19000,19760,18600,19300,270700,9650
2019-04-02,19110,19160,17950,18170,128600,9085
2019-04-03,17820,18090,17210,17360,82400,8680
2019-04-04,17490,17800,17050,17370,34300,8685
2019-04-05,17570,18190,17240,17470,58200,8735
2019-04-08,17620,17970,17310,17590,17300,8795
2019-04-09,17740,18200,17600,18200,37100,9100
2019-04-10,17940,18130,17800,18000,25200,9000
2019-04-11,18040,18750,18040,18720,71200,9360
2019-04-12,18610,18650,18160,18360,32900,9180
2019-04-15,17960,18300,16800,17640,52900,8820
2019-04-16,16300,17270,16240,17160,86100,8580
2019-04-17,17280,17790,17100,17500,35900,8750
2019-04-18,17350,17350,16750,16810,37300,8405
2019-04-19,16700,16930,16430,16700,26600,8350
2019-04-22,16700,16930,16400,16450,14100,8225
2019-04-23,16450,16850,15900,16290,34000,8145
2019-04-24,16290,16380,15980,16140,15400,8070
2019-04-25,16110,16930,16100,16830,30800,8415
2019-04-26,16840,17280,16570,17100,37300,8550
2019-05-07,16990,17310,16690,17210,19900,8605
2019-05-08,17000,17030,16630,16890,11300,8445
2019-05-09,16800,16950,16300,16570,16500,8285
2019-05-10,16600,16870,16280,16460,11300,8230
2019-05-13,16270,16380,15000,15210,42700,7605
2019-05-14,13910,14990,13500,14600,30300,7300
2019-05-15,15000,15630,14820,15610,14100,7805
2019-05-16,15630,15630,14670,15030,12300,7515
2019-05-17,15070,15710,15010,15520,15000,7760
2019-05-20,15630,15900,15500,15600,10200,7800
2019-05-21,15380,15440,14740,14880,9100,7440
2019-05-22,15200,15770,15030,15750,10500,7875
2019-05-23,15750,15750,15310,15640,5000,7820
2019-05-24,15210,15400,15180,15270,4400,7635
2019-05-27,15400,16290,15400,16100,21900,8050
2019-05-28,16120,16210,15520,15780,13200,7890
2019-05-29,15520,16140,15170,15900,17200,7950
2019-05-30,15660,16370,15530,15960,17100,7980
2019-05-31,15910,16570,15690,16440,26000,8220
2019-06-03,16120,16830,16000,16620,12300,8310
2019-06-04,16900,16900,16360,16850,18500,8425
2019-06-05,17040,17240,16900,17140,27200,8570
2019-06-06,17180,17260,16710,16890,15300,8445
2019-06-07,17000,17800,17000,17780,54300,8890
2019-06-10,18000,18030,17510,17550,19800,8775
2019-06-11,17480,17550,17110,17280,14800,8640
2019-06-12,17290,17290,16860,16950,7500,8475
2019-06-13,16950,17200,16710,16960,6500,8480
2019-06-14,17170,17400,17030,17040,10000,8520
2019-06-17,17040,17040,16680,16860,5700,8430
2019-06-18,16860,16900,16040,16090,11200,8045
2019-06-19,16230,16250,15190,15720,21000,7860
2019-06-20,15660,15950,15440,15530,10200,7765
2019-06-21,15530,15580,15310,15430,4300,7715
2019-06-24,15430,16080,15040,15730,11600,7865
2019-06-25,15950,15950,15270,15350,4400,7675
2019-06-26,15060,15290,15060,15190,4300,7595
2019-06-27,15340,15990,15210,15800,10200,7900
2019-06-28,15880,15920,15640,15870,4800,7935
2019-07-01,15870,15990,15580,15620,6000,7810
2019-07-02,15510,15630,15410,15520,4300,7760
2019-07-03,15520,15910,15510,15810,8900,7905
2019-07-04,15890,15990,15800,15850,8300,7925
2019-07-05,15850,15850,15630,15630,3300,7815
2019-07-08,15630,15740,15420,15470,3600,7735
2019-07-09,15360,15550,15320,15550,6000,7775
2019-07-10,15440,15640,15340,15570,8500,7785
2019-07-11,15380,15600,15350,15400,17400,7700
2019-07-12,16200,16980,15740,16300,66500,8150
2019-07-16,16300,16330,15780,16100,13500,8050
2019-07-17,16200,16200,15710,15710,8600,7855
2019-07-18,15750,15850,15380,15380,8800,7690
2019-07-19,15580,15580,15400,15420,3100,7710
