Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,416,427,416,427,87000,2135
2018-01-05,426,437,421,437,120000,2185
2018-01-09,446,450,442,447,240000,2235
2018-01-10,450,452,446,446,106000,2230
2018-01-11,444,445,436,437,97000,2185
2018-01-12,437,449,437,446,115000,2230
2018-01-15,446,451,445,449,136000,2245
2018-01-16,449,449,442,443,62000,2215
2018-01-17,442,442,435,437,53000,2185
2018-01-18,439,439,431,435,82000,2175
2018-01-19,435,444,434,444,96000,2220
2018-01-22,447,459,447,457,267000,2285
2018-01-23,461,468,458,462,261000,2310
2018-01-24,462,467,456,459,198000,2295
2018-01-25,457,461,446,446,415000,2230
2018-01-26,445,449,441,446,158000,2230
2018-01-29,445,447,437,437,184000,2185
2018-01-30,433,438,423,423,172000,2115
2018-01-31,421,426,414,421,99000,2105
2018-02-01,423,436,423,433,98000,2165
2018-02-02,437,438,428,433,183000,2165
2018-02-05,421,422,416,418,78000,2090
2018-02-06,390,397,376,390,224000,1950
2018-02-07,404,412,401,401,102000,2005
2018-02-08,403,405,395,397,56000,1985
2018-02-09,381,387,379,385,84000,1925
2018-02-13,391,392,382,382,95000,1910
2018-02-14,384,387,372,376,73000,1880
2018-02-15,381,389,379,382,53000,1910
2018-02-16,382,388,381,383,95000,1915
2018-02-19,388,394,388,393,116000,1965
2018-02-20,393,395,390,391,96000,1955
2018-02-21,391,392,388,390,56000,1950
2018-02-22,394,395,389,394,67000,1970
2018-02-23,396,404,396,404,63000,2020
2018-02-26,409,411,401,407,129000,2035
2018-02-27,411,414,409,413,61000,2065
2018-02-28,409,423,409,418,110000,2090
2018-03-01,418,420,412,417,55000,2085
2018-03-02,410,415,406,413,74000,2065
2018-03-05,413,418,406,408,58000,2035
2018-03-06,415,418,413,416,22000,2080
2018-03-07,418,418,408,412,43000,2060
2018-03-08,415,417,413,415,35000,2075
2018-03-09,423,425,415,415,45000,2075
2018-03-12,417,428,417,425,67000,2125
2018-03-13,422,424,421,422,33000,2110
2018-03-14,422,424,417,419,45000,2095
2018-03-15,415,416,411,411,35000,2055
2018-03-16,414,419,413,417,35000,2085
2018-03-19,420,420,410,411,24000,2055
2018-03-20,415,419,410,416,87000,2080
2018-03-22,415,415,411,411,42000,2055
2018-03-23,400,406,398,402,86000,2010
2018-03-26,397,399,387,399,47000,1995
2018-03-27,406,413,404,408,51000,2040
2018-03-28,398,400,391,396,40000,1980
2018-03-29,399,402,395,397,29000,1985
2018-03-30,400,405,397,402,27000,2010
2018-04-02,404,408,402,402,36000,2010
2018-04-03,398,404,395,398,47000,1990
2018-04-04,398,408,398,408,66000,2040
2018-04-05,407,409,404,408,36000,2040
2018-04-06,412,413,406,408,34000,2040
2018-04-09,405,408,402,408,34000,2040
2018-04-10,408,411,407,410,20000,2050
2018-04-11,411,413,410,412,28000,2060
2018-04-12,412,413,409,411,21000,2055
2018-04-13,413,415,412,414,35000,2070
2018-04-16,415,415,410,414,23000,2070
2018-04-17,413,415,408,411,67000,2055
2018-04-18,413,420,413,420,79000,2100
2018-04-19,420,421,419,420,22000,2100
2018-04-20,420,422,415,419,45000,2095
2018-04-23,420,423,420,421,65000,2105
2018-04-24,424,424,418,423,38000,2115
2018-04-25,418,421,418,420,19000,2100
2018-04-26,420,433,420,431,198000,2155
2018-04-27,431,431,425,426,30000,2130
2018-05-01,422,430,422,430,57000,2150
2018-05-02,428,430,425,426,12000,2130
2018-05-07,425,427,422,425,26000,2125
2018-05-08,425,425,422,425,14000,2125
2018-05-09,425,426,423,425,21000,2125
2018-05-10,425,435,425,429,117000,2145
2018-05-11,427,433,427,429,28000,2145
2018-05-14,430,433,425,430,56000,2150
2018-05-15,433,433,418,418,169000,2090
2018-05-16,416,419,409,410,74000,2050
2018-05-17,414,421,414,420,28000,2100
2018-05-18,421,423,421,422,27000,2110
2018-05-21,420,434,420,433,52000,2165
2018-05-22,433,433,427,430,27000,2150
2018-05-23,433,433,429,430,20000,2150
2018-05-24,429,431,414,423,54000,2115
2018-05-25,426,427,422,423,45000,2115
2018-05-28,423,423,417,418,11000,2090
2018-05-29,417,419,408,410,38000,2050
2018-05-30,404,405,398,402,27000,2010
2018-05-31,406,412,406,409,35000,2045
2018-06-01,403,408,403,408,10000,2040
2018-06-04,416,424,414,417,63000,2085
2018-06-05,417,420,416,418,18000,2090
2018-06-06,418,418,410,417,26000,2085
2018-06-07,417,425,417,422,38000,2110
2018-06-08,427,427,423,427,19000,2135
2018-06-11,424,428,420,427,29000,2135
2018-06-12,425,426,424,426,24000,2130
2018-06-13,423,426,423,423,6000,2115
2018-06-14,424,424,421,423,11000,2115
2018-06-15,424,430,423,426,46000,2130
2018-06-18,428,430,424,424,39000,2120
2018-06-19,427,427,419,420,34000,2100
2018-06-20,425,425,415,419,39000,2095
2018-06-21,417,420,417,420,6000,2100
2018-06-22,425,430,420,428,74000,2140
2018-06-25,427,427,420,420,34000,2100
2018-06-26,420,421,419,419,10000,2095
2018-06-27,417,419,417,417,9000,2085
2018-06-28,418,418,416,417,12000,2085
