Date,Open,High,Low,Close,Volume,Adj Close
2019-03-28,3930,3960,3445,3470,1162500,3470
2019-03-29,3450,3515,3300,3325,243800,3325
2019-04-01,3350,3470,3305,3405,70700,3405
2019-04-02,3445,3445,3140,3140,83300,3140
2019-04-03,3140,3190,3020,3040,52900,3040
2019-04-04,3060,3150,3030,3030,21500,3030
2019-04-05,3000,3090,2980,3000,59000,3000
2019-04-08,3145,3200,3055,3055,41400,3055
2019-04-09,3020,3050,3005,3050,19800,3050
2019-04-10,3025,3325,3005,3250,49500,3250
2019-04-11,3300,3340,3115,3140,25400,3140
2019-04-12,3140,3265,3140,3250,14200,3250
2019-04-15,3295,3310,3155,3255,20400,3255
2019-04-16,3210,3270,3180,3260,15400,3260
2019-04-17,3295,3340,3220,3290,22500,3290
2019-04-18,3250,3280,3200,3220,12900,3220
2019-04-19,3170,3260,3155,3220,12100,3220
2019-04-22,3205,3290,3180,3245,10500,3245
2019-04-23,3270,3315,3180,3240,18200,3240
2019-04-24,3220,3250,3175,3190,9100,3190
2019-04-25,3170,3180,3120,3120,9900,3120
2019-04-26,3090,3165,3080,3105,7100,3105
2019-05-07,3150,3320,3130,3230,19500,3230
2019-05-08,3190,3350,3170,3350,26400,3350
2019-05-09,3380,3380,3235,3250,12300,3250
2019-05-10,3150,3190,3010,3085,23100,3085
2019-05-13,2574,2870,2547,2710,85300,2710
2019-05-14,2760,2760,2661,2719,23300,2719
2019-05-15,2719,2745,2641,2660,20800,2660
2019-05-16,2699,2734,2640,2722,17400,2722
2019-05-17,2760,2769,2500,2527,46800,2527
2019-05-20,2531,2642,2530,2579,22300,2579
2019-05-21,2629,2630,2582,2623,7300,2623
2019-05-22,2701,2830,2701,2820,39300,2820
2019-05-23,2839,2874,2750,2762,21800,2762
2019-05-24,2749,2794,2705,2785,18900,2785
2019-05-27,2885,3125,2850,3100,62400,3100
2019-05-28,3070,3090,2800,2834,56400,2834
2019-05-29,2850,2884,2766,2780,35100,2780
2019-05-30,2781,2825,2780,2825,10300,2825
2019-05-31,2840,2880,2800,2844,7600,2844
2019-06-03,2800,2822,2765,2765,13700,2765
2019-06-04,2784,2784,2661,2668,16500,2668
2019-06-05,2768,2820,2701,2724,4700,2724
2019-06-06,2758,2758,2705,2714,3700,2714
2019-06-07,2831,3000,2804,2835,50600,2835
2019-06-10,2964,2964,2872,2892,13900,2892
2019-06-11,2892,2937,2887,2933,8200,2933
2019-06-12,2938,2939,2891,2927,9200,2927
2019-06-13,2932,3020,2904,2940,10000,2940
2019-06-14,3015,3060,2961,3055,14900,3055
2019-06-17,3090,3135,3055,3080,19400,3080
2019-06-18,3080,3080,3000,3035,6900,3035
2019-06-19,3045,3045,2901,2980,8800,2980
2019-06-20,2961,3020,2961,3000,4000,3000
2019-06-21,3000,3090,2990,3035,4900,3035
2019-06-24,3095,3115,3035,3115,11000,3115
2019-06-25,3115,3135,3050,3125,14200,3125
2019-06-26,3045,3195,3040,3050,8100,3050
2019-06-27,3100,3100,2924,3000,8100,3000
2019-06-28,3000,3120,3000,3090,3200,3090
2019-07-01,3145,3245,3095,3200,21200,3200
2019-07-02,3200,3235,3155,3225,8200,3225
2019-07-03,3275,3410,3225,3270,32300,3270
2019-07-04,3330,3490,3270,3475,46200,3475
2019-07-05,3420,3590,3380,3580,46200,3580
2019-07-08,3620,3620,3400,3420,21400,3420
2019-07-09,3500,3715,3460,3630,63400,3630
2019-07-10,3630,3745,3550,3595,17800,3595
2019-07-11,3595,3595,3365,3365,18800,3365
2019-07-12,3345,3500,3270,3465,20600,3465
2019-07-16,3610,3610,3480,3480,14000,3480
2019-07-17,3480,3480,3325,3360,9100,3360
2019-07-18,3305,3500,3255,3305,18700,3305
2019-07-19,3305,3365,3250,3320,8800,3320
2019-07-22,3305,3315,3270,3275,4600,3275
2019-07-23,3275,3280,3130,3130,10500,3130
2019-07-24,3090,3165,3050,3140,6700,3140
2019-07-25,3130,3170,3115,3165,2400,3165
2019-07-26,3160,3200,3060,3165,8300,3165
2019-07-29,3200,3305,3200,3260,4600,3260
2019-07-30,3330,3460,3295,3375,4500,3375
2019-07-31,3470,3470,3310,3340,6700,3340
2019-08-01,3340,3405,3340,3370,3600,3370
2019-08-02,3370,3445,3370,3425,7000,3425
2019-08-05,3455,3535,3085,3330,16500,3330
2019-08-06,3120,3350,3090,3330,13400,3330
2019-08-07,3400,3400,3250,3395,11600,3395
2019-08-08,3535,3590,3450,3500,35700,3500
2019-08-09,3570,3570,3460,3480,7600,3480
2019-08-13,3455,3690,3450,3595,16800,3595
2019-08-14,3620,3770,3505,3720,30900,3720
2019-08-15,3560,3660,3540,3605,13000,3605
2019-08-16,3675,3730,3605,3650,12200,3650
2019-08-19,3680,3680,3515,3525,11700,3525
2019-08-20,3550,3550,3435,3495,11100,3495
2019-08-21,3545,3610,3510,3575,9100,3575
2019-08-22,3620,3680,3565,3680,9500,3680
2019-08-23,3680,3835,3615,3775,29200,3775
2019-08-26,3705,3840,3700,3840,11400,3840
2019-08-27,3865,4090,3860,4080,63100,4080
2019-08-28,4185,4210,4030,4095,49400,4095
2019-08-29,4120,4170,3935,3995,25100,3995
2019-08-30,3985,4200,3930,4035,31300,4035
2019-09-02,4055,4345,4050,4345,32000,4345
2019-09-03,4300,4500,4260,4320,32600,4320
2019-09-04,4345,4480,4100,4190,37600,4190
2019-09-05,4225,4235,4080,4180,17000,4180
2019-09-06,4175,4185,3860,4095,51900,4095
2019-09-09,4210,4325,4045,4310,17600,4310
2019-09-10,4380,4650,4330,4595,48800,4595
2019-09-11,4500,4600,4395,4420,21600,4420
2019-09-12,4500,4565,4450,4485,9500,4485
2019-09-13,4490,4490,4300,4350,16100,4350
2019-09-17,4140,4280,4100,4205,23600,4205
2019-09-18,4205,4250,4050,4200,23000,4200
2019-09-19,4160,4460,4160,4435,8800,4435
2019-09-20,4450,4450,4270,4355,11300,4355
2019-09-24,4350,4490,4250,4295,20500,4295
2019-09-25,4260,4500,4235,4470,13800,4470
2019-09-26,4490,4560,4340,4385,13400,4385
2019-09-27,4325,4630,4315,4580,14000,4580
2019-09-30,4565,4900,4520,4800,36200,4800
2019-10-01,4870,4985,4695,4860,27500,4860
2019-10-02,4860,4930,4710,4810,15100,4810
2019-10-03,4750,4875,4625,4875,15700,4875
2019-10-04,4880,4945,4810,4905,10700,4905
2019-10-07,4940,4950,4825,4885,12500,4885
2019-10-08,4810,4830,4615,4810,19200,4810
2019-10-09,4810,4950,4775,4880,7300,4880
2019-10-10,4855,4900,4785,4805,5200,4805
2019-10-11,4775,4775,4625,4655,8400,4655
2019-10-15,4655,4655,4180,4255,42300,4255
2019-10-16,4240,4360,4240,4260,10000,4260
2019-10-17,4265,4410,4265,4340,6300,4340
2019-10-18,4390,4390,4320,4335,3400,4335
2019-10-21,4390,4390,4300,4300,1900,4300
2019-10-23,4370,4385,4100,4145,18500,4145
2019-10-24,4245,4290,4125,4235,12300,4235
2019-10-25,4235,4310,4185,4215,7700,4215
2019-10-28,4215,4245,4175,4195,3500,4195
2019-10-29,4130,4130,3955,3970,18300,3970
2019-10-30,3940,3940,3695,3770,31500,3770
2019-10-31,3810,3930,3810,3910,7600,3910
2019-11-01,3905,3905,3810,3820,4600,3820
2019-11-05,3840,3895,3810,3875,5300,3875
2019-11-06,3875,3880,3820,3860,4800,3860
2019-11-07,3880,4070,3830,4050,20500,4050
2019-11-08,3710,3750,3350,3350,191300,3350
2019-11-11,3480,3645,3440,3525,53100,3525
2019-11-12,3480,3535,3480,3505,8700,3505
2019-11-13,3515,3525,3410,3495,15300,3495
2019-11-14,3530,3530,3420,3435,6000,3435
2019-11-15,3425,3425,3360,3380,12200,3380
2019-11-18,3405,3475,3395,3475,6500,3475
2019-11-19,3490,3495,3470,3490,3700,3490
2019-11-20,3495,3505,3455,3470,10100,3470
2019-11-21,3475,3480,3410,3450,11700,3450
2019-11-22,3450,3450,3395,3425,12300,3425
2019-11-25,3425,3470,3425,3445,12700,3445
2019-11-26,3420,3460,3420,3450,8100,3450
2019-11-27,3450,3585,3440,3585,13600,3585
2019-11-28,3605,3740,3600,3690,25100,3690
2019-11-29,3720,3780,3610,3640,21200,3640
2019-12-02,3710,3725,3640,3660,7700,3660
2019-12-03,3660,3660,3565,3585,12500,3585
2019-12-04,3575,3575,3510,3535,7800,3535
2019-12-05,3605,3610,3540,3550,4900,3550
2019-12-06,3550,3570,3480,3495,10100,3495
2019-12-09,3600,3855,3560,3855,43400,3855
2019-12-10,3855,3880,3755,3830,20500,3830
2019-12-11,3805,3875,3700,3735,9000,3735
2019-12-12,3765,3765,3620,3675,7800,3675
2019-12-13,3675,3695,3625,3645,6400,3645
2019-12-16,3675,3715,3625,3665,6600,3665
2019-12-17,3665,3725,3605,3685,9800,3685
2019-12-18,3725,3795,3680,3695,7500,3695
2019-12-19,3670,3740,3670,3695,4700,3695
2019-12-20,3640,3735,3625,3730,8300,3730
2019-12-23,3750,3755,3695,3740,3400,3740
2019-12-24,3765,3790,3735,3750,7500,3750
2019-12-25,3790,3940,3780,3935,16200,3935
2019-12-26,3935,4085,3890,4015,29500,4015
2019-12-27,3980,3995,3905,3940,6600,3940
2019-12-30,3940,4145,3940,4145,38200,4145
2020-01-06,4145,4145,4025,4115,18000,4115
2020-01-07,4105,4280,4070,4215,9900,4215
2020-01-08,4185,4185,3905,4030,21800,4030
2020-01-09,4075,4115,3970,4015,14900,4015
2020-01-10,4155,4275,4025,4050,35700,4050
2020-01-14,4090,4100,4000,4025,14800,4025
2020-01-15,4005,4055,4000,4010,11000,4010
2020-01-16,4030,4075,4000,4010,5200,4010
2020-01-17,4010,4070,3990,4060,11100,4060
2020-01-20,4075,4385,4075,4305,32200,4305
2020-01-21,4250,4255,4150,4175,12500,4175
2020-01-22,4175,4350,4165,4330,18900,4330
2020-01-23,4335,4340,4220,4280,10700,4280
2020-01-24,4265,4265,4150,4230,14400,4230
2020-01-27,4065,4140,4000,4075,26400,4075
2020-01-28,4010,4035,3950,3995,12100,3995
2020-01-29,4010,4050,3590,3770,42100,3770
2020-01-30,3840,3840,3480,3645,52900,3645
2020-01-31,3605,3785,3585,3760,13700,3760
2020-02-03,3520,3715,3520,3675,18300,3675
2020-02-04,3745,3775,3600,3730,8000,3730
2020-02-05,3730,3805,3720,3750,5800,3750
2020-02-06,3785,3900,3700,3720,12000,3720
2020-02-07,4140,4140,3890,3930,26000,3930
2020-02-10,4035,4080,3990,4040,9600,4040
2020-02-12,4095,4160,4060,4155,11900,4155
2020-02-13,4180,4235,4095,4110,13300,4110
2020-02-14,3970,4060,3930,3955,22600,3955
2020-02-17,3815,3820,3685,3715,40400,3715
2020-02-18,3645,3775,3625,3725,10800,3725
2020-02-19,3795,3915,3705,3865,24300,3865
2020-02-20,3880,3880,3660,3765,9100,3765
2020-02-21,3700,3725,3635,3645,17700,3645
2020-02-25,3365,3760,3365,3700,50400,3700
2020-02-26,3630,3640,3475,3485,9900,3485
2020-02-27,3415,3415,3200,3210,32900,3210
2020-02-28,3000,3100,2770,2820,46500,2820
2020-03-02,2820,2925,2710,2834,55700,2834
2020-03-03,2944,2944,2770,2780,33100,2780
2020-03-04,2730,2868,2730,2820,15300,2820
2020-03-05,2918,2930,2820,2847,18700,2847
2020-03-06,2850,2850,2715,2761,25600,2761
2020-03-09,2610,2638,2400,2446,29200,2446
2020-03-10,2296,2650,2200,2514,26600,2514
2020-03-11,2564,2564,2320,2343,15500,2343
2020-03-12,2300,2335,2120,2190,39200,2190
2020-03-13,2020,2021,1769,1945,48600,1945
2020-03-16,2025,2025,1842,1842,32600,1842
2020-03-17,1802,2020,1782,2004,20100,2004
2020-03-18,2054,2150,2010,2016,14100,2016
2020-03-19,2016,2016,1819,1885,18100,1885
2020-03-23,1813,1849,1756,1817,12600,1817
2020-03-24,1857,2054,1857,2011,20800,2011
2020-03-25,2211,2244,2030,2063,29000,2063
2020-03-26,1850,1944,1837,1839,16400,1839
2020-03-27,1868,1930,1788,1849,19300,1849
2020-03-30,1776,1776,1582,1584,65500,1584
2020-03-31,1649,1704,1595,1641,19000,1641
2020-04-01,1641,1641,1521,1521,15300,1521
2020-04-02,1518,1518,1445,1461,40000,1461
2020-04-03,1437,1437,1330,1356,35700,1356
2020-04-06,1345,1607,1345,1596,24800,1596
2020-04-07,1650,1740,1581,1646,24600,1646
2020-04-08,1644,1760,1569,1713,8600,1713
2020-04-09,1712,1880,1712,1805,16400,1805
2020-04-10,1725,1744,1662,1744,14100,1744
2020-04-13,1700,1700,1620,1620,9200,1620
2020-04-14,1638,1783,1638,1706,13000,1706
2020-04-15,1786,1808,1750,1763,7500,1763
2020-04-16,1750,1759,1680,1700,7200,1700
2020-04-17,1717,1725,1588,1622,29900,1622
2020-04-20,1662,1721,1625,1700,11300,1700
2020-04-21,1759,1759,1606,1657,18200,1657
2020-04-22,1621,1634,1596,1601,11800,1601
2020-04-23,1601,1699,1601,1676,4300,1676
