Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,1350,1350,1347,1347,4000,2694
2018-01-05,1321,1346,1321,1346,3000,2692
2018-01-09,1339,1340,1335,1340,6000,2680
2018-01-10,1340,1341,1340,1340,4000,2680
2018-01-11,1331,1335,1331,1335,4000,2670
2018-01-12,1335,1340,1335,1340,2000,2680
2018-01-15,1340,1340,1330,1330,6000,2660
2018-01-16,1330,1330,1330,1330,1000,2660
2018-01-17,1343,1343,1326,1340,5000,2680
2018-01-18,1354,1354,1354,1354,1000,2708
2018-01-26,1337,1337,1337,1337,1000,2674
2018-01-30,1356,1356,1356,1356,2000,2712
2018-01-31,1356,1356,1356,1356,3000,2712
2018-02-01,1364,1364,1364,1364,2000,2728
2018-02-02,1350,1350,1350,1350,1000,2700
2018-02-05,1335,1335,1335,1335,1000,2670
2018-02-06,1325,1325,1323,1323,4000,2646
2018-02-07,1327,1327,1327,1327,1000,2654
2018-02-08,1328,1348,1328,1332,4000,2664
2018-02-09,1330,1330,1330,1330,1000,2660
2018-02-13,1330,1340,1330,1340,2000,2680
2018-02-15,1340,1340,1330,1330,4000,2660
2018-02-16,1330,1330,1330,1330,1000,2660
2018-02-19,1348,1348,1348,1348,4000,2696
2018-02-20,1349,1350,1349,1349,3000,2698
2018-02-21,1359,1360,1350,1360,3000,2720
2018-02-22,1359,1359,1359,1359,4000,2718
2018-02-23,1350,1362,1335,1362,4000,2724
2018-02-26,1325,1325,1325,1325,1000,2650
2018-02-28,1303,1320,1303,1320,2000,2640
2018-03-01,1335,1335,1308,1309,4000,2618
2018-03-02,1307,1307,1307,1307,1000,2614
2018-03-08,1320,1320,1315,1315,2000,2630
2018-03-09,1310,1310,1310,1310,4000,2620
2018-03-12,1307,1307,1307,1307,1000,2614
2018-03-20,1325,1325,1325,1325,1000,2650
2018-03-23,1306,1306,1302,1302,7000,2604
2018-03-26,1320,1320,1320,1320,1000,2640
2018-04-02,1320,1320,1320,1320,5000,2640
2018-04-03,1310,1310,1310,1310,1000,2620
2018-04-04,1320,1320,1310,1310,2000,2620
2018-04-05,1302,1302,1302,1302,2000,2604
2018-04-06,1302,1302,1302,1302,1000,2604
2018-04-09,1302,1302,1302,1302,2000,2604
2018-04-11,1301,1301,1301,1301,1000,2602
2018-04-12,1310,1310,1310,1310,1000,2620
2018-04-13,1319,1319,1319,1319,1000,2638
