Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,235400,235600,234100,235000,75,235000
2018-01-05,235000,236200,233500,236200,216,236200
2018-01-09,235600,236400,235500,236000,57,236000
2018-01-10,236300,237900,236300,237400,89,237400
2018-01-11,236800,238700,236800,238000,66,238000
2018-01-12,238400,240000,238400,239900,103,239900
2018-01-15,239700,241400,239700,241000,148,241000
2018-01-16,240200,241300,240200,241000,65,241000
2018-01-17,241000,241200,239900,241200,114,241200
2018-01-18,242000,242000,240500,241900,93,241900
2018-01-19,240700,242000,239800,239800,140,239800
2018-01-22,240500,241000,239300,240300,91,240300
2018-01-23,240200,241000,240000,240100,55,240100
2018-01-24,240000,241900,239800,239800,88,239800
2018-01-25,239900,241700,239800,240000,65,240000
2018-01-26,240000,240000,233900,240000,130,240000
2018-01-29,240000,240300,239400,240300,26,240300
2018-01-30,239600,240900,239000,240800,38,240800
2018-01-31,240000,240800,238200,239700,73,239700
2018-02-01,239300,240400,239000,239000,73,239000
2018-02-02,239100,240100,239100,239500,112,239500
2018-02-05,237900,239400,237900,238400,132,238400
2018-02-06,236600,239200,235400,238100,300,238100
2018-02-07,240000,240000,238200,240000,66,240000
2018-02-08,240000,240100,239000,239500,30,239500
2018-02-09,238100,239300,238000,238600,53,238600
2018-02-13,239500,239500,238600,239500,35,239500
2018-02-14,239000,240600,239000,240600,45,240600
2018-02-15,240100,240200,238000,238500,183,238500
2018-02-16,238700,239600,238300,239500,104,239500
2018-02-19,239500,240500,239500,240500,39,240500
2018-02-20,240700,240800,240500,240800,50,240800
2018-02-21,240000,240900,240000,240900,45,240900
2018-02-22,240900,241700,240500,240800,54,240800
2018-02-23,240700,241900,240500,240500,117,240500
2018-02-26,241800,241900,240000,241100,166,241100
2018-02-27,240300,240800,240300,240500,46,240500
2018-02-28,241000,241500,241000,241000,52,241000
2018-03-01,240900,241000,240900,241000,21,241000
2018-03-02,241000,241200,241000,241200,126,241200
2018-03-05,241100,241200,240000,241000,74,241000
2018-03-06,241000,241300,241000,241200,97,241200
2018-03-07,240200,241300,240200,241200,47,241200
2018-03-08,241000,241500,241000,241200,63,241200
2018-03-09,241500,241900,241000,241900,42,241900
2018-03-12,241900,242100,241400,241400,128,241400
2018-03-13,242200,242200,241500,241600,89,241600
2018-03-14,241600,242200,241600,242200,227,242200
2018-03-15,242100,242500,242000,242200,71,242200
2018-03-16,242300,242400,241500,241700,186,241700
2018-03-19,241100,242100,241000,241100,88,241100
2018-03-20,242000,242000,241100,241200,74,241200
2018-03-22,241200,241500,241100,241100,157,241100
2018-03-23,241000,241000,240500,241000,133,241000
2018-03-26,240800,240800,240100,240600,126,240600
2018-03-27,240600,241000,240200,241000,161,241000
2018-03-28,233300,235500,230000,234400,225,234400
2018-03-29,234000,235200,234000,234200,54,234200
2018-03-30,235100,235100,233500,233800,62,233800
2018-04-02,234000,234000,233400,233500,57,233500
2018-04-03,234600,234600,233400,233500,47,233500
2018-04-04,233700,234200,233100,233300,57,233300
2018-04-05,233900,234200,233300,234100,10,234100
2018-04-06,233500,234200,233500,234200,19,234200
2018-04-09,233500,234900,233300,233700,55,233700
2018-04-10,234400,234400,233300,233300,32,233300
2018-04-11,233200,233400,233100,233300,28,233300
2018-04-12,233400,233900,233200,233200,39,233200
2018-04-13,233300,234000,233300,234000,24,234000
2018-04-16,233200,234100,233100,234100,66,234100
2018-04-17,234000,235000,233300,233900,142,233900
2018-04-18,234900,235000,233700,234100,194,234100
2018-04-19,234000,235300,233400,234700,43,234700
2018-04-20,234700,235700,234400,234400,134,234400
2018-04-23,234200,235300,233900,233900,50,233900
2018-04-24,234000,234100,233800,233800,28,233800
2018-04-25,234000,235800,233700,235700,82,235700
2018-04-26,234700,235700,234700,235000,29,235000
2018-04-27,234700,235300,234400,235300,17,235300
