Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,1010,1029,1010,1029,8000,2058
2018-01-05,1025,1040,1025,1040,5000,2080
2018-01-09,1043,1043,1031,1031,3000,2062
2018-01-10,1049,1049,1049,1049,1000,2098
2018-01-11,1040,1050,1040,1050,3000,2100
2018-01-12,1050,1050,1050,1050,1000,2100
2018-01-15,1050,1050,1050,1050,5000,2100
2018-01-16,1050,1050,1050,1050,1000,2100
2018-01-17,1031,1049,1031,1049,2000,2098
2018-01-19,1036,1048,1036,1048,2000,2096
2018-01-23,1032,1032,1002,1002,3000,2004
2018-01-25,1018,1035,1018,1035,4000,2070
2018-01-29,1036,1038,1036,1038,2000,2076
2018-01-30,1038,1038,1030,1030,5000,2060
2018-01-31,1035,1035,1035,1035,2000,2070
2018-02-01,1031,1031,1031,1031,2000,2062
2018-02-02,1032,1035,1032,1035,2000,2070
2018-02-05,1036,1036,1030,1030,5000,2060
2018-02-06,1000,1000,955,969,10000,1938
2018-02-07,984,985,980,985,7000,1970
2018-02-08,985,985,984,984,4000,1968
2018-02-09,990,990,990,990,1000,1980
2018-02-13,1010,1010,1000,1000,4000,2000
2018-02-14,1000,1000,1000,1000,1000,2000
2018-02-15,1000,1000,1000,1000,1000,2000
2018-02-16,1029,1029,1016,1016,2000,2032
2018-02-20,1013,1013,1001,1001,2000,2002
2018-02-21,1016,1017,1016,1016,3000,2032
2018-02-22,1037,1037,1016,1016,2000,2032
2018-02-23,1036,1036,1036,1036,1000,2072
2018-02-26,1036,1036,1011,1035,7000,2070
2018-02-27,1036,1039,1025,1025,6000,2050
2018-03-01,1029,1029,1029,1029,1000,2058
2018-03-05,1028,1028,1001,1001,3000,2002
2018-03-06,1025,1025,1001,1001,2000,2002
2018-03-08,1020,1051,1020,1051,2000,2102
2018-03-09,1051,1051,1051,1051,1000,2102
2018-03-12,1059,1059,1059,1059,2000,2118
2018-03-13,1059,1059,1059,1059,1000,2118
2018-03-15,1029,1059,1029,1059,2000,2118
2018-03-16,1059,1059,1059,1059,1000,2118
2018-03-19,1059,1059,1059,1059,1000,2118
2018-03-22,1058,1058,1058,1058,2000,2116
2018-03-23,1058,1058,1058,1058,1000,2116
2018-03-30,1064,1064,1064,1064,4000,2128
2018-04-02,1034,1063,1034,1063,2000,2126
2018-04-03,1063,1064,1063,1064,2000,2128
2018-04-05,1060,1060,1060,1060,1000,2120
2018-04-09,1050,1060,1011,1011,5000,2022
2018-04-10,1040,1040,1040,1040,1000,2080
2018-04-12,1040,1040,1040,1040,1000,2080
2018-04-16,1040,1040,1040,1040,1000,2080
2018-04-25,1020,1020,1020,1020,1000,2040
2018-04-26,1014,1020,1014,1020,2000,2040
2018-04-27,1010,1020,1005,1020,3000,2040
2018-05-07,1024,1024,1024,1024,1000,2048
2018-05-08,1035,1040,1035,1040,2000,2080
2018-05-09,1020,1020,1020,1020,5000,2040
2018-05-10,1020,1030,1020,1030,2000,2060
2018-05-11,1050,1070,1050,1070,3000,2140
2018-05-14,1070,1100,1070,1100,8000,2200
2018-05-17,1094,1094,1094,1094,1000,2188
2018-05-21,1094,1094,1093,1094,5000,2188
2018-05-22,1100,1100,1100,1100,3000,2200
2018-05-25,1100,1100,1100,1100,2000,2200
2018-05-29,1096,1096,1096,1096,1000,2192
2018-05-31,1066,1096,1066,1096,2000,2192
2018-06-01,1066,1099,1039,1099,3000,2198
2018-06-04,1069,1079,1051,1051,5000,2102
2018-06-05,1076,1076,1076,1076,1000,2152
2018-06-07,1052,1052,1052,1052,1000,2104
2018-06-08,1075,1076,1075,1076,2000,2152
2018-06-11,1076,1076,1054,1069,4000,2138
2018-06-12,1075,1099,1075,1079,4000,2158
2018-06-13,1075,1075,1075,1075,1000,2150
2018-06-14,1061,1093,1061,1093,3000,2186
2018-06-18,1120,1120,1119,1119,4000,2238
2018-06-19,1120,1160,1120,1151,10000,2302
2018-06-21,1155,1167,1151,1151,4000,2302
2018-07-04,1097,1097,1097,1097,1000,2194
2018-07-09,1067,1100,1061,1100,3000,2200
2018-07-10,1126,1126,1126,1126,1000,2252
2018-07-11,1125,1125,1125,1125,1000,2250
2018-07-12,1110,1110,1110,1110,1000,2220
2018-07-13,1120,1120,1120,1120,1000,2240
2018-07-17,1100,1100,1100,1100,1000,2200
2018-07-19,1070,1071,1070,1070,5000,2140
2018-07-20,1060,1060,1020,1049,7000,2098
2018-07-23,1070,1070,1010,1010,5000,2020
2018-07-24,1010,1010,1010,1010,1000,2020
2018-07-25,1010,1010,1000,1004,5000,2008
2018-07-26,1004,1004,1004,1004,1000,2008
2018-08-02,1008,1008,1008,1008,1000,2016
2018-08-06,1008,1008,1008,1008,1000,2016
2018-08-08,1009,1009,1008,1008,2000,2016
2018-08-09,1033,1033,1033,1033,1000,2066
2018-08-13,990,990,990,990,1000,1980
2018-08-16,975,975,975,975,1000,1950
2018-08-24,962,962,962,962,2000,1924
2018-08-27,960,960,960,960,1000,1920
2018-08-29,965,965,958,958,2000,1916
2018-08-31,965,965,965,965,1000,1930
2018-09-10,950,950,950,950,1000,1900
