Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,30450,30700,30400,30550,1837,30550
2018-01-05,30600,30850,30600,30700,3425,30700
2018-01-09,31300,31300,30800,30950,3530,30950
2018-01-10,31000,31150,30750,30900,1758,30900
2018-01-11,30700,30800,30550,30800,2024,30800
2018-01-12,30700,30850,30700,30750,920,30750
2018-01-15,30950,31000,30800,30850,911,30850
2018-01-16,30950,31000,30850,30950,1072,30950
2018-01-17,30750,30850,30550,30850,2905,30850
2018-01-18,31050,31200,31000,31150,2825,31150
2018-01-19,31150,31200,30850,30850,1365,30850
2018-01-22,31050,31100,30950,31000,1121,31000
2018-01-23,31300,31450,31200,31400,2107,31400
2018-01-24,31200,31450,31050,31150,2823,31150
2018-01-25,31000,31100,30800,30800,3083,30800
2018-01-26,31050,31150,31000,31050,1081,31050
2018-01-29,31150,31300,31100,31150,1439,31150
2018-01-30,31150,31150,30750,31000,3466,31000
2018-01-31,30600,30850,30550,30650,3095,30650
2018-02-01,30800,31000,30800,30950,1163,30950
2018-02-02,30850,30950,30700,30900,659,30900
2018-02-05,30250,30250,30000,30150,5822,30150
2018-02-06,28670,29030,28000,28360,9966,28360
2018-02-07,29590,29830,29000,29340,4655,29340
2018-02-08,29430,29510,29100,29510,1461,29510
2018-02-09,28180,28620,28150,28520,4817,28520
2018-02-13,28840,29000,28650,28680,2225,28680
2018-02-14,28720,28800,28400,28600,2071,28600
2018-02-15,28790,29390,28660,29070,1794,29070
2018-02-16,29050,29400,28980,29150,2481,29150
2018-02-19,29190,29760,29140,29760,3916,29760
2018-02-20,29560,29770,29200,29770,1828,29770
2018-02-21,29620,29620,29330,29540,1341,29540
2018-02-22,29150,29260,28880,29240,1440,29240
2018-02-23,29120,29260,29100,29210,622,29210
2018-02-26,29430,29480,29310,29350,1500,29350
2018-02-27,29670,29800,29600,29720,2152,29720
2018-02-28,29540,29670,29370,29440,1253,29440
2018-03-01,29000,29230,28950,29230,1581,29230
2018-03-02,28660,28850,28410,28750,4880,28750
2018-03-05,28630,28640,28220,28500,2475,28500
2018-03-06,28930,29010,28900,28950,932,28950
2018-03-07,28740,28740,28450,28490,1568,28490
2018-03-08,28860,28960,28750,28890,1066,28890
2018-03-09,29100,29720,29100,29240,1117,29240
2018-03-12,29810,29910,29700,29830,2161,29830
2018-03-13,29710,29800,29670,29800,1070,29800
2018-03-14,29550,29690,29410,29460,703,29460
2018-03-15,29220,29320,29000,29160,2608,29160
2018-03-16,29200,29200,29010,29080,982,29080
2018-03-19,29100,29190,29030,29090,594,29090
2018-03-20,28760,28910,28670,28900,1016,28900
2018-03-22,28730,28760,28650,28750,1326,28750
2018-03-23,27660,27670,27410,27460,9688,27460
