Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,488,496,488,494,37200,494
2018-01-05,496,496,492,494,22900,494
2018-01-09,496,496,491,494,17900,494
2018-01-10,494,494,492,492,35800,492
2018-01-11,490,494,490,493,10400,493
2018-01-12,492,495,490,492,32700,492
2018-01-15,492,493,490,493,19100,493
2018-01-16,492,494,488,491,40900,491
2018-01-17,488,490,483,483,40300,483
2018-01-18,490,490,481,483,33900,483
2018-01-19,482,484,478,479,29900,479
2018-01-22,478,480,475,478,26000,478
2018-01-23,480,484,479,483,19400,483
2018-01-24,484,484,480,482,15100,482
2018-01-25,480,483,480,482,11600,482
2018-01-26,483,486,483,486,12900,486
2018-01-29,488,492,487,488,19400,488
2018-01-30,489,490,481,482,24600,482
2018-01-31,482,483,479,479,28700,479
2018-02-01,482,489,481,485,16400,485
2018-02-02,485,486,482,483,14500,483
2018-02-05,479,480,475,475,33800,475
2018-02-06,452,468,444,452,110900,452
2018-02-07,465,480,460,460,41100,460
2018-02-08,463,470,463,463,13500,463
2018-02-09,461,467,455,460,35700,460
2018-02-13,462,475,461,461,32400,461
2018-02-14,477,477,456,456,34700,456
2018-02-15,457,469,456,463,27600,463
2018-02-16,463,479,463,477,48600,477
2018-02-19,480,485,479,484,18300,484
2018-02-20,486,486,477,480,26100,480
2018-02-21,477,482,477,478,18500,478
2018-02-22,477,482,475,477,17600,477
2018-02-23,476,478,474,477,27100,477
2018-02-26,480,482,475,481,47100,481
2018-02-27,483,489,483,487,42000,487
2018-02-28,489,491,485,485,25200,485
2018-03-01,484,485,478,479,36200,479
2018-03-02,487,487,475,481,38300,481
2018-03-05,484,485,479,482,23600,482
2018-03-06,481,485,481,484,23000,484
2018-03-07,481,488,480,483,26200,483
2018-03-08,485,485,479,480,18800,480
2018-03-09,485,490,482,482,37100,482
2018-03-12,485,488,482,486,20000,486
2018-03-13,483,488,482,486,18600,486
2018-03-14,482,488,482,486,16700,486
2018-03-15,487,489,485,486,19900,486
