Date,Open,High,Low,Close,Volume,Adj Close
2019-07-10,10010,10010,9930,10000,6507,10000
2019-07-11,10000,10000,9990,10000,1516,10000
2019-07-12,10080,10080,10000,10010,1596,10010
2019-07-16,10000,10000,9970,9980,1070,9980
2019-07-17,9950,9970,9910,9970,913,9970
2019-07-18,9880,9880,9710,9710,710,9710
2019-07-19,9710,9820,9710,9820,851,9820
2019-07-23,9850,9960,9850,9960,16,9960
2019-07-24,10100,10100,10100,10100,50,10100
2019-07-25,10100,10170,10100,10160,983,10160
2019-07-26,10120,10120,10020,10100,2292,10100
2019-07-29,10050,10050,9980,10050,3730,10050
2019-07-30,10070,10110,10070,10090,496,10090
2019-07-31,10090,10090,10060,10060,6971,10060
2019-08-01,9940,9960,9880,9950,782,9950
2019-08-02,9800,9800,9700,9700,125,9700
2019-08-05,9630,9630,9440,9440,94,9440
2019-08-07,9440,9470,9350,9460,1730,9460
2019-08-09,9470,9470,9470,9470,1,9470
2019-08-13,9320,9320,9240,9240,234,9240
2019-08-14,9400,9400,9380,9380,11,9380
2019-08-15,9230,9240,9170,9240,61,9240
2019-08-27,9320,9320,9310,9310,803,9310
2019-08-28,9270,9270,9270,9270,10,9270
2019-08-29,9320,9320,9320,9320,670,9320
2019-08-30,9380,9480,9380,9460,155,9460
2019-09-02,9480,9480,9480,9480,100,9480
2019-09-04,9370,9370,9370,9370,500,9370
2019-09-05,9500,9630,9500,9590,4370,9590
2019-09-10,9760,9760,9760,9760,3500,9760
2019-09-11,9870,9870,9860,9860,245,9860
2019-09-13,10000,10030,10000,10030,1700,10030
2019-09-17,10030,10180,10030,10180,1403,10180
2019-09-20,10140,10140,10140,10140,9,10140
2019-09-24,10200,10200,10150,10150,325,10150
2019-09-25,10150,10150,10150,10150,300,10150
2019-09-26,10260,10300,10190,10190,1656,10190
2019-09-27,10170,10170,10170,10170,390,10170
2019-09-30,10160,10160,10050,10050,2650,10050
2019-10-01,10180,10210,10180,10210,432,10210
2019-10-04,9960,9960,9960,9960,1,9960
2019-10-07,9940,9940,9940,9940,11,9940
2019-10-08,10160,10160,10080,10080,501,10080
2019-10-15,10330,10360,10320,10320,303,10320
2019-10-16,10480,10480,10340,10360,3954,10360
2019-10-17,10370,10370,10370,10370,1,10370
2019-10-18,10500,10500,10420,10420,151,10420
2019-10-21,10460,10460,10460,10460,280,10460
2019-10-23,10490,10560,10490,10560,1310,10560
2019-10-24,10610,10630,10610,10630,501,10630
2019-10-25,10690,10690,10690,10690,1,10690
2019-10-28,10740,10790,10730,10730,414,10730
2019-10-29,10800,10870,10800,10830,729,10830
2019-10-31,10890,10890,10800,10860,1200,10860
2019-11-05,10870,10950,10870,10910,2349,10910
2019-11-06,11010,11010,11010,11010,1,11010
2019-11-08,11180,11180,11130,11130,221,11130
2019-11-11,11130,11160,11130,11160,115,11160
2019-11-12,11030,11030,11030,11030,1000,11030
2019-11-13,11000,11000,11000,11000,1,11000
2019-11-14,11000,11000,10870,10880,8,10880
2019-11-15,11010,11080,11010,11080,3,11080
2019-11-18,11090,11090,11070,11070,93,11070
2019-11-19,11000,11000,11000,11000,2,11000
2019-11-20,11040,11040,10950,10960,5,10960
2019-11-21,10900,10900,10800,10800,25,10800
2019-11-25,11080,11090,11080,11090,531,11090
