Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,253,259,252,259,30100,259
2018-01-05,260,261,258,259,8400,259
2018-01-09,260,263,260,263,7100,263
2018-01-10,264,273,262,273,9100,273
2018-01-11,269,271,266,267,28300,267
2018-01-12,267,269,265,265,12300,265
2018-01-15,265,267,263,267,27200,267
2018-01-16,267,269,267,268,9200,268
2018-01-17,267,270,265,268,20900,268
2018-01-18,268,269,267,267,1900,267
2018-01-19,267,271,267,270,7600,270
2018-01-22,270,270,268,270,4100,270
2018-01-23,271,271,271,271,800,271
2018-01-24,270,272,269,270,5200,270
2018-01-25,270,270,270,270,4200,270
2018-01-26,270,273,270,272,1600,272
2018-01-29,273,276,272,275,11600,275
2018-01-30,275,275,271,272,4100,272
2018-01-31,270,272,268,270,4100,270
2018-02-01,270,272,267,268,3300,268
2018-02-02,269,269,266,267,7800,267
2018-02-05,261,339,261,298,456200,298
2018-02-06,306,339,285,307,1286600,307
2018-02-07,318,329,309,312,169000,312
2018-02-08,317,321,309,310,54200,310
2018-02-09,302,304,290,298,83100,298
2018-02-13,306,310,298,300,33200,300
2018-02-14,300,306,298,299,15500,299
2018-02-15,303,303,287,291,54700,291
2018-02-16,292,297,292,296,13800,296
2018-02-19,297,300,290,296,26100,296
2018-02-20,298,310,296,306,19100,306
2018-02-21,305,305,300,304,8600,304
2018-02-22,303,319,302,317,30800,317
2018-02-23,310,315,310,313,11400,313
2018-02-26,311,312,306,310,17200,310
2018-02-27,314,315,310,314,7000,314
2018-02-28,314,314,303,310,18600,310
2018-03-01,308,309,305,309,5600,309
2018-03-02,303,309,303,306,8900,306
2018-03-05,305,309,301,309,12500,309
2018-03-06,310,321,305,312,32400,312
2018-03-07,318,325,312,319,36100,319
2018-03-08,320,323,312,319,19400,319
2018-03-09,319,319,314,316,3000,316
2018-03-12,317,324,315,320,17200,320
2018-03-13,322,325,319,324,3600,324
2018-03-14,323,323,320,323,4300,323
2018-03-15,319,322,316,317,3400,317
2018-03-16,319,319,312,318,7500,318
2018-03-19,313,320,313,317,15700,317
2018-03-20,313,315,307,311,18500,311
2018-03-22,308,320,307,307,22100,307
2018-03-23,304,304,279,299,50500,299
2018-03-26,291,297,279,288,55100,288
2018-03-27,291,299,279,280,73000,280
2018-03-28,274,278,273,274,28700,274
2018-03-29,275,279,275,279,14900,279
2018-03-30,280,280,275,277,12500,277
2018-04-02,278,280,277,278,5100,278
2018-04-03,278,278,274,276,7800,276
2018-04-04,277,279,276,279,5000,279
2018-04-05,279,286,278,286,17300,286
2018-04-06,290,291,283,284,10100,284
2018-04-09,284,284,282,282,5700,282
2018-04-10,282,282,277,278,7700,278
2018-04-11,281,287,281,285,9400,285
2018-04-12,283,286,278,284,5600,284
2018-04-13,286,286,281,281,3700,281
2018-04-16,281,281,276,279,7000,279
2018-04-17,282,284,274,279,11600,279
2018-04-18,274,278,274,278,13300,278
2018-04-19,278,283,276,283,2200,283
2018-04-20,281,281,280,280,2200,280
2018-04-23,280,280,276,278,2700,278
2018-04-24,276,280,275,278,22500,278
2018-04-25,277,278,276,276,8600,276
2018-04-26,278,281,276,278,6300,278
2018-04-27,278,281,278,279,4500,279
2018-05-01,278,280,276,279,10200,279
2018-05-02,279,279,275,278,9300,278
2018-05-07,279,280,278,280,8600,280
2018-05-08,279,279,278,279,3700,279
2018-05-09,279,279,278,279,10300,279
2018-05-10,279,280,278,280,9700,280
2018-05-11,280,281,275,275,34700,275
2018-05-14,276,279,276,279,17300,279
2018-05-15,281,295,272,272,50700,272
2018-05-16,273,273,267,267,25800,267
2018-05-17,270,274,267,267,9900,267
2018-05-18,268,273,268,269,6500,269
2018-05-21,269,269,266,269,13400,269
2018-05-22,269,270,263,268,15000,268
2018-05-23,266,266,260,261,35800,261
2018-05-24,263,264,260,261,13200,261
2018-05-25,261,263,261,262,11900,262
2018-05-28,261,264,261,261,5900,261
2018-05-29,263,264,260,264,14700,264
2018-05-30,260,263,260,261,6600,261
2018-05-31,263,266,262,266,9700,266
2018-06-01,267,270,267,268,5200,268
2018-06-04,266,271,266,271,4600,271
2018-06-05,275,277,270,271,5100,271
2018-06-06,269,275,269,273,2500,273
2018-06-07,279,279,273,276,17800,276
2018-06-08,276,277,272,272,10800,272
2018-06-11,271,271,269,269,6500,269
2018-06-12,270,270,266,266,4100,266
2018-06-13,268,272,267,269,8100,269
2018-06-14,271,293,269,276,93300,276
2018-06-15,277,277,275,276,19400,276
2018-06-18,275,275,270,270,24200,270
2018-06-19,271,275,271,272,5200,272
2018-06-20,271,275,271,275,45800,275
2018-06-21,272,281,272,280,2300,280
2018-06-22,275,279,273,277,28200,277
2018-06-25,277,281,276,276,16000,276
2018-06-26,276,277,275,276,8000,276
2018-06-27,275,276,275,276,1000,276
2018-06-28,276,276,274,275,7700,275
2018-06-29,275,277,275,277,2400,277
2018-07-02,277,282,276,276,5400,276
2018-07-03,276,276,263,269,10200,269
2018-07-04,269,270,266,266,7200,266
2018-07-05,269,278,261,261,10000,261
2018-07-06,266,266,262,262,4000,262
2018-07-09,266,269,265,267,3800,267
2018-07-10,268,270,268,269,7000,269
2018-07-11,270,272,269,272,4400,272
2018-07-12,272,273,272,272,4700,272
2018-07-13,278,278,267,271,3800,271
2018-07-17,274,275,267,269,7100,269
2018-07-18,273,273,273,273,1300,273
2018-07-19,272,272,268,268,2800,268
2018-07-20,265,266,265,265,2400,265
2018-07-23,265,269,265,267,3000,267
2018-07-24,267,272,267,269,3600,269
2018-07-25,269,271,269,270,1900,270
2018-07-26,271,273,271,273,3400,273
2018-07-27,273,273,265,268,8300,268
2018-07-30,268,272,265,270,5900,270
2018-07-31,270,270,267,270,7500,270
2018-08-01,267,270,266,270,1400,270
2018-08-02,270,272,270,272,4200,272
2018-08-03,270,276,268,273,18900,273
2018-08-06,273,273,266,269,11300,269
2018-08-07,266,268,266,267,2600,267
2018-08-08,272,272,265,268,4800,268
2018-08-09,268,270,267,270,1000,270
2018-08-10,270,271,268,271,1400,271
2018-08-13,264,267,260,266,20300,266
2018-08-14,266,266,265,266,1600,266
2018-08-15,265,271,263,266,3700,266
2018-08-16,263,268,262,262,4500,262
2018-08-17,263,264,262,262,4000,262
2018-08-20,261,270,261,263,6500,263
2018-08-21,265,286,260,269,44500,269
2018-08-22,265,267,261,267,12500,267
2018-08-23,271,271,265,267,14700,267
2018-08-24,268,268,265,265,5800,265
2018-08-27,268,269,266,266,1800,266
2018-08-28,267,269,267,269,2500,269
2018-08-29,269,269,267,267,800,267
2018-08-30,267,270,266,267,7800,267
2018-08-31,272,272,268,270,4900,270
2018-09-03,270,270,267,269,5800,269
2018-09-04,269,269,268,268,400,268
2018-09-05,268,268,266,267,5200,267
2018-09-06,265,265,263,263,1900,263
2018-09-07,263,265,261,265,4500,265
2018-09-10,270,271,264,265,2300,265
2018-09-11,266,267,263,263,2100,263
2018-09-12,262,263,262,263,1000,263
2018-09-13,262,263,262,263,2300,263
2018-09-14,264,264,262,263,1400,263
2018-09-18,265,270,265,267,9700,267
2018-09-19,272,272,267,267,3800,267
2018-09-20,267,272,267,271,13000,271
2018-09-21,272,273,264,267,38400,267
2018-09-25,269,271,265,271,6100,271
2018-09-26,271,273,270,273,3700,273
2018-09-27,270,270,269,269,2300,269
2018-09-28,268,269,268,269,10700,269
2018-10-01,268,280,268,271,20100,271
