Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,7170,7170,7100,7100,653,7100
2018-01-05,7040,7040,7020,7020,29,7020
2018-01-09,6950,6980,6950,6970,1128,6970
2018-01-10,6980,6980,6960,6960,21,6960
2018-01-11,6990,6990,6990,6990,5,6990
2018-01-15,6980,6980,6980,6980,9,6980
2018-01-16,7000,7000,6960,6960,8,6960
2018-01-17,6990,6990,6980,6980,2,6980
2018-01-18,6910,7000,6910,7000,7,7000
2018-01-19,6990,6990,6980,6980,30,6980
2018-01-22,6970,6970,6970,6970,7,6970
2018-01-23,6910,6910,6900,6900,5,6900
2018-01-24,6910,6910,6910,6910,1,6910
2018-01-25,6970,6970,6970,6970,3,6970
2018-01-30,7040,7080,7040,7080,15,7080
2018-01-31,7120,7150,7110,7150,130,7150
2018-02-01,7130,7130,7060,7060,21,7060
2018-02-02,7120,7120,7100,7100,2,7100
2018-02-05,7180,7220,7170,7220,729,7220
2018-02-06,7500,7670,7490,7530,2893,7530
2018-02-07,7290,7450,7290,7450,358,7450
2018-02-08,7450,7470,7410,7470,202,7470
2018-02-09,7620,7690,7550,7550,3219,7550
2018-02-13,7480,7640,7480,7640,311,7640
2018-02-14,7650,7740,7650,7670,218,7670
2018-02-15,7620,7620,7580,7610,39071,7610
2018-02-16,7580,7580,7500,7530,367,7530
2018-02-19,7450,7450,7400,7400,1435,7400
2018-02-20,7400,7460,7400,7430,41,7430
2018-02-21,7430,7470,7420,7440,380,7440
2018-02-22,7520,7550,7510,7520,78,7520
2018-02-23,7510,7510,7450,7450,28,7450
2018-02-26,7390,7400,7390,7400,7,7400
2018-02-27,7330,7340,7310,7310,614,7310
2018-02-28,7340,7380,7340,7380,3,7380
2018-03-01,7460,7550,7460,7550,884,7550
2018-03-02,7670,7720,7650,7700,246,7700
2018-03-05,7730,7740,7720,7740,99,7740
2018-03-06,7590,7610,7590,7610,593,7610
2018-03-07,7660,7670,7610,7670,4,7670
2018-03-08,7640,7640,7640,7640,578,7640
2018-03-09,7610,7620,7510,7620,4553,7620
2018-03-12,7500,7510,7490,7510,3353,7510
2018-03-13,7530,7530,7510,7510,1100,7510
2018-03-14,7500,7510,7500,7510,1003,7510
2018-03-15,7550,7550,7550,7550,350,7550
2018-03-20,7640,7670,7620,7620,5,7620
2018-03-23,7750,7840,7750,7840,27004,7840
2018-03-26,7890,7900,7880,7880,679,7880
2018-03-27,7730,7730,7600,7610,37,7610
2018-03-28,7680,7680,7660,7660,621,7660
2018-03-29,7540,7540,7540,7540,2,7540
2018-03-30,7520,7520,7520,7520,3,7520
2018-04-02,7520,7520,7520,7520,1,7520
2018-04-05,7510,7510,7490,7490,291,7490
2018-04-06,7490,7490,7460,7490,218,7490
2018-04-09,7500,7500,7500,7500,2,7500
2018-04-10,7430,7430,7430,7430,9,7430
2018-04-11,7410,7460,7410,7460,4,7460
2018-04-12,7480,7490,7480,7490,601,7490
2018-04-13,7460,7460,7460,7460,1,7460
2018-04-18,7410,7410,7410,7410,1,7410
2018-04-19,7320,7370,7320,7370,139,7370
2018-04-23,7360,7360,7360,7360,1,7360
2018-04-25,7340,7340,7310,7310,225,7310
2018-04-26,7280,7280,7280,7280,1,7280
2018-05-02,7270,7270,7270,7270,4,7270
2018-05-07,7250,7250,7250,7250,3,7250
2018-05-08,7250,7250,7250,7250,3,7250
2018-05-09,7280,7280,7280,7280,1,7280
2018-05-11,7240,7240,7200,7200,26,7200
2018-05-14,7180,7180,7180,7180,1,7180
2018-05-15,7140,7160,7120,7160,8,7160
2018-05-21,7100,7100,7100,7100,3,7100
2018-05-22,7130,7130,7130,7130,1,7130
2018-05-23,7180,7180,7180,7180,1,7180
2018-05-24,7190,7270,7190,7270,604,7270
2018-05-29,7300,7300,7300,7300,1,7300
2018-05-30,7400,7410,7400,7410,15006,7410
2018-05-31,7370,7370,7370,7370,15,7370
2018-06-01,7350,7350,7350,7350,5,7350
2018-06-04,7270,7280,7240,7240,7,7240
2018-06-05,7230,7240,7230,7230,427,7230
2018-06-06,7250,7250,7230,7230,2,7230
2018-06-07,7210,7210,7170,7170,5,7170
2018-06-11,7230,7230,7230,7230,1,7230
2018-06-12,7140,7160,7140,7160,3,7160
2018-06-13,7160,7160,7130,7140,6,7140
2018-06-14,7160,7200,7160,7190,24,7190
2018-06-18,7260,7260,7260,7260,11,7260
2018-06-19,7270,7330,7270,7330,5,7330
2018-06-20,7340,7400,7340,7400,33,7400
2018-06-26,7440,7440,7430,7430,7,7430
2018-06-27,7400,7400,7400,7400,2,7400
2018-06-28,7440,7440,7440,7440,1,7440
2018-06-29,7440,7440,7440,7440,1,7440
2018-07-02,7410,7530,7410,7530,14008,7530
2018-07-03,7520,7600,7520,7590,37,7590
2018-07-04,7570,7570,7570,7570,1200,7570
2018-07-05,7570,7620,7570,7620,248,7620
2018-07-09,7500,7500,7490,7490,69,7490
2018-07-10,7420,7420,7370,7370,6,7370
2018-07-11,7500,7540,7500,7540,4,7540
2018-07-12,7460,7460,7450,7460,8,7460
2018-07-13,7400,7400,7370,7370,603,7370
2018-07-17,7360,7360,7300,7300,14,7300
2018-07-18,7260,7260,7260,7260,10,7260
2018-07-23,7350,7350,7350,7350,6,7350
2018-07-26,7250,7250,7250,7250,3,7250
2018-07-27,7210,7210,7210,7210,5,7210
2018-07-30,7260,7260,7240,7240,18,7240
2018-08-01,7240,7240,7230,7230,3,7230
2018-08-03,7300,7320,7300,7320,20,7320
2018-08-06,7320,7360,7320,7360,602,7360
2018-08-07,7370,7370,7300,7300,2,7300
2018-08-10,7390,7410,7390,7410,14280,7410
2018-08-13,7470,7580,7470,7570,15,7570
2018-08-14,7530,7530,7530,7530,5,7530
2018-08-15,7510,7530,7510,7530,6,7530
2018-08-16,7600,7600,7600,7600,3,7600
2018-08-17,7500,7510,7490,7490,30,7490
2018-08-20,7510,7510,7510,7510,4,7510
2018-08-22,7480,7480,7480,7480,1,7480
2018-08-27,7400,7400,7400,7400,1,7400
2018-08-29,7310,7330,7310,7330,56,7330
2018-08-30,7300,7300,7300,7300,7,7300
2018-08-31,7380,7380,7340,7340,14600,7340
2018-09-03,7380,7400,7380,7400,7,7400
2018-09-04,7410,7410,7410,7410,1,7410
2018-09-06,7490,7520,7490,7520,6,7520
2018-09-07,7580,7600,7580,7600,16,7600
2018-09-10,7570,7570,7570,7570,2,7570
2018-09-11,7500,7510,7500,7510,4,7510
2018-09-13,7500,7500,7430,7440,4,7440
2018-09-14,7400,7400,7400,7400,3,7400
2018-09-18,7380,7380,7210,7230,25,7230
2018-09-19,7130,7130,7100,7100,2623,7100
2018-09-20,7080,7100,7070,7100,27,7100
2018-09-21,7050,7060,7020,7030,38,7030
2018-09-25,7000,7000,6980,6980,1921,6980
2018-09-26,6960,6960,6910,6910,673,6910
2018-09-27,6940,6970,6900,6970,2133,6970
2018-09-28,6940,6940,6890,6890,205,6890
2018-10-01,6920,6940,6900,6900,217,6900
2018-10-02,6870,6870,6840,6860,29015,6860
2018-10-03,6900,6970,6900,6970,4,6970
2018-10-04,6920,6990,6910,6990,183,6990
2018-10-05,7010,7010,7000,7000,4,7000
2018-10-09,7050,7140,7050,7120,140,7120
2018-10-10,7110,7140,7110,7140,35,7140
2018-10-11,7340,7380,7330,7380,310,7380
2018-10-12,7430,7430,7380,7380,19,7380
2018-10-15,7410,7480,7410,7460,69,7460
2018-10-16,7480,7480,7410,7410,808,7410
2018-10-17,7300,7310,7300,7310,13,7310
2018-10-18,7300,7330,7300,7330,26,7330
2018-10-19,7440,7450,7390,7390,106,7390
2018-10-22,7470,7470,7370,7370,8,7370
2018-10-23,7480,7570,7480,7570,61,7570
2018-10-24,7520,7640,7520,7640,12,7640
2018-10-25,7790,7800,7760,7780,104,7780
2018-10-26,7750,7900,7750,7800,93,7800
2018-10-29,7790,7860,7790,7860,13,7860
2018-10-30,7900,7900,7730,7730,621,7730
2018-10-31,7710,7710,7700,7700,7,7700
2018-11-01,7640,7640,7640,7640,1,7640
2018-11-02,7600,7600,7600,7600,2,7600
2018-11-05,7600,7600,7590,7590,2,7590
2018-11-06,7530,7530,7530,7530,1,7530
2018-11-07,7510,7580,7460,7580,614,7580
2018-11-08,7440,7440,7410,7410,3,7410
2018-11-13,7640,7700,7640,7650,17,7650
2018-11-14,7600,7620,7600,7620,14,7620
2018-11-15,7660,7660,7660,7660,1,7660
