Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,162800,162800,161200,162600,7495,162600
2018-01-05,162500,164000,162000,163300,3827,163300
2018-01-09,163700,165900,163600,165600,9165,165600
2018-01-10,165600,166200,164400,165800,6137,165800
2018-01-11,165800,166700,165100,166100,5855,166100
2018-01-12,166000,167100,164600,167100,9793,167100
2018-01-15,167100,168400,165700,168000,10288,168000
2018-01-16,168300,169300,166900,168000,9551,168000
2018-01-17,168500,169800,167500,169700,14858,169700
2018-01-18,169700,171600,168800,170500,13985,170500
2018-01-19,169600,170100,167500,169100,8583,169100
2018-01-22,169700,171100,169000,170100,5402,170100
2018-01-23,170200,171100,169700,170400,8918,170400
2018-01-24,170000,172400,170000,171900,9201,171900
2018-01-25,171900,173100,169700,171700,14284,171700
2018-01-26,171700,172400,169800,170300,7891,170300
2018-01-29,170300,170900,168700,169400,7821,169400
2018-01-30,169200,170900,169000,170600,5806,170600
2018-01-31,171000,172500,170200,172500,11890,172500
2018-02-01,173000,173500,170800,173000,9235,173000
2018-02-02,172900,173700,172400,173100,6160,173100
2018-02-05,171900,172100,169100,171700,8887,171700
2018-02-06,164100,167500,161300,163500,16483,163500
2018-02-07,165400,168200,162700,163100,14597,163100
2018-02-08,165900,167100,163900,166300,10508,166300
2018-02-09,162900,164700,162400,163500,9503,163500
2018-02-13,165800,166900,162000,162200,10729,162200
2018-02-14,163000,164000,161600,161700,9206,161700
2018-02-15,161100,163800,160600,163300,8432,163300
2018-02-16,163300,165700,163300,164800,7127,164800
2018-02-19,166100,167400,165400,167300,6419,167300
2018-02-20,167300,168600,165900,168500,8125,168500
2018-02-21,169500,169500,166800,167900,3368,167900
2018-02-22,167800,168700,165600,166300,6229,166300
2018-02-23,167200,168500,165900,167800,6214,167800
2018-02-26,169000,171100,168400,170500,5563,170500
2018-02-27,171700,172800,169700,170800,8335,170800
2018-02-28,170100,170300,167700,168800,10888,168800
2018-03-01,169500,170700,166900,167600,10241,167600
2018-03-02,166800,168500,166000,166900,10710,166900
2018-03-05,166400,167200,165200,166300,5814,166300
2018-03-06,167600,168300,167200,167600,6046,167600
2018-03-07,168000,170300,167500,169500,6611,169500
2018-03-08,169800,170000,168800,169300,4907,169300
2018-03-09,170700,170700,166100,166400,7284,166400
2018-03-12,166700,167600,165600,165700,5512,165700
2018-03-13,166100,167400,165500,165900,6902,165900
2018-03-14,165800,167700,165500,166700,6449,166700
2018-03-15,166000,168100,165900,168100,7784,168100
2018-03-16,168000,170900,168000,170000,10560,170000
2018-03-19,170800,170800,167600,167600,5241,167600
2018-03-20,167600,168300,166100,167300,7483,167300
2018-03-22,165500,168600,165500,168500,7293,168500
2018-03-23,167600,169000,166600,166700,8898,166700
2018-03-26,165800,166400,163600,163600,7325,163600
2018-03-27,165400,170000,165400,166300,12040,166300
2018-03-28,166000,167100,164200,165100,9357,165100
2018-03-29,166100,167700,165500,166200,7930,166200
2018-03-30,166800,169200,165900,166800,3775,166800
2018-04-02,167400,168100,165900,166500,3505,166500
2018-04-03,166300,167200,165300,166200,6615,166200
2018-04-04,166500,169000,166300,167300,8431,167300
2018-04-05,167300,169000,166300,167000,7338,167000
2018-04-06,165900,166800,165000,165800,6203,165800
2018-04-09,165700,166500,164800,164900,8372,164900
2018-04-10,165300,167000,165000,166100,10797,166100
2018-04-11,166000,166800,165000,165100,5805,165100
2018-04-12,165200,165900,165000,165600,5609,165600
2018-04-13,165000,166200,164800,164800,5698,164800
2018-04-16,164900,164900,163200,163300,6396,163300
2018-04-17,164300,164600,163300,163600,6840,163600
2018-04-18,164400,165800,164400,165800,5101,165800
2018-04-19,166300,166300,164600,164700,7805,164700
2018-04-20,165700,166800,165000,165900,4344,165900
2018-04-23,166700,168200,165700,167600,5983,167600
2018-04-24,168600,168700,165600,168300,8198,168300
2018-04-25,169200,169200,167500,168800,5707,168800
2018-04-26,168800,169300,168200,168500,3942,168500
2018-04-27,168500,169400,167800,167800,7628,167800
2018-05-01,167700,169800,167600,169000,5724,169000
2018-05-02,168900,170800,168600,169300,5783,169300
2018-05-07,169600,172100,169100,170900,8173,170900
2018-05-08,170900,173000,170600,172900,8925,172900
2018-05-09,173000,173400,172200,172200,7288,172200
2018-05-10,172600,173200,171000,172600,7761,172600
2018-05-11,173200,175300,173200,173900,8640,173900
2018-05-14,173800,175000,172300,172400,5642,172400
2018-05-15,171800,172700,170700,171300,7540,171300
2018-05-16,171000,171900,170100,170100,6050,170100
2018-05-17,170200,172400,170200,172300,6814,172300
2018-05-18,173500,173500,171400,173000,5137,173000
2018-05-21,173100,173900,172500,173200,8219,173200
2018-05-22,173200,173500,172500,173500,8264,173500
2018-05-23,173200,173600,172200,172900,6992,172900
2018-05-24,172900,173400,171900,172700,6939,172700
2018-05-25,172800,173300,172000,172600,5543,172600
2018-05-28,172000,172300,171300,171600,11279,171600
2018-05-29,169800,169800,167300,168000,9754,168000
2018-05-30,167000,168900,166800,168400,7367,168400
2018-05-31,168300,169100,166800,166800,28383,166800
2018-06-01,167600,168600,166000,166100,6869,166100
2018-06-04,166100,168200,165900,167500,4959,167500
2018-06-05,169000,169300,167000,168800,6169,168800
2018-06-06,169400,171100,168000,170200,6418,170200
2018-06-07,170600,171300,169200,170800,8265,170800
2018-06-08,169900,171800,169500,170900,6104,170900
2018-06-11,171500,172300,170900,170900,4488,170900
2018-06-12,170900,172200,170800,170900,4867,170900
2018-06-13,171400,171500,170600,170700,4505,170700
2018-06-14,171000,171800,170700,171500,5007,171500
2018-06-15,171900,172500,171300,172500,11974,172500
2018-06-18,172800,174000,172000,172300,9067,172300
2018-06-19,173200,173200,171000,171600,8750,171600
2018-06-20,172900,172900,171600,172200,5114,172200
2018-06-21,172400,173500,171500,172000,8760,172000
2018-06-22,172800,173700,171900,172600,7529,172600
2018-06-25,174000,174000,171200,171600,9339,171600
2018-06-26,174000,174800,173000,174800,15915,174800
2018-06-27,174600,175700,173100,174100,11351,174100
2018-06-28,174600,174600,173100,173500,9137,173500
2018-06-29,173500,174100,171500,171900,9645,171900
2018-07-02,172600,175100,172500,173000,7365,173000
2018-07-03,173200,174700,173200,174400,5882,174400
2018-07-04,174300,175100,173500,174500,6200,174500
2018-07-05,174500,175500,173900,175500,5790,175500
2018-07-06,176000,176800,174600,175700,7072,175700
2018-07-09,175200,176100,174700,175000,5570,175000
2018-07-10,175100,175600,173300,173400,5989,173400
2018-07-11,173500,174300,173000,174000,4932,174000
2018-07-12,175000,176500,174200,174700,7253,174700
2018-07-13,175000,175400,173400,174100,6039,174100
2018-07-17,178100,178400,174700,176000,10320,176000
2018-07-18,175400,177400,175300,177400,7326,177400
2018-07-19,176700,176700,174900,175100,6614,175100
2018-07-20,176400,177600,176200,177500,8693,177500
2018-07-23,175300,175500,172900,173300,9214,173300
2018-07-24,171900,173400,171700,172200,10492,172200
2018-07-25,172000,173100,171300,172400,6760,172400
2018-07-26,172400,172700,170600,171300,6958,171300
2018-07-27,171600,173500,170600,172900,5150,172900
2018-07-30,172000,173300,170000,170000,14283,170000
