Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,6720,6900,6720,6800,1800,6800
2018-01-05,6800,6850,6780,6850,900,6850
2018-01-09,6890,6890,6870,6870,300,6870
2018-01-10,6820,6830,6820,6830,500,6830
2018-01-12,6850,6930,6850,6930,1000,6930
2018-01-15,6960,7170,6880,7050,3900,7050
2018-01-16,7030,7030,6980,7000,1400,7000
2018-01-17,6950,6950,6950,6950,800,6950
2018-01-18,7050,7170,7050,7050,800,7050
2018-01-19,7010,7240,7000,7240,900,7240
2018-01-22,7240,7240,7240,7240,500,7240
2018-01-23,7250,7250,7250,7250,400,7250
2018-01-24,7250,7300,7250,7300,800,7300
2018-01-25,7300,7300,7300,7300,100,7300
2018-01-26,7300,7300,7240,7270,500,7270
2018-01-29,7350,7510,7300,7470,5000,7470
2018-01-30,7550,7950,7480,7640,9600,7640
2018-01-31,7200,7480,6940,7360,13200,7360
2018-02-01,7510,7510,7300,7300,1800,7300
2018-02-02,7230,7300,7010,7300,3300,7300
2018-02-05,7300,7300,7230,7300,2100,7300
2018-02-06,6920,6990,6610,6650,3900,6650
2018-02-07,6850,7130,6850,6860,1200,6860
2018-02-08,6860,6860,6750,6860,1100,6860
2018-02-09,6680,6840,6650,6840,900,6840
2018-02-13,6860,7210,6860,6870,1100,6870
2018-02-14,6810,6810,6700,6750,600,6750
2018-02-15,6810,6810,6810,6810,100,6810
2018-02-16,6820,7040,6800,7040,1800,7040
2018-02-19,7040,7040,6830,6830,1900,6830
2018-02-20,6840,6880,6810,6810,1000,6810
2018-02-21,6710,6710,6650,6700,2000,6700
2018-02-22,6630,6630,6400,6500,2000,6500
2018-02-23,6500,6580,6500,6580,200,6580
2018-02-26,6680,6750,6680,6750,800,6750
2018-02-27,6650,6650,6650,6650,100,6650
2018-02-28,6650,6650,6650,6650,300,6650
2018-03-01,6600,6600,6600,6600,400,6600
2018-03-02,6450,6590,6450,6590,600,6590
2018-03-05,6590,6600,6510,6600,700,6600
2018-03-06,6650,6650,6600,6600,300,6600
2018-03-08,6550,6600,6550,6600,200,6600
2018-03-09,6600,6600,6600,6600,100,6600
2018-03-12,6580,6580,6480,6520,1800,6520
2018-03-13,6550,6550,6550,6550,800,6550
2018-03-14,6600,6660,6600,6660,700,6660
2018-03-15,6690,6700,6690,6700,200,6700
2018-03-16,6820,6910,6760,6910,800,6910
2018-03-19,7000,7000,6930,6930,600,6930
2018-03-20,6930,6930,6930,6930,100,6930
2018-03-22,6830,6900,6830,6870,500,6870
2018-03-23,6710,6750,6710,6730,600,6730
2018-03-26,6720,6720,6710,6710,700,6710
2018-03-27,6750,6750,6750,6750,200,6750
2018-03-29,6650,6700,6650,6700,900,6700
2018-03-30,6700,6700,6700,6700,100,6700
2018-04-03,6700,6700,6700,6700,100,6700
2018-04-04,6640,6700,6640,6700,400,6700
2018-04-05,6700,6700,6700,6700,100,6700
2018-04-06,6750,6750,6750,6750,200,6750
2018-04-09,6800,6800,6800,6800,100,6800
2018-04-18,6800,6800,6760,6760,200,6760
2018-04-19,6760,6770,6760,6770,200,6770
2018-04-23,6860,6860,6860,6860,200,6860
2018-04-24,6810,6810,6810,6810,300,6810
2018-04-25,6850,6850,6780,6780,400,6780
2018-04-26,6850,6850,6820,6820,300,6820
2018-04-27,6790,6790,6790,6790,100,6790
2018-05-01,6820,6820,6820,6820,100,6820
2018-05-02,6880,6880,6810,6810,200,6810
2018-05-07,6780,6780,6780,6780,100,6780
2018-05-08,6780,6780,6750,6750,300,6750
2018-05-09,6760,6880,6750,6880,900,6880
2018-05-10,7880,7880,7880,7880,1700,7880
2018-05-11,8330,8400,8010,8200,15200,8200
2018-05-14,8350,8450,8200,8310,4000,8310
2018-05-15,8460,8460,8250,8250,2200,8250
2018-05-16,8220,8220,7950,7980,2500,7980
2018-05-17,8010,8120,8010,8010,1200,8010
2018-05-18,8060,8140,8000,8140,400,8140
2018-05-21,8140,8140,7960,8040,3300,8040
2018-05-22,8100,8100,8100,8100,400,8100
2018-05-23,8010,8010,8000,8000,1100,8000
2018-05-24,8010,8050,7990,8050,1700,8050
2018-05-28,8040,8040,8020,8020,800,8020
2018-05-29,8020,8020,7990,8010,1800,8010
2018-05-30,8000,8000,7920,7970,1100,7970
2018-05-31,7960,7960,7940,7940,1200,7940
2018-06-01,8000,8000,8000,8000,100,8000
2018-06-04,8060,8070,8060,8070,400,8070
2018-06-05,8000,8060,8000,8050,300,8050
2018-06-06,7970,7970,7940,7960,900,7960
2018-06-07,8020,8020,7950,8000,500,8000
2018-06-08,8010,8010,8000,8010,300,8010
2018-06-11,8060,8060,8060,8060,200,8060
2018-06-13,8020,8020,8020,8020,100,8020
2018-06-14,8030,8030,8030,8030,100,8030
2018-06-15,8060,8100,8050,8100,1500,8100
2018-06-18,8190,8350,8190,8350,3000,8350
2018-06-19,8490,8600,8260,8430,4200,8430
2018-06-20,8420,8420,8260,8410,400,8410
2018-06-21,8410,8520,8410,8520,500,8520
2018-06-22,8220,8370,8220,8370,200,8370
2018-06-25,8330,8360,8300,8360,500,8360
2018-06-26,8160,8200,8100,8170,900,8170
2018-06-27,8280,8290,8280,8290,200,8290
2018-06-28,8140,8200,8140,8200,300,8200
2018-06-29,8140,8200,8140,8150,400,8150
2018-07-02,8300,8300,8130,8200,1200,8200
2018-07-03,8200,8200,8020,8100,1800,8100
2018-07-04,8010,8100,8010,8100,1300,8100
2018-07-05,8000,8050,7910,8050,800,8050
2018-07-06,8110,8110,8110,8110,100,8110
2018-07-09,8180,8340,8180,8300,2200,8300
2018-07-10,8450,8500,8350,8500,900,8500
2018-07-11,8500,8500,8350,8350,300,8350
2018-07-12,8350,8480,8350,8370,900,8370
2018-07-13,8490,8530,8380,8500,1400,8500
2018-07-17,8510,8580,8420,8500,700,8500
2018-07-18,8500,8590,8500,8590,500,8590
2018-07-19,8620,8620,8600,8610,1100,8610
2018-07-20,8600,8600,8400,8460,1100,8460
2018-07-23,8470,8780,8470,8760,5400,8760
2018-07-24,8900,8980,8660,8870,4000,8870
2018-07-25,8950,8960,8900,8900,1000,8900
2018-07-26,8870,8870,8750,8750,700,8750
2018-07-27,8880,8880,8740,8750,900,8750
2018-07-30,8870,8890,8550,8560,3000,8560
2018-07-31,8110,8110,7960,7990,4100,7990
2018-08-01,7960,7960,7880,7880,2300,7880
2018-08-02,7910,8360,7910,8250,600,8250
2018-08-03,8140,8160,8010,8150,700,8150
2018-08-06,8370,8370,8370,8370,100,8370
2018-08-07,8370,8370,8370,8370,400,8370
2018-08-08,8110,8200,8090,8170,400,8170
2018-08-10,8090,8140,8010,8100,1400,8100
2018-08-13,8010,8080,7920,8080,600,8080
2018-08-14,8130,8130,8130,8130,600,8130
2018-08-15,8150,8150,8150,8150,100,8150
2018-08-16,8010,8090,8010,8090,200,8090
2018-08-17,7950,8040,7950,7960,800,7960
2018-08-20,8080,8080,8080,8080,200,8080
2018-08-21,7930,8030,7930,8030,400,8030
2018-08-23,8050,8150,8050,8150,1100,8150
2018-08-24,8220,8220,8220,8220,100,8220
2018-08-27,8150,8220,8150,8150,400,8150
2018-08-28,8150,8230,8150,8230,300,8230
2018-08-29,8270,8340,8270,8340,500,8340
2018-08-30,8410,8410,8240,8240,500,8240
2018-08-31,8300,8300,8300,8300,100,8300
2018-09-03,8370,8370,8370,8370,100,8370
2018-09-04,8370,8370,8370,8370,100,8370
2018-09-05,8220,8370,8220,8370,300,8370
2018-09-06,8360,8370,8300,8370,900,8370
2018-09-07,8370,8390,8300,8390,700,8390
2018-09-10,8480,8480,8480,8480,200,8480
2018-09-11,8500,8500,8300,8450,700,8450
2018-09-13,8370,8370,8370,8370,100,8370
2018-09-14,8370,8470,8370,8470,300,8470
2018-09-18,8320,8450,8320,8450,300,8450
2018-09-19,8500,8530,8500,8530,200,8530
2018-09-20,8520,8680,8520,8680,700,8680
2018-09-21,8680,8700,8570,8690,700,8690
2018-09-25,8700,8750,8550,8750,800,8750
2018-09-26,8600,8650,8600,8650,300,8650
2018-09-27,8460,8510,8410,8450,1100,8450
2018-09-28,8510,8580,8510,8580,700,8580
2018-10-01,8640,8650,8640,8650,300,8650
2018-10-02,8700,8700,8540,8540,800,8540
2018-10-03,8430,8430,8400,8400,700,8400
2018-10-04,8500,8510,8380,8510,400,8510
2018-10-05,8570,8570,8570,8570,100,8570
2018-10-10,8420,8420,8380,8400,800,8400
2018-10-11,8330,8330,8180,8300,900,8300
2018-10-12,8200,8350,8150,8330,1000,8330
2018-10-15,8190,8200,8140,8140,400,8140
2018-10-16,8000,8200,8000,8200,500,8200
2018-10-17,8150,8210,8130,8130,400,8130
2018-10-18,8280,8280,8280,8280,100,8280
2018-10-19,8130,8130,8130,8130,200,8130
2018-10-22,8030,8120,8030,8120,400,8120
2018-10-23,8080,8080,8080,8080,200,8080
2018-10-24,7930,8010,7890,7900,1100,7900
2018-10-25,7710,7710,7560,7620,3300,7620
2018-10-26,7630,7630,7500,7500,900,7500
2018-10-29,7420,7420,7320,7320,500,7320
2018-10-30,7600,7600,7500,7500,400,7500
2018-10-31,7950,7970,7800,7800,900,7800
2018-11-01,8010,8020,8010,8020,200,8020
2018-11-02,8160,8160,8010,8050,600,8050
2018-11-05,7900,7900,7900,7900,100,7900
2018-11-06,7810,8000,7810,8000,200,8000
2018-11-07,7990,7990,7990,7990,100,7990
2018-11-08,7990,7990,7990,7990,100,7990
2018-11-09,7950,7950,7950,7950,500,7950
2018-11-12,7950,7990,7950,7990,500,7990
2018-11-13,8000,8000,7910,7910,500,7910
2018-11-14,7870,7870,7600,7600,6900,7600
2018-11-15,7520,7600,7420,7600,3800,7600
2018-11-16,7460,7470,7430,7430,800,7430
2018-11-19,7390,7490,7250,7490,1400,7490
2018-11-20,7500,7500,7500,7500,500,7500
2018-11-21,7350,7350,7350,7350,300,7350
2018-11-27,7440,7440,7440,7440,100,7440
2018-11-29,7490,7530,7490,7530,400,7530
2018-11-30,7490,7540,7350,7540,1200,7540
2018-12-03,7650,7730,7630,7630,400,7630
2018-12-04,7630,7630,7510,7510,400,7510
2018-12-05,7510,7510,7510,7510,100,7510
2018-12-06,7540,7550,7530,7530,400,7530
2018-12-07,7520,7520,7500,7500,300,7500
2018-12-10,7480,7480,7400,7400,300,7400
2018-12-11,7360,7360,7130,7250,2200,7250
2018-12-12,7400,7400,7320,7320,200,7320
2018-12-13,7450,7450,7450,7450,100,7450
2018-12-14,7450,7510,7330,7330,400,7330
2018-12-17,7340,7350,7340,7350,600,7350
2018-12-18,7500,7500,7280,7280,600,7280
2018-12-19,7280,7360,7250,7360,600,7360
2018-12-20,7320,7320,7060,7060,1300,7060
2018-12-21,7000,7150,6950,7150,3000,7150
2018-12-25,7000,7000,7000,7000,500,7000
2018-12-26,7000,7000,7000,7000,100,7000
2018-12-27,7300,7340,7300,7320,300,7320
2018-12-28,7200,7200,7200,7200,100,7200
2019-01-08,7180,7300,7180,7300,400,7300
2019-01-09,7300,7300,7300,7300,100,7300
2019-01-10,7300,7360,7300,7360,400,7360
2019-01-11,7350,7390,7350,7390,400,7390
2019-01-15,7240,7400,7240,7400,400,7400
2019-01-16,7400,7500,7400,7500,400,7500
2019-01-18,7650,7910,7510,7910,400,7910
2019-01-21,7610,7850,7610,7850,300,7850
2019-01-22,7700,7700,7650,7650,300,7650
2019-01-23,7690,7690,7100,7460,1300,7460
2019-01-24,7550,7690,7550,7690,200,7690
2019-01-29,7840,7840,7660,7660,300,7660
2019-01-30,7660,7660,7660,7660,100,7660
2019-01-31,8010,8020,7800,7820,2400,7820
2019-02-01,7830,8220,7830,8220,1900,8220
2019-02-04,8510,8670,8360,8360,1800,8360
2019-02-05,8310,8360,8000,8360,1400,8360
2019-02-07,8220,8220,8210,8210,200,8210
2019-02-08,8210,8210,8210,8210,100,8210
2019-02-12,8120,8120,8100,8100,400,8100
2019-02-13,8100,8110,8100,8100,400,8100
2019-02-14,8390,8390,8390,8390,200,8390
2019-02-15,8390,8390,8260,8260,200,8260
2019-02-19,8300,8310,8300,8310,300,8310
2019-02-20,8320,8320,8190,8260,400,8260
2019-02-22,8360,8360,8250,8250,400,8250
2019-02-25,8200,8200,8200,8200,200,8200
2019-02-26,8160,8160,8160,8160,100,8160
2019-02-28,8110,8110,8110,8110,200,8110
2019-03-01,8180,8330,8180,8330,400,8330
2019-03-04,8280,8280,8280,8280,100,8280
2019-03-06,8280,8280,8160,8160,500,8160
2019-03-08,8160,8250,8080,8080,700,8080
2019-03-11,8040,8100,8040,8100,200,8100
2019-03-12,8040,8160,8020,8050,1600,8050
2019-03-13,8070,8070,8070,8070,300,8070
2019-03-15,8150,8150,8150,8150,100,8150
2019-03-18,8110,8110,8110,8110,100,8110
2019-03-19,8190,8190,8190,8190,100,8190
2019-03-20,8140,8200,8140,8200,600,8200
2019-03-22,8230,8230,8230,8230,200,8230
2019-03-25,8200,8200,8150,8150,3000,8150
2019-03-26,8180,8290,8180,8290,300,8290
2019-03-27,8140,8140,7990,8050,500,8050
2019-03-28,8050,8050,8030,8030,200,8030
2019-04-01,7990,7990,7930,7930,400,7930
2019-04-02,7970,8040,7970,8000,300,8000
2019-04-03,8000,8100,8000,8080,500,8080
2019-04-04,8080,8080,8080,8080,100,8080
2019-04-08,8220,8220,8220,8220,100,8220
2019-04-09,8220,8350,8170,8350,500,8350
2019-04-10,8300,8300,8300,8300,100,8300
2019-04-12,8150,8150,8090,8090,300,8090
2019-04-15,8140,8150,8140,8150,300,8150
2019-04-17,8180,8240,8180,8240,200,8240
2019-04-18,8280,8280,8200,8200,200,8200
2019-04-19,8200,8200,8200,8200,100,8200
2019-04-22,8210,8210,8070,8100,800,8100
2019-04-23,8080,8080,8070,8070,200,8070
2019-04-24,8160,8160,8140,8140,200,8140
2019-04-26,8090,8240,8090,8240,200,8240
2019-05-09,8200,8200,8150,8160,400,8160
2019-05-10,8200,8400,8200,8390,1600,8390
2019-05-13,8310,8310,8170,8170,300,8170
2019-05-15,8060,8100,8060,8090,300,8090
2019-05-16,8090,8170,8090,8170,300,8170
2019-05-17,8100,8150,8100,8150,800,8150
2019-05-20,8200,8210,8190,8190,300,8190
2019-05-21,8040,8130,8040,8130,300,8130
2019-05-24,8080,8110,8020,8110,300,8110
2019-05-31,8000,8000,8000,8000,200,8000
2019-06-03,7900,7900,7730,7750,400,7750
2019-06-04,7750,8000,7750,8000,700,8000
2019-06-05,8000,8030,7900,7900,800,7900
2019-06-12,7810,7810,7800,7800,400,7800
2019-06-13,7800,7800,7750,7750,300,7750
2019-06-14,7800,7850,7800,7850,400,7850
2019-06-18,7850,7850,7850,7850,200,7850
2019-06-19,7780,7780,7770,7770,400,7770
2019-06-20,7770,7820,7610,7820,2600,7820
2019-06-21,7830,7830,7830,7830,100,7830
2019-06-24,7840,7840,7840,7840,100,7840
2019-06-27,7800,7800,7800,7800,100,7800
2019-07-01,7850,7850,7850,7850,100,7850
2019-07-02,7820,7820,7820,7820,200,7820
2019-07-04,7900,7900,7900,7900,100,7900
2019-07-08,7850,7900,7850,7900,300,7900
2019-07-09,7850,7850,7850,7850,100,7850
2019-07-10,7950,7950,7950,7950,100,7950
2019-07-12,7900,8050,7900,8050,200,8050
2019-07-18,8070,8070,8070,8070,100,8070
2019-07-19,7920,8000,7920,7950,400,7950
2019-07-22,7860,8000,7860,7950,300,7950
2019-07-23,7990,7990,7990,7990,100,7990
2019-07-26,8000,8000,8000,8000,100,8000
2019-07-29,8050,8050,8050,8050,400,8050
2019-07-30,8100,8200,8100,8200,700,8200
2019-07-31,8290,8290,8290,8290,400,8290
2019-08-02,8280,8280,8280,8280,100,8280
2019-08-08,8110,8200,8110,8150,300,8150
2019-08-14,7960,8080,7960,8080,200,8080
2019-08-15,7930,8050,7930,8000,300,8000
2019-08-16,7980,8050,7980,8050,200,8050
2019-08-20,8050,8050,8050,8050,100,8050
2019-08-21,7910,7990,7860,7860,1100,7860
2019-08-22,7860,7860,7820,7820,700,7820
2019-08-23,7840,7850,7840,7850,1300,7850
2019-08-27,7830,7830,7830,7830,200,7830
2019-08-29,7810,7810,7800,7800,300,7800
2019-08-30,7800,7800,7790,7800,600,7800
2019-09-03,7800,7800,7800,7800,100,7800
2019-09-04,7800,7800,7800,7800,100,7800
2019-09-05,7800,7800,7800,7800,100,7800
2019-09-06,7800,7800,7800,7800,200,7800
2019-09-09,7790,7880,7790,7880,1500,7880
2019-09-10,7890,7890,7890,7890,100,7890
2019-09-11,7940,8010,7930,8010,500,8010
2019-09-12,8100,8100,8100,8100,100,8100
2019-09-13,8190,8200,8190,8200,200,8200
2019-09-17,8150,8240,8150,8240,600,8240
2019-09-18,8240,8240,8060,8120,600,8120
2019-09-19,8010,8130,8010,8130,300,8130
2019-09-20,8200,8200,8200,8200,200,8200
2019-09-24,8200,8220,8200,8200,300,8200
2019-09-25,8240,8240,8200,8200,200,8200
2019-09-26,8250,8250,8140,8140,200,8140
2019-09-27,8200,8200,8200,8200,100,8200
2019-09-30,8290,8330,8290,8330,400,8330
2019-10-01,8370,8370,8290,8290,500,8290
2019-10-02,8290,8290,8290,8290,200,8290
2019-10-03,8310,8350,8310,8350,200,8350
2019-10-04,8400,8400,8310,8310,400,8310
2019-10-07,8450,8470,8450,8460,400,8460
2019-10-08,8450,8450,8400,8400,200,8400
2019-10-09,8400,8500,8400,8500,500,8500
2019-10-10,8500,8520,8500,8520,400,8520
2019-10-11,8500,8500,8500,8500,200,8500
2019-10-15,8590,8630,8590,8630,400,8630
2019-10-16,8650,8780,8600,8780,1200,8780
2019-10-17,8800,8800,8760,8760,400,8760
2019-10-18,8900,8900,8810,8830,600,8830
2019-10-21,8760,8910,8760,8900,1000,8900
2019-10-23,8910,8910,8850,8850,400,8850
2019-10-25,8710,8810,8710,8800,500,8800
2019-10-28,8710,8710,8700,8700,500,8700
2019-10-29,8650,8650,8650,8650,100,8650
2019-10-31,8380,8380,8140,8140,800,8140
2019-11-01,8170,8290,8170,8290,200,8290
2019-11-05,8180,8230,8180,8230,200,8230
2019-11-07,8240,8240,8240,8240,100,8240
2019-11-11,8090,8290,8090,8290,300,8290
2019-11-19,8430,8430,8430,8430,100,8430
2019-11-20,8170,8170,8080,8100,1100,8100
2019-11-22,8000,8060,8000,8060,1000,8060
2019-11-25,8000,8030,7860,8030,1300,8030
2019-11-26,8090,8090,8090,8090,100,8090
2019-11-27,8000,8040,7810,8040,1500,8040
2019-11-28,7900,7900,7900,7900,100,7900
2019-11-29,7850,7850,7850,7850,200,7850
2019-12-02,8000,8050,7980,7980,300,7980
2019-12-03,7990,7990,7990,7990,100,7990
2019-12-04,7910,7910,7910,7910,100,7910
2019-12-05,8000,8060,8000,8060,600,8060
2019-12-06,8100,8100,8100,8100,100,8100
2019-12-09,8100,8200,8100,8200,400,8200
2019-12-10,8200,8200,8200,8200,200,8200
2019-12-11,8180,8180,8180,8180,100,8180
2019-12-12,8200,8300,8150,8300,400,8300
2019-12-13,8300,8350,8290,8300,600,8300
2019-12-16,8370,8650,8370,8600,2300,8600
2019-12-17,8680,8800,8680,8720,1300,8720
2019-12-18,8830,8830,8770,8770,2200,8770
2019-12-19,8690,8690,8500,8550,1000,8550
2019-12-20,8550,8550,8540,8540,200,8540
2019-12-23,8630,8630,8630,8630,200,8630
2019-12-25,8600,8610,8600,8610,300,8610
2019-12-26,8540,8650,8540,8650,300,8650
2019-12-30,8750,8750,8680,8680,300,8680
2020-01-06,8770,8770,8530,8530,700,8530
2020-01-07,8600,8700,8600,8700,200,8700
2020-01-09,8700,8720,8690,8690,600,8690
2020-01-10,8750,8750,8740,8750,400,8750
2020-01-14,8750,8890,8750,8860,1400,8860
2020-01-15,8760,8860,8750,8860,400,8860
2020-01-16,8900,9040,8800,8940,1500,8940
2020-01-17,8920,8920,8730,8880,900,8880
2020-01-20,8880,8880,8720,8840,600,8840
2020-01-21,8780,8800,8780,8790,400,8790
2020-01-22,8710,9700,8710,8750,9500,8750
2020-01-23,8850,9050,8850,8910,2600,8910
2020-01-24,8830,8860,8750,8860,600,8860
2020-01-27,8640,8760,8450,8590,3300,8590
2020-01-28,8670,8670,8530,8530,300,8530
2020-01-29,8500,8650,8500,8650,900,8650
2020-01-30,8590,8590,8360,8450,2600,8450
2020-01-31,8450,8520,8200,8410,2500,8410
2020-02-03,8370,8500,8220,8500,900,8500
2020-02-04,8460,8600,8450,8600,700,8600
2020-02-06,8550,8650,8540,8620,1100,8620
2020-02-07,8560,8620,8560,8620,200,8620
2020-02-10,8680,8680,8680,8680,100,8680
2020-02-12,8690,8690,8560,8630,400,8630
2020-02-13,8570,8570,8570,8570,100,8570
2020-02-14,8540,8540,8540,8540,100,8540
2020-02-17,8540,8540,8540,8540,100,8540
2020-02-18,8570,8570,8430,8500,400,8500
2020-02-19,8450,8510,8450,8510,300,8510
2020-02-21,8600,8600,8600,8600,100,8600
