Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,310,310,307,307,13000,3070
2018-01-05,309,309,308,308,3000,3080
2018-01-09,310,314,310,314,12000,3140
2018-01-10,315,321,315,321,27000,3210
2018-01-11,326,335,326,327,19000,3270
2018-01-12,327,330,327,330,16000,3300
2018-01-15,335,335,328,328,14000,3280
2018-01-16,333,333,328,328,3000,3280
2018-01-17,328,329,320,321,17000,3210
2018-01-18,323,323,322,322,7000,3220
2018-01-19,322,322,321,321,3000,3210
2018-01-22,328,328,324,324,21000,3240
2018-01-23,328,328,327,328,5000,3280
2018-01-24,328,334,328,328,18000,3280
2018-01-25,326,330,326,330,18000,3300
2018-01-26,329,330,329,330,5000,3300
2018-01-29,335,337,335,335,24000,3350
2018-01-30,340,340,334,334,47000,3340
2018-01-31,334,335,334,334,7000,3340
2018-02-01,334,337,334,335,18000,3350
2018-02-02,338,350,338,350,53000,3500
2018-02-05,340,343,338,338,30000,3380
2018-02-06,328,328,313,313,35000,3130
2018-02-07,321,323,316,316,14000,3160
2018-02-08,321,324,311,316,29000,3160
2018-02-09,302,316,301,309,46000,3090
2018-02-13,312,315,310,312,23000,3120
2018-02-14,312,312,307,307,18000,3070
2018-02-15,308,311,306,306,26000,3060
2018-02-16,310,313,310,313,3000,3130
2018-02-19,313,320,313,320,8000,3200
2018-02-20,315,315,314,314,3000,3140
2018-02-21,314,314,314,314,1000,3140
2018-02-22,316,316,316,316,1000,3160
2018-02-23,316,318,316,318,3000,3180
2018-02-26,318,318,317,317,8000,3170
2018-02-27,325,325,323,323,5000,3230
2018-02-28,320,320,319,319,7000,3190
2018-03-01,319,319,316,316,6000,3160
2018-03-02,316,316,315,315,3000,3150
2018-03-05,312,312,312,312,4000,3120
2018-03-06,315,315,315,315,1000,3150
2018-03-07,315,315,311,313,7000,3130
2018-03-08,315,315,313,313,4000,3130
2018-03-09,319,319,319,319,2000,3190
2018-03-12,319,320,319,320,6000,3200
2018-03-13,320,327,319,319,6000,3190
2018-03-14,320,320,317,317,4000,3170
2018-03-15,320,324,320,320,3000,3200
2018-03-16,320,323,320,323,10000,3230
2018-03-19,321,321,320,321,5000,3210
2018-03-22,323,323,323,323,2000,3230
2018-03-23,321,321,313,319,11000,3190
2018-03-26,312,319,312,319,9000,3190
2018-03-27,322,324,322,324,15000,3240
2018-03-28,326,326,312,312,8000,3120
2018-03-29,316,316,316,316,2000,3160
2018-03-30,324,324,314,316,7000,3160
2018-04-02,313,314,313,314,6000,3140
2018-04-03,312,312,312,312,4000,3120
2018-04-04,313,313,313,313,3000,3130
2018-04-05,312,314,310,314,15000,3140
2018-04-06,313,313,313,313,1000,3130
2018-04-09,312,313,312,313,4000,3130
2018-04-10,311,313,311,313,2000,3130
2018-04-12,309,310,309,310,7000,3100
2018-04-13,310,314,310,314,5000,3140
2018-04-16,313,313,310,310,31000,3100
2018-04-17,310,310,309,309,6000,3090
2018-04-18,313,313,309,309,9000,3090
2018-04-19,310,310,310,310,2000,3100
2018-04-20,313,313,309,309,7000,3090
2018-04-23,312,313,309,313,16000,3130
2018-04-24,313,323,311,317,61000,3170
