Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,21300,21665,21150,21660,2037100,21660
2018-01-05,21990,22060,21630,21875,1405800,21875
2018-01-09,22500,22505,22170,22250,1334900,22250
2018-01-10,22150,22150,21700,21870,1314400,21870
2018-01-11,21650,22110,21650,21865,1268000,21865
2018-01-12,21990,22040,21665,21770,1313100,21770
2018-01-15,21900,21935,21625,21695,908900,21695
2018-01-16,21700,22050,21530,22050,936300,22050
2018-01-17,21980,22340,21905,22235,1338200,22235
2018-01-18,23000,23385,22740,22850,3152900,22850
2018-01-19,23100,23100,22790,22940,1066800,22940
2018-01-22,22805,22900,22620,22785,761300,22785
2018-01-23,22840,22960,22735,22925,939200,22925
2018-01-24,23000,23020,22455,22530,1098600,22530
2018-01-25,22030,22455,22030,22285,1171800,22285
2018-01-26,22000,22115,21660,21825,1753100,21825
2018-01-29,22105,22340,21915,22110,1267600,22110
2018-01-30,21915,21915,21345,21475,1674900,21475
2018-01-31,20475,20960,20400,20460,3056200,20460
2018-02-01,20685,20715,20225,20535,1622100,20535
2018-02-02,20260,20435,20050,20090,1511000,20090
2018-02-05,19600,19840,19480,19695,1916500,19695
2018-02-06,18895,19265,18200,18785,3555700,18785
2018-02-07,19695,19710,18735,18760,2381900,18760
2018-02-08,18830,19165,18735,19020,1604200,19020
2018-02-09,18355,18600,18220,18470,2289700,18470
2018-02-13,19120,19180,18380,18410,1697500,18410
2018-02-14,18600,19230,18580,19175,2463700,19175
2018-02-15,19560,20290,19495,20060,2453100,20060
2018-02-16,20285,20660,20170,20425,1836300,20425
2018-02-19,20630,20685,20310,20655,1217500,20655
2018-02-20,20575,20605,20160,20260,1197700,20260
2018-02-21,20460,20840,20360,20635,1571100,20635
2018-02-22,20360,20545,20190,20450,1210400,20450
2018-02-23,20385,20475,20225,20375,881600,20375
2018-02-26,20730,20835,20500,20650,923600,20650
2018-02-27,21000,21460,20960,21240,1743100,21240
2018-02-28,21250,21340,21060,21060,1212600,21060
2018-03-01,20800,21030,20640,20810,1122300,20810
2018-03-02,20110,20665,20100,20460,1590200,20460
2018-03-05,20500,20810,20010,20140,1143200,20140
2018-03-06,20655,20920,20655,20730,1406700,20730
2018-03-07,20485,20775,20260,20290,1662500,20290
2018-03-08,20800,21405,20795,21275,2390900,21275
2018-03-09,21625,21935,21320,21530,2640000,21530
2018-03-12,22330,22425,21915,22205,1776700,22205
2018-03-13,22030,22710,21955,22710,1733900,22710
2018-03-14,22350,22650,22085,22285,1507700,22285
2018-03-15,22100,22345,22020,22195,1018300,22195
2018-03-16,22190,22240,21750,21885,1226900,21885
2018-03-19,21580,21835,21455,21640,921000,21640
2018-03-20,21345,21425,21175,21390,1098200,21390
2018-03-22,21180,21495,21055,21345,1423800,21345
2018-03-23,20300,20640,20065,20125,2301900,20125
2018-03-26,19625,19935,19160,19925,1828500,19925
2018-03-27,20660,20680,20290,20500,1610900,20500
2018-03-28,19515,19745,19380,19590,1926200,19590
2018-03-29,19720,19765,19060,19215,1693500,19215
2018-03-30,19650,20070,19600,20015,1386700,20015
2018-04-02,20035,20365,19985,20165,1049400,20165
2018-04-03,19600,19995,19480,19900,1424100,19900
2018-04-04,19995,20060,19190,19355,1511500,19355
2018-04-05,19630,19760,19370,19570,1137700,19570
2018-04-06,19420,19705,19375,19600,1425400,19600
2018-04-09,19360,19705,19270,19640,873500,19640
2018-04-10,19640,20245,19435,20140,1458200,20140
2018-04-11,20380,20525,20030,20045,1034900,20045
2018-04-12,20045,20175,19830,19865,720700,19865
2018-04-13,20095,20385,20050,20265,990000,20265
2018-04-16,20275,20435,20225,20285,655600,20285
2018-04-17,20235,20370,20175,20285,778300,20285
2018-04-18,20285,20325,19770,20185,1743900,20185
2018-04-19,19895,20265,19845,20020,1273700,20020
2018-04-20,19480,19625,19125,19610,1589400,19610
2018-04-23,19505,19680,19440,19650,772700,19650
2018-04-24,19700,20020,19640,19815,1074300,19815
2018-04-25,19630,19855,19365,19415,1499000,19415
2018-04-26,20820,21610,20790,21050,4381600,21050
2018-04-27,21370,21465,20830,21055,1694800,21055
2018-05-01,21330,21345,20640,20780,1266700,20780
2018-05-02,21060,21110,20670,20740,1019000,20740
2018-05-07,20925,21140,20810,21015,1032500,21015
2018-05-08,20985,21190,20960,21055,863500,21055
2018-05-09,21000,21290,20980,21100,745400,21100
2018-05-10,21250,21280,21050,21245,728300,21245
2018-05-11,21490,21875,21380,21770,1476200,21770
2018-05-14,21675,21745,21565,21690,729300,21690
2018-05-15,21820,21935,21490,21650,757400,21650
2018-05-16,21525,21575,21365,21495,757100,21495
2018-05-17,21690,21750,21575,21700,706000,21700
2018-05-18,21330,21455,21240,21280,1131500,21280
2018-05-21,21200,21200,20650,20865,1463600,20865
2018-05-22,21140,21225,20835,20900,929700,20900
2018-05-23,20980,21210,20830,20970,1122600,20970
2018-05-24,20885,21040,20770,20970,854600,20970
2018-05-25,20950,21430,20765,21330,1354200,21330
2018-05-28,21630,21745,21285,21405,1069600,21405
2018-05-29,21525,21610,21005,21175,1519200,21175
2018-05-30,20800,20840,20380,20485,2207500,20485
2018-05-31,20680,20680,20330,20400,1959000,20400
2018-06-01,20385,20590,20290,20385,1435200,20385
2018-06-04,20680,20885,20545,20865,962500,20865
2018-06-05,20995,21285,20950,21125,1010800,21125
2018-06-06,21250,21260,20875,20965,793600,20965
2018-06-07,21155,21175,21005,21150,1037000,21150
2018-06-08,21150,21225,20625,20710,2049300,20710
2018-06-11,20655,20880,20505,20545,872300,20545
2018-06-12,20555,20655,20260,20385,1530900,20385
2018-06-13,20445,20495,20305,20410,932700,20410
2018-06-14,20275,20390,20055,20055,1271500,20055
2018-06-15,19605,19610,19025,19080,2684300,19080
2018-06-18,19090,19100,18485,18730,1742700,18730
2018-06-19,18740,18900,18400,18555,1355000,18555
2018-06-20,18620,19000,18455,18980,1268200,18980
2018-06-21,19425,19440,18705,18900,1616700,18900
2018-06-22,18760,18980,18575,18955,1367900,18955
2018-06-25,18880,18930,18590,18635,1042300,18635
2018-06-26,18200,18895,18120,18885,1682800,18885
2018-06-27,19020,19130,18815,18835,1225300,18835
2018-06-28,18695,19095,18350,19000,1644500,19000
2018-06-29,19085,19325,18775,19020,1526900,19020
2018-07-02,19050,19310,18700,18735,1152600,18735
2018-07-03,18700,18730,18265,18565,1983700,18565
2018-07-04,17850,18085,17585,17740,2148400,17740
2018-07-05,17530,18105,17520,17820,1595500,17820
2018-07-06,17570,18195,17520,18115,1690200,18115
2018-07-09,18160,18580,18035,18470,1062500,18470
2018-07-10,18710,18915,18615,18810,1183400,18810
2018-07-11,18600,18725,18295,18705,1526700,18705
2018-07-12,18510,18575,18210,18465,1382100,18465
2018-07-13,18630,18920,18560,18705,1339900,18705
2018-07-17,18750,18985,18605,18855,1157700,18855
2018-07-18,19195,19230,18830,18835,960600,18835
2018-07-19,19215,19515,19150,19330,1458600,19330
2018-07-20,19030,19155,18660,18755,1712800,18755
2018-07-23,18570,18675,18380,18645,1114100,18645
2018-07-24,18695,18875,18450,18790,800800,18790
2018-07-25,18405,18700,18265,18675,923100,18675
2018-07-26,18945,19135,18830,19005,1367900,19005
2018-07-27,19500,19570,18745,18975,2370800,18975
2018-07-30,18975,19065,18860,19035,1359400,19035
2018-07-31,18965,19335,18955,19155,1188300,19155
2018-08-01,19340,19775,19320,19745,1796700,19745
2018-08-02,19680,19955,19645,19760,1332000,19760
2018-08-03,19985,20195,19835,19970,1328100,19970
2018-08-06,19900,19930,19520,19585,906100,19585
2018-08-07,19710,19760,19450,19515,764100,19515
2018-08-08,19475,19665,19425,19645,1094500,19645
2018-08-09,19725,19725,19435,19450,882800,19450
2018-08-10,18935,19080,18675,18760,2029100,18760
2018-08-13,18415,18475,18155,18185,1432300,18185
2018-08-14,18410,18600,18325,18590,931200,18590
2018-08-15,18530,18595,18370,18500,733700,18500
2018-08-16,17990,18665,17865,18530,1372100,18530
2018-08-17,18455,18490,18145,18275,1213700,18275
2018-08-20,18160,18235,17990,18085,865500,18085
2018-08-21,17900,18320,17865,18260,949200,18260
2018-08-22,18275,18780,18275,18690,1039900,18690
2018-08-23,18785,18875,18690,18755,731700,18755
2018-08-24,18820,18830,18545,18765,691600,18765
2018-08-27,18910,19165,18800,19145,972600,19145
2018-08-28,19400,19470,19005,19020,1129000,19020
2018-08-29,19100,19295,19040,19185,827400,19185
2018-08-30,19305,19375,19115,19175,857000,19175
2018-08-31,18775,18945,18625,18875,1214900,18875
2018-09-03,18905,18910,18475,18510,1093400,18510
2018-09-04,18530,18705,18505,18515,762100,18515
2018-09-05,18575,18640,18210,18210,1158300,18210
2018-09-06,18000,18160,17865,17985,1079200,17985
2018-09-07,17000,17020,16655,16915,3172300,16915
2018-09-10,16980,17160,16850,16900,1146200,16900
2018-09-11,17095,17230,16975,17095,930500,17095
2018-09-12,17035,17065,16385,16535,1982100,16535
2018-09-13,15940,16575,15910,16040,2473300,16040
2018-09-14,16090,16430,16065,16290,2641300,16290
2018-09-18,16000,16325,15880,16240,2023300,16240
2018-09-19,16500,16525,16255,16370,2159100,16370
2018-09-20,16230,16235,15900,15910,2913000,15910
2018-09-21,15900,16035,15635,15930,3260500,15930
2018-09-25,16125,16460,16005,16315,2593500,16315
2018-09-26,16010,16105,15760,16020,2211000,16020
2018-09-27,15855,15895,15450,15455,2453200,15455
2018-09-28,15620,15690,15490,15610,1770100,15610
2018-10-01,15780,16170,15775,15955,1994000,15955
2018-10-02,15885,15980,15720,15850,1943500,15850
2018-10-03,15930,15940,15705,15790,1328500,15790
2018-10-04,15845,15880,15510,15610,1475100,15610
