Date,Open,High,Low,Close,Volume,Adj Close
2019-04-01,18030,18530,16250,16900,260500,4225.0
2019-04-02,17880,18820,16610,16900,309400,4225.0
2019-04-03,16800,17260,16410,16590,63300,4147.5
2019-04-04,16720,17350,16660,17290,66700,4322.5
2019-04-05,17300,18240,17020,17700,129700,4425.0
2019-04-08,17750,17800,16800,16860,49900,4215.0
2019-04-09,16860,16860,15180,15580,68500,3895.0
2019-04-10,15010,15910,15000,15500,31900,3875.0
2019-04-11,15880,16300,15550,16240,32400,4060.0
2019-04-12,16100,16280,15840,16190,12300,4047.5
2019-04-15,15940,16100,15250,15750,12700,3937.5
2019-04-16,16000,16400,15830,16290,13900,4072.5
2019-04-17,16290,16300,15980,16020,7500,4005.0
2019-04-18,16130,16210,15710,15800,7200,3950.0
2019-04-19,15950,15970,15620,15750,6700,3937.5
2019-04-22,15720,15940,15590,15920,4500,3980.0
2019-04-23,15920,16400,15920,16130,13100,4032.5
2019-04-24,16200,16250,15750,16240,7700,4060.0
2019-04-25,15950,16170,15800,15900,5100,3975.0
2019-04-26,15900,15930,15760,15930,3300,3982.5
2019-05-07,15980,16170,15760,16170,4400,4042.5
2019-05-08,15830,16000,15780,16000,1900,4000.0
2019-05-09,15900,16000,15900,15900,3300,3975.0
2019-05-10,15900,16000,15820,15820,1500,3955.0
2019-05-13,15780,15980,15500,15750,4700,3937.5
2019-05-14,14950,15100,13900,15100,14000,3775.0
2019-05-15,15100,15100,14590,14590,900,3647.5
2019-05-16,14770,15290,14260,15130,7200,3782.5
2019-05-17,15130,15240,14950,15200,1800,3800.0
2019-05-20,15200,15740,15060,15690,4100,3922.5
2019-05-21,15700,16780,15550,16650,15700,4162.5
2019-05-22,16650,17200,16350,17020,12000,4255.0
2019-05-23,17040,17190,16620,16920,7100,4230.0
2019-05-24,16910,17250,16900,17050,6200,4262.5
2019-05-27,17150,17650,17000,17360,10700,4340.0
2019-05-28,17450,17450,17050,17200,2500,4300.0
2019-05-29,17200,17400,16610,17060,3200,4265.0
2019-05-30,17060,17600,16660,17600,6500,4400.0
2019-05-31,17690,18150,16440,16990,13200,4247.5
2019-06-03,16590,16700,16000,16340,3300,4085.0
2019-06-04,16340,16740,16340,16740,200,4185.0
2019-06-05,16740,17500,16740,17300,3900,4325.0
2019-06-06,17700,18000,17500,17810,5200,4452.5
