Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,15610,16770,14700,15100,399200,15100
2018-01-05,14840,16590,14840,16300,332000,16300
2018-01-09,16900,17470,16200,17100,285400,17100
2018-01-10,16800,17330,16090,16230,249500,16230
2018-01-11,16210,16660,15240,15600,213200,15600
2018-01-12,15650,16730,15480,16360,199300,16360
2018-01-15,16400,16530,15700,16300,179100,16300
2018-01-16,16320,17190,15890,15980,236500,15980
2018-01-17,15940,16450,12180,13400,564000,13400
2018-01-18,13400,14390,13210,13870,215300,13870
2018-01-19,13790,13890,10870,10870,607700,10870
2018-01-22,10340,11130,10000,10380,462200,10380
2018-01-23,10360,11140,10140,10810,378300,10810
2018-01-24,11380,12740,11310,12190,980300,12190
2018-01-25,12400,12740,11520,11690,364800,11690
2018-01-26,11390,11720,10950,11220,263800,11220
2018-01-29,10760,10940,10000,10620,392100,10620
2018-01-30,10350,10830,10020,10170,195900,10170
2018-01-31,9760,9840,9060,9090,454300,9090
2018-02-01,9390,9660,9040,9120,292000,9120
2018-02-02,9050,9140,8070,8200,518400,8200
2018-02-05,7640,8470,7630,8340,455600,8340
2018-02-06,7770,7960,6840,6970,710500,6970
2018-02-07,7520,7950,6970,7070,476300,7070
2018-02-08,7370,7560,7070,7490,263900,7490
2018-02-09,6860,7420,6610,7270,335800,7270
2018-02-13,7870,8120,6380,6430,838000,6430
2018-02-14,6610,6800,5980,6260,537700,6260
2018-02-15,6340,6770,6190,6700,358600,6700
2018-02-16,6700,6870,6400,6560,332200,6560
2018-02-19,6600,7230,6480,7000,372700,7000
2018-02-20,6850,7290,6700,6870,439400,6870
2018-02-21,6860,6940,6670,6700,225000,6700
2018-02-22,6610,6780,6430,6460,194800,6460
2018-02-23,6460,6630,6230,6450,182000,6450
2018-02-26,6550,6850,6480,6660,216800,6660
2018-02-27,6860,7040,6660,6690,257600,6690
2018-02-28,6610,6920,6590,6790,170600,6790
2018-03-01,6700,6790,6500,6530,181800,6530
2018-03-02,6300,6470,6250,6410,118900,6410
2018-03-05,6410,6490,5820,5910,202200,5910
2018-03-06,6100,6360,6080,6100,123300,6100
2018-03-07,6120,6220,5900,6010,92700,6010
2018-03-08,6260,6590,6210,6310,173100,6310
2018-03-09,6410,6900,6250,6830,227200,6830
2018-03-12,7060,7090,6330,6380,341700,6380
2018-03-13,6400,7040,6380,6970,248800,6970
2018-03-14,6870,7200,6650,7160,291100,7160
2018-03-15,7200,7350,6910,7070,298800,7070
2018-03-16,7100,7120,6630,6650,245800,6650
2018-03-19,6550,6610,6220,6350,138400,6350
2018-03-20,6200,6590,6180,6480,122900,6480
2018-03-22,6390,6540,6170,6240,114300,6240
2018-03-23,5940,6310,5920,5940,151400,5940
2018-03-26,5930,6000,5480,5990,176500,5990
2018-03-27,6190,6240,5760,6000,167900,6000
2018-03-28,5850,6210,5840,5990,124800,5990
2018-03-29,6060,6140,5860,5960,92200,5960
2018-03-30,6020,6450,5970,6360,163100,6360
