Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,821,833,821,826,4000,826
2018-01-05,819,830,815,821,14200,821
2018-01-09,824,867,824,854,21200,854
2018-01-10,855,873,847,870,21400,870
2018-01-11,856,857,844,856,12900,856
2018-01-12,856,860,786,829,88200,829
2018-01-15,805,822,805,822,28800,822
2018-01-16,822,822,810,814,15300,814
2018-01-17,814,825,810,822,19700,822
2018-01-18,822,822,815,817,3400,817
2018-01-19,820,820,805,807,9000,807
2018-01-22,829,829,798,812,14400,812
2018-01-23,821,821,812,814,2500,814
2018-01-24,815,815,808,809,9700,809
2018-01-25,809,812,809,810,4200,810
2018-01-26,810,812,804,809,7200,809
2018-01-29,802,811,802,804,7900,804
2018-01-30,807,814,807,807,8000,807
2018-01-31,802,810,800,804,8200,804
2018-02-01,798,805,798,805,6200,805
2018-02-02,815,815,800,804,13500,804
2018-02-05,804,804,782,787,9800,787
2018-02-06,697,738,697,728,17200,728
2018-02-07,789,789,751,754,7300,754
2018-02-08,769,769,744,744,7400,744
2018-02-09,702,742,702,735,16000,735
2018-02-13,735,735,712,716,4500,716
2018-02-14,713,725,700,708,9600,708
2018-02-15,705,724,704,724,4300,724
2018-02-16,710,746,710,739,9400,739
2018-02-19,750,750,735,741,4600,741
2018-02-20,741,748,725,733,6900,733
2018-02-21,733,747,723,727,5300,727
2018-02-22,735,736,724,728,6700,728
2018-02-23,742,743,731,743,2900,743
2018-02-26,745,745,730,730,6500,730
2018-02-27,735,741,731,731,4000,731
2018-02-28,731,735,730,730,1700,730
2018-03-01,725,725,716,724,1800,724
2018-03-02,718,730,718,724,2000,724
2018-03-05,730,730,718,718,2100,718
2018-03-06,720,728,720,724,800,724
2018-03-07,730,731,723,730,800,730
2018-03-08,730,730,724,730,1200,730
2018-03-09,734,735,732,732,900,732
2018-03-12,732,735,723,730,2600,730
2018-03-13,725,729,725,727,1700,727
2018-03-14,727,732,715,730,1800,730
2018-03-15,721,730,721,725,1400,725
2018-03-16,734,734,720,720,1400,720
2018-03-19,715,721,711,721,1300,721
2018-03-20,730,730,722,727,3200,727
2018-03-22,727,728,717,725,2400,725
2018-03-23,730,730,707,707,4800,707
2018-03-26,682,696,667,679,14500,679
2018-03-27,679,696,679,688,3900,688
2018-03-28,688,699,684,692,700,692
2018-03-29,694,703,693,695,900,695
2018-03-30,705,705,697,699,2100,699
2018-04-02,699,707,697,707,500,707
2018-04-03,716,716,700,700,4100,700
2018-04-04,715,715,706,706,1300,706
2018-04-05,714,714,705,713,700,713
2018-04-06,710,710,703,704,1100,704
2018-04-09,700,705,696,702,4000,702
2018-04-10,702,702,696,702,500,702
2018-04-11,705,705,700,702,3100,702
2018-04-12,695,845,690,784,70600,784
2018-04-13,763,763,726,726,39300,726
2018-04-16,726,732,712,714,14400,714
2018-04-17,714,720,708,720,3200,720
2018-04-18,739,739,718,721,2100,721
