Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,2191,2212,2172,2180,6700,2180
2018-01-05,2177,2177,1970,2102,37900,2102
2018-01-09,2069,2100,2040,2093,15800,2093
2018-01-10,2050,2100,2049,2084,12400,2084
2018-01-11,2066,2088,2052,2072,5600,2072
2018-01-12,2082,2113,2071,2111,9800,2111
2018-01-15,2150,2161,2103,2103,7600,2103
2018-01-16,2092,2092,2019,2030,15700,2030
2018-01-17,2030,2034,1926,1942,22700,1942
2018-01-18,2018,2018,1950,1950,6500,1950
2018-01-19,1990,2037,1981,1986,7000,1986
2018-01-22,1986,2038,1950,2038,9300,2038
2018-01-23,2053,2065,2006,2006,10500,2006
2018-01-24,2035,2042,2002,2002,7800,2002
2018-01-25,2002,2003,1965,1981,4800,1981
2018-01-26,1986,2002,1967,1989,11200,1989
2018-01-29,2019,2020,1984,1992,7200,1992
2018-01-30,2008,2008,1931,1937,10700,1937
2018-01-31,1872,1914,1871,1889,18800,1889
2018-02-01,1906,1991,1900,1985,8400,1985
2018-02-02,1993,1993,1955,1962,6900,1962
2018-02-05,1842,1936,1823,1851,26000,1851
2018-02-06,1793,1793,1632,1682,32600,1682
2018-02-07,1778,1793,1722,1733,14700,1733
2018-02-08,1761,1810,1730,1810,7900,1810
2018-02-09,1730,1842,1710,1823,17600,1823
2018-02-13,1858,1885,1750,1754,14200,1754
2018-02-14,1715,1730,1631,1631,19700,1631
2018-02-15,1671,2010,1671,1900,57200,1900
2018-02-16,1940,2059,1918,1981,22600,1981
2018-02-19,2021,2026,1992,1995,5300,1995
2018-02-20,2013,2057,1986,2002,16200,2002
2018-02-21,2006,2035,1998,2003,7000,2003
2018-02-22,2016,2016,1956,1971,10600,1971
2018-02-23,1980,2180,1980,2092,25200,2092
2018-02-26,2102,2165,2041,2111,23100,2111
2018-02-27,2161,2161,2081,2101,15100,2101
2018-02-28,2122,2122,2045,2069,11100,2069
2018-03-01,2069,2069,2010,2020,7700,2020
2018-03-02,1970,2037,1945,1981,14800,1981
2018-03-05,1990,1999,1934,1966,6400,1966
2018-03-06,1958,2075,1958,2035,8800,2035
2018-03-07,1985,2019,1985,1999,1800,1999
2018-03-08,2057,2057,1968,1975,1400,1975
2018-03-09,2065,2090,2019,2047,7300,2047
2018-03-12,2100,2149,2076,2122,11700,2122
2018-03-13,2110,2144,2070,2074,3300,2074
2018-03-14,2074,2074,2045,2046,2800,2046
2018-03-15,2038,2051,2030,2050,2200,2050
2018-03-16,2110,2169,2098,2166,17200,2166
2018-03-19,2160,2160,1980,2101,6900,2101
2018-03-20,2051,2080,1936,1997,14800,1997
2018-03-22,2087,2150,2071,2150,9500,2150
2018-03-23,2027,2119,2016,2030,11900,2030
2018-03-26,2002,2031,1971,2002,5500,2002
2018-03-27,2034,2150,1963,2009,11800,2009
2018-03-28,1943,2045,1942,1974,5700,1974
2018-03-29,2073,2073,1976,2017,4500,2017
2018-03-30,2098,2099,2008,2062,6800,2062
2018-04-02,2089,2208,2066,2205,13400,2205
2018-04-03,2155,2280,2138,2261,21600,2261
2018-04-04,2342,2368,2250,2300,22000,2300
2018-04-05,2315,2447,2315,2447,22300,2447
2018-04-06,2547,2579,2177,2305,55500,2305
2018-04-09,2255,2291,2193,2280,13300,2280
2018-04-10,2230,2260,2155,2156,13900,2156
2018-04-11,2148,2148,2005,2023,25100,2023
2018-04-12,2001,2040,1983,2023,9400,2023
