Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,772,778,772,774,900,774
2018-01-05,780,787,774,780,2300,780
2018-01-09,778,780,775,780,4500,780
2018-01-10,781,784,780,781,4700,781
2018-01-11,787,787,781,781,1700,781
2018-01-12,787,792,784,792,1800,792
2018-01-15,799,800,792,792,6800,792
2018-01-16,792,795,790,790,2500,790
2018-01-17,790,790,779,780,2800,780
2018-01-19,780,780,779,779,300,779
2018-01-22,786,788,786,788,700,788
2018-01-23,786,797,786,794,4200,794
2018-01-24,780,794,780,786,7000,786
2018-01-25,786,789,783,786,2100,786
2018-01-26,789,794,783,794,3700,794
2018-01-29,794,814,793,809,7500,809
2018-01-30,790,793,777,783,11700,783
2018-01-31,787,788,781,788,700,788
2018-02-01,786,790,786,790,1300,790
2018-02-02,790,790,780,790,7500,790
2018-02-05,784,784,770,775,7200,775
2018-02-06,765,765,750,750,4100,750
2018-02-07,754,765,754,756,4500,756
2018-02-08,763,770,763,768,3100,768
2018-02-09,761,761,751,755,3300,755
2018-02-13,764,764,750,750,6300,750
2018-02-14,747,750,747,747,1400,747
2018-02-15,740,752,740,747,7800,747
2018-02-16,753,755,741,755,4700,755
2018-02-19,750,756,750,750,1700,750
2018-02-20,750,751,750,750,1900,750
2018-02-21,750,759,750,750,3000,750
2018-02-22,750,751,749,749,3100,749
2018-02-23,755,757,749,750,6100,750
2018-02-26,750,751,750,750,700,750
2018-02-27,755,760,754,760,1400,760
2018-02-28,757,768,757,760,600,760
2018-03-01,760,760,755,755,7000,755
2018-03-02,755,760,750,760,1600,760
2018-03-05,765,765,750,755,3300,755
2018-03-06,758,760,747,754,5700,754
2018-03-08,754,754,754,754,500,754
2018-03-09,761,762,761,762,200,762
2018-03-12,765,773,765,772,600,772
2018-03-13,771,777,771,777,1200,777
2018-03-14,779,780,766,776,2100,776
2018-03-15,778,778,767,771,4200,771
2018-03-19,775,775,765,765,1000,765
2018-03-22,767,767,765,765,2100,765
2018-03-23,765,765,761,761,1000,761
2018-03-26,765,765,760,761,1200,761
2018-03-27,765,765,765,765,100,765
2018-03-28,765,765,765,765,200,765
2018-03-29,765,765,765,765,600,765
2018-03-30,765,765,765,765,100,765
2018-04-05,770,770,770,770,100,770
2018-04-06,771,771,771,771,600,771
2018-04-10,766,770,765,770,500,770
2018-04-11,772,772,771,772,1100,772
2018-04-12,774,777,773,777,1700,777
2018-04-13,777,782,777,782,2000,782
2018-04-16,780,780,772,772,6300,772
2018-04-18,772,772,772,772,200,772
2018-04-19,770,770,770,770,400,770
2018-04-20,770,770,770,770,8600,770
2018-04-24,770,770,770,770,600,770
2018-04-25,770,770,763,765,3600,765
2018-04-27,764,764,764,764,1100,764
2018-05-01,756,756,751,753,3700,753
2018-05-02,753,764,753,764,1600,764
2018-05-07,764,764,764,764,400,764
2018-05-09,764,769,764,769,11100,769
2018-05-10,767,777,767,777,1000,777
2018-05-11,780,780,778,778,500,778
2018-05-14,782,785,781,785,3500,785
2018-05-15,785,785,781,785,3800,785
2018-05-16,780,780,780,780,1000,780
2018-05-17,773,773,770,770,600,770
2018-05-22,769,769,769,769,200,769
2018-05-25,765,765,765,765,100,765
2018-05-28,765,765,765,765,100,765
2018-05-29,764,764,762,762,600,762
2018-05-31,761,761,761,761,100,761
2018-06-04,761,761,760,760,400,760
2018-06-05,760,764,760,764,200,764
2018-06-06,770,770,770,770,500,770
2018-06-08,758,758,758,758,1600,758
2018-06-11,759,773,759,773,1000,773
2018-06-12,770,770,770,770,300,770
2018-06-14,774,778,774,778,2800,778
2018-06-15,785,789,780,784,4900,784
2018-06-18,781,781,780,780,400,780
2018-06-19,780,795,780,795,1100,795
2018-06-20,777,795,777,795,400,795
2018-06-21,780,780,780,780,300,780
2018-06-22,794,794,794,794,6700,794
2018-06-27,794,794,794,794,100,794
2018-07-02,793,793,793,793,100,793
2018-07-03,792,793,792,793,200,793
2018-07-04,788,788,788,788,300,788
2018-07-05,786,793,785,793,300,793
2018-07-06,792,792,792,792,400,792
2018-07-09,792,792,792,792,1500,792
2018-07-10,790,790,790,790,200,790
2018-07-11,780,792,780,780,1900,780
2018-07-12,787,787,787,787,300,787
2018-07-13,789,790,783,790,1100,790
2018-07-17,775,775,753,767,4500,767
2018-07-18,767,772,767,772,300,772
2018-07-19,772,772,750,759,2800,759
2018-07-20,760,760,760,760,100,760
2018-07-23,758,758,758,758,100,758
2018-07-24,758,758,758,758,300,758
2018-07-25,755,758,750,758,1300,758
2018-07-26,758,758,758,758,200,758
2018-07-27,753,758,752,752,1700,752
2018-07-30,795,795,770,790,5400,790
2018-07-31,775,785,772,772,1200,772
2018-08-01,772,779,772,772,400,772
2018-08-02,770,770,770,770,100,770
2018-08-03,770,770,770,770,400,770
2018-08-06,767,767,767,767,500,767
2018-08-08,767,767,763,767,800,767
2018-08-09,767,767,767,767,300,767
2018-08-10,767,767,763,763,1100,763
2018-08-13,763,763,760,761,900,761
2018-08-14,762,775,760,775,1000,775
2018-08-15,780,780,771,771,3100,771
2018-08-16,767,767,767,767,4100,767
2018-08-17,765,765,765,765,100,765
2018-08-20,759,768,759,768,400,768
2018-08-22,767,768,759,768,1300,768
2018-08-23,768,768,768,768,100,768
2018-08-24,767,767,767,767,100,767
2018-08-27,759,759,759,759,100,759
2018-08-28,759,759,759,759,1200,759
2018-08-29,760,760,754,754,3900,754
2018-08-31,755,756,755,756,1100,756
2018-09-03,753,753,753,753,100,753
2018-09-05,755,759,754,759,900,759
2018-09-06,759,759,759,759,500,759
2018-09-10,752,752,750,750,500,750
2018-09-11,752,760,752,760,1200,760
2018-09-13,756,756,756,756,200,756
2018-09-14,756,765,756,765,1100,765
2018-09-18,766,766,766,766,3800,766
2018-09-19,758,758,755,755,400,755
2018-09-20,755,755,754,754,600,754
2018-09-21,754,754,754,754,600,754
2018-09-28,775,775,775,775,600,775
