Date,Open,High,Low,Close,Volume,Adj Close
2018-06-21,4665,4965,4620,4820,442500,1606.7
2018-06-22,4300,4450,4120,4120,1274700,1373.3
2018-06-25,4080,4080,3430,3480,361400,1160.0
2018-06-26,3270,3450,3250,3365,326000,1121.7
2018-06-27,3360,3750,3360,3675,457400,1225.0
2018-06-28,3625,3645,3335,3340,147800,1113.3
2018-06-29,3320,3420,3095,3175,123100,1058.3
2018-07-02,3175,3335,3055,3055,97600,1018.3
2018-07-03,3180,3250,3050,3250,71900,1083.3
2018-07-04,3210,3330,3160,3240,52500,1080.0
2018-07-05,3240,3575,3180,3180,209800,1060.0
2018-07-06,3250,3255,3070,3195,61000,1065.0
2018-07-09,3240,3375,3185,3310,61300,1103.3
2018-07-10,3375,3375,3080,3100,62300,1033.3
2018-07-11,3080,3080,2862,2895,78600,965.0
2018-07-12,2897,2940,2872,2880,39100,960.0
2018-07-13,2904,3050,2900,2900,81300,966.7
2018-07-17,2928,2959,2886,2912,27000,970.7
2018-07-18,2915,2989,2895,2913,18900,971.0
2018-07-19,2925,2934,2801,2835,30000,945.0
2018-07-20,2849,2880,2760,2869,33100,956.3
2018-07-23,2849,2891,2813,2817,16600,939.0
2018-07-24,2819,2819,2731,2753,26300,917.7
2018-07-25,2735,2828,2735,2816,29800,938.7
2018-07-26,2845,2847,2790,2803,20500,934.3
2018-07-27,2791,2793,2720,2731,20500,910.3
2018-07-30,2701,2826,2625,2796,37600,932.0
2018-07-31,2781,2882,2710,2734,25100,911.3
2018-08-01,2752,2795,2710,2731,9800,910.3
2018-08-02,2681,2681,2570,2635,23100,878.3
2018-08-03,2622,2645,2560,2568,12300,856.0
2018-08-06,2568,2568,2455,2464,15700,821.3
2018-08-07,2441,2448,2401,2412,9000,804.0
2018-08-08,2401,2460,2390,2431,5900,810.3
2018-08-09,2449,2449,2407,2430,3200,810.0
2018-08-10,2440,2475,2425,2425,6300,808.3
2018-08-13,2402,2403,2200,2215,23200,738.3
2018-08-14,2247,2247,2162,2186,8600,728.7
2018-08-15,2197,2197,2102,2113,11400,704.3
2018-08-16,2063,2063,2001,2045,21700,681.7
2018-08-17,2145,2145,2072,2118,11100,706.0
2018-08-20,2168,2168,2060,2068,6900,689.3
2018-08-21,2051,2052,2006,2016,8100,672.0
2018-08-22,2001,2026,1920,2013,14200,671.0
2018-08-23,1999,2092,1991,2049,11200,683.0
2018-08-24,2050,2298,2049,2256,33700,752.0
2018-08-27,2306,2361,2221,2268,37700,756.0
2018-08-28,2336,2336,2231,2236,12200,745.3
2018-08-29,2229,2229,2120,2185,7500,728.3
2018-08-30,2201,2229,2191,2209,5300,736.3
2018-08-31,2198,2198,2120,2140,6200,713.3
2018-09-03,2140,2146,2080,2117,7100,705.7
2018-09-04,2117,2143,2078,2139,3800,713.0
2018-09-05,2139,2638,2139,2497,89500,832.3
2018-09-06,2453,2495,2260,2318,52100,772.7
2018-09-07,2400,2581,2323,2559,71900,853.0
2018-09-10,2630,2640,2440,2484,49800,828.0
2018-09-11,2508,2869,2508,2782,151100,927.3
2018-09-12,2882,3190,2820,3170,182100,1056.7
2018-09-13,3100,3145,2904,3000,110100,1000.0
2018-09-14,2991,3095,2825,2858,60700,952.7
2018-09-18,2802,2802,2665,2726,50200,908.7
2018-09-19,2746,2900,2702,2879,31100,959.7
2018-09-20,3000,3060,2842,2894,65300,964.7
2018-09-21,2871,2980,2860,2955,44700,985.0
2018-09-25,2949,2949,2840,2876,20600,958.7
2018-09-26,2826,2874,2744,2837,20300,945.7
2018-09-27,2837,2849,2740,2770,21900,923.3
2018-09-28,2780,2829,2744,2784,8600,928.0
2018-10-01,2884,2884,2791,2792,19500,930.7
2018-10-02,2827,2827,2657,2674,30000,891.3
2018-10-03,2700,2720,2660,2679,6800,893.0
2018-10-04,2779,2779,2702,2702,9500,900.7
2018-10-05,2681,2681,2552,2580,16600,860.0
2018-10-09,2541,2579,2513,2557,6900,852.3
2018-10-10,2561,2611,2505,2505,9400,835.0
2018-10-11,2205,2300,2161,2228,40300,742.7
2018-10-12,2178,2288,2160,2270,13600,756.7
2018-10-15,2316,2316,2200,2207,7900,735.7
2018-10-16,2221,2230,2164,2200,9700,733.3
2018-10-17,2699,2700,2680,2700,31100,900.0
2018-10-18,2750,2905,2708,2857,158700,952.3
2018-10-19,2800,2817,2701,2779,33700,926.3
2018-10-22,2750,2750,2641,2729,19600,909.7
2018-10-23,2706,2706,2580,2580,18800,860.0
2018-10-24,2600,2600,2543,2571,6600,857.0
2018-10-25,2500,2500,2401,2475,20200,825.0
2018-10-26,2475,2485,2301,2301,19200,767.0
2018-10-29,2303,2370,2285,2293,10800,764.3
2018-10-30,2293,2390,2252,2370,19500,790.0
2018-10-31,2444,2745,2393,2690,32800,896.7
2018-11-01,2790,2800,2656,2656,18600,885.3
2018-11-02,2657,2657,2511,2612,7600,870.7
2018-11-05,2562,2771,2562,2734,15300,911.3
2018-11-06,2784,2850,2748,2776,20300,925.3
2018-11-07,2818,2830,2773,2773,11600,924.3
2018-11-08,2801,2801,2750,2750,8000,916.7
2018-11-09,2705,2775,2700,2730,7400,910.0
2018-11-12,2730,2898,2679,2890,18900,963.3
2018-11-13,2690,2930,2690,2903,63600,967.7
2018-11-14,2900,2910,2791,2791,17600,930.3
