Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,904,915,889,890,10200,890
2018-01-05,890,898,890,898,1400,898
2018-01-09,908,908,890,900,3200,900
2018-01-10,900,907,893,903,6100,903
2018-01-11,898,905,896,902,3000,902
2018-01-12,901,901,892,896,7900,896
2018-01-15,900,906,896,899,3900,899
2018-01-16,899,899,882,887,11700,887
2018-01-17,895,895,885,886,4600,886
2018-01-18,899,899,886,886,1400,886
2018-01-19,887,899,885,894,2200,894
2018-01-22,894,900,894,899,5300,899
2018-01-23,891,900,891,898,4200,898
2018-01-24,896,901,896,899,4500,899
2018-01-25,899,901,896,900,5200,900
2018-01-26,990,1050,917,931,394800,931
2018-01-29,935,946,921,923,28700,923
2018-01-30,919,930,905,916,33900,916
2018-01-31,908,923,904,904,16300,904
2018-02-01,918,918,910,916,4500,916
2018-02-02,923,923,900,905,8500,905
2018-02-05,880,886,879,881,10500,881
2018-02-06,854,856,789,811,23500,811
2018-02-07,822,847,817,820,2700,820
2018-02-08,850,850,821,829,1400,829
2018-02-09,823,823,806,815,2200,815
2018-02-13,815,815,790,798,5800,798
2018-02-14,783,798,776,776,1900,776
2018-02-15,785,785,785,785,600,785
2018-02-16,808,808,784,786,3000,786
2018-02-19,786,800,786,796,1200,796
2018-02-20,811,811,807,809,800,809
2018-02-21,801,814,801,814,800,814
2018-02-22,803,805,803,805,500,805
2018-02-23,805,810,805,810,600,810
2018-02-26,815,826,815,825,800,825
2018-02-27,827,850,827,850,2900,850
2018-02-28,845,845,822,824,3100,824
2018-03-01,816,827,811,827,2100,827
2018-03-02,820,820,800,806,2600,806
2018-03-05,805,820,805,815,1600,800
2018-03-06,826,826,822,824,300,824
2018-03-07,806,819,805,807,900,807
2018-03-08,808,819,808,819,1700,819
2018-03-09,819,819,811,811,400,811
2018-03-12,818,819,808,808,1400,808
2018-03-13,816,816,807,808,1700,808
2018-03-14,815,815,808,808,700,808
2018-03-15,807,814,807,814,600,814
2018-03-16,810,813,810,810,2000,810
2018-03-19,817,817,800,800,2000,800
2018-03-20,807,807,780,794,4300,794
2018-03-22,809,810,800,802,2700,802
2018-03-23,797,797,782,782,1500,782
2018-03-26,774,779,764,779,2600,779
2018-03-27,791,791,775,775,300,775
2018-03-28,788,788,774,782,2100,782
2018-03-29,786,817,785,806,1600,806
2018-03-30,813,813,787,787,900,787
2018-04-02,788,810,788,810,1100,810
2018-04-03,800,800,800,800,100,800
2018-04-04,810,810,806,806,500,806
2018-04-05,799,811,799,811,3200,811
2018-04-09,815,815,813,813,1000,813
2018-04-11,798,798,794,794,300,794
2018-04-13,839,840,820,824,14400,824
2018-04-16,828,839,810,820,7300,820
2018-04-17,835,879,825,850,18600,850
2018-04-18,835,853,827,827,4800,827
2018-04-19,832,847,820,820,4100,820
2018-04-20,820,830,818,818,2500,818
2018-04-23,817,817,801,812,5700,812
2018-04-24,803,830,803,811,700,811
2018-04-25,817,817,780,795,3200,795
2018-04-26,798,798,798,798,100,798
2018-04-27,796,798,784,790,2000,790
2018-05-01,805,805,790,791,500,791
2018-05-02,791,797,791,797,200,797
2018-05-07,795,802,790,802,800,802
2018-05-08,794,800,794,800,2400,800
2018-05-09,812,812,799,799,300,799
2018-05-10,800,815,800,813,3300,813
2018-05-11,822,827,803,823,6500,823
2018-05-14,801,801,780,787,7800,787
2018-05-15,778,785,778,785,800,785
2018-05-16,781,782,768,768,4500,768
2018-05-17,762,770,762,770,1600,770
2018-05-18,762,785,762,762,2000,762
2018-05-21,764,778,761,761,2200,761
2018-05-22,774,774,765,765,500,765
