,Open,High,Low,Close,Volume
2018-01-04,104700.0,104700.0,104100.0,104200.0,381.0
2018-01-05,104000.0,104300.0,103700.0,104000.0,612.0
2018-01-09,109800.0,109800.0,105100.0,106600.0,1298.0
2018-01-10,108500.0,108500.0,107100.0,107900.0,569.0
2018-01-11,107800.0,109200.0,107700.0,109200.0,757.0
2018-01-12,109500.0,110000.0,109200.0,109900.0,862.0
2018-01-15,110300.0,114300.0,110300.0,114300.0,2327.0
2018-01-16,115900.0,115900.0,112800.0,113900.0,1879.0
2018-01-17,114200.0,114200.0,113100.0,113900.0,1273.0
2018-01-18,114100.0,115700.0,114000.0,114500.0,1312.0
2018-01-19,115700.0,115900.0,115200.0,115600.0,805.0
2018-01-22,117600.0,120200.0,116100.0,120100.0,1464.0
2018-01-23,121500.0,122800.0,120600.0,121800.0,1116.0
2018-01-24,122400.0,122500.0,121200.0,121200.0,871.0
2018-01-25,122100.0,122100.0,120900.0,121000.0,541.0
2018-01-26,122400.0,122400.0,120100.0,120100.0,786.0
2018-01-29,120200.0,120800.0,120100.0,120100.0,660.0
2018-01-30,120100.0,120400.0,116200.0,116900.0,1533.0
2018-01-31,115500.0,117400.0,115000.0,116700.0,1593.0
2018-02-01,118000.0,118200.0,117000.0,118000.0,247.0
2018-02-02,118500.0,119900.0,117800.0,119600.0,423.0
2018-02-05,118500.0,119000.0,116900.0,118100.0,752.0
2018-02-06,115400.0,115600.0,113000.0,115000.0,1785.0
2018-02-07,119000.0,119500.0,115100.0,115600.0,621.0
2018-02-08,115600.0,117300.0,115600.0,117300.0,362.0
2018-02-09,115200.0,116900.0,115100.0,116300.0,502.0
2018-02-13,117400.0,117500.0,116300.0,116300.0,228.0
2018-02-14,116600.0,116600.0,115000.0,115200.0,315.0
2018-02-15,115600.0,115800.0,114900.0,115300.0,169.0
2018-02-16,116300.0,116500.0,115700.0,116500.0,213.0
2018-02-19,117000.0,118000.0,116800.0,117300.0,276.0
2018-02-20,117900.0,118200.0,117500.0,117900.0,268.0
2018-02-21,117900.0,118300.0,117200.0,118100.0,204.0
2018-02-22,118300.0,118300.0,117000.0,117000.0,237.0
2018-02-23,117300.0,118000.0,116500.0,117400.0,367.0
2018-02-26,118000.0,119100.0,117800.0,118400.0,250.0
2018-02-27,119200.0,119200.0,118200.0,119100.0,172.0
2018-02-28,119100.0,119200.0,118100.0,118700.0,196.0
2018-03-01,118500.0,119000.0,117000.0,117800.0,395.0
2018-03-02,117700.0,117800.0,116600.0,117500.0,352.0
2018-03-05,116800.0,117300.0,116700.0,117000.0,171.0
2018-03-06,117200.0,117700.0,116200.0,117000.0,254.0
2018-03-07,116300.0,116600.0,116100.0,116300.0,260.0
2018-03-08,116100.0,116300.0,115500.0,115800.0,325.0
