,Open,High,Low,Close,Volume
2018-01-04,358.0,367.0,356.0,366.0,87100.0
2018-01-05,371.0,373.0,362.0,368.0,90600.0
2018-01-09,370.0,374.0,365.0,371.0,82200.0
2018-01-10,377.0,391.0,376.0,381.0,203400.0
2018-01-11,380.0,393.0,378.0,378.0,175000.0
2018-01-12,379.0,386.0,376.0,383.0,65200.0
2018-01-15,388.0,439.0,388.0,393.0,1277200.0
2018-01-16,399.0,403.0,388.0,389.0,201000.0
2018-01-17,386.0,391.0,384.0,386.0,89400.0
2018-01-18,394.0,395.0,381.0,384.0,128000.0
2018-01-19,383.0,389.0,380.0,389.0,73600.0
2018-01-22,391.0,394.0,386.0,394.0,40600.0
2018-01-23,395.0,398.0,391.0,398.0,83500.0
2018-01-24,393.0,413.0,393.0,402.0,190600.0
2018-01-25,402.0,402.0,395.0,399.0,63800.0
2018-01-26,396.0,400.0,392.0,397.0,41800.0
2018-01-29,399.0,403.0,399.0,401.0,37300.0
2018-01-30,404.0,404.0,391.0,394.0,85500.0
2018-01-31,390.0,393.0,386.0,388.0,49500.0
2018-02-01,388.0,392.0,386.0,390.0,23100.0
2018-02-02,386.0,389.0,383.0,386.0,32900.0
2018-02-05,377.0,380.0,369.0,370.0,140400.0
2018-02-06,349.0,354.0,327.0,338.0,318800.0
2018-02-07,346.0,353.0,331.0,337.0,114900.0
2018-02-08,340.0,347.0,335.0,345.0,21600.0
2018-02-09,329.0,345.0,328.0,341.0,74100.0
2018-02-13,325.0,328.0,316.0,317.0,154600.0
2018-02-14,319.0,327.0,315.0,324.0,113800.0
2018-02-15,328.0,331.0,320.0,331.0,45000.0
2018-02-16,336.0,338.0,326.0,328.0,57800.0
2018-02-19,331.0,335.0,331.0,335.0,46200.0
2018-02-20,334.0,335.0,323.0,326.0,67300.0
2018-02-21,325.0,329.0,320.0,322.0,74400.0
2018-02-22,322.0,323.0,311.0,315.0,94200.0
2018-02-23,315.0,318.0,315.0,317.0,53200.0
2018-02-26,321.0,325.0,315.0,315.0,87800.0
2018-02-27,318.0,318.0,313.0,315.0,62000.0
2018-02-28,315.0,323.0,315.0,323.0,77400.0
2018-03-01,321.0,322.0,318.0,322.0,28400.0
2018-03-02,315.0,316.0,309.0,316.0,41000.0
2018-03-05,312.0,312.0,300.0,302.0,69400.0
2018-03-06,307.0,321.0,307.0,310.0,109500.0
2018-03-07,311.0,311.0,304.0,306.0,34300.0
2018-03-08,309.0,321.0,304.0,314.0,54500.0
2018-03-09,316.0,318.0,312.0,316.0,40700.0
2018-03-12,319.0,319.0,312.0,317.0,39000.0
2018-03-13,313.0,317.0,313.0,315.0,37200.0
2018-03-14,311.0,315.0,311.0,313.0,21500.0
2018-03-15,314.0,320.0,307.0,310.0,85300.0
2018-03-16,309.0,309.0,301.0,304.0,50300.0
2018-03-19,301.0,302.0,291.0,293.0,150200.0
2018-03-20,290.0,297.0,290.0,297.0,59500.0
2018-03-22,296.0,298.0,288.0,289.0,55400.0
2018-03-23,272.0,277.0,266.0,267.0,144300.0
2018-03-26,259.0,262.0,254.0,262.0,84700.0
2018-03-27,269.0,279.0,267.0,269.0,69500.0
2018-03-28,263.0,269.0,262.0,267.0,32300.0
2018-03-29,272.0,274.0,267.0,271.0,71000.0
2018-03-30,275.0,275.0,269.0,274.0,43800.0
2018-04-02,294.0,308.0,285.0,300.0,196900.0
2018-04-03,293.0,300.0,286.0,293.0,103700.0
2018-04-04,294.0,299.0,291.0,296.0,29000.0
2018-04-05,295.0,296.0,286.0,286.0,37500.0
2018-04-06,287.0,290.0,283.0,284.0,35900.0
2018-04-09,281.0,284.0,278.0,282.0,19200.0
2018-04-10,281.0,285.0,280.0,284.0,26500.0
2018-04-11,283.0,285.0,283.0,285.0,11600.0
2018-04-12,285.0,287.0,281.0,285.0,32200.0
2018-04-13,283.0,287.0,281.0,286.0,43100.0
2018-04-16,302.0,316.0,301.0,306.0,259100.0
2018-04-17,305.0,314.0,302.0,312.0,158600.0
2018-04-18,315.0,316.0,306.0,311.0,49600.0
2018-04-19,309.0,327.0,307.0,327.0,126400.0
2018-04-20,331.0,342.0,323.0,326.0,249900.0
2018-04-23,323.0,334.0,310.0,334.0,116300.0
2018-04-24,333.0,334.0,326.0,329.0,27500.0
2018-04-25,325.0,326.0,320.0,323.0,39200.0
2018-04-26,323.0,327.0,320.0,322.0,39300.0
2018-04-27,321.0,324.0,316.0,319.0,23800.0
2018-05-01,319.0,320.0,311.0,313.0,40300.0
2018-05-02,313.0,314.0,307.0,314.0,10600.0
2018-05-07,324.0,326.0,317.0,325.0,50100.0
2018-05-08,326.0,326.0,319.0,322.0,31200.0
2018-05-09,316.0,329.0,316.0,324.0,43600.0
2018-05-10,321.0,323.0,317.0,320.0,15800.0
2018-05-11,319.0,319.0,312.0,315.0,24800.0
2018-05-14,275.0,288.0,274.0,279.0,205000.0
2018-05-15,280.0,280.0,275.0,278.0,54300.0
2018-05-16,275.0,277.0,272.0,273.0,37200.0
2018-05-17,276.0,276.0,272.0,273.0,23200.0
2018-05-18,273.0,278.0,270.0,278.0,35200.0
2018-05-21,278.0,283.0,278.0,279.0,34900.0
2018-05-22,279.0,279.0,276.0,276.0,8700.0
2018-05-23,274.0,280.0,274.0,279.0,27400.0
2018-05-24,279.0,279.0,275.0,279.0,18000.0
2018-05-25,278.0,280.0,275.0,278.0,7100.0
2018-05-28,281.0,281.0,273.0,276.0,8700.0
2018-05-29,276.0,278.0,270.0,275.0,27300.0
2018-05-30,273.0,278.0,272.0,275.0,29000.0
2018-05-31,277.0,278.0,274.0,278.0,10900.0
2018-06-01,278.0,279.0,274.0,279.0,12000.0
2018-06-04,280.0,280.0,273.0,277.0,9000.0
2018-06-05,277.0,278.0,274.0,278.0,11700.0
2018-06-06,276.0,278.0,272.0,278.0,22600.0
2018-06-07,278.0,281.0,277.0,281.0,14800.0
2018-06-08,277.0,280.0,274.0,276.0,21100.0
2018-06-11,275.0,277.0,275.0,277.0,3500.0
2018-06-12,276.0,277.0,274.0,275.0,6700.0
2018-06-13,274.0,278.0,273.0,278.0,11700.0
2018-06-14,277.0,277.0,267.0,272.0,64600.0
2018-06-15,271.0,271.0,261.0,265.0,41700.0
2018-06-18,263.0,275.0,263.0,269.0,39400.0
2018-06-19,271.0,271.0,264.0,266.0,18900.0
2018-06-20,268.0,271.0,265.0,266.0,17700.0
2018-06-21,267.0,267.0,266.0,266.0,7500.0
2018-06-22,266.0,267.0,262.0,263.0,15100.0
2018-06-25,265.0,267.0,263.0,267.0,10200.0
2018-06-26,264.0,264.0,262.0,264.0,5800.0
2018-06-27,262.0,264.0,261.0,263.0,10000.0
2018-06-28,263.0,264.0,261.0,261.0,9700.0
2018-06-29,262.0,266.0,260.0,263.0,15900.0
2018-07-02,261.0,278.0,261.0,278.0,39300.0
2018-07-03,277.0,277.0,270.0,272.0,9600.0
2018-07-04,271.0,271.0,260.0,262.0,27600.0
2018-07-05,260.0,261.0,241.0,241.0,35000.0
2018-07-06,244.0,245.0,229.0,245.0,58400.0
2018-07-09,250.0,250.0,237.0,238.0,49000.0
2018-07-10,237.0,244.0,234.0,238.0,31500.0
2018-07-11,238.0,238.0,235.0,236.0,12200.0
2018-07-12,233.0,238.0,232.0,236.0,18900.0
2018-07-13,235.0,236.0,233.0,236.0,9200.0
2018-07-17,234.0,240.0,234.0,238.0,31100.0
2018-07-18,239.0,240.0,235.0,239.0,13000.0
