,Open,High,Low,Close,Volume
2018-01-04,15910.0,16160.0,15910.0,16120.0,105.0
2018-01-05,16160.0,16490.0,16110.0,16240.0,292.0
2018-01-09,16250.0,16250.0,16040.0,16060.0,378.0
2018-01-10,16090.0,16500.0,16090.0,16450.0,139.0
2018-01-11,16440.0,16740.0,16440.0,16510.0,94.0
2018-01-12,16770.0,16770.0,16460.0,16600.0,244.0
2018-01-15,16800.0,16810.0,16550.0,16550.0,160.0
2018-01-16,16560.0,16610.0,16430.0,16450.0,72.0
2018-01-17,16400.0,16400.0,16030.0,16170.0,571.0
2018-01-18,16170.0,16370.0,16170.0,16200.0,95.0
2018-01-19,16210.0,16300.0,16200.0,16300.0,56.0
2018-01-22,16390.0,16390.0,16290.0,16350.0,28.0
2018-01-23,16390.0,16470.0,16300.0,16350.0,177.0
2018-01-24,16300.0,16390.0,16240.0,16240.0,81.0
2018-01-25,16210.0,16430.0,16210.0,16350.0,67.0
2018-01-26,16300.0,16300.0,15850.0,15850.0,122.0
2018-01-29,16030.0,16180.0,16030.0,16170.0,18.0
2018-01-30,16170.0,16170.0,15730.0,15810.0,217.0
2018-01-31,15520.0,15760.0,15060.0,15510.0,145.0
2018-02-01,15520.0,15970.0,15520.0,15780.0,331.0
2018-02-02,15860.0,16000.0,15680.0,15850.0,52.0
2018-02-05,15390.0,15390.0,15010.0,15350.0,832.0
2018-02-06,14500.0,14500.0,14000.0,14330.0,297.0
2018-02-07,14790.0,15190.0,14790.0,14880.0,98.0
2018-02-08,14880.0,14880.0,14660.0,14870.0,22.0
2018-02-09,14800.0,14800.0,14020.0,14060.0,383.0
2018-02-13,14010.0,14140.0,13850.0,13850.0,206.0
2018-02-14,13850.0,14260.0,13850.0,14100.0,74.0
2018-02-15,14110.0,14110.0,14110.0,14110.0,15.0
2018-02-16,14010.0,14340.0,14010.0,14230.0,52.0
2018-02-19,14380.0,14490.0,14350.0,14490.0,26.0
2018-02-20,14490.0,14490.0,14270.0,14320.0,17.0
2018-02-21,14210.0,14320.0,14180.0,14180.0,120.0
2018-02-22,14130.0,14130.0,14110.0,14110.0,18.0
2018-02-23,14230.0,14500.0,14230.0,14500.0,88.0
2018-02-26,14600.0,14650.0,14570.0,14590.0,59.0
2018-02-27,14790.0,14810.0,14710.0,14760.0,148.0
2018-02-28,14810.0,14810.0,14380.0,14410.0,153.0
2018-03-01,14160.0,14160.0,13930.0,14080.0,42.0
2018-03-02,14000.0,14000.0,13750.0,13750.0,19.0
2018-03-05,13710.0,13720.0,13590.0,13720.0,106.0
2018-03-06,14000.0,14260.0,14000.0,14260.0,118.0
2018-03-07,14140.0,14140.0,14060.0,14060.0,16.0
2018-03-09,13890.0,14190.0,13890.0,13950.0,11.0
2018-03-12,14010.0,14250.0,14010.0,14250.0,49.0
2018-03-13,13950.0,13950.0,13860.0,13860.0,136.0
2018-03-14,13940.0,13940.0,13830.0,13890.0,12.0
2018-03-15,13800.0,13800.0,13680.0,13800.0,81.0
2018-03-16,13570.0,13610.0,13570.0,13610.0,12.0
2018-03-19,13660.0,13800.0,13660.0,13800.0,39.0
2018-03-20,13770.0,13770.0,13430.0,13600.0,67.0
2018-03-22,13810.0,14000.0,13810.0,14000.0,36.0
2018-03-23,14170.0,14170.0,13660.0,13690.0,80.0
2018-03-26,13510.0,13550.0,13500.0,13550.0,30.0
2018-03-27,13650.0,14080.0,13650.0,14080.0,42.0
2018-03-28,14100.0,14100.0,13850.0,13930.0,14.0
2018-03-29,14200.0,14200.0,14080.0,14080.0,55.0
2018-03-30,14060.0,14130.0,14060.0,14130.0,30.0
2018-04-02,14130.0,14200.0,14130.0,14200.0,4.0
2018-04-03,13950.0,13950.0,13710.0,13870.0,21.0
2018-04-04,13860.0,13860.0,13850.0,13850.0,19.0
2018-04-05,13800.0,13800.0,13780.0,13780.0,150.0
2018-04-06,13830.0,14200.0,13830.0,14200.0,15.0
2018-04-09,14000.0,14000.0,14000.0,14000.0,1.0
2018-04-10,14050.0,14050.0,14050.0,14050.0,1.0
2018-04-11,14490.0,14770.0,14490.0,14580.0,166.0
2018-04-12,14710.0,14710.0,14580.0,14590.0,102.0
2018-04-13,14540.0,14540.0,14460.0,14460.0,34.0
2018-04-16,14620.0,14710.0,14620.0,14710.0,7.0
2018-04-17,14540.0,14660.0,14540.0,14660.0,74.0
2018-04-18,14770.0,14980.0,14770.0,14980.0,204.0
2018-04-19,14920.0,15670.0,14920.0,15180.0,234.0
2018-04-20,15200.0,15290.0,15180.0,15180.0,139.0
2018-04-23,15370.0,15420.0,15140.0,15310.0,142.0
2018-04-24,15450.0,15450.0,15300.0,15450.0,20.0
2018-04-26,15220.0,15220.0,15220.0,15220.0,51.0
2018-04-27,15240.0,15240.0,15240.0,15240.0,15.0
2018-05-01,15240.0,15600.0,15240.0,15600.0,65.0
2018-05-02,15680.0,15680.0,15170.0,15200.0,29.0
2018-05-07,15190.0,15320.0,15190.0,15230.0,57.0
2018-05-08,15200.0,15200.0,15200.0,15200.0,1.0
2018-05-10,15220.0,15400.0,15220.0,15400.0,104.0
2018-05-11,15400.0,15400.0,15200.0,15200.0,4.0
2018-05-14,15170.0,15170.0,15170.0,15170.0,7.0
2018-05-15,15170.0,15260.0,15160.0,15260.0,35.0
2018-05-16,15190.0,15190.0,15110.0,15110.0,31.0
2018-05-17,15270.0,15310.0,15270.0,15300.0,18.0
2018-05-18,15320.0,15750.0,15320.0,15750.0,130.0
2018-05-21,15720.0,15750.0,15720.0,15750.0,3.0
2018-05-22,15860.0,15870.0,15660.0,15660.0,57.0
2018-05-23,15580.0,15580.0,15250.0,15250.0,37.0
2018-05-24,15050.0,15070.0,14910.0,14910.0,12.0
