,Open,High,Low,Close,Volume
2018-01-04,8160.0,8160.0,8160.0,8160.0,10.0
2018-01-05,8200.0,8200.0,8200.0,8200.0,2.0
2018-01-09,8150.0,8150.0,8110.0,8110.0,6.0
2018-01-10,8110.0,8110.0,8050.0,8050.0,10.0
2018-01-11,8000.0,8000.0,8000.0,8000.0,2.0
2018-01-12,8000.0,8000.0,7950.0,7950.0,16.0
2018-01-15,7950.0,7950.0,7910.0,7910.0,27.0
2018-01-17,7870.0,7870.0,7840.0,7840.0,35.0
2018-01-18,7890.0,7890.0,7810.0,7810.0,6.0
2018-01-19,7910.0,7910.0,7910.0,7910.0,7.0
2018-01-22,7770.0,7770.0,7670.0,7670.0,137.0
2018-01-23,7680.0,7710.0,7670.0,7670.0,11.0
2018-01-24,7600.0,7600.0,7550.0,7550.0,29.0
2018-01-25,7660.0,7660.0,7510.0,7510.0,20.0
2018-01-26,7670.0,7670.0,7600.0,7600.0,12.0
2018-01-29,7510.0,7510.0,7500.0,7500.0,35.0
2018-01-30,7500.0,7540.0,7500.0,7500.0,6.0
2018-01-31,7680.0,7680.0,7500.0,7500.0,44.0
2018-02-01,7590.0,7590.0,7590.0,7590.0,3.0
2018-02-02,7520.0,7570.0,7520.0,7570.0,4.0
2018-02-05,7720.0,7890.0,7720.0,7870.0,107.0
2018-02-06,8390.0,8390.0,7700.0,7980.0,466.0
2018-02-07,7940.0,7940.0,7780.0,7800.0,38.0
2018-02-08,7650.0,7920.0,7650.0,7840.0,28.0
2018-02-13,7850.0,7850.0,7830.0,7830.0,46.0
2018-02-14,7820.0,7820.0,7720.0,7720.0,23.0
2018-02-15,7690.0,7690.0,7690.0,7690.0,12.0
2018-02-16,7620.0,7670.0,7620.0,7670.0,9.0
2018-02-19,7720.0,7790.0,7720.0,7790.0,201.0
2018-02-20,7790.0,7790.0,7710.0,7710.0,35.0
2018-02-21,7710.0,7830.0,7690.0,7830.0,31.0
2018-02-22,7730.0,7730.0,7730.0,7730.0,3.0
2018-02-23,7840.0,7840.0,7640.0,7640.0,210.0
2018-02-26,7630.0,7640.0,7630.0,7640.0,5.0
2018-02-27,7600.0,7620.0,7600.0,7620.0,2.0
2018-02-28,7690.0,7690.0,7690.0,7690.0,1.0
2018-03-01,7670.0,7670.0,7560.0,7560.0,122.0
2018-03-05,7610.0,7710.0,7610.0,7680.0,15.0
2018-03-06,7610.0,7610.0,7610.0,7610.0,120.0
2018-03-07,7650.0,7650.0,7650.0,7650.0,2.0
2018-03-08,7770.0,7780.0,7760.0,7760.0,25.0
2018-03-12,7770.0,7770.0,7760.0,7760.0,3.0
2018-03-13,7710.0,7710.0,7710.0,7710.0,30.0
2018-03-14,7640.0,7640.0,7640.0,7640.0,2.0
2018-03-19,7730.0,7740.0,7720.0,7740.0,26.0
2018-03-20,7970.0,7970.0,7910.0,7910.0,95.0
2018-03-22,7850.0,7850.0,7720.0,7730.0,14.0
2018-03-23,7870.0,7880.0,7860.0,7880.0,601.0
2018-03-26,8110.0,8110.0,7810.0,7840.0,47.0
2018-03-27,7690.0,7840.0,7690.0,7840.0,58.0
2018-03-30,7760.0,7760.0,7760.0,7760.0,1.0
2018-04-02,7770.0,7790.0,7770.0,7790.0,101.0
2018-04-05,7750.0,7750.0,7750.0,7750.0,65.0
2018-04-09,7750.0,7750.0,7750.0,7750.0,5.0
2018-04-12,7700.0,7700.0,7700.0,7700.0,18.0
2018-04-18,7510.0,7510.0,7510.0,7510.0,1.0
2018-04-19,7470.0,7470.0,7470.0,7470.0,110.0
2018-04-24,7520.0,7520.0,7520.0,7520.0,100.0
2018-05-01,7520.0,7520.0,7520.0,7520.0,1.0
2018-05-07,7490.0,7490.0,7490.0,7490.0,1.0
2018-05-09,7500.0,7500.0,7500.0,7500.0,1.0
2018-05-14,7320.0,7320.0,7320.0,7320.0,3.0
2018-05-15,7330.0,7330.0,7300.0,7300.0,212.0
2018-05-16,7340.0,7440.0,7340.0,7440.0,2.0
2018-05-17,7390.0,7390.0,7390.0,7390.0,3.0
2018-05-21,7430.0,7430.0,7430.0,7430.0,30.0
2018-05-23,7570.0,7590.0,7570.0,7590.0,67.0
2018-05-24,7590.0,7590.0,7520.0,7520.0,53.0
2018-05-28,7410.0,7410.0,7410.0,7410.0,66.0
2018-05-29,7490.0,7490.0,7350.0,7350.0,13.0
2018-05-30,7500.0,7500.0,7500.0,7500.0,1.0
2018-06-01,7430.0,7430.0,7430.0,7430.0,21.0
2018-06-04,7460.0,7460.0,7460.0,7460.0,65.0
2018-06-07,7440.0,7440.0,7440.0,7440.0,3.0
2018-06-08,7420.0,7420.0,7420.0,7420.0,1.0
2018-06-13,7480.0,7480.0,7480.0,7480.0,1.0
2018-06-15,7480.0,7480.0,7480.0,7480.0,1.0
2018-06-18,7300.0,7400.0,7300.0,7400.0,2.0
2018-06-19,7400.0,7400.0,7370.0,7370.0,71.0
2018-06-20,7300.0,7410.0,7300.0,7410.0,72.0
2018-06-21,7380.0,7380.0,7380.0,7380.0,1.0
2018-06-22,7320.0,7520.0,7320.0,7420.0,5.0
2018-06-26,7280.0,7430.0,7280.0,7430.0,2.0
2018-06-27,7260.0,7260.0,7260.0,7260.0,1.0
2018-06-28,7410.0,7510.0,7410.0,7410.0,5.0
2018-06-29,7360.0,7510.0,7360.0,7510.0,3.0
2018-07-02,7470.0,7470.0,7400.0,7400.0,5.0
2018-07-03,7480.0,7480.0,7420.0,7420.0,67.0
2018-07-04,7390.0,7410.0,7390.0,7410.0,2.0
2018-07-05,7390.0,7390.0,7390.0,7390.0,2.0
2018-07-06,7270.0,7290.0,7270.0,7290.0,3.0
2018-07-09,7320.0,7320.0,7320.0,7320.0,1.0
2018-07-10,7270.0,7320.0,7210.0,7210.0,73.0
2018-07-11,7210.0,7210.0,7210.0,7210.0,3.0
2018-07-13,7270.0,7270.0,7270.0,7270.0,50.0
2018-07-17,7420.0,7420.0,7420.0,7420.0,16.0
2018-07-18,7400.0,7400.0,7400.0,7400.0,6.0
2018-07-20,7260.0,7260.0,7260.0,7260.0,3.0
2018-07-23,7250.0,7250.0,7180.0,7180.0,64.0
2018-07-24,7240.0,7240.0,7140.0,7140.0,49.0
2018-07-26,7030.0,7120.0,7030.0,7120.0,2.0
2018-07-27,7050.0,7050.0,7050.0,7050.0,2.0
2018-07-30,7030.0,7030.0,7030.0,7030.0,4.0
2018-07-31,7060.0,7060.0,7060.0,7060.0,1.0
2018-08-01,7110.0,7110.0,7080.0,7080.0,9.0
2018-08-02,7100.0,7100.0,7100.0,7100.0,4.0
2018-08-03,7140.0,7140.0,7070.0,7070.0,53.0
2018-08-06,7050.0,7050.0,7000.0,7010.0,113.0
2018-08-07,7000.0,7000.0,7000.0,7000.0,1.0
2018-08-08,7000.0,7000.0,6980.0,6980.0,10.0
2018-08-09,6980.0,6990.0,6930.0,6930.0,56.0
2018-08-10,6930.0,6930.0,6930.0,6930.0,4.0
2018-08-13,6980.0,6980.0,6890.0,6890.0,58.0
2018-08-14,6890.0,6890.0,6850.0,6850.0,22.0
2018-08-15,6850.0,6850.0,6750.0,6750.0,156.0
2018-08-16,6940.0,6940.0,6800.0,6800.0,179.0
2018-08-17,6820.0,6820.0,6740.0,6800.0,184.0
2018-08-20,6810.0,6810.0,6710.0,6770.0,12.0
2018-08-21,6690.0,6720.0,6690.0,6720.0,15.0
2018-08-22,6700.0,6740.0,6700.0,6740.0,6.0
2018-08-23,6770.0,6770.0,6680.0,6750.0,21.0
2018-08-24,6810.0,6810.0,6770.0,6780.0,48.0
2018-08-27,6810.0,6810.0,6810.0,6810.0,1.0
2018-08-28,6890.0,6890.0,6680.0,6680.0,44.0
2018-08-29,6760.0,6760.0,6630.0,6630.0,52.0
2018-08-30,6600.0,6750.0,6600.0,6750.0,4.0
2018-08-31,6680.0,6680.0,6530.0,6530.0,47.0
2018-09-03,6530.0,6610.0,6530.0,6550.0,10.0
2018-09-04,6670.0,6670.0,6650.0,6670.0,90.0
2018-09-05,6700.0,6700.0,6700.0,6700.0,1.0
2018-09-07,6600.0,6600.0,6510.0,6520.0,671.0
2018-09-11,6670.0,6670.0,6580.0,6670.0,764.0
2018-09-12,6740.0,6740.0,6740.0,6740.0,1.0
2018-09-13,6740.0,6740.0,6710.0,6710.0,22.0
2018-09-14,6740.0,6740.0,6630.0,6720.0,835.0
2018-09-18,6700.0,6720.0,6700.0,6720.0,5.0
2018-09-19,6770.0,6770.0,6680.0,6690.0,639.0
2018-09-20,6680.0,6830.0,6680.0,6830.0,16.0
2018-09-21,6660.0,6840.0,6650.0,6840.0,101.0
2018-09-25,6920.0,6980.0,6920.0,6980.0,70.0
2018-09-26,6940.0,6970.0,6800.0,6930.0,70.0
2018-09-27,6890.0,6940.0,6890.0,6940.0,54.0
2018-09-28,7000.0,7000.0,6960.0,7000.0,75.0
2018-10-01,7050.0,7110.0,7050.0,7110.0,28.0
2018-10-02,6910.0,7010.0,6910.0,6970.0,86.0
2018-10-03,6920.0,7040.0,6920.0,7030.0,4.0
2018-10-04,7160.0,7200.0,7120.0,7200.0,279.0
2018-10-05,7400.0,7400.0,7150.0,7310.0,150.0
2018-10-09,7300.0,7330.0,7300.0,7300.0,11.0
2018-10-10,7350.0,7350.0,7160.0,7160.0,204.0
2018-10-11,7390.0,7390.0,7260.0,7260.0,16.0
2018-10-12,7140.0,7220.0,7140.0,7170.0,185.0
2018-10-15,7140.0,7180.0,7120.0,7180.0,187.0
2018-10-16,7160.0,7160.0,7030.0,7030.0,12.0
2018-10-17,7020.0,7070.0,7020.0,7050.0,9.0
2018-10-18,7280.0,7280.0,7170.0,7170.0,19.0
2018-10-19,7400.0,7470.0,7170.0,7280.0,110.0
2018-10-22,7310.0,7310.0,7310.0,7310.0,17.0
2018-10-24,7510.0,7510.0,7510.0,7510.0,23.0
2018-10-25,7510.0,7510.0,7340.0,7490.0,51.0
2018-10-26,7600.0,7600.0,7590.0,7590.0,13.0
2018-10-29,7440.0,7520.0,7440.0,7440.0,30.0
2018-10-30,7450.0,7450.0,7450.0,7450.0,2.0
2018-10-31,7340.0,7420.0,7340.0,7420.0,86.0
2018-11-07,7190.0,7190.0,7190.0,7190.0,10.0
2018-11-08,7170.0,7310.0,7170.0,7230.0,47.0
2018-11-09,7330.0,7340.0,7330.0,7340.0,2.0
2018-11-13,7430.0,7500.0,7310.0,7350.0,188.0
2018-11-14,7360.0,7360.0,7360.0,7360.0,3.0
2018-11-15,7390.0,7390.0,7370.0,7370.0,8.0
2018-11-16,7360.0,7360.0,7360.0,7360.0,1.0
2018-11-19,7280.0,7280.0,7130.0,7230.0,52.0
2018-11-20,7270.0,7270.0,7270.0,7270.0,19.0
2018-11-21,7440.0,7440.0,7270.0,7420.0,5.0
2018-11-22,7330.0,7410.0,7330.0,7400.0,12.0
2018-11-26,7550.0,7550.0,7440.0,7540.0,13.0
2018-11-27,7390.0,7530.0,7350.0,7530.0,8.0
