,Open,High,Low,Close,Volume
2018-01-04,1800.0,1800.0,1780.0,1780.0,500.0
2018-01-05,1757.0,1797.0,1757.0,1797.0,600.0
2018-01-09,1762.0,1766.0,1762.0,1765.0,1300.0
2018-01-10,1768.0,1795.0,1768.0,1795.0,500.0
2018-01-11,1772.0,1793.0,1772.0,1793.0,200.0
2018-01-15,1791.0,1791.0,1752.0,1790.0,13300.0
2018-01-16,1764.0,1805.0,1764.0,1805.0,700.0
2018-01-17,1805.0,1805.0,1805.0,1805.0,100.0
2018-01-18,1805.0,1805.0,1800.0,1805.0,400.0
2018-01-19,1805.0,1805.0,1805.0,1805.0,200.0
2018-01-22,1805.0,1805.0,1805.0,1805.0,100.0
2018-01-23,1805.0,1806.0,1805.0,1806.0,600.0
2018-01-24,1766.0,1769.0,1762.0,1769.0,1200.0
2018-01-25,1779.0,1779.0,1779.0,1779.0,100.0
2018-01-26,1785.0,1785.0,1785.0,1785.0,500.0
2018-01-29,1808.0,1820.0,1808.0,1820.0,1600.0
2018-01-30,1853.0,1853.0,1808.0,1850.0,1800.0
2018-01-31,1810.0,1847.0,1800.0,1800.0,1200.0
2018-02-01,1850.0,1900.0,1850.0,1889.0,18300.0
2018-02-02,1898.0,1900.0,1886.0,1897.0,9300.0
2018-02-05,1893.0,1893.0,1880.0,1880.0,300.0
2018-02-06,1800.0,1880.0,1700.0,1762.0,10800.0
2018-02-07,1801.0,1801.0,1760.0,1760.0,4600.0
2018-02-08,1797.0,1798.0,1797.0,1798.0,1600.0
2018-02-09,1760.0,1760.0,1722.0,1760.0,1600.0
2018-02-13,1760.0,1789.0,1760.0,1760.0,15500.0
2018-02-14,1760.0,1760.0,1760.0,1760.0,300.0
2018-02-15,1870.0,1870.0,1870.0,1870.0,500.0
2018-02-16,1869.0,1869.0,1865.0,1865.0,600.0
2018-02-19,1826.0,1878.0,1826.0,1878.0,200.0
2018-02-20,1880.0,1884.0,1878.0,1884.0,600.0
2018-02-21,1884.0,1884.0,1867.0,1878.0,900.0
2018-02-22,1879.0,1879.0,1866.0,1879.0,1000.0
2018-02-23,1883.0,1884.0,1880.0,1884.0,400.0
2018-02-26,1898.0,1900.0,1858.0,1858.0,1500.0
2018-02-27,1897.0,1897.0,1858.0,1897.0,800.0
2018-02-28,1897.0,1932.0,1897.0,1898.0,1700.0
2018-03-01,1898.0,1898.0,1897.0,1898.0,1000.0
2018-03-02,1836.0,1897.0,1835.0,1897.0,600.0
2018-03-05,1898.0,1898.0,1898.0,1898.0,400.0
2018-03-06,1898.0,1898.0,1898.0,1898.0,100.0
2018-03-07,1898.0,2000.0,1898.0,1898.0,1500.0
2018-03-08,1938.0,1965.0,1917.0,1963.0,700.0
2018-03-09,1995.0,1998.0,1995.0,1998.0,10400.0
2018-03-12,1990.0,1990.0,1961.0,1986.0,1000.0
2018-03-13,1986.0,1991.0,1955.0,1955.0,2800.0
2018-03-14,1950.0,1975.0,1940.0,1975.0,1100.0
2018-03-15,1975.0,1990.0,1975.0,1990.0,600.0
2018-03-16,1990.0,1995.0,1990.0,1990.0,300.0
2018-03-19,1997.0,2010.0,1997.0,2000.0,2000.0
2018-03-20,2000.0,2000.0,1949.0,1997.0,1700.0
2018-03-22,1990.0,2015.0,1990.0,1990.0,1000.0
2018-03-23,1952.0,1954.0,1949.0,1954.0,1400.0
2018-03-26,1914.0,1940.0,1900.0,1901.0,600.0
2018-03-27,1906.0,1949.0,1906.0,1909.0,2000.0
2018-03-28,2024.0,2024.0,1934.0,1960.0,500.0
2018-03-29,2025.0,2025.0,2000.0,2000.0,1200.0
2018-03-30,2050.0,2050.0,1985.0,1985.0,1000.0
2018-04-02,1999.0,2000.0,1995.0,1995.0,700.0
2018-04-03,1990.0,1990.0,1954.0,1954.0,600.0
2018-04-04,1997.0,1997.0,1997.0,1997.0,100.0
2018-04-05,1997.0,2049.0,1997.0,2000.0,11000.0
2018-04-06,1960.0,1960.0,1956.0,1956.0,600.0
2018-04-09,1956.0,2043.0,1951.0,1951.0,6800.0
2018-04-11,2033.0,2033.0,2029.0,2029.0,400.0
2018-04-12,2037.0,2037.0,2030.0,2035.0,700.0
2018-04-13,2025.0,2028.0,1990.0,2028.0,800.0
2018-04-16,2028.0,2028.0,2028.0,2028.0,700.0
2018-04-17,2000.0,2000.0,1990.0,1990.0,300.0
2018-04-18,1999.0,1999.0,1977.0,1977.0,700.0
2018-04-19,1972.0,1972.0,1971.0,1971.0,400.0
2018-04-20,2026.0,2026.0,1999.0,2000.0,900.0
2018-04-23,2000.0,2020.0,1999.0,1999.0,1500.0
2018-04-24,2019.0,2020.0,1998.0,1998.0,400.0
2018-04-25,2020.0,2020.0,2020.0,2020.0,300.0
2018-04-27,2000.0,2019.0,1997.0,1997.0,56800.0
2018-05-01,1999.0,2015.0,1998.0,2002.0,900.0
2018-05-02,1998.0,1998.0,1995.0,1995.0,500.0
2018-05-07,2033.0,2033.0,1985.0,1985.0,1600.0
2018-05-08,2000.0,2000.0,1985.0,1985.0,300.0
2018-05-09,1981.0,1981.0,1981.0,1981.0,100.0
2018-05-10,1981.0,1981.0,1975.0,1975.0,700.0
2018-05-11,1979.0,1980.0,1975.0,1975.0,1500.0
2018-05-14,1979.0,1979.0,1979.0,1979.0,200.0
2018-05-15,1975.0,1975.0,1966.0,1966.0,700.0
2018-05-16,1971.0,1971.0,1955.0,1955.0,200.0
2018-05-17,1973.0,1973.0,1957.0,1973.0,700.0
2018-05-18,1973.0,1974.0,1973.0,1973.0,700.0
2018-05-21,2000.0,2000.0,2000.0,2000.0,300.0
