,Open,High,Low,Close,Volume
2018-01-04,670.0,682.0,660.0,674.0,39300.0
2018-01-05,691.0,719.0,688.0,709.0,111800.0
2018-01-09,720.0,745.0,718.0,744.0,120700.0
2018-01-10,799.0,799.0,740.0,753.0,189900.0
2018-01-11,750.0,756.0,722.0,740.0,73200.0
2018-01-12,740.0,754.0,728.0,731.0,52100.0
2018-01-15,736.0,739.0,720.0,735.0,57000.0
2018-01-16,728.0,731.0,720.0,722.0,34500.0
2018-01-17,721.0,723.0,711.0,714.0,21400.0
2018-01-18,720.0,760.0,713.0,734.0,81200.0
2018-01-19,745.0,752.0,730.0,731.0,53800.0
2018-01-22,738.0,760.0,735.0,760.0,77200.0
2018-01-23,770.0,778.0,762.0,762.0,65500.0
2018-01-24,771.0,773.0,745.0,757.0,46200.0
2018-01-25,755.0,755.0,742.0,754.0,28400.0
2018-01-26,751.0,755.0,733.0,738.0,60600.0
2018-01-29,750.0,763.0,743.0,759.0,65700.0
2018-01-30,774.0,774.0,737.0,740.0,52400.0
2018-01-31,735.0,745.0,731.0,735.0,18000.0
2018-02-01,732.0,745.0,729.0,738.0,20400.0
2018-02-02,736.0,744.0,722.0,731.0,19700.0
2018-02-05,690.0,698.0,682.0,690.0,45900.0
2018-02-06,610.0,647.0,590.0,609.0,112800.0
2018-02-07,656.0,659.0,625.0,630.0,40100.0
2018-02-08,623.0,643.0,618.0,639.0,21000.0
2018-02-09,583.0,625.0,583.0,598.0,70600.0
2018-02-13,592.0,598.0,568.0,574.0,52300.0
2018-02-14,568.0,580.0,555.0,555.0,15800.0
2018-02-15,569.0,585.0,555.0,585.0,15600.0
2018-02-16,579.0,589.0,573.0,582.0,17900.0
2018-02-19,580.0,598.0,579.0,595.0,16900.0
2018-02-20,593.0,637.0,587.0,614.0,24700.0
2018-02-21,604.0,625.0,604.0,614.0,10000.0
2018-02-22,619.0,619.0,602.0,605.0,9100.0
2018-02-23,605.0,614.0,605.0,605.0,3800.0
2018-02-26,617.0,619.0,604.0,608.0,15000.0
2018-02-27,624.0,624.0,611.0,611.0,8800.0
2018-02-28,603.0,611.0,603.0,606.0,3900.0
2018-03-01,602.0,606.0,597.0,602.0,12700.0
2018-03-02,590.0,590.0,575.0,580.0,16000.0
2018-03-05,573.0,591.0,551.0,563.0,22200.0
2018-03-06,565.0,583.0,565.0,568.0,13400.0
2018-03-07,573.0,573.0,552.0,552.0,9900.0
2018-03-08,558.0,567.0,552.0,561.0,10000.0
2018-03-09,580.0,580.0,555.0,566.0,7700.0
2018-03-12,573.0,592.0,567.0,571.0,9500.0
2018-03-13,575.0,587.0,571.0,583.0,10700.0
2018-03-14,579.0,593.0,573.0,591.0,3600.0
2018-03-15,580.0,591.0,577.0,581.0,11400.0
2018-03-16,590.0,590.0,580.0,585.0,6900.0
2018-03-19,591.0,591.0,553.0,572.0,5900.0
2018-03-20,562.0,569.0,558.0,561.0,7700.0
2018-03-22,571.0,600.0,568.0,595.0,19500.0
2018-03-23,568.0,595.0,562.0,573.0,19200.0
2018-03-26,555.0,580.0,550.0,573.0,5400.0
2018-03-27,570.0,589.0,567.0,568.0,8500.0
2018-03-28,562.0,575.0,562.0,575.0,1600.0
2018-03-29,572.0,573.0,554.0,554.0,4100.0
2018-03-30,566.0,580.0,560.0,563.0,4500.0
2018-04-02,558.0,574.0,557.0,557.0,5400.0
2018-04-03,555.0,573.0,554.0,565.0,8100.0
2018-04-04,568.0,569.0,560.0,566.0,6100.0
2018-04-05,566.0,570.0,536.0,552.0,26500.0
2018-04-06,553.0,558.0,541.0,544.0,11300.0
2018-04-09,533.0,541.0,533.0,534.0,7300.0
2018-04-10,531.0,538.0,519.0,531.0,17400.0
2018-04-11,525.0,537.0,508.0,514.0,18500.0
2018-04-12,508.0,526.0,505.0,512.0,20300.0
2018-04-13,515.0,521.0,509.0,509.0,15800.0
2018-04-16,505.0,518.0,502.0,516.0,17500.0
2018-04-17,509.0,517.0,509.0,513.0,4000.0
2018-04-18,513.0,519.0,498.0,513.0,16300.0
2018-04-19,519.0,613.0,515.0,613.0,46700.0
2018-04-20,593.0,593.0,569.0,579.0,75500.0
2018-04-23,577.0,577.0,563.0,574.0,21500.0
2018-04-24,580.0,580.0,565.0,573.0,11900.0
2018-04-25,564.0,573.0,556.0,570.0,4200.0
2018-04-26,580.0,670.0,580.0,670.0,504600.0
2018-04-27,621.0,670.0,592.0,617.0,247800.0
2018-05-01,627.0,659.0,620.0,629.0,92600.0
2018-05-02,647.0,647.0,615.0,617.0,29800.0
2018-05-07,610.0,624.0,604.0,622.0,21000.0
2018-05-08,624.0,624.0,606.0,610.0,23500.0
2018-05-09,613.0,627.0,609.0,627.0,16400.0
2018-05-10,620.0,727.0,615.0,687.0,242700.0
2018-05-11,688.0,688.0,639.0,644.0,86600.0
2018-05-14,634.0,634.0,620.0,625.0,26400.0
2018-05-15,636.0,647.0,633.0,642.0,18900.0
2018-05-16,730.0,742.0,705.0,724.0,572300.0
2018-05-17,715.0,719.0,685.0,703.0,108300.0
2018-05-18,700.0,709.0,689.0,709.0,44600.0
2018-05-21,729.0,735.0,716.0,735.0,77400.0
2018-05-22,740.0,751.0,725.0,725.0,79700.0
2018-05-23,725.0,725.0,695.0,714.0,61200.0
2018-05-24,714.0,719.0,700.0,707.0,24000.0
2018-05-25,705.0,720.0,692.0,720.0,47300.0
2018-05-28,716.0,716.0,695.0,700.0,24200.0
2018-05-29,703.0,703.0,682.0,682.0,23400.0
2018-05-30,679.0,688.0,660.0,676.0,22700.0
2018-05-31,678.0,729.0,678.0,694.0,48600.0
2018-06-01,690.0,698.0,671.0,675.0,36000.0
2018-06-04,685.0,685.0,660.0,660.0,33700.0
2018-06-05,666.0,674.0,631.0,634.0,42000.0
2018-06-06,637.0,637.0,614.0,616.0,31700.0
2018-06-07,620.0,647.0,617.0,640.0,29500.0
2018-06-08,650.0,659.0,641.0,643.0,17600.0
2018-06-11,641.0,653.0,635.0,643.0,16700.0
2018-06-12,644.0,656.0,621.0,622.0,24100.0
2018-06-13,625.0,632.0,616.0,618.0,24900.0
2018-06-14,617.0,659.0,612.0,615.0,63500.0
2018-06-15,610.0,620.0,590.0,590.0,32600.0
2018-06-18,584.0,594.0,582.0,589.0,10300.0
2018-06-19,589.0,592.0,556.0,561.0,19200.0
2018-06-20,561.0,561.0,520.0,532.0,58600.0
2018-06-21,523.0,542.0,522.0,533.0,56500.0
2018-06-22,530.0,535.0,523.0,523.0,14700.0
2018-06-25,525.0,525.0,502.0,502.0,20700.0
2018-06-26,501.0,510.0,500.0,508.0,12400.0
2018-06-27,502.0,517.0,502.0,510.0,21700.0
2018-06-28,505.0,506.0,491.0,491.0,24400.0
2018-06-29,487.0,496.0,487.0,496.0,6000.0
2018-07-02,500.0,505.0,487.0,488.0,15400.0
2018-07-03,491.0,494.0,474.0,474.0,14700.0
2018-07-04,471.0,473.0,454.0,454.0,20500.0
2018-07-05,446.0,454.0,412.0,419.0,28900.0
2018-07-06,431.0,440.0,425.0,438.0,24300.0
2018-07-09,518.0,518.0,518.0,518.0,12500.0
2018-07-10,618.0,618.0,618.0,618.0,156200.0
2018-07-11,588.0,599.0,555.0,568.0,299800.0
2018-07-12,545.0,607.0,535.0,598.0,147400.0
