,Open,High,Low,Close,Volume
2018-01-04,246.0,249.0,242.0,249.0,45000.0
2018-01-05,249.0,249.0,244.0,245.0,9200.0
2018-01-09,245.0,250.0,245.0,246.0,10900.0
2018-01-10,246.0,254.0,246.0,249.0,25400.0
2018-01-11,254.0,254.0,250.0,253.0,16500.0
2018-01-12,256.0,256.0,254.0,256.0,26700.0
2018-01-15,256.0,256.0,251.0,252.0,13300.0
2018-01-16,252.0,254.0,250.0,251.0,13700.0
2018-01-17,254.0,254.0,251.0,251.0,6200.0
2018-01-18,251.0,251.0,248.0,248.0,26800.0
2018-01-19,248.0,251.0,248.0,250.0,4100.0
2018-01-22,250.0,253.0,247.0,249.0,19900.0
2018-01-23,250.0,252.0,249.0,249.0,13200.0
2018-01-24,257.0,273.0,249.0,251.0,165500.0
2018-01-25,252.0,252.0,249.0,251.0,20100.0
2018-01-26,251.0,253.0,249.0,250.0,11900.0
2018-01-29,251.0,255.0,251.0,252.0,11300.0
2018-01-30,252.0,257.0,251.0,252.0,20800.0
2018-01-31,254.0,255.0,252.0,252.0,12100.0
2018-02-01,255.0,255.0,252.0,252.0,13200.0
2018-02-02,254.0,255.0,250.0,252.0,28800.0
2018-02-05,250.0,255.0,249.0,255.0,37600.0
2018-02-06,245.0,247.0,241.0,243.0,60300.0
2018-02-07,247.0,252.0,244.0,246.0,32700.0
2018-02-08,250.0,250.0,240.0,248.0,41600.0
2018-02-09,242.0,248.0,241.0,248.0,43500.0
2018-02-13,255.0,255.0,249.0,250.0,21600.0
2018-02-14,251.0,252.0,249.0,250.0,16700.0
2018-02-15,250.0,255.0,249.0,252.0,23200.0
2018-02-16,255.0,268.0,250.0,268.0,119100.0
2018-02-19,268.0,268.0,257.0,260.0,25800.0
2018-02-20,260.0,261.0,257.0,257.0,5600.0
2018-02-21,255.0,259.0,254.0,259.0,18700.0
2018-02-22,256.0,257.0,254.0,254.0,7400.0
2018-02-23,254.0,258.0,254.0,258.0,6700.0
2018-02-26,257.0,258.0,256.0,256.0,2500.0
2018-02-27,258.0,259.0,257.0,259.0,14700.0
2018-02-28,258.0,259.0,257.0,259.0,7000.0
2018-03-01,260.0,260.0,255.0,255.0,7700.0
2018-03-02,253.0,254.0,252.0,253.0,6000.0
2018-03-05,253.003984063745,254.00796812749005,252.0,252.0,3984.126984126984
2018-03-06,251.0,252.0,250.0,252.0,21600.0
2018-03-07,252.0,253.0,250.0,253.0,2100.0
2018-03-08,253.0,254.0,252.0,254.0,2600.0
2018-03-09,251.0,253.0,251.0,253.0,1500.0
2018-03-12,258.0,258.0,254.0,255.0,7700.0
2018-03-13,252.0,255.0,252.0,255.0,7700.0
2018-03-14,252.0,253.0,252.0,253.0,2300.0
2018-03-15,255.0,264.0,255.0,264.0,20300.0
2018-03-16,260.0,261.0,259.0,259.0,9500.0
2018-03-19,259.0,259.0,254.0,257.0,6500.0
2018-03-20,257.0,258.0,251.0,258.0,11100.0
2018-03-22,259.0,259.0,256.0,258.0,9400.0
2018-03-23,272.0,317.0,260.0,272.0,1030200.0
2018-03-26,272.0,277.0,260.0,260.0,82500.0
2018-03-27,264.0,264.0,253.0,253.0,58900.0
2018-03-28,252.0,259.0,251.0,259.0,21800.0
2018-03-29,259.0,260.0,253.0,258.0,11400.0
2018-03-30,269.0,269.0,261.0,261.0,23600.0
2018-04-02,267.0,267.0,262.0,264.0,7400.0
2018-04-03,257.0,261.0,257.0,260.0,5000.0
2018-04-04,262.0,262.0,258.0,258.0,2900.0
2018-04-05,257.0,261.0,257.0,259.0,5400.0
2018-04-06,259.0,259.0,258.0,258.0,2900.0
2018-04-09,258.0,299.0,256.0,262.0,277200.0
2018-04-10,262.0,263.0,259.0,261.0,29200.0
2018-04-11,260.0,260.0,257.0,258.0,17300.0
2018-04-12,261.0,261.0,258.0,258.0,16400.0
2018-04-13,259.0,264.0,256.0,262.0,27400.0
2018-04-16,261.0,262.0,260.0,261.0,5700.0
2018-04-17,259.0,263.0,258.0,261.0,44200.0
2018-04-18,261.0,263.0,260.0,262.0,3200.0
2018-04-19,261.0,266.0,259.0,259.0,24500.0
2018-04-20,259.0,280.0,259.0,265.0,90800.0
2018-04-23,264.0,278.0,263.0,270.0,77100.0
2018-04-24,272.0,278.0,270.0,272.0,15500.0
2018-04-25,269.0,274.0,269.0,269.0,15000.0
2018-04-26,274.0,274.0,270.0,272.0,15200.0
2018-04-27,274.0,275.0,270.0,270.0,23400.0
2018-05-01,272.0,272.0,268.0,268.0,11700.0
2018-05-02,267.0,268.0,262.0,264.0,25600.0
2018-05-07,266.0,266.0,261.0,265.0,9100.0
2018-05-08,265.0,266.0,262.0,264.0,9600.0
2018-05-09,264.0,264.0,260.0,260.0,27800.0
2018-05-10,268.0,280.0,263.0,267.0,71900.0
2018-05-11,267.0,275.0,267.0,275.0,40200.0
2018-05-14,276.0,276.0,272.0,274.0,32400.0
2018-05-15,274.0,277.0,271.0,276.0,21200.0
2018-05-16,280.0,281.0,272.0,276.0,44600.0
2018-05-17,276.0,277.0,274.0,277.0,18300.0
2018-05-18,277.0,286.0,277.0,284.0,34500.0
2018-05-21,286.0,286.0,278.0,282.0,13600.0
2018-05-22,282.0,282.0,277.0,280.0,14600.0
2018-05-23,277.0,285.0,274.0,279.0,17800.0
2018-05-24,278.0,279.0,276.0,277.0,6700.0
2018-05-25,276.0,278.0,273.0,273.0,6500.0
2018-05-28,273.0,273.0,269.0,270.0,12200.0
2018-05-29,270.0,270.0,264.0,265.0,14100.0
2018-05-30,264.0,272.0,264.0,269.0,6600.0
2018-05-31,276.0,276.0,268.0,271.0,6600.0
2018-06-01,273.0,273.0,268.0,268.0,5000.0
2018-06-04,269.0,286.0,269.0,285.0,132500.0
2018-06-05,293.0,303.0,278.0,281.0,124400.0
2018-06-06,284.0,284.0,271.0,275.0,22700.0
2018-06-07,272.0,276.0,271.0,273.0,11900.0
2018-06-08,275.0,283.0,274.0,279.0,26500.0
2018-06-11,281.0,292.0,279.0,283.0,54500.0
2018-06-12,288.0,288.0,283.0,285.0,26200.0
2018-06-13,285.0,287.0,285.0,286.0,4200.0
2018-06-14,288.0,288.0,280.0,283.0,18100.0
2018-06-15,280.0,284.0,279.0,280.0,12300.0
