,Open,High,Low,Close,Volume
2018-01-04,268700.0,269000.0,265800.0,269000.0,3501.0
2018-01-05,269800.0,269900.0,266800.0,267100.0,2305.0
2018-01-09,267800.0,271300.0,267500.0,271100.0,3526.0
2018-01-10,270900.0,270900.0,267600.0,268800.0,4201.0
2018-01-11,268800.0,269900.0,267100.0,267600.0,5016.0
2018-01-12,268700.0,268700.0,265200.0,266300.0,4722.0
2018-01-15,265800.0,269600.0,265700.0,268300.0,4798.0
2018-01-16,268300.0,268700.0,265300.0,267000.0,5267.0
2018-01-17,266000.0,269800.0,266000.0,268700.0,5097.0
2018-01-18,268700.0,273400.0,268700.0,271300.0,6374.0
2018-01-19,270400.0,272000.0,267900.0,269400.0,4567.0
2018-01-22,268500.0,269500.0,266700.0,269400.0,4277.0
2018-01-23,269800.0,271300.0,268200.0,271300.0,5158.0
2018-01-24,270000.0,272900.0,269800.0,272700.0,4333.0
2018-01-25,272900.0,277700.0,270000.0,270400.0,8118.0
2018-01-26,271000.0,271900.0,270000.0,270000.0,3629.0
2018-01-29,270300.0,271100.0,268100.0,268900.0,4129.0
2018-01-30,268500.0,269500.0,267100.0,267100.0,3409.0
2018-01-31,266600.0,268200.0,264400.0,268200.0,6746.0
2018-02-01,270400.0,270900.0,267200.0,269200.0,6331.0
2018-02-02,269500.0,272500.0,269300.0,270100.0,5115.0
2018-02-05,267200.0,267300.0,263800.0,265200.0,6073.0
2018-02-06,258000.0,259600.0,251200.0,251800.0,9320.0
2018-02-07,254800.0,257200.0,250800.0,250800.0,7527.0
2018-02-08,252700.0,259500.0,252100.0,258400.0,5003.0
2018-02-09,253300.0,256400.0,252500.0,254700.0,6301.0
2018-02-13,258000.0,259500.0,254300.0,255700.0,6336.0
2018-02-14,253700.0,256300.0,253000.0,254900.0,6063.0
2018-02-15,252400.0,264000.0,252400.0,256500.0,5428.0
2018-02-16,256500.0,262800.0,256500.0,259400.0,5023.0
2018-02-19,259600.0,264200.0,259600.0,264200.0,4401.0
2018-02-20,265400.0,268800.0,265100.0,267600.0,6188.0
2018-02-21,267600.0,270000.0,264500.0,266100.0,4842.0
2018-02-22,268000.0,269100.0,263100.0,263300.0,6642.0
2018-02-23,266100.0,266100.0,262500.0,264200.0,5605.0
2018-02-26,260200.0,262900.0,260200.0,261100.0,2968.0
2018-02-27,262500.0,263400.0,259200.0,260300.0,3724.0
2018-02-28,259000.0,259500.0,256000.0,257100.0,6713.0
2018-03-01,255100.0,255200.0,251300.0,251300.0,7356.0
2018-03-02,252500.0,254200.0,250700.0,253700.0,5533.0
2018-03-05,253398.81563363606,254297.03908409004,251203.158310304,252800.0,3570.04707278481
2018-03-06,256000.0,256000.0,253000.0,253000.0,5386.0
2018-03-07,251700.0,255600.0,251700.0,254200.0,4762.0
2018-03-08,254300.0,255600.0,252200.0,252300.0,7372.0
2018-03-09,255100.0,255100.0,250400.0,250400.0,5848.0
2018-03-12,249900.0,250300.0,243800.0,244700.0,24562.0
2018-03-13,241600.0,244700.0,241100.0,244000.0,43294.0
2018-03-14,243900.0,247000.0,243200.0,246500.0,18004.0
2018-03-15,245200.0,249900.0,245200.0,249000.0,23723.0
2018-03-16,248200.0,248500.0,245900.0,248100.0,22630.0
2018-03-19,247200.0,251200.0,247000.0,249500.0,57475.0
2018-03-20,246000.0,250800.0,245400.0,245400.0,114890.0
2018-03-22,245500.0,249500.0,244800.0,248700.0,19078.0
2018-03-23,244800.0,250500.0,244300.0,250400.0,17516.0
2018-03-26,248000.0,251000.0,247500.0,249700.0,9737.0
2018-03-27,251600.0,256200.0,250100.0,254600.0,13540.0
2018-03-28,254000.0,254100.0,251700.0,253600.0,7863.0
2018-03-29,254900.0,256400.0,253800.0,256400.0,8674.0
2018-03-30,256000.0,257400.0,253700.0,254600.0,4990.0
2018-04-02,253600.0,255900.0,253100.0,254400.0,4960.0
2018-04-03,253400.0,257600.0,253400.0,257400.0,5730.0
2018-04-04,256400.0,258500.0,255800.0,255900.0,6570.0
2018-04-05,256900.0,257700.0,255000.0,256900.0,4886.0
2018-04-06,254900.0,255600.0,252600.0,252700.0,6780.0
2018-04-09,254800.0,258800.0,253900.0,256700.0,7190.0
2018-04-10,257100.0,261200.0,256200.0,258900.0,6599.0
2018-04-11,258800.0,259300.0,256500.0,257800.0,4202.0
2018-04-12,258600.0,259100.0,254800.0,258000.0,7091.0
2018-04-13,256100.0,258300.0,253800.0,254000.0,5543.0
2018-04-16,256500.0,256500.0,253400.0,254100.0,5385.0
2018-04-17,253800.0,254700.0,251700.0,253000.0,6743.0
2018-04-18,254700.0,256000.0,253000.0,256000.0,5438.0
2018-04-19,255200.0,257900.0,253200.0,257900.0,6271.0
2018-04-20,257900.0,259100.0,256400.0,258600.0,3811.0
2018-04-23,257300.0,260500.0,256500.0,260500.0,4859.0
2018-04-24,260500.0,260800.0,257800.0,260800.0,3887.0
2018-04-25,260600.0,260600.0,258600.0,260300.0,3354.0
2018-04-26,260200.0,261100.0,258900.0,260900.0,2803.0
2018-04-27,259600.0,261400.0,259100.0,261000.0,3414.0
2018-05-01,261500.0,262600.0,259500.0,259900.0,3797.0
2018-05-02,259200.0,260900.0,258200.0,259100.0,3364.0
2018-05-07,260000.0,262900.0,259000.0,261300.0,5029.0
2018-05-08,261200.0,263900.0,260000.0,263800.0,5689.0
2018-05-09,263800.0,263900.0,259600.0,260600.0,5079.0
2018-05-10,260100.0,261900.0,257000.0,261600.0,5012.0
2018-05-11,260300.0,262700.0,258700.0,259400.0,6104.0
2018-05-14,258100.0,260800.0,258100.0,260100.0,2338.0
2018-05-15,258700.0,261800.0,258500.0,260200.0,3750.0
2018-05-16,260200.0,261700.0,259900.0,260200.0,3133.0
2018-05-17,260200.0,263400.0,260100.0,263300.0,3508.0
2018-05-18,263600.0,264000.0,261100.0,263800.0,3550.0
