,Open,High,Low,Close,Volume
2018-01-04,96900.0,97000.0,96500.0,96800.0,600.0
2018-01-05,96900.0,97200.0,96600.0,97000.0,1770.0
2018-01-09,97000.0,99800.0,97000.0,99000.0,1681.0
2018-01-10,99800.0,100300.0,98700.0,99600.0,1182.0
2018-01-11,99800.0,100700.0,99800.0,100700.0,2000.0
2018-01-12,100800.0,101400.0,100800.0,101100.0,2317.0
2018-01-15,101100.0,103000.0,101000.0,101400.0,1933.0
2018-01-16,101900.0,101900.0,100800.0,101000.0,1950.0
2018-01-17,100700.0,101000.0,100300.0,100700.0,956.0
2018-01-18,100800.0,100900.0,100400.0,100500.0,1258.0
2018-01-19,100900.0,100900.0,100500.0,100800.0,1092.0
2018-01-22,100900.0,101500.0,100700.0,101200.0,2814.0
2018-01-23,101400.0,101500.0,101100.0,101200.0,2461.0
2018-01-24,101200.0,101500.0,100800.0,101200.0,2542.0
2018-01-25,101500.0,101500.0,101000.0,101000.0,1029.0
2018-01-26,101100.0,101300.0,100900.0,101000.0,1254.0
2018-01-29,101100.0,101800.0,101000.0,101600.0,1743.0
2018-01-30,101500.0,101600.0,101100.0,101400.0,1808.0
2018-01-31,101100.0,101300.0,100600.0,100700.0,1465.0
2018-02-01,101200.0,101200.0,100800.0,100900.0,505.0
2018-02-02,101000.0,101100.0,100700.0,101000.0,577.0
2018-02-05,100600.0,101000.0,100100.0,100700.0,1659.0
2018-02-06,100000.0,100000.0,98100.0,99200.0,2914.0
2018-02-07,100100.0,100500.0,99800.0,100200.0,783.0
2018-02-08,100000.0,100200.0,99800.0,100000.0,558.0
2018-02-09,99800.0,99800.0,98600.0,99200.0,1262.0
2018-02-13,100200.0,100300.0,99300.0,99600.0,494.0
2018-02-14,99500.0,100100.0,98800.0,98800.0,646.0
2018-02-15,99100.0,99100.0,97300.0,97600.0,2464.0
2018-02-16,97600.0,99600.0,97600.0,99200.0,1270.0
2018-02-19,99700.0,99700.0,99100.0,99400.0,422.0
2018-02-20,99700.0,99700.0,99000.0,99000.0,680.0
2018-02-21,99000.0,99400.0,98900.0,99200.0,563.0
2018-02-22,99400.0,99700.0,99000.0,99000.0,563.0
2018-02-23,99200.0,99200.0,98700.0,99000.0,1814.0
2018-02-26,99200.0,100100.0,99100.0,99800.0,1059.0
2018-02-27,99900.0,100100.0,99600.0,99800.0,688.0
2018-02-28,99700.0,99900.0,99200.0,99200.0,1144.0
