,Open,High,Low,Close,Volume
2018-01-04,529.0,533.0,525.0,525.0,25300.0
2018-01-05,532.0,533.0,524.0,533.0,51000.0
2018-01-09,535.0,535.0,528.0,533.0,21100.0
2018-01-10,529.0,538.0,529.0,537.0,22000.0
2018-01-11,534.0,544.0,534.0,540.0,39000.0
2018-01-12,547.0,559.0,547.0,553.0,64600.0
2018-01-15,562.0,563.0,549.0,557.0,35900.0
2018-01-16,555.0,555.0,547.0,547.0,38700.0
2018-01-17,543.0,545.0,535.0,535.0,21600.0
2018-01-18,537.0,539.0,532.0,532.0,15600.0
2018-01-19,535.0,548.0,535.0,537.0,15400.0
2018-01-22,543.0,554.0,543.0,553.0,31100.0
2018-01-23,555.0,557.0,549.0,555.0,28800.0
2018-01-24,557.0,557.0,549.0,550.0,12100.0
2018-01-25,548.0,548.0,541.0,541.0,16800.0
2018-01-26,560.0,564.0,553.0,558.0,62600.0
2018-01-29,556.0,564.0,556.0,558.0,41200.0
2018-01-30,558.0,560.0,546.0,546.0,26000.0
2018-01-31,551.0,551.0,544.0,545.0,21500.0
2018-02-01,545.0,550.0,545.0,549.0,15400.0
2018-02-02,549.0,555.0,547.0,554.0,14500.0
2018-02-05,544.0,546.0,536.0,536.0,21900.0
2018-02-06,520.0,520.0,501.0,505.0,72000.0
2018-02-07,523.0,526.0,505.0,505.0,27400.0
2018-02-08,515.0,521.0,510.0,511.0,16800.0
2018-02-09,504.0,507.0,499.0,503.0,29300.0
2018-02-13,511.0,511.0,501.0,503.0,20800.0
2018-02-14,510.0,515.0,503.0,512.0,21900.0
2018-02-15,512.0,515.0,505.0,505.0,19000.0
2018-02-16,507.0,532.0,507.0,523.0,40000.0
2018-02-19,535.0,543.0,528.0,533.0,21700.0
2018-02-20,536.0,540.0,530.0,539.0,11700.0
2018-02-21,539.0,544.0,530.0,531.0,17700.0
2018-02-22,534.0,540.0,528.0,529.0,7700.0
2018-02-23,527.0,540.0,520.0,540.0,28800.0
2018-02-26,541.0,545.0,538.0,539.0,14500.0
2018-02-27,543.0,548.0,538.0,545.0,12500.0
2018-02-28,545.0,546.0,538.0,543.0,22800.0
2018-03-01,540.0,540.0,531.0,531.0,13500.0
2018-03-02,527.0,527.0,512.0,521.0,17100.0
2018-03-05,511.0,516.0,509.0,513.0,11800.0
2018-03-06,516.0,521.0,515.0,520.0,6900.0
2018-03-07,517.0,532.0,516.0,524.0,12100.0
2018-03-08,526.0,529.0,520.0,525.0,5800.0
2018-03-09,532.0,532.0,521.0,524.0,12900.0
2018-03-12,525.0,525.0,511.0,517.0,10800.0
2018-03-13,517.0,521.0,512.0,519.0,14200.0
2018-03-14,518.0,524.0,515.0,520.0,11100.0
2018-03-15,520.0,520.0,517.0,519.0,7700.0
2018-03-16,518.0,529.0,517.0,527.0,12400.0
2018-03-19,528.0,528.0,516.0,520.0,11700.0
2018-03-20,518.0,520.0,513.0,514.0,7700.0
2018-03-22,514.0,518.0,514.0,516.0,5500.0
2018-03-23,512.0,512.0,502.0,504.0,18900.0
2018-03-26,500.0,507.0,497.0,506.0,21200.0
2018-03-27,506.0,512.0,506.0,512.0,10300.0
2018-03-28,503.0,515.0,503.0,515.0,9400.0
2018-03-29,519.0,520.0,513.0,520.0,7300.0
2018-03-30,522.0,524.0,518.0,523.0,6500.0
2018-04-02,531.0,540.0,530.0,536.0,19700.0
2018-04-03,536.0,541.0,533.0,540.0,16300.0
2018-04-04,550.0,558.0,546.0,557.0,30500.0
2018-04-05,560.0,577.0,559.0,577.0,55100.0
2018-04-06,589.0,589.0,555.0,562.0,62100.0
2018-04-09,553.0,563.0,545.0,558.0,16400.0
2018-04-10,550.0,559.0,544.0,547.0,23200.0
2018-04-11,552.0,552.0,542.0,545.0,11500.0
2018-04-12,540.0,546.0,538.0,538.0,9100.0
2018-04-13,538.0,544.0,538.0,541.0,11500.0
2018-04-16,543.0,545.0,540.0,540.0,6000.0
2018-04-17,544.0,550.0,540.0,544.0,24000.0
2018-04-18,547.0,578.0,547.0,571.0,51700.0
2018-04-19,578.0,578.0,568.0,574.0,18700.0
2018-04-20,565.0,585.0,565.0,583.0,48100.0
2018-04-23,583.0,583.0,566.0,569.0,25000.0
2018-04-24,569.0,570.0,557.0,563.0,15300.0
2018-04-25,553.0,565.0,551.0,557.0,24100.0
2018-04-26,560.0,567.0,555.0,567.0,18500.0
2018-04-27,563.0,573.0,558.0,573.0,30900.0
2018-05-01,567.0,568.0,560.0,568.0,7900.0
2018-05-02,570.0,570.0,567.0,570.0,6700.0
2018-05-07,572.0,575.0,566.0,572.0,11000.0
2018-05-08,572.0,577.0,571.0,575.0,9500.0
2018-05-09,575.0,576.0,570.0,572.0,11700.0
2018-05-10,566.0,569.0,563.0,565.0,12200.0
2018-05-11,578.0,578.0,556.0,567.0,28300.0
2018-05-14,570.0,580.0,569.0,580.0,22800.0
2018-05-15,588.0,589.0,575.0,578.0,29900.0
2018-05-16,581.0,581.0,574.0,577.0,11100.0
2018-05-17,579.0,579.0,573.0,578.0,13400.0
2018-05-18,578.0,585.0,577.0,584.0,23500.0
2018-05-21,590.0,594.0,586.0,590.0,26000.0
2018-05-22,593.0,594.0,586.0,590.0,14200.0
2018-05-23,590.0,590.0,581.0,590.0,14300.0
2018-05-24,593.0,595.0,587.0,590.0,16500.0
2018-05-25,590.0,590.0,571.0,578.0,10700.0
2018-05-28,582.0,595.0,580.0,589.0,10200.0
2018-05-29,593.0,593.0,578.0,578.0,9700.0
2018-05-30,576.0,576.0,555.0,562.0,16600.0
2018-05-31,560.0,567.0,560.0,566.0,10700.0
2018-06-01,568.0,574.0,563.0,571.0,12800.0
2018-06-04,581.0,583.0,580.0,583.0,16500.0
2018-06-05,582.0,582.0,578.0,581.0,5700.0
2018-06-06,579.0,583.0,578.0,580.0,9100.0
2018-06-07,578.0,580.0,567.0,576.0,15400.0
2018-06-08,574.0,585.0,574.0,582.0,18300.0
2018-06-11,585.0,587.0,576.0,587.0,19000.0
2018-06-12,588.0,588.0,583.0,586.0,9200.0
2018-06-13,590.0,590.0,583.0,589.0,16400.0
2018-06-14,589.0,589.0,576.0,587.0,15300.0
2018-06-15,589.0,589.0,581.0,588.0,17000.0
2018-06-18,589.0,589.0,567.0,584.0,30300.0
2018-06-19,583.0,585.0,570.0,574.0,15000.0
2018-06-20,577.0,577.0,555.0,571.0,15100.0
2018-06-21,571.0,571.0,561.0,569.0,7300.0
2018-06-22,569.0,580.0,568.0,579.0,12700.0
2018-06-25,581.0,581.0,565.0,566.0,7100.0
2018-06-26,560.0,560.0,544.0,545.0,17000.0
2018-06-27,544.0,548.0,544.0,546.0,3900.0
2018-06-28,547.0,550.0,538.0,544.0,11100.0
2018-06-29,550.0,556.0,549.0,552.0,6200.0
2018-07-02,552.0,560.0,545.0,549.0,16100.0
2018-07-03,565.0,565.0,523.0,531.0,19800.0
2018-07-04,529.0,536.0,529.0,533.0,9500.0
2018-07-05,532.0,533.0,513.0,513.0,14000.0
2018-07-06,514.0,529.0,514.0,529.0,8200.0
2018-07-09,549.0,549.0,533.0,535.0,8200.0
2018-07-10,540.0,540.0,529.0,529.0,10500.0
2018-07-11,530.0,532.0,525.0,528.0,6200.0
2018-07-12,530.0,533.0,528.0,530.0,3500.0
2018-07-13,530.0,534.0,529.0,532.0,4400.0
2018-07-17,550.0,554.0,542.0,549.0,16600.0
2018-07-18,552.0,559.0,550.0,559.0,13000.0
2018-07-19,559.0,582.0,559.0,578.0,26000.0
2018-07-20,588.0,597.0,581.0,584.0,71500.0
2018-07-23,600.0,612.0,562.0,570.0,105100.0
2018-07-24,568.0,575.0,565.0,570.0,13900.0
2018-07-25,575.0,580.0,569.0,569.0,16700.0
2018-07-26,575.0,578.0,570.0,570.0,8900.0
2018-07-27,565.0,567.0,562.0,565.0,13000.0
2018-07-30,566.0,566.0,550.0,550.0,14500.0
2018-07-31,558.0,558.0,540.0,543.0,15500.0
2018-08-01,537.0,538.0,535.0,537.0,8300.0
2018-08-02,531.0,536.0,515.0,523.0,28500.0
2018-08-03,526.0,541.0,526.0,537.0,10800.0
2018-08-06,532.0,541.0,532.0,538.0,3400.0
2018-08-07,535.0,540.0,533.0,533.0,6700.0
2018-08-08,541.0,544.0,533.0,533.0,6400.0
2018-08-09,542.0,545.0,539.0,545.0,13200.0
2018-08-10,545.0,546.0,542.0,545.0,13600.0
2018-08-13,510.0,530.0,505.0,506.0,48800.0
2018-08-14,510.0,516.0,502.0,503.0,8000.0
2018-08-15,516.0,516.0,501.0,503.0,10900.0
2018-08-16,500.0,501.0,490.0,493.0,17800.0
2018-08-17,485.0,496.0,485.0,490.0,20700.0
2018-08-20,491.0,500.0,490.0,497.0,8900.0
2018-08-21,492.0,497.0,492.0,492.0,11600.0
2018-08-22,492.0,494.0,489.0,492.0,7900.0
2018-08-23,492.0,500.0,490.0,490.0,14800.0
2018-08-24,492.0,493.0,486.0,489.0,7500.0
2018-08-27,489.0,491.0,488.0,489.0,8700.0
2018-08-28,490.0,490.0,484.0,487.0,10000.0
2018-08-29,488.0,498.0,488.0,498.0,12000.0
2018-08-30,496.0,512.0,496.0,512.0,7100.0
2018-08-31,505.0,513.0,503.0,507.0,13700.0
2018-09-03,516.0,516.0,491.0,492.0,12300.0
2018-09-04,499.0,499.0,494.0,494.0,3200.0
2018-09-05,494.0,498.0,494.0,497.0,3800.0
2018-09-06,498.0,499.0,490.0,496.0,7400.0
2018-09-07,496.0,498.0,490.0,493.0,7500.0
2018-09-10,490.0,495.0,488.0,492.0,13700.0
2018-09-11,493.0,497.0,490.0,496.0,9600.0
2018-09-12,499.0,499.0,487.0,491.0,9200.0
2018-09-13,491.0,494.0,480.0,484.0,10700.0
2018-09-14,481.0,488.0,481.0,486.0,15600.0
2018-09-18,490.0,490.0,480.0,483.0,20600.0
2018-09-19,484.0,486.0,482.0,485.0,10100.0
2018-09-20,486.0,488.0,486.0,488.0,10200.0
2018-09-21,490.0,500.0,488.0,499.0,15200.0
2018-09-25,515.0,531.0,508.0,531.0,26300.0
2018-09-26,541.0,541.0,500.0,506.0,43100.0
2018-09-27,506.0,528.0,506.0,521.0,14800.0
2018-09-28,530.0,537.0,521.0,524.0,25000.0
2018-10-01,520.0,520.0,511.0,512.0,9200.0
2018-10-02,512.0,518.0,512.0,512.0,6800.0
2018-10-03,511.0,517.0,501.0,503.0,12400.0
2018-10-04,503.0,517.0,498.0,517.0,16800.0
2018-10-05,497.0,504.0,497.0,502.0,21600.0
2018-10-09,505.0,505.0,494.0,497.0,6700.0
2018-10-10,497.0,500.0,496.0,496.0,4300.0
2018-10-11,490.0,490.0,475.0,478.0,21200.0
2018-10-12,478.0,492.0,477.0,490.0,12400.0
2018-10-15,490.0,504.0,489.0,500.0,23600.0
2018-10-16,495.0,505.0,490.0,503.0,17800.0
2018-10-17,507.0,523.0,502.0,523.0,27500.0
2018-10-18,519.0,528.0,517.0,525.0,19200.0
2018-10-19,518.0,537.0,517.0,526.0,59700.0
2018-10-22,521.0,543.0,521.0,541.0,36100.0
2018-10-23,532.0,558.0,532.0,550.0,102200.0
2018-10-24,557.0,569.0,546.0,561.0,85300.0
2018-10-25,564.0,575.0,534.0,550.0,98100.0
2018-10-26,552.0,552.0,526.0,546.0,40900.0
2018-10-29,540.0,545.0,520.0,541.0,37500.0
2018-10-30,541.0,572.0,541.0,570.0,82400.0
2018-10-31,572.0,582.0,568.0,572.0,43600.0
2018-11-01,581.0,581.0,552.0,575.0,46600.0
2018-11-02,578.0,578.0,550.0,570.0,26400.0
2018-11-05,570.0,575.0,552.0,556.0,27200.0
2018-11-06,564.0,566.0,545.0,548.0,23200.0
2018-11-07,540.0,541.0,494.0,502.0,90600.0
2018-11-08,500.0,506.0,478.0,484.0,196100.0
2018-11-09,460.0,490.0,460.0,477.0,118900.0
2018-11-12,495.0,497.0,485.0,495.0,54000.0
2018-11-13,480.0,489.0,479.0,479.0,25400.0
2018-11-14,480.0,504.0,480.0,494.0,31900.0
2018-11-15,492.0,499.0,490.0,493.0,24400.0
2018-11-16,494.0,495.0,487.0,491.0,21600.0
2018-11-19,494.0,494.0,474.0,481.0,30400.0
2018-11-20,479.0,479.0,471.0,472.0,6500.0
2018-11-21,461.0,464.0,460.0,462.0,11400.0
2018-11-22,467.0,468.0,457.0,467.0,19100.0
2018-11-26,500.0,501.0,485.0,489.0,39300.0
2018-11-27,494.0,508.0,491.0,499.0,36100.0
2018-11-28,504.0,512.0,500.0,503.0,39300.0
2018-11-29,501.0,507.0,501.0,507.0,27800.0
2018-11-30,511.0,520.0,503.0,519.0,28000.0
2018-12-03,517.0,519.0,510.0,515.0,26900.0
2018-12-04,520.0,520.0,508.0,508.0,12400.0
2018-12-05,498.0,501.0,492.0,498.0,12300.0
2018-12-06,490.0,490.0,475.0,475.0,17200.0
2018-12-07,476.0,480.0,471.0,475.0,13400.0
2018-12-10,471.0,477.0,462.0,463.0,11300.0
2018-12-11,462.0,466.0,451.0,451.0,12900.0
2018-12-12,456.0,477.0,453.0,468.0,18700.0
2018-12-13,474.0,477.0,470.0,476.0,12000.0
2018-12-14,476.0,479.0,472.0,473.0,14800.0
2018-12-17,465.0,465.0,451.0,451.0,23800.0
2018-12-18,451.0,451.0,431.0,431.0,14500.0
2018-12-19,434.0,434.0,418.0,418.0,16000.0
2018-12-20,411.0,414.0,392.0,392.0,30200.0
2018-12-21,400.0,405.0,389.0,389.0,20500.0
2018-12-25,370.0,372.0,326.0,340.0,59900.0
2018-12-26,345.0,367.0,345.0,346.0,57800.0
2018-12-27,372.0,374.0,368.0,371.0,23700.0
2018-12-28,355.0,371.0,355.0,370.0,53600.0
2019-01-04,368.0,379.0,360.0,378.0,21000.0
2019-01-07,375.0,380.0,355.0,360.0,168400.0
2019-01-08,363.0,367.0,360.0,363.0,39500.0
2019-01-09,365.0,366.0,358.0,359.0,24100.0
2019-01-10,360.0,361.0,353.0,356.0,22900.0
2019-01-11,356.0,359.0,353.0,355.0,18400.0
2019-01-15,356.0,356.0,345.0,356.0,28500.0
2019-01-16,361.0,362.0,357.0,359.0,20000.0
2019-01-17,360.0,367.0,360.0,363.0,27900.0
2019-01-18,367.0,368.0,365.0,366.0,15600.0
2019-01-21,374.0,376.0,369.0,370.0,15100.0
2019-01-22,375.0,375.0,369.0,373.0,12600.0
2019-01-23,362.0,369.0,362.0,366.0,12400.0
2019-01-24,362.0,371.0,360.0,366.0,19200.0
2019-01-25,366.0,377.0,366.0,371.0,16800.0
2019-01-28,370.0,373.0,365.0,366.0,15400.0
2019-01-29,364.0,367.0,362.0,366.0,13000.0
2019-01-30,367.0,372.0,358.0,368.0,24300.0
2019-01-31,371.0,371.0,358.0,366.0,16800.0
2019-02-01,365.0,367.0,357.0,357.0,19300.0
2019-02-04,353.0,357.0,349.0,350.0,58800.0
2019-02-05,353.0,356.0,351.0,355.0,14500.0
2019-02-06,358.0,358.0,351.0,352.0,13800.0
2019-02-07,352.0,352.0,347.0,350.0,17300.0
2019-02-08,350.0,352.0,346.0,347.0,17000.0
2019-02-12,348.0,350.0,347.0,350.0,9600.0
2019-02-13,351.0,352.0,346.0,346.0,16100.0
2019-02-14,345.0,349.0,345.0,348.0,21600.0
2019-02-15,349.0,349.0,338.0,344.0,44100.0
