,Open,High,Low,Close,Volume
2018-01-04,5880.0,5910.0,5830.0,5880.0,147200.0
2018-01-05,5880.0,5900.0,5820.0,5890.0,134200.0
2018-01-09,5890.0,5900.0,5860.0,5900.0,75200.0
2018-01-10,5910.0,5920.0,5860.0,5890.0,89300.0
2018-01-11,5880.0,5900.0,5810.0,5850.0,93700.0
2018-01-12,5830.0,5840.0,5790.0,5810.0,104300.0
2018-01-15,5820.0,5820.0,5720.0,5740.0,86900.0
2018-01-16,5760.0,5780.0,5720.0,5740.0,47600.0
2018-01-17,5730.0,5740.0,5710.0,5710.0,85400.0
2018-01-18,5810.0,5840.0,5680.0,5700.0,212000.0
2018-01-19,5790.0,5800.0,5720.0,5730.0,74700.0
2018-01-22,5780.0,5850.0,5760.0,5850.0,104900.0
2018-01-23,5850.0,5880.0,5830.0,5870.0,73900.0
2018-01-24,5870.0,5950.0,5860.0,5940.0,107100.0
2018-01-25,5940.0,5950.0,5880.0,5900.0,66100.0
2018-01-26,5950.0,5980.0,5900.0,5910.0,119600.0
2018-01-29,5910.0,5910.0,5830.0,5880.0,112600.0
2018-01-30,5870.0,5890.0,5770.0,5810.0,168100.0
2018-01-31,5770.0,5790.0,5710.0,5720.0,110600.0
2018-02-01,5720.0,5960.0,5720.0,5850.0,241300.0
2018-02-02,5840.0,5950.0,5800.0,5910.0,166600.0
2018-02-05,5810.0,5830.0,5710.0,5720.0,151500.0
2018-02-06,5600.0,5610.0,5430.0,5500.0,207400.0
2018-02-07,5600.0,5730.0,5590.0,5590.0,145600.0
2018-02-08,5600.0,5680.0,5600.0,5660.0,108800.0
2018-02-09,5500.0,5640.0,5500.0,5630.0,154300.0
2018-02-13,5640.0,5650.0,5500.0,5500.0,108000.0
2018-02-14,5540.0,5620.0,5540.0,5580.0,150400.0
2018-02-15,5630.0,5630.0,5530.0,5550.0,90000.0
2018-02-16,5840.0,6120.0,5840.0,6120.0,630200.0
2018-02-19,6190.0,6370.0,6120.0,6190.0,231200.0
2018-02-20,6150.0,6260.0,6130.0,6180.0,180400.0
2018-02-21,6090.0,6130.0,6030.0,6070.0,220700.0
2018-02-22,6010.0,6010.0,5920.0,5940.0,107700.0
2018-02-23,5940.0,6000.0,5940.0,5990.0,83000.0
2018-02-26,5990.0,6080.0,5970.0,6030.0,123300.0
2018-02-27,6050.0,6090.0,5990.0,6000.0,122700.0
2018-02-28,5980.0,6110.0,5950.0,6060.0,182600.0
2018-03-01,6010.0,6110.0,5980.0,6090.0,136100.0
2018-03-02,6000.0,6080.0,5920.0,5950.0,174200.0
2018-03-05,5890.102739726028,6010.513698630138,5829.897260273973,5860.0,182076.45051194535
2018-03-06,5860.0,5910.0,5790.0,5810.0,150100.0
2018-03-07,5810.0,6000.0,5800.0,5900.0,160900.0
2018-03-08,5960.0,5980.0,5930.0,5960.0,81200.0
2018-03-09,6050.0,6090.0,5960.0,6020.0,155100.0
2018-03-12,6120.0,6190.0,6050.0,6110.0,119100.0
