,Open,High,Low,Close,Volume
2018-01-04,13010.0,13060.0,12990.0,13040.0,420.0
2018-01-05,13050.0,13090.0,13040.0,13060.0,680.0
2018-01-09,13200.0,13270.0,13130.0,13140.0,2224.0
2018-01-10,13160.0,13160.0,13130.0,13130.0,295.0
2018-01-11,12940.0,13050.0,12930.0,13050.0,1375.0
2018-01-12,13000.0,13030.0,13000.0,13000.0,220.0
2018-01-15,13050.0,13070.0,13000.0,13070.0,521.0
2018-01-16,13010.0,13090.0,13010.0,13030.0,96.0
2018-01-17,12960.0,13100.0,12930.0,12990.0,1869.0
2018-01-18,13170.0,13200.0,13140.0,13140.0,2208.0
2018-01-19,13170.0,13170.0,13070.0,13080.0,230.0
2018-01-22,13140.0,13210.0,13130.0,13210.0,675.0
2018-01-23,13260.0,13270.0,13230.0,13240.0,5145.0
2018-01-24,13190.0,13200.0,13100.0,13100.0,1829.0
2018-01-25,13110.0,13140.0,13090.0,13130.0,1758.0
2018-01-26,13250.0,13250.0,13210.0,13210.0,4691.0
2018-01-29,13250.0,13270.0,13240.0,13250.0,281.0
2018-01-30,13160.0,13200.0,13070.0,13070.0,1199.0
2018-01-31,13000.0,13150.0,13000.0,13050.0,1854.0
2018-02-01,13010.0,13120.0,13010.0,13010.0,171.0
2018-02-02,13060.0,13060.0,12980.0,12980.0,132.0
2018-02-05,12700.0,12860.0,12680.0,12740.0,4612.0
2018-02-06,12090.0,12240.0,11710.0,12000.0,4377.0
2018-02-07,12490.0,12490.0,12240.0,12240.0,975.0
2018-02-08,12400.0,12450.0,12260.0,12440.0,1365.0
2018-02-09,12000.0,12140.0,11890.0,12120.0,4072.0
2018-02-13,12290.0,12310.0,12200.0,12200.0,516.0
2018-02-14,12220.0,12220.0,12100.0,12160.0,2619.0
2018-02-15,12100.0,12200.0,12100.0,12140.0,181.0
2018-02-16,12200.0,12250.0,12140.0,12230.0,570.0
2018-02-19,12320.0,12380.0,12290.0,12290.0,535.0
2018-02-20,12290.0,12310.0,12270.0,12310.0,1207.0
2018-02-21,12300.0,12340.0,12230.0,12320.0,1102.0
2018-02-22,12230.0,12240.0,12100.0,12100.0,577.0
2018-02-23,12120.0,12280.0,12120.0,12270.0,107.0
2018-02-26,12290.0,12330.0,12220.0,12300.0,1993.0
2018-02-27,12410.0,12440.0,12410.0,12420.0,685.0
2018-02-28,12360.0,12390.0,12250.0,12250.0,1199.0
2018-03-01,12140.0,12140.0,12010.0,12120.0,845.0
2018-03-02,11910.0,11920.0,11830.0,11860.0,1086.0
2018-03-05,11830.0,11880.0,11800.0,11800.0,430.0
