,Open,High,Low,Close,Volume
2018-01-04,684.0,686.0,684.0,685.0,2400.0
2018-01-05,689.0,691.0,688.0,689.0,1200.0
2018-01-09,690.0,690.0,683.0,690.0,3200.0
2018-01-10,690.0,690.0,688.0,690.0,5400.0
2018-01-11,698.0,698.0,688.0,695.0,2000.0
2018-01-12,689.0,694.0,689.0,692.0,2000.0
2018-01-15,694.0,694.0,688.0,689.0,5800.0
2018-01-16,691.0,693.0,690.0,690.0,500.0
2018-01-17,690.0,692.0,689.0,691.0,2100.0
2018-01-18,688.0,688.0,687.0,688.0,700.0
2018-01-19,692.0,694.0,692.0,694.0,800.0
2018-01-22,691.0,693.0,690.0,692.0,2900.0
2018-01-23,694.0,694.0,694.0,694.0,2500.0
2018-01-25,694.0,697.0,694.0,695.0,1500.0
2018-01-26,695.0,696.0,690.0,696.0,3300.0
2018-01-29,706.0,706.0,700.0,700.0,1200.0
2018-01-30,715.0,825.0,705.0,743.0,16700.0
2018-01-31,743.0,775.0,715.0,715.0,9100.0
2018-02-01,724.0,750.0,724.0,745.0,2000.0
2018-02-02,734.0,745.0,727.0,737.0,1400.0
2018-02-05,725.0,737.0,719.0,720.0,3900.0
2018-02-06,701.0,718.0,700.0,712.0,4200.0
2018-02-07,728.0,729.0,715.0,720.0,1800.0
2018-02-08,720.0,730.0,700.0,720.0,7700.0
2018-02-09,700.0,720.0,700.0,720.0,1900.0
2018-02-13,720.0,735.0,720.0,721.0,1500.0
2018-02-14,722.0,723.0,710.0,720.0,1400.0
2018-02-15,715.0,715.0,701.0,703.0,3800.0
2018-02-16,703.0,703.0,700.0,701.0,1400.0
2018-02-19,703.0,710.0,701.0,705.0,2600.0
2018-02-20,703.0,710.0,703.0,710.0,400.0
2018-02-21,710.0,711.0,710.0,711.0,300.0
2018-02-22,711.0,711.0,705.0,705.0,900.0
2018-02-26,720.0,720.0,706.0,706.0,200.0
2018-02-27,703.0,703.0,703.0,703.0,1000.0
2018-02-28,704.0,713.0,704.0,705.0,1100.0
2018-03-01,708.0,708.0,707.0,707.0,500.0
2018-03-02,708.0,717.0,708.0,712.0,2000.0
2018-03-05,726.0,726.0,710.0,710.0,2900.0
2018-03-07,715.0,715.0,715.0,715.0,200.0
2018-03-08,718.0,718.0,715.0,718.0,900.0
2018-03-09,719.0,719.0,713.0,718.0,1300.0
2018-03-12,723.0,723.0,710.0,718.0,2700.0
2018-03-13,724.0,732.0,724.0,732.0,1300.0
2018-03-14,733.0,736.0,725.0,728.0,900.0
2018-03-15,737.0,737.0,713.0,735.0,3400.0
2018-03-16,734.0,734.0,715.0,715.0,800.0
2018-03-19,723.0,723.0,720.0,723.0,1500.0
2018-03-20,720.0,723.0,720.0,723.0,200.0
2018-03-22,725.0,732.0,725.0,732.0,300.0
2018-03-23,732.0,732.0,732.0,732.0,100.0
2018-03-26,731.0,733.0,731.0,733.0,1000.0
2018-03-27,732.0,770.0,731.0,744.0,6500.0
2018-03-28,713.0,720.0,704.0,715.0,3900.0
2018-03-29,715.0,730.0,715.0,715.0,1700.0
2018-03-30,715.0,715.0,715.0,715.0,200.0
2018-04-02,715.0,715.0,715.0,715.0,200.0
2018-04-03,709.0,719.0,709.0,710.0,500.0
2018-04-04,711.0,720.0,711.0,712.0,700.0
2018-04-05,712.0,713.0,712.0,713.0,300.0
2018-04-06,713.0,725.0,710.0,725.0,2600.0
2018-04-09,725.0,725.0,724.0,724.0,300.0
2018-04-10,724.0,724.0,724.0,724.0,400.0
2018-04-11,725.0,726.0,725.0,726.0,2800.0
2018-04-12,737.0,738.0,723.0,723.0,1300.0
2018-04-13,737.0,738.0,726.0,737.0,1800.0
2018-04-16,728.0,728.0,728.0,728.0,3600.0
2018-04-17,750.0,750.0,746.0,746.0,300.0
2018-04-18,746.0,746.0,729.0,731.0,1100.0
2018-04-19,732.0,732.0,732.0,732.0,100.0
2018-04-20,733.0,733.0,733.0,733.0,100.0
2018-04-24,730.0,737.0,729.0,729.0,400.0
2018-04-25,741.0,741.0,732.0,732.0,300.0
2018-04-26,722.0,722.0,722.0,722.0,500.0
2018-04-27,729.0,729.0,729.0,729.0,100.0
2018-05-01,759.0,792.0,746.0,758.0,4100.0
2018-05-02,743.0,779.0,742.0,755.0,3400.0
2018-05-07,754.0,754.0,754.0,754.0,600.0
2018-05-08,769.0,769.0,754.0,759.0,600.0
2018-05-09,773.0,773.0,773.0,773.0,500.0
2018-05-10,772.0,778.0,768.0,778.0,1400.0
2018-05-11,778.0,779.0,772.0,779.0,1800.0
2018-05-14,798.0,798.0,770.0,780.0,1800.0
2018-05-15,780.0,780.0,771.0,771.0,3400.0
2018-05-16,780.0,780.0,769.0,772.0,700.0
2018-05-17,773.0,773.0,773.0,773.0,300.0
2018-05-18,774.0,774.0,774.0,774.0,300.0
2018-05-21,771.0,771.0,771.0,771.0,300.0
2018-05-23,786.0,787.0,772.0,772.0,2500.0
2018-05-24,773.0,773.0,752.0,752.0,3100.0
2018-05-25,750.0,756.0,750.0,754.0,1500.0
2018-05-28,755.0,755.0,752.0,752.0,200.0
2018-05-29,760.0,777.0,760.0,775.0,1500.0
2018-05-30,753.0,753.0,753.0,753.0,700.0
2018-06-01,754.0,754.0,754.0,754.0,100.0
2018-06-05,765.0,765.0,765.0,765.0,100.0
2018-06-06,770.0,776.0,770.0,772.0,300.0
2018-06-07,774.0,780.0,774.0,779.0,1400.0
2018-06-08,794.0,800.0,788.0,796.0,3100.0
2018-06-11,826.0,849.0,798.0,843.0,5800.0
2018-06-12,843.0,880.0,837.0,864.0,10600.0
2018-06-13,858.0,878.0,855.0,878.0,3900.0
2018-06-14,878.0,879.0,819.0,851.0,14300.0
2018-06-15,866.0,899.0,866.0,884.0,13300.0
2018-06-18,899.0,921.0,889.0,889.0,16900.0
2018-06-19,867.0,886.0,855.0,864.0,10600.0
2018-06-20,865.0,865.0,826.0,826.0,2900.0
2018-06-21,839.0,839.0,772.0,791.0,7200.0
2018-06-22,781.0,790.0,773.0,775.0,1800.0
2018-06-25,773.0,779.0,765.0,779.0,1000.0
2018-06-26,761.0,761.0,750.0,751.0,1700.0
2018-06-27,752.0,765.0,752.0,752.0,500.0
2018-06-28,753.0,753.0,750.0,750.0,1300.0
2018-06-29,778.0,778.0,757.0,764.0,1200.0
2018-07-02,764.0,766.0,751.0,751.0,2600.0
2018-07-03,751.0,760.0,744.0,744.0,2400.0
2018-07-04,750.0,750.0,743.0,747.0,2700.0
2018-07-05,754.0,754.0,740.0,740.0,1800.0
2018-07-06,740.0,740.0,740.0,740.0,100.0
2018-07-09,742.0,745.0,742.0,743.0,1300.0
2018-07-10,758.0,758.0,746.0,746.0,2800.0
2018-07-11,760.0,769.0,760.0,769.0,1600.0
2018-07-12,780.0,790.0,755.0,780.0,4300.0
