,Open,High,Low,Close,Volume
2018-01-04,48.0,49.0,47.0,47.0,4726500.0
2018-01-05,47.0,49.0,47.0,47.0,4692700.0
2018-01-09,47.0,48.0,47.0,47.0,4316500.0
2018-01-10,48.0,48.0,47.0,47.0,4701900.0
2018-01-11,47.0,48.0,47.0,48.0,4360400.0
2018-01-12,47.0,48.0,47.0,47.0,4342700.0
2018-01-15,47.0,48.0,47.0,47.0,4304600.0
2018-01-16,47.0,48.0,47.0,47.0,4422000.0
2018-01-17,48.0,49.0,47.0,47.0,6271900.0
2018-01-18,47.0,48.0,47.0,47.0,4349700.0
2018-01-19,47.0,48.0,47.0,47.0,4257000.0
2018-01-22,48.0,48.0,46.0,47.0,5374300.0
2018-01-23,46.0,48.0,46.0,48.0,5051100.0
2018-01-24,47.0,48.0,47.0,47.0,4266000.0
2018-01-25,47.0,48.0,47.0,47.0,4242000.0
2018-01-26,47.0,48.0,47.0,47.0,4382400.0
2018-01-29,47.0,48.0,47.0,47.0,4207200.0
2018-01-30,47.0,48.0,47.0,47.0,4525000.0
2018-01-31,47.0,48.0,47.0,48.0,4220300.0
2018-02-01,48.0,48.0,47.0,47.0,4426900.0
2018-02-02,47.0,48.0,46.0,46.0,4817400.0
2018-02-05,46.0,47.0,46.0,46.0,4339000.0
2018-02-06,46.0,47.0,45.0,45.0,5271000.0
2018-02-07,46.0,46.0,45.0,45.0,4297900.0
2018-02-08,45.0,46.0,45.0,45.0,2389900.0
2018-02-09,44.0,45.0,44.0,44.0,2323000.0
2018-02-13,44.0,45.0,44.0,44.0,4549500.0
2018-02-14,44.0,45.0,43.0,44.0,5246200.0
2018-02-15,45.0,45.0,44.0,44.0,4669600.0
2018-02-16,45.0,45.0,44.0,44.0,4215800.0
2018-02-19,44.0,45.0,44.0,45.0,4249900.0
2018-02-20,45.0,45.0,44.0,44.0,4155700.0
2018-02-21,44.0,46.0,44.0,46.0,4748200.0
2018-02-22,46.0,46.0,44.0,44.0,4430900.0
2018-02-23,44.0,45.0,44.0,44.0,4224800.0
2018-02-26,45.0,45.0,44.0,44.0,4469000.0
2018-02-27,45.0,45.0,44.0,45.0,4275700.0
2018-02-28,45.0,45.0,44.0,45.0,4179800.0
2018-03-01,45.0,45.0,43.0,43.0,5456500.0
2018-03-02,43.0,44.0,43.0,43.0,4306200.0
2018-03-05,43.0,43.0,42.02272727272727,43.0,5360939.534883721
2018-03-06,44.0,45.0,44.0,45.0,2811900.0
2018-03-07,45.0,46.0,44.0,45.0,3126400.0
2018-03-08,46.0,46.0,45.0,45.0,2308500.0
2018-03-09,45.0,46.0,44.0,44.0,543700.0
2018-03-12,44.0,45.0,44.0,44.0,202000.0
2018-03-13,45.0,45.0,44.0,45.0,182200.0
2018-03-14,45.0,45.0,44.0,44.0,160600.0
2018-03-15,45.0,45.0,43.0,43.0,701000.0
2018-03-16,44.0,44.0,43.0,43.0,237900.0
2018-03-19,44.0,45.0,42.0,45.0,1308200.0
2018-03-20,44.0,45.0,43.0,44.0,418000.0
2018-03-22,44.0,45.0,43.0,44.0,232900.0
2018-03-23,43.0,45.0,43.0,44.0,302900.0
2018-03-26,43.0,45.0,43.0,44.0,179100.0
2018-03-27,44.0,45.0,44.0,45.0,247700.0
2018-03-28,44.0,45.0,44.0,45.0,154700.0
2018-03-29,44.0,45.0,44.0,45.0,103800.0
2018-03-30,45.0,45.0,44.0,44.0,76100.0
2018-04-02,44.0,45.0,44.0,44.0,71200.0
2018-04-03,44.0,45.0,44.0,44.0,134500.0
2018-04-04,44.0,45.0,43.0,43.0,467300.0
2018-04-05,43.0,44.0,43.0,43.0,127400.0
2018-04-06,43.0,43.0,42.0,42.0,501100.0
2018-04-09,42.0,43.0,42.0,42.0,178100.0
2018-04-10,42.0,43.0,42.0,42.0,192400.0
2018-04-11,42.0,43.0,42.0,42.0,197500.0
2018-04-12,42.0,42.0,41.0,41.0,439900.0
2018-04-13,41.0,42.0,40.0,40.0,712800.0
2018-04-16,40.0,42.0,40.0,40.0,1212500.0
2018-04-17,40.0,41.0,39.0,39.0,455200.0
2018-04-18,39.0,40.0,39.0,40.0,314100.0
2018-04-19,40.0,40.0,39.0,39.0,104500.0
2018-04-20,39.0,40.0,39.0,39.0,107000.0
2018-04-23,39.0,40.0,39.0,39.0,180900.0
2018-04-24,39.0,43.0,39.0,41.0,3050300.0
2018-04-25,40.0,42.0,40.0,41.0,558100.0
2018-04-26,40.0,41.0,40.0,40.0,136700.0
2018-04-27,40.0,41.0,40.0,41.0,275700.0
2018-05-01,40.0,41.0,40.0,40.0,149100.0
2018-05-02,40.0,41.0,40.0,40.0,65300.0
2018-05-07,40.0,41.0,39.0,39.0,631500.0
2018-05-08,40.0,41.0,40.0,41.0,320600.0
2018-05-09,40.0,41.0,40.0,41.0,100100.0
2018-05-10,41.0,42.0,40.0,41.0,613700.0
2018-05-11,41.0,41.0,40.0,41.0,193000.0
2018-05-14,40.0,41.0,40.0,41.0,93900.0
2018-05-15,40.0,41.0,39.0,39.0,876700.0
2018-05-16,39.0,40.0,39.0,40.0,46800.0
2018-05-17,39.0,40.0,39.0,39.0,194800.0
2018-05-18,39.0,40.0,39.0,39.0,172800.0
2018-05-21,40.0,40.0,39.0,40.0,55100.0
2018-05-22,40.0,40.0,39.0,40.0,52600.0
2018-05-23,39.0,40.0,39.0,40.0,300000.0
2018-05-24,41.0,41.0,39.0,39.0,373000.0
2018-05-25,40.0,41.0,39.0,39.0,434600.0
2018-05-28,40.0,40.0,39.0,39.0,56100.0
2018-05-29,39.0,40.0,39.0,40.0,43300.0
2018-05-30,39.0,40.0,39.0,39.0,376400.0
2018-05-31,39.0,40.0,39.0,40.0,190600.0
2018-06-01,39.0,40.0,39.0,39.0,53600.0
2018-06-04,39.0,40.0,39.0,40.0,85900.0
2018-06-05,40.0,40.0,38.0,40.0,554300.0
2018-06-06,39.0,40.0,38.0,39.0,220200.0
2018-06-07,38.0,39.0,38.0,39.0,139900.0
2018-06-08,38.0,39.0,38.0,39.0,216600.0
2018-06-11,38.0,39.0,38.0,38.0,105400.0
2018-06-12,39.0,39.0,38.0,39.0,81600.0
2018-06-13,39.0,39.0,38.0,39.0,127600.0
2018-06-14,39.0,40.0,38.0,39.0,954400.0
2018-06-15,39.0,39.0,38.0,39.0,461800.0
2018-06-18,38.0,39.0,38.0,38.0,276900.0
2018-06-19,39.0,43.0,39.0,42.0,3337100.0
2018-06-20,41.0,42.0,39.0,40.0,942700.0
2018-06-21,39.0,40.0,38.0,40.0,732900.0
2018-06-22,39.0,40.0,38.0,38.0,550700.0
2018-06-25,39.0,39.0,38.0,38.0,452900.0
2018-06-26,38.0,40.0,38.0,38.0,1659100.0
2018-06-27,37.0,38.0,37.0,38.0,732600.0
2018-06-28,37.0,38.0,36.0,38.0,844300.0
2018-06-29,37.0,38.0,37.0,37.0,182600.0
2018-07-02,37.0,38.0,37.0,37.0,186200.0
2018-07-03,37.0,38.0,37.0,37.0,172800.0
2018-07-04,37.0,37.0,36.0,36.0,185600.0
2018-07-05,37.0,37.0,36.0,36.0,129700.0
2018-07-06,36.0,37.0,36.0,37.0,109200.0
2018-07-09,37.0,37.0,36.0,37.0,96700.0
2018-07-10,37.0,38.0,37.0,37.0,152100.0
2018-07-11,37.0,38.0,37.0,37.0,95100.0
2018-07-12,37.0,38.0,36.0,36.0,180900.0
2018-07-13,37.0,38.0,36.0,36.0,263000.0
