,Open,High,Low,Close,Volume
2018-01-04,571.0,572.0,565.0,566.0,392500.0
2018-01-05,565.0,565.0,558.0,562.0,347600.0
2018-01-09,562.0,567.0,559.0,563.0,414400.0
2018-01-10,562.0,565.0,559.0,559.0,220700.0
2018-01-11,559.0,559.0,552.0,557.0,343500.0
2018-01-12,556.0,559.0,553.0,553.0,293000.0
2018-01-15,557.0,565.0,557.0,562.0,269500.0
2018-01-16,564.0,566.0,560.0,561.0,234700.0
2018-01-17,562.0,563.0,560.0,560.0,215300.0
2018-01-18,562.0,564.0,555.0,556.0,254600.0
2018-01-19,561.0,564.0,556.0,562.0,237000.0
2018-01-22,566.0,572.0,558.0,571.0,448000.0
2018-01-23,580.0,595.0,578.0,588.0,829000.0
2018-01-24,594.0,604.0,592.0,598.0,600400.0
2018-01-25,598.0,602.0,588.0,593.0,503500.0
2018-01-26,596.0,609.0,596.0,604.0,639700.0
2018-01-29,609.0,616.0,607.0,609.0,297500.0
2018-01-30,607.0,613.0,599.0,603.0,304000.0
2018-01-31,607.0,619.0,599.0,601.0,770000.0
2018-02-01,600.0,607.0,594.0,605.0,613700.0
2018-02-02,597.0,601.0,592.0,597.0,385700.0
2018-02-05,593.0,606.0,591.0,593.0,596100.0
2018-02-06,570.0,572.0,545.0,553.0,560000.0
2018-02-07,573.0,575.0,553.0,553.0,514300.0
2018-02-08,552.0,563.0,551.0,557.0,591800.0
2018-02-09,550.0,551.0,535.0,538.0,521200.0
2018-02-13,530.0,538.0,512.0,512.0,1057000.0
2018-02-14,518.0,528.0,511.0,515.0,650500.0
2018-02-15,520.0,528.0,516.0,520.0,350600.0
2018-02-16,530.0,537.0,529.0,534.0,300800.0
2018-02-19,542.0,550.0,542.0,550.0,253900.0
2018-02-20,550.0,556.0,549.0,554.0,212200.0
2018-02-21,560.0,575.0,560.0,570.0,408000.0
2018-02-22,565.0,572.0,555.0,557.0,349400.0
2018-02-23,560.0,577.0,558.0,571.0,436500.0
2018-02-26,591.0,594.0,581.0,586.0,535200.0
2018-02-27,590.0,594.0,582.0,585.0,341200.0
2018-02-28,583.0,591.0,575.0,576.0,475900.0
2018-03-01,577.0,579.0,566.0,567.0,277300.0
2018-03-02,553.0,560.0,551.0,555.0,358300.0
2018-03-05,548.992673992674,550.989010989011,544.0018315018315,545.0,215494.67889908253
2018-03-06,549.0,555.0,548.0,550.0,234100.0
2018-03-07,551.0,563.0,549.0,554.0,209700.0
2018-03-08,567.0,576.0,563.0,569.0,413600.0
2018-03-09,560.0,567.0,559.0,564.0,404300.0
2018-03-12,564.0,579.0,562.0,577.0,432400.0
2018-03-13,581.0,585.0,576.0,585.0,280300.0
2018-03-14,585.0,588.0,579.0,579.0,296600.0
2018-03-15,585.0,589.0,581.0,584.0,418500.0
2018-03-16,584.0,586.0,580.0,583.0,386500.0
2018-03-19,579.0,583.0,570.0,573.0,293100.0
2018-03-20,569.0,577.0,567.0,576.0,306900.0
2018-03-22,569.0,576.0,569.0,572.0,582600.0
2018-03-23,556.0,556.0,544.0,547.0,592700.0
2018-03-26,544.0,547.0,539.0,545.0,526700.0
2018-03-27,549.0,555.0,548.0,552.0,772800.0
2018-03-28,533.0,541.0,529.0,537.0,372500.0
2018-03-29,545.0,551.0,541.0,546.0,406800.0
2018-03-30,551.0,553.0,541.0,543.0,468900.0
2018-04-02,549.0,550.0,544.0,545.0,338100.0
2018-04-03,545.0,550.0,544.0,547.0,242200.0
2018-04-04,551.0,556.0,549.0,552.0,416200.0
2018-04-05,556.0,560.0,552.0,555.0,337300.0
2018-04-06,550.0,552.0,542.0,543.0,487300.0
2018-04-09,541.0,541.0,512.0,515.0,883800.0
2018-04-10,520.0,522.0,513.0,517.0,652700.0
2018-04-11,517.0,517.0,509.0,509.0,586700.0
2018-04-12,507.0,513.0,506.0,509.0,306000.0
2018-04-13,516.0,519.0,513.0,517.0,194000.0
2018-04-16,519.0,525.0,518.0,523.0,347900.0
2018-04-17,522.0,523.0,514.0,515.0,201000.0
2018-04-18,514.0,518.0,511.0,517.0,214000.0
2018-04-19,518.0,522.0,513.0,515.0,423100.0
2018-04-20,515.0,515.0,510.0,514.0,372400.0
2018-04-23,511.0,515.0,510.0,513.0,281800.0
2018-04-24,512.0,521.0,512.0,518.0,337600.0
2018-04-25,510.0,513.0,504.0,512.0,576300.0
2018-04-26,509.0,510.0,504.0,504.0,644700.0
2018-04-27,505.0,507.0,496.0,499.0,1590000.0
2018-05-01,501.0,512.0,498.0,506.0,758100.0
2018-05-02,507.0,510.0,503.0,508.0,198100.0
2018-05-07,502.0,511.0,501.0,502.0,621300.0
2018-05-08,503.0,511.0,501.0,503.0,410200.0
2018-05-09,504.0,506.0,498.0,500.0,495500.0
2018-05-10,500.0,501.0,492.0,492.0,743200.0
2018-05-11,494.0,501.0,493.0,500.0,477300.0
2018-05-14,510.0,531.0,510.0,531.0,1176600.0
2018-05-15,531.0,538.0,526.0,526.0,452000.0
2018-05-16,526.0,532.0,522.0,524.0,481000.0
2018-05-17,525.0,529.0,521.0,526.0,258800.0
2018-05-18,526.0,528.0,523.0,525.0,331200.0
2018-05-21,530.0,539.0,528.0,533.0,413200.0
2018-05-22,538.0,545.0,536.0,542.0,602900.0
2018-05-23,538.0,542.0,531.0,537.0,431100.0
2018-05-24,542.0,547.0,537.0,538.0,409800.0
2018-05-25,538.0,546.0,536.0,536.0,377600.0
2018-05-28,540.0,540.0,530.0,532.0,252300.0
2018-05-29,530.0,531.0,521.0,526.0,247500.0
2018-05-30,516.0,526.0,511.0,524.0,329100.0
2018-05-31,526.0,527.0,516.0,520.0,309900.0
2018-06-01,515.0,534.0,514.0,531.0,323900.0
2018-06-04,531.0,536.0,527.0,534.0,330600.0
2018-06-05,538.0,545.0,529.0,544.0,448900.0
2018-06-06,545.0,558.0,540.0,553.0,464200.0
2018-06-07,548.0,556.0,544.0,554.0,298500.0
2018-06-08,555.0,559.0,553.0,556.0,324700.0
2018-06-11,555.0,560.0,549.0,556.0,240300.0
2018-06-12,562.0,569.0,560.0,566.0,341200.0
2018-06-13,565.0,577.0,564.0,573.0,392600.0
2018-06-14,571.0,578.0,568.0,575.0,268400.0
2018-06-15,579.0,579.0,566.0,567.0,289600.0
2018-06-18,571.0,573.0,558.0,558.0,277100.0
2018-06-19,556.0,564.0,550.0,552.0,263100.0
2018-06-20,556.0,556.0,539.0,551.0,200000.0
2018-06-21,548.0,560.0,546.0,556.0,165200.0
2018-06-22,554.0,579.0,551.0,577.0,606900.0
2018-06-25,574.0,576.0,556.0,559.0,276600.0
2018-06-26,563.0,575.0,556.0,573.0,350500.0
2018-06-27,570.0,574.0,565.0,571.0,312400.0
2018-06-28,570.0,580.0,565.0,578.0,294800.0
2018-06-29,573.0,585.0,571.0,583.0,236200.0
2018-07-02,587.0,587.0,561.0,563.0,237200.0
2018-07-03,560.0,564.0,546.0,550.0,212200.0
2018-07-04,541.0,558.0,541.0,556.0,254200.0
2018-07-05,549.0,553.0,540.0,542.0,279400.0
2018-07-06,533.0,545.0,530.0,544.0,237700.0
2018-07-09,543.0,552.0,537.0,550.0,167200.0
2018-07-10,545.0,548.0,535.0,536.0,242400.0
2018-07-11,530.0,530.0,521.0,526.0,318200.0
2018-07-12,523.0,531.0,522.0,522.0,271600.0
2018-07-13,521.0,544.0,517.0,540.0,587700.0
2018-07-17,546.0,566.0,543.0,547.0,406600.0
2018-07-18,556.0,565.0,553.0,562.0,274400.0
2018-07-19,566.0,569.0,560.0,561.0,152200.0
2018-07-20,560.0,565.0,556.0,560.0,208600.0
2018-07-23,556.0,564.0,553.0,558.0,194400.0
2018-07-24,560.0,564.0,558.0,560.0,251000.0
2018-07-25,561.0,566.0,559.0,565.0,254400.0
2018-07-26,570.0,578.0,568.0,575.0,564000.0
2018-07-27,578.0,581.0,568.0,570.0,278900.0
2018-07-30,571.0,576.0,571.0,574.0,186000.0
2018-07-31,574.0,576.0,566.0,568.0,319900.0
2018-08-01,567.0,572.0,556.0,559.0,235700.0
