,Open,High,Low,Close,Volume
2018-01-04,1462.5,1491.5,1456.5,1490.0,209600.0
2018-01-05,1497.5,1515.0,1471.5,1482.5,221200.0
2018-01-09,1505.0,1515.0,1495.0,1505.0,277200.0
2018-01-10,1535.0,1540.0,1505.0,1510.0,185200.0
2018-01-11,1505.0,1535.0,1502.5,1515.0,193000.0
2018-01-12,1532.5,1595.0,1522.5,1577.5,350800.0
2018-01-15,1605.0,1627.5,1582.5,1610.0,234800.0
2018-01-16,1640.0,1647.5,1602.5,1632.5,240000.0
2018-01-17,1630.0,1690.0,1615.0,1680.0,323200.0
2018-01-18,1700.0,1707.5,1645.0,1647.5,270800.0
2018-01-19,1655.0,1677.5,1640.0,1655.0,196000.0
2018-01-22,1680.0,1735.0,1670.0,1732.5,287400.0
2018-01-23,1795.0,1820.0,1752.5,1785.0,388600.0
2018-01-24,1772.5,1777.5,1710.0,1750.0,332200.0
2018-01-25,1727.5,1745.0,1690.0,1727.5,306800.0
2018-01-26,1727.5,1762.5,1727.5,1755.0,181800.0
2018-01-29,1790.0,1797.5,1742.5,1747.5,287400.0
2018-01-30,1807.5,2050.0,1807.5,1912.5,1448800.0
2018-01-31,1880.0,1920.0,1780.0,1782.5,993600.0
2018-02-01,1825.0,1945.0,1822.5,1927.5,733600.0
2018-02-02,1947.5,2015.0,1920.0,2005.0,537800.0
2018-02-05,1940.0,1995.0,1885.0,1942.5,581600.0
2018-02-06,1697.5,1807.5,1650.0,1755.0,871000.0
2018-02-07,1877.5,1900.0,1720.0,1730.0,516600.0
2018-02-08,1750.0,1840.0,1740.0,1812.5,451600.0
2018-02-09,1660.0,1802.5,1655.0,1800.0,581200.0
2018-02-13,1860.0,1860.0,1752.5,1760.0,520800.0
2018-02-14,1760.0,1792.5,1662.5,1677.5,536200.0
2018-02-15,1670.0,1717.5,1660.0,1672.5,415800.0
2018-02-16,1685.0,1685.0,1630.0,1647.5,801000.0
2018-02-19,1642.5,1755.0,1642.5,1722.5,407600.0
2018-02-20,1730.0,1745.0,1707.5,1735.0,196200.0
2018-02-21,1767.5,1850.0,1755.0,1825.0,595600.0
2018-02-22,1817.5,1817.5,1720.0,1737.5,505000.0
2018-02-23,1767.5,1775.0,1710.0,1720.0,267600.0
2018-02-26,1745.0,1795.0,1735.0,1782.5,413200.0
2018-02-27,1790.0,1800.0,1740.0,1770.0,240400.0
2018-02-28,1745.0,1840.0,1745.0,1810.0,460400.0
2018-03-01,1782.5,1782.5,1737.5,1745.0,324800.0
2018-03-02,1675.0,1737.5,1670.0,1715.0,285400.0
2018-03-05,1699.753846153846,1719.6923076923074,1617.5076923076922,1620.0,318981.48148148146
2018-03-06,1670.0,1722.5,1670.0,1695.0,273000.0
2018-03-07,1697.5,1707.5,1645.0,1650.0,252600.0
2018-03-08,1685.0,1720.0,1675.0,1697.5,221800.0
2018-03-09,1730.0,1765.0,1700.0,1707.5,280000.0
2018-03-12,1760.0,1785.0,1722.5,1750.0,230000.0
2018-03-13,1740.0,1742.5,1712.5,1742.5,207400.0
2018-03-14,1725.0,1740.0,1712.5,1722.5,170600.0
2018-03-15,1740.0,1812.5,1730.0,1805.0,459400.0
2018-03-16,1837.5,1845.0,1772.5,1797.5,330400.0
2018-03-19,1780.0,1790.0,1697.5,1722.5,475200.0
2018-03-20,1690.0,1765.0,1680.0,1752.5,367000.0
2018-03-22,1752.5,1832.5,1742.5,1825.0,475000.0
2018-03-23,1745.0,1782.5,1727.5,1770.0,624000.0
2018-03-26,1767.5,1767.5,1682.5,1722.5,663200.0
2018-03-27,1772.5,1832.5,1760.0,1830.0,481400.0
2018-03-28,1800.0,1867.5,1790.0,1865.0,332800.0
2018-03-29,1882.5,1962.5,1875.0,1942.5,527600.0
2018-03-30,1977.5,1997.5,1940.0,1957.5,345800.0
2018-04-02,1980.0,2042.5,1962.5,2022.5,417000.0
2018-04-03,1987.5,2072.5,1982.5,2060.0,334400.0
2018-04-04,2095.0,2115.0,2052.5,2087.5,403800.0
2018-04-05,2062.5,2107.5,2057.5,2065.0,302800.0
2018-04-06,2067.5,2145.0,2060.0,2122.5,375800.0
2018-04-09,2120.0,2160.0,2092.5,2130.0,372800.0
2018-04-10,2135.0,2177.5,2122.5,2145.0,241000.0
2018-04-11,2150.0,2160.0,2085.0,2102.5,373800.0
2018-04-12,2100.0,2150.0,2085.0,2092.5,342200.0
2018-04-13,2102.5,2110.0,2032.5,2062.5,344400.0
2018-04-16,2050.0,2097.5,2032.5,2035.0,287000.0
2018-04-17,2027.5,2027.5,1905.0,1915.0,542800.0
2018-04-18,1970.0,2005.0,1945.0,1957.5,384600.0
2018-04-19,1982.5,1992.5,1827.5,1835.0,620800.0
2018-04-20,1835.0,1870.0,1800.0,1845.0,559800.0
2018-04-23,1857.5,1897.5,1840.0,1877.5,270000.0
2018-04-24,1880.0,1935.0,1860.0,1877.5,332200.0
