,Open,High,Low,Close,Volume
2018-01-04,30450.0,30700.0,30400.0,30550.0,1837.0
2018-01-05,30600.0,30850.0,30600.0,30700.0,3425.0
2018-01-09,31300.0,31300.0,30800.0,30950.0,3530.0
2018-01-10,31000.0,31150.0,30750.0,30900.0,1758.0
2018-01-11,30700.0,30800.0,30550.0,30800.0,2024.0
2018-01-12,30700.0,30850.0,30700.0,30750.0,920.0
2018-01-15,30950.0,31000.0,30800.0,30850.0,911.0
2018-01-16,30950.0,31000.0,30850.0,30950.0,1072.0
2018-01-17,30750.0,30850.0,30550.0,30850.0,2905.0
2018-01-18,31050.0,31200.0,31000.0,31150.0,2825.0
2018-01-19,31150.0,31200.0,30850.0,30850.0,1365.0
2018-01-22,31050.0,31100.0,30950.0,31000.0,1121.0
2018-01-23,31300.0,31450.0,31200.0,31400.0,2107.0
2018-01-24,31200.0,31450.0,31050.0,31150.0,2823.0
2018-01-25,31000.0,31100.0,30800.0,30800.0,3083.0
2018-01-26,31050.0,31150.0,31000.0,31050.0,1081.0
2018-01-29,31150.0,31300.0,31100.0,31150.0,1439.0
2018-01-30,31150.0,31150.0,30750.0,31000.0,3466.0
2018-01-31,30600.0,30850.0,30550.0,30650.0,3095.0
2018-02-01,30800.0,31000.0,30800.0,30950.0,1163.0
2018-02-02,30850.0,30950.0,30700.0,30900.0,659.0
2018-02-05,30250.0,30250.0,30000.0,30150.0,5822.0
2018-02-06,28670.0,29030.0,28000.0,28360.0,9966.0
2018-02-07,29590.0,29830.0,29000.0,29340.0,4655.0
2018-02-08,29430.0,29510.0,29100.0,29510.0,1461.0
2018-02-09,28180.0,28620.0,28150.0,28520.0,4817.0
2018-02-13,28840.0,29000.0,28650.0,28680.0,2225.0
2018-02-14,28720.0,28800.0,28400.0,28600.0,2071.0
2018-02-15,28790.0,29390.0,28660.0,29070.0,1794.0
2018-02-16,29050.0,29400.0,28980.0,29150.0,2481.0
2018-02-19,29190.0,29760.0,29140.0,29760.0,3916.0
2018-02-20,29560.0,29770.0,29200.0,29770.0,1828.0
2018-02-21,29620.0,29620.0,29330.0,29540.0,1341.0
2018-02-22,29150.0,29260.0,28880.0,29240.0,1440.0
2018-02-23,29120.0,29260.0,29100.0,29210.0,622.0
2018-02-26,29430.0,29480.0,29310.0,29350.0,1500.0
2018-02-27,29670.0,29800.0,29600.0,29720.0,2152.0
2018-02-28,29540.0,29670.0,29370.0,29440.0,1253.0
2018-03-01,29000.0,29230.0,28950.0,29230.0,1581.0
2018-03-02,28660.0,28850.0,28410.0,28750.0,4880.0
2018-03-05,28630.0,28640.0,28220.0,28500.0,2475.0
2018-03-06,28930.0,29010.0,28900.0,28950.0,932.0
2018-03-07,28740.0,28740.0,28450.0,28490.0,1568.0
2018-03-08,28860.0,28960.0,28750.0,28890.0,1066.0
2018-03-09,29100.0,29720.0,29100.0,29240.0,1117.0
2018-03-12,29810.0,29910.0,29700.0,29830.0,2161.0
2018-03-13,29710.0,29800.0,29670.0,29800.0,1070.0
2018-03-14,29550.0,29690.0,29410.0,29460.0,703.0
2018-03-15,29220.0,29320.0,29000.0,29160.0,2608.0
2018-03-16,29200.0,29200.0,29010.0,29080.0,982.0
2018-03-19,29100.0,29190.0,29030.0,29090.0,594.0
2018-03-20,28760.0,28910.0,28670.0,28900.0,1016.0
2018-03-22,28730.0,28760.0,28650.0,28750.0,1326.0
2018-03-23,27660.0,27670.0,27410.0,27460.0,9688.0
2018-03-26,27250.0,27460.0,27200.0,27460.0,3190.0
2018-03-27,28030.0,28180.0,28030.0,28110.0,1618.0
2018-03-28,27600.0,27850.0,27410.0,27540.0,3290.0
2018-03-29,27850.0,27850.0,27640.0,27720.0,1459.0
2018-03-30,28190.0,28190.0,27920.0,28040.0,851.0
2018-04-02,28040.0,28150.0,28040.0,28150.0,698.0
2018-04-03,27500.0,27990.0,27500.0,27890.0,2382.0
2018-04-04,27850.0,27890.0,27640.0,27720.0,1336.0
2018-04-05,28220.0,28400.0,28140.0,28350.0,2012.0
2018-04-06,28300.0,28300.0,27900.0,28180.0,990.0
2018-04-09,27960.0,28140.0,27940.0,28070.0,2116.0
2018-04-10,27960.0,28340.0,27830.0,28300.0,2360.0
2018-04-11,28340.0,28340.0,28200.0,28270.0,501.0
2018-04-12,28320.0,28320.0,28200.0,28270.0,535.0
2018-04-13,28370.0,28520.0,28370.0,28520.0,1847.0
2018-04-16,28700.0,28700.0,28500.0,28530.0,1128.0
2018-04-17,28680.0,28790.0,28630.0,28730.0,849.0
2018-04-18,28950.0,29090.0,28900.0,29080.0,2079.0
2018-04-19,29080.0,29120.0,29050.0,29100.0,821.0
2018-04-20,28900.0,29010.0,28860.0,28970.0,1737.0
2018-04-23,28880.0,28890.0,28800.0,28850.0,1116.0
2018-04-24,29050.0,29100.0,29010.0,29080.0,1964.0
2018-04-25,28740.0,29000.0,28500.0,28800.0,2430.0
2018-04-26,28940.0,29030.0,28850.0,28910.0,717.0
2018-04-27,29000.0,29210.0,29000.0,29110.0,1365.0
2018-05-01,28950.0,29050.0,28930.0,29030.0,1117.0
2018-05-02,29150.0,29150.0,29000.0,29060.0,748.0
2018-05-07,29190.0,29190.0,29000.0,29160.0,1649.0
2018-05-08,29070.0,29150.0,29000.0,29150.0,1498.0
2018-05-09,29110.0,29240.0,29080.0,29230.0,991.0
2018-05-10,29560.0,29650.0,29550.0,29610.0,1799.0
2018-05-11,29740.0,29820.0,29610.0,29780.0,880.0
2018-05-14,29900.0,29970.0,29830.0,29950.0,1685.0
2018-05-15,29960.0,30050.0,29910.0,29920.0,1594.0
2018-05-16,29940.0,29940.0,29700.0,29870.0,917.0
2018-05-17,30000.0,30100.0,29930.0,29970.0,814.0
2018-05-18,30100.0,30250.0,30100.0,30150.0,1290.0
2018-05-21,30150.0,30400.0,30150.0,30350.0,2344.0
2018-05-22,30400.0,30400.0,30300.0,30350.0,1203.0
2018-05-23,30200.0,30350.0,30000.0,30100.0,3636.0
2018-05-24,30050.0,30050.0,29820.0,30000.0,1537.0
2018-05-25,29860.0,30100.0,29860.0,29980.0,547.0
2018-05-28,30000.0,30050.0,29880.0,29940.0,527.0
2018-05-29,29860.0,29900.0,29660.0,29740.0,963.0
2018-05-30,29590.0,29590.0,29230.0,29370.0,1895.0
2018-05-31,29890.0,29890.0,29640.0,29670.0,700.0
2018-06-01,29660.0,29800.0,29620.0,29760.0,507.0
2018-06-04,29960.0,30100.0,29960.0,30050.0,1193.0
2018-06-05,30250.0,30250.0,30050.0,30200.0,698.0
2018-06-06,30250.0,30350.0,30100.0,30300.0,1125.0
2018-06-07,30500.0,30600.0,30450.0,30500.0,1801.0
2018-06-08,30550.0,30550.0,30350.0,30400.0,1216.0
2018-06-11,30450.0,30550.0,30400.0,30550.0,723.0
2018-06-12,30750.0,30800.0,30550.0,30700.0,1474.0
2018-06-13,30800.0,30950.0,30700.0,30900.0,2163.0
2018-06-14,30850.0,30850.0,30400.0,30400.0,2293.0
2018-06-15,30650.0,30700.0,30550.0,30650.0,1071.0
2018-06-18,30700.0,30700.0,30400.0,30550.0,748.0
2018-06-19,30350.0,30500.0,30050.0,30150.0,4148.0
2018-06-20,30250.0,30500.0,30200.0,30500.0,1969.0
2018-06-21,30650.0,30700.0,30450.0,30650.0,1162.0
2018-06-22,30000.0,30400.0,30000.0,30300.0,2726.0
2018-06-25,30250.0,30250.0,29950.0,29960.0,2325.0
2018-06-26,29950.0,29950.0,29700.0,29890.0,2150.0
2018-06-27,30000.0,30000.0,29890.0,29890.0,556.0
2018-06-28,29860.0,29980.0,29770.0,29920.0,493.0
2018-06-29,29950.0,30150.0,29940.0,30150.0,656.0
2018-07-02,30000.0,30200.0,29900.0,29950.0,1353.0
2018-07-03,30100.0,30250.0,30050.0,30250.0,854.0
2018-07-04,30100.0,30100.0,29900.0,29960.0,934.0
2018-07-05,30050.0,30050.0,29900.0,29990.0,497.0
2018-07-06,30200.0,30350.0,30100.0,30350.0,1196.0
2018-07-09,30450.0,30600.0,30450.0,30600.0,1025.0
2018-07-10,30850.0,31000.0,30850.0,30950.0,2985.0
2018-07-11,30800.0,30850.0,30600.0,30800.0,2785.0
2018-07-12,31000.0,31200.0,31000.0,31200.0,3232.0
2018-07-13,31450.0,31600.0,31450.0,31450.0,2414.0
2018-07-17,31450.0,31450.0,31300.0,31400.0,1315.0
2018-07-18,31700.0,31750.0,31650.0,31750.0,1128.0
2018-07-19,31750.0,31750.0,31650.0,31700.0,1331.0
2018-07-20,31550.0,31600.0,31300.0,31500.0,1859.0
2018-07-23,31100.0,31100.0,30900.0,31100.0,2229.0
2018-07-24,31250.0,31350.0,31200.0,31300.0,391.0
2018-07-25,31350.0,31350.0,31200.0,31300.0,624.0
2018-07-26,31450.0,31450.0,31350.0,31350.0,509.0
2018-07-27,31600.0,31600.0,31450.0,31600.0,1567.0
2018-07-30,31250.0,31250.0,31150.0,31200.0,2187.0
2018-07-31,31150.0,31250.0,31050.0,31250.0,1771.0
2018-08-01,31400.0,31500.0,31400.0,31450.0,467.0
2018-08-02,31450.0,31450.0,31300.0,31300.0,2362.0
2018-08-03,31400.0,31600.0,31400.0,31500.0,2625.0
2018-08-06,31600.0,31650.0,31550.0,31650.0,1481.0
2018-08-07,31700.0,31750.0,31650.0,31700.0,1933.0
2018-08-08,31750.0,31900.0,31750.0,31750.0,2134.0
2018-08-09,31700.0,31750.0,31550.0,31750.0,4711.0
2018-08-10,31700.0,31700.0,31500.0,31550.0,3121.0
2018-08-13,31350.0,31350.0,31000.0,31200.0,2701.0
2018-08-14,31300.0,31450.0,31300.0,31400.0,971.0
2018-08-15,31550.0,31650.0,31450.0,31550.0,1785.0
2018-08-16,31250.0,31450.0,31150.0,31450.0,2212.0
2018-08-17,31550.0,31600.0,31500.0,31500.0,652.0
2018-08-20,31500.0,31600.0,31500.0,31550.0,592.0
2018-08-21,31450.0,31500.0,31350.0,31500.0,729.0
2018-08-22,31400.0,31600.0,31350.0,31500.0,743.0
2018-08-23,31600.0,31700.0,31600.0,31650.0,2279.0
2018-08-24,31800.0,31900.0,31750.0,31800.0,2048.0
2018-08-27,32000.0,32100.0,32000.0,32000.0,1553.0
2018-08-28,32200.0,32350.0,32200.0,32300.0,1063.0
2018-08-29,32350.0,32350.0,32200.0,32250.0,729.0
2018-08-30,32500.0,32600.0,32500.0,32500.0,1930.0
2018-08-31,32550.0,32550.0,32250.0,32300.0,2062.0
2018-09-03,32400.0,32400.0,32250.0,32400.0,785.0
2018-09-04,32400.0,32450.0,32250.0,32350.0,1166.0
2018-09-05,32400.0,32400.0,32300.0,32350.0,419.0
2018-09-06,32400.0,32400.0,32100.0,32300.0,2794.0
2018-09-07,32100.0,32150.0,31700.0,31950.0,2510.0
2018-09-10,32050.0,32350.0,31950.0,32250.0,706.0
2018-09-11,32200.0,32350.0,32200.0,32250.0,1073.0
2018-09-12,32400.0,32400.0,31850.0,32350.0,1618.0
2018-09-13,32400.0,32450.0,32250.0,32250.0,609.0
2018-09-14,32550.0,32800.0,32300.0,32300.0,1714.0
2018-09-18,32200.0,32750.0,32150.0,32350.0,2063.0
2018-09-19,32700.0,32700.0,32550.0,32650.0,3855.0
2018-09-20,32650.0,32800.0,32550.0,32600.0,2089.0
2018-09-21,32800.0,33050.0,32600.0,33050.0,3377.0
2018-09-25,32950.0,32950.0,32800.0,32900.0,2834.0
2018-09-26,32950.0,32950.0,32850.0,32900.0,1366.0
2018-09-27,32800.0,32800.0,32650.0,32700.0,2496.0
2018-09-28,32950.0,33100.0,32900.0,33050.0,3073.0
2018-10-01,33150.0,33300.0,33050.0,33250.0,1308.0
2018-10-02,33350.0,33400.0,33150.0,33200.0,2710.0
2018-10-03,33200.0,33250.0,33100.0,33250.0,1044.0
2018-10-04,33250.0,33350.0,33200.0,33200.0,1247.0
2018-10-05,33250.0,33250.0,33000.0,33000.0,1658.0
2018-10-09,33050.0,33050.0,32450.0,32600.0,4800.0
2018-10-10,32900.0,32900.0,32450.0,32550.0,2557.0
2018-10-11,31650.0,31900.0,30800.0,30950.0,12672.0
2018-10-12,30950.0,31300.0,30700.0,31250.0,5963.0
2018-10-15,31250.0,31250.0,30850.0,30900.0,4660.0
2018-10-16,30800.0,31000.0,30750.0,30950.0,1801.0
2018-10-17,31700.0,31750.0,31550.0,31650.0,3302.0
2018-10-18,31650.0,31650.0,31450.0,31550.0,1281.0
2018-10-19,31200.0,31350.0,31000.0,31350.0,2504.0
2018-10-22,31050.0,31300.0,30900.0,31250.0,2533.0
2018-10-23,31200.0,31200.0,30700.0,30750.0,2885.0
2018-10-24,30750.0,31000.0,30750.0,30850.0,1374.0
2018-10-25,30000.0,30050.0,29800.0,29920.0,9532.0
2018-10-26,30300.0,30300.0,29820.0,29910.0,3481.0
2018-10-29,30000.0,30050.0,29820.0,29890.0,1991.0
2018-10-30,29780.0,30100.0,29710.0,30050.0,1813.0
2018-10-31,30450.0,30600.0,30400.0,30600.0,854.0
2018-11-01,30700.0,30800.0,30600.0,30700.0,1519.0
2018-11-02,30850.0,31200.0,30700.0,31150.0,1990.0
2018-11-05,30800.0,30900.0,30700.0,30750.0,1780.0
2018-11-06,30950.0,31150.0,30950.0,31150.0,1018.0
2018-11-07,31250.0,31550.0,31050.0,31300.0,2540.0
2018-11-08,32000.0,32000.0,31850.0,31900.0,2294.0
2018-11-09,31950.0,32000.0,31800.0,32000.0,2156.0
