,Open,High,Low,Close,Volume
2018-01-04,442.0,445.0,441.0,443.0,7400.0
2018-01-05,444.0,445.0,443.0,443.0,2600.0
2018-01-09,444.0,446.0,444.0,446.0,4100.0
2018-01-10,448.0,449.0,446.0,449.0,7200.0
2018-01-11,448.0,449.0,447.0,449.0,3400.0
2018-01-12,449.0,449.0,448.0,448.0,2600.0
2018-01-15,449.0,450.0,448.0,450.0,3200.0
2018-01-16,449.0,450.0,448.0,448.0,3500.0
2018-01-17,448.0,448.0,446.0,446.0,3600.0
2018-01-18,447.0,449.0,445.0,449.0,7000.0
2018-01-19,448.0,448.0,446.0,447.0,1700.0
2018-01-22,448.0,452.0,446.0,451.0,4300.0
2018-01-23,453.0,460.0,443.0,453.0,37900.0
2018-01-24,458.0,458.0,453.0,456.0,9900.0
2018-01-25,457.0,458.0,455.0,455.0,4400.0
2018-01-26,454.0,457.0,454.0,455.0,9200.0
2018-01-29,457.0,457.0,455.0,456.0,3300.0
2018-01-30,453.0,458.0,453.0,454.0,4400.0
2018-01-31,453.0,455.0,452.0,455.0,2300.0
2018-02-01,455.0,457.0,455.0,457.0,4000.0
2018-02-02,457.0,465.0,456.0,463.0,15300.0
2018-02-05,456.0,462.0,448.0,459.0,27900.0
2018-02-06,444.0,456.0,440.0,448.0,21500.0
2018-02-07,448.0,458.0,448.0,454.0,6000.0
2018-02-08,458.0,458.0,450.0,454.0,3500.0
2018-02-09,442.0,448.0,438.0,447.0,18400.0
2018-02-13,448.0,452.0,447.0,447.0,6500.0
2018-02-14,450.0,450.0,447.0,448.0,8100.0
2018-02-15,449.0,451.0,449.0,451.0,2700.0
2018-02-16,450.0,453.0,450.0,453.0,1600.0
2018-02-19,456.0,456.0,451.0,454.0,6000.0
2018-02-20,453.0,454.0,453.0,454.0,200.0
2018-02-21,454.0,456.0,454.0,454.0,1500.0
2018-02-22,454.0,454.0,451.0,451.0,1000.0
2018-02-23,453.0,457.0,453.0,453.0,8000.0
2018-02-26,457.0,457.0,453.0,455.0,2000.0
2018-02-27,459.0,460.0,454.0,458.0,9500.0
2018-02-28,458.0,458.0,457.0,458.0,1200.0
2018-03-01,457.0,460.0,456.0,456.0,5900.0
2018-03-02,452.0,455.0,451.0,453.0,5500.0
2018-03-05,454.9911504424779,454.9911504424779,451.0,451.0,3708.20399113082
2018-03-06,455.0,456.0,452.0,456.0,3000.0
2018-03-07,455.0,455.0,455.0,455.0,100.0
2018-03-08,455.0,456.0,452.0,456.0,2000.0
2018-03-09,456.0,457.0,452.0,452.0,3700.0
2018-03-12,456.0,456.0,453.0,453.0,4000.0
2018-03-13,454.0,455.0,454.0,455.0,900.0
2018-03-14,456.0,460.0,454.0,458.0,3400.0
2018-03-15,460.0,460.0,457.0,460.0,3900.0
2018-03-16,455.0,459.0,455.0,459.0,7400.0
2018-03-19,459.0,459.0,455.0,456.0,5400.0
2018-03-20,455.0,457.0,454.0,457.0,4900.0
2018-03-22,457.0,457.0,454.0,457.0,4700.0
2018-03-23,454.0,454.0,448.0,448.0,10900.0
2018-03-26,445.0,455.0,445.0,451.0,12800.0
2018-03-27,453.0,454.0,446.0,449.0,19500.0
2018-03-28,433.0,439.0,430.0,437.0,15000.0
2018-03-29,436.0,440.0,436.0,438.0,4400.0
2018-03-30,440.0,441.0,439.0,441.0,3200.0
2018-04-02,441.0,442.0,441.0,442.0,1900.0
2018-04-03,442.0,442.0,441.0,441.0,1000.0
2018-04-04,442.0,442.0,436.0,438.0,5900.0
2018-04-05,438.0,439.0,437.0,439.0,4100.0
2018-04-06,439.0,439.0,436.0,437.0,2900.0
2018-04-09,437.0,438.0,435.0,435.0,3100.0
2018-04-10,437.0,439.0,434.0,439.0,3800.0
2018-04-11,439.0,442.0,437.0,437.0,3000.0
2018-04-12,436.0,439.0,436.0,439.0,700.0
2018-04-13,437.0,439.0,437.0,439.0,1000.0
2018-04-16,437.0,437.0,436.0,437.0,900.0
2018-04-17,435.0,436.0,433.0,434.0,9000.0
2018-04-18,434.0,436.0,434.0,436.0,1700.0
2018-04-19,436.0,437.0,435.0,436.0,500.0
2018-04-20,436.0,437.0,436.0,437.0,800.0
2018-04-23,436.0,437.0,435.0,436.0,1100.0
2018-04-24,437.0,439.0,437.0,439.0,700.0
2018-04-25,438.0,438.0,437.0,438.0,800.0
2018-04-26,441.0,441.0,440.0,440.0,400.0
2018-04-27,439.0,441.0,439.0,439.0,500.0
2018-05-01,440.0,440.0,438.0,439.0,2700.0
2018-05-02,442.0,442.0,439.0,441.0,1900.0
2018-05-07,441.0,441.0,439.0,439.0,1600.0
2018-05-08,439.0,440.0,438.0,439.0,2300.0
2018-05-09,439.0,440.0,439.0,440.0,800.0
2018-05-10,440.0,440.0,439.0,439.0,1300.0
2018-05-11,440.0,440.0,439.0,439.0,1100.0
2018-05-14,439.0,440.0,437.0,438.0,3400.0
2018-05-15,438.0,438.0,436.0,438.0,2300.0
2018-05-16,437.0,437.0,436.0,436.0,1900.0
2018-05-17,437.0,438.0,436.0,438.0,600.0
2018-05-18,437.0,439.0,437.0,437.0,800.0
2018-05-21,438.0,438.0,436.0,437.0,1200.0
2018-05-22,436.0,443.0,436.0,442.0,5700.0
2018-05-23,445.0,445.0,441.0,441.0,3800.0
2018-05-24,442.0,442.0,441.0,441.0,800.0
2018-05-25,441.0,442.0,441.0,442.0,1000.0
2018-05-28,442.0,443.0,441.0,441.0,1500.0
2018-05-29,439.0,443.0,439.0,443.0,2600.0
2018-05-30,438.0,438.0,438.0,438.0,1800.0
2018-05-31,439.0,439.0,439.0,439.0,1000.0
2018-06-01,441.0,441.0,439.0,439.0,300.0
2018-06-04,439.0,439.0,438.0,439.0,700.0
2018-06-05,440.0,440.0,438.0,439.0,1500.0
2018-06-06,438.0,438.0,436.0,437.0,7100.0
2018-06-07,437.0,440.0,437.0,440.0,1000.0
2018-06-08,437.0,440.0,437.0,440.0,1600.0
2018-06-11,437.0,437.0,436.0,437.0,2800.0
2018-06-12,438.0,438.0,437.0,438.0,1500.0
2018-06-13,439.0,439.0,439.0,439.0,200.0
2018-06-14,439.0,440.0,438.0,440.0,1100.0
