,Open,High,Low,Close,Volume
2018-01-04,607.0,634.0,607.0,631.0,59900.0
2018-01-05,631.0,682.0,624.0,664.0,180300.0
2018-01-09,664.0,672.0,648.0,655.0,64400.0
2018-01-10,655.0,673.0,653.0,673.0,41200.0
2018-01-11,666.0,673.0,654.0,658.0,31600.0
2018-01-12,660.0,673.0,660.0,665.0,22100.0
2018-01-15,662.0,666.0,654.0,662.0,24500.0
2018-01-16,656.0,688.0,656.0,687.0,55800.0
2018-01-17,698.0,730.0,690.0,700.0,197000.0
2018-01-18,710.0,720.0,685.0,686.0,140300.0
2018-01-19,684.0,713.0,683.0,710.0,74700.0
2018-01-22,800.0,816.0,743.0,802.0,382400.0
2018-01-23,821.0,835.0,803.0,810.0,175100.0
2018-01-24,810.0,824.0,793.0,820.0,76700.0
2018-01-25,824.0,919.0,824.0,917.0,370000.0
2018-01-26,913.0,917.0,881.0,898.0,172700.0
2018-01-29,934.0,980.0,878.0,889.0,222900.0
2018-01-30,878.0,904.0,796.0,829.0,279100.0
2018-01-31,804.0,870.0,802.0,839.0,129200.0
2018-02-01,862.0,889.0,847.0,889.0,89000.0
2018-02-02,880.0,889.0,850.0,884.0,49000.0
2018-02-05,831.0,866.0,821.0,862.0,93800.0
2018-02-06,787.0,809.0,712.0,756.0,249500.0
2018-02-07,800.0,815.0,741.0,746.0,126300.0
2018-02-08,747.0,815.0,747.0,805.0,79700.0
2018-02-09,740.0,825.0,740.0,825.0,79600.0
2018-02-13,860.0,864.0,810.0,811.0,63500.0
2018-02-14,710.0,728.0,661.0,661.0,284600.0
2018-02-15,652.0,652.0,570.0,620.0,220100.0
2018-02-16,640.0,658.0,626.0,642.0,57900.0
2018-02-19,651.0,708.0,651.0,680.0,87900.0
2018-02-20,680.0,730.0,673.0,715.0,71800.0
2018-02-21,720.0,726.0,700.0,707.0,42600.0
2018-02-22,707.0,710.0,676.0,685.0,59700.0
2018-02-23,692.0,693.0,670.0,681.0,35800.0
2018-02-26,689.0,695.0,682.0,685.0,19300.0
2018-02-27,692.0,693.0,681.0,690.0,27200.0
2018-02-28,680.0,691.0,676.0,683.0,23200.0
2018-03-01,673.0,675.0,650.0,655.0,45500.0
2018-03-02,628.0,655.0,625.0,647.0,34700.0
2018-03-05,641.0,641.0,604.0,610.0,57500.0
2018-03-06,624.0,646.0,616.0,645.0,30000.0
2018-03-07,635.0,643.0,623.0,625.0,31000.0
2018-03-08,628.0,647.0,627.0,644.0,18300.0
2018-03-09,649.0,655.0,633.0,638.0,22200.0
2018-03-12,653.0,653.0,620.0,650.0,39600.0
2018-03-13,640.0,649.0,636.0,640.0,39400.0
2018-03-14,644.0,649.0,640.0,646.0,12300.0
2018-03-15,641.0,645.0,634.0,638.0,10900.0
2018-03-16,643.0,667.0,634.0,661.0,45700.0
2018-03-19,668.0,668.0,621.0,621.0,33500.0
2018-03-20,611.0,628.0,610.0,619.0,29300.0
2018-03-22,618.0,627.0,612.0,612.0,16900.0
2018-03-23,605.0,605.0,574.0,574.0,61400.0
2018-03-26,562.0,565.0,537.0,545.0,69800.0
2018-03-27,569.0,575.0,552.0,560.0,27100.0
2018-03-28,559.0,582.0,559.0,561.0,17600.0
