,Open,High,Low,Close,Volume
2018-01-04,634.0,634.0,601.0,618.0,135000.0
2018-01-05,618.0,623.5,607.5,615.5,68600.0
2018-01-09,613.5,634.5,608.5,631.0,65400.0
2018-01-10,631.0,637.5,623.0,634.0,57600.0
2018-01-11,630.0,670.0,629.5,661.0,216600.0
2018-01-12,667.5,667.5,652.5,662.5,136200.0
2018-01-15,669.0,684.0,646.0,684.0,359600.0
2018-01-16,834.0,834.0,834.0,834.0,105600.0
2018-01-17,874.0,923.5,850.5,879.0,3202400.0
2018-01-18,883.5,920.0,855.0,885.5,1435600.0
2018-01-19,890.0,933.0,866.5,899.0,1178800.0
2018-01-22,900.0,915.0,882.5,902.5,430400.0
2018-01-23,915.5,1019.0,904.0,964.5,1285200.0
2018-01-24,946.5,980.0,940.0,957.5,420800.0
2018-01-25,975.0,1040.0,962.5,1037.5,659800.0
2018-01-26,1028.0,1030.0,982.5,990.0,452000.0
2018-01-29,982.0,1079.5,979.0,1045.5,688800.0
2018-01-30,1041.0,1060.0,995.5,1014.5,404400.0
2018-01-31,996.5,1074.5,996.0,1053.0,438400.0
2018-02-01,1055.0,1108.0,1050.0,1103.5,399400.0
2018-02-02,1109.5,1124.0,1065.0,1081.0,408400.0
2018-02-05,1038.5,1082.5,1015.5,1046.0,340600.0
2018-02-06,939.5,1012.0,910.0,980.0,692000.0
2018-02-07,1022.5,1048.0,992.5,993.0,267600.0
2018-02-08,1000.0,1043.0,985.0,1020.0,322800.0
2018-02-09,975.0,994.0,949.0,967.5,309200.0
2018-02-13,995.0,999.0,927.0,933.0,197800.0
2018-02-14,935.0,958.5,902.0,937.5,241400.0
2018-02-15,951.0,1030.0,937.0,1010.5,382400.0
2018-02-16,1010.5,1047.0,1002.5,1020.0,219600.0
2018-02-19,1035.0,1060.0,1020.0,1060.0,189000.0
2018-02-20,1060.0,1060.0,1026.0,1032.5,135000.0
2018-02-21,1016.0,1020.0,990.5,1000.5,148200.0
2018-02-22,991.5,997.5,963.0,975.0,151200.0
2018-02-23,975.5,989.5,947.0,976.5,190000.0
2018-02-26,978.0,997.0,923.0,987.0,172500.0
2018-02-27,987.0,996.0,978.0,995.0,83700.0
2018-02-28,988.0,996.0,960.0,964.0,112300.0
2018-03-01,948.0,954.0,925.0,934.0,92000.0
2018-03-02,891.0,932.0,889.0,926.0,87700.0
2018-03-05,926.869266055046,926.869266055046,835.0802752293579,870.0000000000001,124786.20689655172
2018-03-06,895.0,914.0,875.0,880.0,89400.0
2018-03-07,881.0,883.0,814.0,821.0,117200.0
2018-03-08,836.0,845.0,807.0,832.0,72100.0
2018-03-09,846.0,846.0,811.0,827.0,69700.0
2018-03-12,842.0,859.0,830.0,856.0,80100.0
2018-03-13,849.0,865.0,846.0,851.0,54900.0
2018-03-14,836.0,858.0,830.0,842.0,34500.0
2018-03-15,835.0,849.0,822.0,831.0,30300.0
2018-03-16,839.0,839.0,809.0,823.0,42800.0
2018-03-19,813.0,815.0,778.0,789.0,98800.0
2018-03-20,780.0,812.0,761.0,805.0,62700.0
2018-03-22,797.0,810.0,791.0,795.0,27800.0
2018-03-23,750.0,760.0,728.0,730.0,100900.0
2018-03-26,706.0,739.0,691.0,737.0,124700.0
2018-03-27,750.0,750.0,717.0,734.0,66900.0
2018-03-28,721.0,739.0,707.0,726.0,49800.0
2018-03-29,735.0,740.0,717.0,718.0,22800.0
2018-03-30,721.0,749.0,721.0,748.0,41000.0
2018-04-02,798.0,809.0,753.0,753.0,167600.0
2018-04-03,733.0,752.0,715.0,736.0,81100.0
2018-04-04,748.0,748.0,717.0,720.0,49600.0
2018-04-05,721.0,721.0,704.0,710.0,51700.0
2018-04-06,710.0,720.0,681.0,684.0,98700.0
2018-04-09,685.0,717.0,684.0,709.0,80600.0
2018-04-10,708.0,717.0,695.0,708.0,45300.0
2018-04-11,717.0,772.0,717.0,750.0,204700.0
2018-04-12,750.0,815.0,745.0,773.0,354700.0
2018-04-13,784.0,793.0,760.0,769.0,221300.0
2018-04-16,644.0,658.0,619.0,625.0,656400.0
2018-04-17,609.0,639.0,602.0,626.0,319600.0
2018-04-18,636.0,673.0,623.0,668.0,215200.0
2018-04-19,665.0,666.0,623.0,636.0,152800.0
2018-04-20,640.0,660.0,635.0,644.0,122200.0
2018-04-23,644.0,648.0,627.0,633.0,80200.0
2018-04-24,633.0,641.0,627.0,632.0,57200.0
2018-04-25,628.0,636.0,622.0,630.0,40100.0
2018-04-26,633.0,637.0,617.0,619.0,104800.0
2018-04-27,619.0,623.0,610.0,613.0,88700.0
2018-05-01,615.0,633.0,613.0,630.0,46100.0
2018-05-02,630.0,635.0,624.0,635.0,44200.0
2018-05-07,639.0,647.0,632.0,646.0,53800.0
2018-05-08,673.0,704.0,657.0,687.0,313400.0
2018-05-09,693.0,699.0,666.0,669.0,182900.0
2018-05-10,672.0,733.0,672.0,729.0,255300.0
2018-05-11,727.0,728.0,696.0,708.0,169500.0
2018-05-14,715.0,720.0,701.0,709.0,94100.0
2018-05-15,710.0,714.0,695.0,698.0,86300.0
2018-05-16,689.0,701.0,675.0,683.0,128200.0
2018-05-17,685.0,704.0,683.0,689.0,156600.0
2018-05-18,685.0,688.0,670.0,672.0,143400.0
2018-05-21,665.0,686.0,659.0,666.0,327400.0
2018-05-22,683.0,744.0,681.0,726.0,1501500.0
2018-05-23,721.0,730.0,706.0,724.0,321400.0
2018-05-24,723.0,723.0,708.0,711.0,119200.0
2018-05-25,708.0,724.0,707.0,708.0,109100.0
2018-05-28,711.0,714.0,682.0,686.0,172200.0
2018-05-29,682.0,686.0,656.0,675.0,142000.0
2018-05-30,660.0,677.0,658.0,675.0,65600.0
2018-05-31,678.0,687.0,676.0,687.0,32000.0
2018-06-01,681.0,691.0,681.0,687.0,40500.0
2018-06-04,693.0,703.0,685.0,700.0,58400.0
2018-06-05,710.0,713.0,683.0,687.0,151800.0
2018-06-06,685.0,693.0,677.0,690.0,72900.0
2018-06-07,700.0,715.0,695.0,715.0,117800.0
2018-06-08,717.0,733.0,709.0,732.0,168200.0
2018-06-11,733.0,744.0,719.0,726.0,161400.0
2018-06-12,726.0,729.0,718.0,729.0,64600.0
2018-06-13,729.0,758.0,728.0,749.0,186000.0
2018-06-14,757.0,759.0,735.0,736.0,120800.0
2018-06-15,743.0,743.0,716.0,723.0,123200.0
2018-06-18,715.0,718.0,703.0,710.0,106000.0
2018-06-19,709.0,714.0,700.0,700.0,83800.0
2018-06-20,700.0,705.0,673.0,700.0,110000.0
2018-06-21,705.0,726.0,705.0,718.0,71100.0
2018-06-22,711.0,725.0,707.0,718.0,51000.0
2018-06-25,723.0,728.0,697.0,700.0,110700.0
2018-06-26,691.0,711.0,683.0,709.0,56300.0
2018-06-27,704.0,708.0,694.0,698.0,49300.0
2018-06-28,697.0,697.0,687.0,687.0,45300.0
2018-06-29,693.0,695.0,680.0,694.0,37800.0
2018-07-02,733.0,749.0,731.0,736.0,597300.0
2018-07-03,731.0,760.0,724.0,743.0,295100.0
2018-07-04,744.0,762.0,736.0,758.0,186600.0
2018-07-05,749.0,760.0,714.0,716.0,250700.0
2018-07-06,718.0,739.0,711.0,728.0,128800.0
2018-07-09,728.0,731.0,715.0,717.0,78500.0
2018-07-10,717.0,726.0,701.0,704.0,88500.0
2018-07-11,696.0,707.0,691.0,701.0,72100.0
2018-07-12,700.0,700.0,664.0,665.0,182200.0
2018-07-13,605.0,627.0,598.0,613.0,402200.0
2018-07-17,615.0,627.0,608.0,609.0,118000.0
2018-07-18,612.0,623.0,609.0,622.0,69000.0
2018-07-19,625.0,630.0,616.0,623.0,64500.0
2018-07-20,629.0,629.0,609.0,612.0,63800.0
2018-07-23,611.0,614.0,600.0,605.0,93500.0
2018-07-24,605.0,618.0,603.0,617.0,70000.0
2018-07-25,619.0,637.0,611.0,632.0,64800.0
2018-07-26,639.0,640.0,624.0,635.0,46800.0
2018-07-27,633.0,636.0,623.0,630.0,52700.0
2018-07-30,633.0,646.0,629.0,635.0,71200.0
2018-07-31,639.0,639.0,625.0,625.0,77900.0
2018-08-01,630.0,636.0,626.0,626.0,51900.0
2018-08-02,627.0,635.0,627.0,630.0,35500.0
