,Open,High,Low,Close,Volume
2018-01-04,96.0,99.0,95.0,98.0,307400.0
2018-01-05,98.0,99.0,97.0,97.0,148500.0
2018-01-09,99.0,100.0,97.0,98.0,597300.0
2018-01-10,98.0,99.0,97.0,98.0,158500.0
2018-01-11,98.0,99.0,97.0,99.0,179900.0
2018-01-12,99.0,99.0,96.0,96.0,547800.0
2018-01-15,97.0,97.0,94.0,94.0,476900.0
2018-01-16,95.0,96.0,91.0,93.0,711400.0
2018-01-17,92.0,92.0,89.0,91.0,439900.0
2018-01-18,91.0,92.0,90.0,90.0,181800.0
2018-01-19,90.0,91.0,89.0,90.0,147700.0
2018-01-22,90.0,92.0,90.0,91.0,111300.0
2018-01-23,92.0,93.0,91.0,92.0,265900.0
2018-01-24,92.0,94.0,92.0,94.0,181500.0
2018-01-25,94.0,94.0,92.0,94.0,175000.0
2018-01-26,94.0,96.0,93.0,94.0,267500.0
2018-01-29,95.0,95.0,93.0,94.0,107000.0
2018-01-30,94.0,94.0,91.0,92.0,263700.0
2018-01-31,92.0,93.0,91.0,91.0,167000.0
2018-02-01,93.0,93.0,91.0,91.0,56300.0
2018-02-02,92.0,92.0,91.0,91.0,64200.0
2018-02-05,91.0,91.0,90.0,90.0,121300.0
2018-02-06,89.0,89.0,85.0,85.0,592100.0
2018-02-07,88.0,89.0,87.0,88.0,129100.0
2018-02-08,88.0,89.0,87.0,89.0,54800.0
2018-02-09,85.0,87.0,84.0,86.0,164100.0
2018-02-13,87.0,89.0,87.0,88.0,57000.0
2018-02-14,88.0,89.0,84.0,85.0,108300.0
2018-02-15,85.0,85.0,83.0,84.0,100600.0
2018-02-16,85.0,87.0,84.0,86.0,84100.0
2018-02-19,90.0,90.0,87.0,87.0,161100.0
2018-02-20,92.0,95.0,87.0,87.0,2067600.0
2018-02-21,87.0,88.0,86.0,86.0,288200.0
2018-02-22,86.0,87.0,85.0,86.0,133800.0
2018-02-23,87.0,91.0,86.0,90.0,544600.0
2018-02-26,90.0,93.0,89.0,91.0,263600.0
2018-02-27,92.0,93.0,90.0,93.0,383000.0
2018-02-28,92.0,95.0,91.0,95.0,439600.0
2018-03-01,94.0,94.0,92.0,92.0,203400.0
2018-03-02,92.0,93.0,90.0,90.0,148500.0
2018-03-05,90.0,91.0,88.0,88.0,147400.0
2018-03-06,90.0,90.0,88.0,88.0,85800.0
2018-03-07,89.0,90.0,88.0,88.0,53100.0
2018-03-08,88.0,90.0,88.0,90.0,150300.0
2018-03-09,90.0,91.0,89.0,89.0,47600.0
2018-03-12,90.0,90.0,88.0,88.0,216600.0
2018-03-13,89.0,90.0,88.0,89.0,49100.0
2018-03-14,90.0,90.0,88.0,88.0,189500.0
2018-03-15,88.0,89.0,88.0,89.0,51200.0
2018-03-16,89.0,89.0,86.0,86.0,221200.0
2018-03-19,87.0,87.0,86.0,86.0,77200.0
2018-03-20,85.0,87.0,85.0,85.0,165800.0
2018-03-22,85.0,86.0,85.0,85.0,55100.0
2018-03-23,84.0,85.0,81.0,82.0,282900.0
2018-03-26,81.0,83.0,81.0,81.0,121200.0
2018-03-27,82.0,83.0,82.0,82.0,81500.0
2018-03-28,82.0,83.0,81.0,83.0,48500.0
2018-03-29,83.0,84.0,83.0,84.0,52000.0
2018-03-30,85.0,86.0,84.0,85.0,66200.0
2018-04-02,85.0,85.0,84.0,84.0,46700.0
2018-04-03,84.0,84.0,82.0,82.0,101800.0
2018-04-04,83.0,84.0,82.0,82.0,57700.0
2018-04-05,82.0,84.0,82.0,84.0,42200.0
2018-04-06,83.0,84.0,82.0,82.0,73500.0
2018-04-09,82.0,83.0,82.0,82.0,17000.0
2018-04-10,82.0,83.0,81.0,82.0,66500.0
2018-04-11,82.0,84.0,81.0,81.0,139400.0
2018-04-12,82.0,82.0,81.0,81.0,42600.0
2018-04-13,82.0,83.0,80.0,81.0,140400.0
2018-04-16,81.0,81.0,79.0,80.0,166400.0
2018-04-17,80.0,80.0,79.0,79.0,69900.0
2018-04-18,79.0,81.0,79.0,80.0,68600.0
2018-04-19,80.0,81.0,80.0,80.0,17400.0
2018-04-20,81.0,81.0,80.0,80.0,20700.0
2018-04-23,81.0,87.0,80.0,84.0,451200.0
2018-04-24,85.0,85.0,81.0,81.0,354900.0
2018-04-25,82.0,85.0,81.0,85.0,266100.0
2018-04-26,86.0,86.0,83.0,83.0,192100.0
2018-04-27,83.0,84.0,82.0,82.0,64900.0
2018-05-01,82.0,84.0,81.0,81.0,53600.0
2018-05-02,82.0,84.0,82.0,83.0,100400.0
2018-05-07,83.0,84.0,83.0,83.0,28000.0
2018-05-08,83.0,86.0,82.0,86.0,180200.0
2018-05-09,86.0,86.0,84.0,85.0,32100.0
2018-05-10,85.0,85.0,84.0,85.0,4700.0
2018-05-11,84.0,84.0,83.0,84.0,76400.0
2018-05-14,83.0,83.0,82.0,82.0,53100.0
2018-05-15,82.0,83.0,82.0,82.0,19200.0
2018-05-16,82.0,83.0,82.0,82.0,106600.0
2018-05-17,82.0,84.0,82.0,84.0,39900.0
2018-05-18,84.0,84.0,82.0,83.0,44300.0
2018-05-21,83.0,84.0,82.0,83.0,138700.0
2018-05-22,84.0,86.0,83.0,84.0,168700.0
2018-05-23,85.0,85.0,84.0,85.0,67900.0
2018-05-24,85.0,85.0,84.0,85.0,31500.0
2018-05-25,85.0,85.0,83.0,84.0,65400.0
2018-05-28,84.0,84.0,83.0,84.0,24900.0
2018-05-29,84.0,84.0,83.0,83.0,18100.0
2018-05-30,83.0,83.0,81.0,82.0,96500.0
2018-05-31,82.0,83.0,81.0,82.0,52600.0
2018-06-01,82.0,83.0,82.0,83.0,40800.0
2018-06-04,83.0,84.0,82.0,82.0,59400.0
2018-06-05,82.0,84.0,82.0,84.0,40400.0
2018-06-06,83.0,84.0,83.0,83.0,40200.0
2018-06-07,83.0,84.0,82.0,83.0,90400.0
2018-06-08,83.0,84.0,82.0,82.0,27300.0
2018-06-11,82.0,83.0,82.0,82.0,31100.0
2018-06-12,83.0,83.0,82.0,82.0,11500.0
2018-06-13,82.0,106.0,82.0,92.0,9969000.0
2018-06-14,90.0,91.0,85.0,85.0,1438500.0
2018-06-15,86.0,86.0,83.0,84.0,504200.0
2018-06-18,85.0,85.0,83.0,84.0,144600.0
2018-06-19,85.0,89.0,84.0,86.0,479900.0
2018-06-20,86.0,86.0,83.0,84.0,278600.0
2018-06-21,84.0,86.0,83.0,85.0,113700.0
2018-06-22,84.0,85.0,83.0,83.0,183600.0
2018-06-25,84.0,84.0,83.0,83.0,42300.0
2018-06-26,83.0,83.0,82.0,82.0,178200.0
2018-06-27,82.0,86.0,81.0,82.0,288100.0
2018-06-28,83.0,84.0,83.0,83.0,43300.0
2018-06-29,84.0,84.0,81.0,81.0,132300.0
2018-07-02,81.0,82.0,80.0,80.0,152100.0
2018-07-03,81.0,81.0,80.0,80.0,74300.0
2018-07-04,80.0,81.0,79.0,79.0,105900.0
2018-07-05,79.0,80.0,78.0,78.0,131200.0
2018-07-06,78.0,79.0,78.0,78.0,37000.0
2018-07-09,78.0,79.0,78.0,79.0,157900.0
2018-07-10,80.0,80.0,79.0,79.0,64000.0
2018-07-11,79.0,80.0,78.0,79.0,107900.0
2018-07-12,80.0,80.0,78.0,79.0,69000.0
2018-07-13,80.0,80.0,79.0,79.0,69200.0
2018-07-17,79.0,80.0,77.0,77.0,174800.0
2018-07-18,77.0,78.0,77.0,78.0,56000.0
2018-07-19,79.0,79.0,77.0,78.0,31100.0
2018-07-20,79.0,79.0,77.0,77.0,50500.0
2018-07-23,77.0,78.0,77.0,78.0,20600.0
2018-07-24,78.0,79.0,77.0,78.0,74300.0
2018-07-25,79.0,81.0,78.0,80.0,82100.0
2018-07-26,80.0,80.0,77.0,77.0,134600.0
2018-07-27,78.0,79.0,77.0,79.0,28500.0
2018-07-30,79.0,79.0,77.0,77.0,76200.0
2018-07-31,77.0,78.0,77.0,78.0,30000.0
2018-08-01,78.0,88.0,77.0,81.0,2092100.0
2018-08-02,81.0,86.0,80.0,82.0,547500.0
2018-08-03,81.0,83.0,80.0,82.0,124300.0
2018-08-06,82.0,82.0,80.0,80.0,66600.0
2018-08-07,81.0,81.0,80.0,80.0,19100.0
2018-08-08,81.0,82.0,80.0,80.0,35600.0
2018-08-09,80.0,81.0,79.0,79.0,54200.0
2018-08-10,79.0,80.0,79.0,79.0,32500.0
2018-08-13,78.0,79.0,78.0,78.0,80000.0
2018-08-14,78.0,82.0,78.0,81.0,87800.0
2018-08-15,81.0,81.0,79.0,79.0,67200.0
2018-08-16,79.0,81.0,78.0,80.0,132800.0
2018-08-17,79.0,81.0,79.0,80.0,56500.0
2018-08-20,81.0,84.0,80.0,82.0,197500.0
2018-08-21,82.0,84.0,81.0,82.0,113300.0
2018-08-22,82.0,83.0,82.0,82.0,16400.0
2018-08-23,83.0,83.0,81.0,82.0,31100.0
