,Open,High,Low,Close,Volume
2018-01-04,7020.0,7120.0,7000.0,7090.0,140100.0
2018-01-05,7160.0,7180.0,7020.0,7120.0,188100.0
2018-01-09,7160.0,7160.0,6970.0,7020.0,176400.0
2018-01-10,7010.0,7010.0,6920.0,6950.0,138800.0
2018-01-11,6870.0,6900.0,6650.0,6740.0,323400.0
2018-01-12,7190.0,7350.0,7020.0,7160.0,540400.0
2018-01-15,7190.0,7290.0,7160.0,7200.0,97200.0
2018-01-16,7110.0,7270.0,7090.0,7190.0,100000.0
2018-01-17,7120.0,7190.0,7060.0,7130.0,101700.0
2018-01-18,7100.0,7130.0,6910.0,6910.0,168000.0
2018-01-19,7160.0,7200.0,7080.0,7140.0,123700.0
2018-01-22,7270.0,7300.0,7120.0,7200.0,150900.0
2018-01-23,7280.0,7320.0,7200.0,7240.0,99500.0
2018-01-24,7200.0,7230.0,7140.0,7190.0,56800.0
2018-01-25,7180.0,7180.0,7030.0,7060.0,99400.0
2018-01-26,7080.0,7120.0,7010.0,7030.0,113600.0
2018-01-29,7030.0,7130.0,7000.0,7030.0,76500.0
2018-01-30,7000.0,7060.0,6940.0,6980.0,87100.0
2018-01-31,7040.0,7050.0,6930.0,6930.0,103400.0
2018-02-01,6930.0,7070.0,6930.0,7050.0,83300.0
2018-02-02,6930.0,7150.0,6930.0,7120.0,79300.0
2018-02-05,7070.0,7170.0,7040.0,7060.0,128200.0
2018-02-06,6810.0,6910.0,6640.0,6820.0,289000.0
2018-02-07,6920.0,7140.0,6910.0,6940.0,177500.0
2018-02-08,6930.0,7090.0,6930.0,7030.0,109600.0
2018-02-09,6840.0,6890.0,6790.0,6870.0,99900.0
2018-02-13,6940.0,7040.0,6860.0,6940.0,104100.0
2018-02-14,6980.0,7040.0,6900.0,6980.0,141700.0
2018-02-15,7060.0,7100.0,6880.0,6930.0,84000.0
2018-02-16,6950.0,7040.0,6920.0,6970.0,78600.0
2018-02-19,7050.0,7130.0,7010.0,7110.0,53700.0
2018-02-20,7110.0,7240.0,7090.0,7200.0,95100.0
2018-02-21,7180.0,7210.0,7120.0,7180.0,64100.0
2018-02-22,7140.0,7140.0,6990.0,7000.0,93400.0
2018-02-23,7150.0,7150.0,6950.0,6980.0,146400.0
2018-02-26,6920.0,6990.0,6860.0,6940.0,85300.0
2018-02-27,6990.0,7010.0,6890.0,6990.0,106500.0
2018-02-28,6990.0,7160.0,6980.0,7020.0,113400.0
2018-03-01,6870.0,6910.0,6730.0,6820.0,116500.0
2018-03-02,6750.0,6820.0,6690.0,6800.0,82400.0
2018-03-05,6800.0,6880.0,6800.0,6860.0,42200.0
2018-03-06,6890.0,7030.0,6850.0,6970.0,66700.0
2018-03-07,6970.0,7090.0,6950.0,6960.0,94000.0
2018-03-08,7010.0,7110.0,6980.0,7040.0,116400.0
2018-03-09,7140.0,7180.0,7010.0,7020.0,172400.0
2018-03-12,7110.0,7110.0,7040.0,7080.0,71000.0
2018-03-13,7020.0,7100.0,6960.0,7100.0,94000.0
2018-03-14,7160.0,7160.0,7090.0,7130.0,100400.0
2018-03-15,7130.0,7220.0,7100.0,7180.0,146000.0
2018-03-16,7120.0,7140.0,7010.0,7110.0,146600.0
2018-03-19,6990.0,7150.0,6990.0,7040.0,121900.0
2018-03-20,7040.0,7040.0,6790.0,6890.0,169400.0
2018-03-22,6800.0,6920.0,6770.0,6900.0,137700.0
2018-03-23,6780.0,6860.0,6710.0,6730.0,132100.0
2018-03-26,6660.0,6720.0,6580.0,6680.0,159600.0
2018-03-27,6670.0,6890.0,6670.0,6890.0,178100.0
2018-03-28,6900.0,7000.0,6880.0,7000.0,171300.0
2018-03-29,7040.0,7130.0,7040.0,7120.0,112400.0
2018-03-30,7170.0,7260.0,7090.0,7260.0,120600.0
2018-04-02,7330.0,7340.0,7250.0,7250.0,71500.0
2018-04-03,7170.0,7410.0,7130.0,7400.0,140500.0
2018-04-04,7400.0,7550.0,7380.0,7520.0,108000.0
2018-04-05,7580.0,7650.0,7490.0,7590.0,135200.0
2018-04-06,8000.0,8150.0,7780.0,7820.0,309300.0
2018-04-09,7810.0,7920.0,7780.0,7870.0,169000.0
2018-04-10,7750.0,7880.0,7690.0,7710.0,170400.0
2018-04-11,7410.0,7560.0,7170.0,7310.0,330400.0
2018-04-12,6580.0,7030.0,6570.0,6840.0,751300.0
2018-04-13,6800.0,6800.0,6470.0,6590.0,403000.0
2018-04-16,6690.0,6740.0,6610.0,6700.0,279400.0
2018-04-17,6730.0,6980.0,6710.0,6880.0,422900.0
2018-04-18,6840.0,7040.0,6840.0,6980.0,302600.0
2018-04-19,6880.0,6980.0,6760.0,6850.0,333200.0
2018-04-20,6820.0,6960.0,6810.0,6890.0,197200.0
2018-04-23,6850.0,6980.0,6840.0,6970.0,131400.0
2018-04-24,6970.0,6990.0,6910.0,6960.0,115600.0
2018-04-25,6950.0,7020.0,6920.0,6970.0,93900.0
2018-04-26,7010.0,7140.0,6930.0,7120.0,175800.0
2018-04-27,7200.0,7280.0,7120.0,7230.0,195300.0
2018-05-01,7140.0,7180.0,7070.0,7180.0,100900.0
2018-05-02,7150.0,7150.0,7040.0,7080.0,72200.0
2018-05-07,7050.0,7120.0,6980.0,7100.0,119700.0
2018-05-08,7080.0,7170.0,7010.0,7060.0,105800.0
2018-05-09,7100.0,7110.0,6980.0,6990.0,108900.0
2018-05-10,6980.0,6980.0,6850.0,6900.0,100800.0
2018-05-11,6900.0,6990.0,6840.0,6880.0,146500.0
2018-05-14,6950.0,7080.0,6930.0,7050.0,98000.0
2018-05-15,7100.0,7180.0,7050.0,7090.0,108200.0
2018-05-16,7050.0,7150.0,7000.0,7020.0,72500.0
2018-05-17,7060.0,7060.0,6960.0,6980.0,74200.0
2018-05-18,6990.0,6990.0,6890.0,6950.0,102700.0
2018-05-21,6940.0,6980.0,6860.0,6870.0,111000.0
2018-05-22,6810.0,6900.0,6770.0,6810.0,102900.0
