,Open,High,Low,Close,Volume
2018-01-04,508.0,518.0,508.0,509.0,31600.0
2018-01-05,510.0,524.0,510.0,516.0,25000.0
2018-01-09,526.0,527.0,517.0,523.0,30600.0
2018-01-10,518.0,535.0,518.0,531.0,29000.0
2018-01-11,530.0,532.0,521.0,524.0,31500.0
2018-01-12,534.0,575.0,529.0,566.0,136200.0
2018-01-15,574.0,574.0,543.0,556.0,48500.0
2018-01-16,549.0,552.0,538.0,541.0,35500.0
2018-01-17,538.0,541.0,528.0,528.0,23600.0
2018-01-18,528.0,555.0,528.0,546.0,32500.0
2018-01-19,550.0,556.0,546.0,551.0,22000.0
2018-01-22,552.0,567.0,552.0,566.0,46800.0
2018-01-23,580.0,587.0,568.0,587.0,75000.0
2018-01-24,580.0,587.0,571.0,573.0,68800.0
2018-01-25,573.0,583.0,571.0,580.0,25000.0
2018-01-26,580.0,580.0,562.0,562.0,19300.0
2018-01-29,570.0,577.0,562.0,565.0,27500.0
2018-01-30,565.0,565.0,550.0,550.0,21600.0
2018-01-31,543.0,547.0,541.0,541.0,19700.0
2018-02-01,540.0,547.0,540.0,541.0,12500.0
2018-02-02,541.0,541.0,527.0,528.0,17000.0
2018-02-05,525.0,525.0,507.0,509.0,54100.0
2018-02-06,475.0,482.0,461.0,468.0,77800.0
2018-02-07,483.0,487.0,469.0,470.0,31400.0
2018-02-08,476.0,480.0,467.0,471.0,31900.0
2018-02-09,449.0,471.0,422.0,455.0,101500.0
2018-02-13,456.0,459.0,448.0,449.0,22800.0
2018-02-14,444.0,470.0,430.0,464.0,30000.0
2018-02-15,448.0,456.0,429.0,436.0,57700.0
2018-02-16,437.0,446.0,435.0,439.0,14700.0
2018-02-19,446.0,456.0,443.0,454.0,13000.0
2018-02-20,450.0,460.0,445.0,454.0,19600.0
2018-02-21,452.0,457.0,444.0,446.0,15300.0
2018-02-22,444.0,446.0,442.0,442.0,8100.0
2018-02-23,447.0,450.0,437.0,441.0,30900.0
2018-02-26,448.0,449.0,440.0,447.0,14300.0
2018-02-27,451.0,455.0,446.0,450.0,9900.0
2018-02-28,448.0,453.0,445.0,447.0,13500.0
2018-03-01,450.0,450.0,440.0,441.0,19800.0
2018-03-02,439.0,440.0,434.0,439.0,10200.0
2018-03-05,440.0,445.0,430.0,430.0,12100.0
2018-03-06,431.0,440.0,431.0,438.0,12400.0
2018-03-07,436.0,436.0,433.0,434.0,4000.0
2018-03-08,438.0,440.0,434.0,440.0,9600.0
2018-03-09,448.0,448.0,436.0,438.0,15100.0
2018-03-12,445.0,445.0,438.0,441.0,7200.0
2018-03-13,441.0,446.0,438.0,443.0,10100.0
2018-03-14,443.0,453.0,441.0,453.0,10700.0
2018-03-15,453.0,454.0,444.0,444.0,10500.0
2018-03-16,448.0,449.0,434.0,436.0,24300.0
2018-03-19,431.0,436.0,422.0,429.0,22000.0
2018-03-20,422.0,430.0,422.0,430.0,15100.0
2018-03-22,420.0,422.0,416.0,416.0,37400.0
2018-03-23,414.0,414.0,390.0,390.0,83000.0
2018-03-26,389.0,397.0,380.0,393.0,42900.0
2018-03-27,398.0,398.0,387.0,388.0,30400.0
2018-03-28,387.0,390.0,382.0,384.0,27300.0
2018-03-29,392.0,399.0,381.0,395.0,34600.0
2018-03-30,398.0,408.0,393.0,399.0,38700.0
2018-04-02,406.0,411.0,403.0,411.0,9400.0
2018-04-03,414.0,416.0,405.0,416.0,15200.0
2018-04-04,424.0,434.0,415.0,434.0,38300.0
2018-04-05,437.0,460.0,433.0,460.0,53500.0
2018-04-06,455.0,457.0,433.0,433.0,24100.0
2018-04-09,434.0,450.0,434.0,439.0,9300.0
2018-04-10,439.0,445.0,435.0,436.0,5200.0
2018-04-11,437.0,442.0,427.0,434.0,17000.0
2018-04-12,433.0,441.0,429.0,437.0,10500.0
2018-04-13,434.0,453.0,427.0,443.0,47300.0
2018-04-16,446.0,446.0,430.0,437.0,18000.0
2018-04-17,437.0,438.0,424.0,428.0,14400.0
2018-04-18,430.0,443.0,425.0,435.0,10200.0
2018-04-19,440.0,440.0,430.0,439.0,3300.0
2018-04-20,438.0,469.0,434.0,452.0,42600.0
2018-04-23,455.0,459.0,443.0,455.0,18900.0
2018-04-24,462.0,464.0,448.0,450.0,23500.0
2018-04-25,457.0,530.0,445.0,530.0,475200.0
2018-04-26,500.0,529.0,477.0,493.0,533100.0
2018-04-27,493.0,493.0,461.0,465.0,93700.0
2018-05-01,461.0,545.0,461.0,540.0,535300.0
2018-05-02,537.0,640.0,531.0,640.0,2792800.0
2018-05-07,740.0,740.0,731.0,740.0,501200.0
2018-05-08,753.0,879.0,715.0,799.0,7063400.0
2018-05-09,769.0,942.0,718.0,897.0,3242800.0
2018-05-10,870.0,985.0,852.0,939.0,6705700.0
2018-05-11,935.0,985.0,872.0,888.0,3538000.0
2018-05-14,800.0,851.0,738.0,738.0,2508100.0
2018-05-15,710.0,730.0,642.0,652.0,1770300.0
2018-05-16,672.0,752.0,664.0,752.0,2810000.0
2018-05-17,804.0,842.0,751.0,751.0,4043700.0
2018-05-18,739.0,800.0,720.0,739.0,1491400.0
2018-05-21,716.0,756.0,715.0,737.0,680100.0
2018-05-22,730.0,747.0,719.0,720.0,372400.0
2018-05-23,870.0,870.0,870.0,870.0,157600.0
2018-05-24,943.0,966.0,852.0,854.0,5813200.0
2018-05-25,842.0,940.0,821.0,901.0,3290500.0
2018-05-28,885.0,911.0,862.0,882.0,1003700.0
2018-05-29,911.0,980.0,883.0,923.0,3037700.0
2018-05-30,878.0,898.0,840.0,855.0,1201500.0
2018-05-31,885.0,892.0,855.0,857.0,506400.0
2018-06-01,849.0,925.0,847.0,915.0,751700.0
2018-06-04,901.0,1065.0,865.0,1065.0,1253400.0
2018-06-05,1145.0,1250.0,1060.0,1077.0,4718400.0
2018-06-06,1017.0,1050.0,968.0,982.0,1670400.0
2018-06-07,986.0,1122.0,982.0,1112.0,1537000.0
2018-06-08,1110.0,1268.0,1080.0,1249.0,1914900.0
2018-06-11,1279.0,1385.0,1195.0,1195.0,3606700.0
2018-06-12,1345.0,1359.0,1211.0,1255.0,2533200.0
2018-06-13,1279.0,1314.0,1189.0,1268.0,1576700.0
2018-06-14,1249.0,1250.0,1111.0,1149.0,1151200.0
2018-06-15,1141.0,1259.0,1141.0,1224.0,1105600.0
2018-06-18,1174.0,1194.0,1085.0,1121.0,581100.0
2018-06-19,1108.0,1156.0,996.0,1031.0,664800.0
2018-06-20,1028.0,1030.0,907.0,957.0,913200.0
2018-06-21,938.0,976.0,924.0,924.0,462500.0
2018-06-22,896.0,906.0,865.0,873.0,485100.0
2018-06-25,863.0,885.0,776.0,815.0,614400.0
2018-06-26,814.0,832.0,785.0,809.0,495900.0
2018-06-27,781.0,845.0,779.0,808.0,629100.0
2018-06-28,793.0,801.0,748.0,780.0,375300.0
2018-06-29,774.0,910.0,774.0,903.0,1562400.0
2018-07-02,867.0,892.0,831.0,832.0,857300.0
2018-07-03,836.0,883.0,802.0,820.0,486500.0
2018-07-04,825.0,827.0,776.0,811.0,242200.0
2018-07-05,796.0,835.0,740.0,743.0,340200.0
2018-07-06,758.0,799.0,757.0,784.0,410700.0
2018-07-09,769.0,769.0,696.0,722.0,509000.0
2018-07-10,723.0,760.0,707.0,711.0,288700.0
2018-07-11,702.0,703.0,669.0,679.0,282400.0
2018-07-12,686.0,776.0,660.0,708.0,1104100.0
2018-07-13,705.0,725.0,696.0,705.0,280200.0
2018-07-17,700.0,718.0,681.0,683.0,149200.0
2018-07-18,688.0,743.0,681.0,717.0,241800.0
2018-07-19,702.0,720.0,698.0,706.0,137600.0
2018-07-20,709.0,709.0,687.0,695.0,192600.0
2018-07-23,689.0,703.0,677.0,692.0,125600.0
2018-07-24,699.0,702.0,685.0,688.0,73300.0
2018-07-25,694.0,694.0,678.0,679.0,68100.0
2018-07-26,609.0,614.0,579.0,579.0,580100.0
2018-07-27,549.0,590.0,535.0,563.0,988300.0
2018-07-30,550.0,572.0,540.0,540.0,223000.0
2018-07-31,550.0,570.0,538.0,554.0,186500.0
2018-08-01,560.0,561.0,530.0,530.0,183000.0
2018-08-02,522.0,525.0,510.0,515.0,195600.0
2018-08-03,516.0,521.0,502.0,502.0,102300.0
2018-08-06,503.0,503.0,486.0,490.0,139100.0
2018-08-07,488.0,496.0,481.0,486.0,108600.0
2018-08-08,462.0,494.0,460.0,486.0,219200.0
2018-08-09,487.0,490.0,470.0,474.0,80500.0
2018-08-10,458.0,496.0,453.0,492.0,181700.0
2018-08-13,492.0,492.0,457.0,458.0,158800.0
2018-08-14,459.0,538.0,459.0,537.0,873000.0
2018-08-15,489.0,529.0,465.0,486.0,461100.0
2018-08-16,478.0,548.0,466.0,519.0,474900.0
2018-08-17,529.0,529.0,495.0,500.0,220700.0
2018-08-20,491.0,600.0,491.0,595.0,1851600.0
2018-08-21,577.0,614.0,555.0,586.0,1504500.0
2018-08-22,601.0,661.0,601.0,633.0,1832400.0
2018-08-23,620.0,658.0,602.0,603.0,804100.0
2018-08-24,612.0,626.0,563.0,568.0,627000.0
2018-08-27,568.0,588.0,548.0,581.0,400000.0
2018-08-28,577.0,587.0,551.0,557.0,374100.0
2018-08-29,557.0,568.0,543.0,559.0,158200.0
2018-08-30,529.0,554.0,526.0,547.0,275800.0
2018-08-31,538.0,539.0,511.0,518.0,246700.0
2018-09-03,519.0,524.0,493.0,494.0,210800.0
2018-09-04,502.0,502.0,487.0,496.0,113500.0
2018-09-05,491.0,504.0,491.0,494.0,60300.0
2018-09-06,492.0,499.0,472.0,473.0,133600.0
2018-09-07,469.0,515.0,469.0,492.0,186800.0
2018-09-10,492.0,508.0,492.0,492.0,51800.0
2018-09-11,490.0,493.0,480.0,484.0,37100.0
2018-09-12,484.0,497.0,476.0,494.0,68500.0
2018-09-13,493.0,502.0,480.0,490.0,50400.0
2018-09-14,486.0,507.0,484.0,502.0,79200.0
2018-09-18,489.0,517.0,489.0,499.0,112400.0
2018-09-19,500.0,503.0,488.0,492.0,74200.0
2018-09-20,490.0,492.0,479.0,483.0,91000.0
2018-09-21,481.0,490.0,478.0,483.0,50500.0
2018-09-25,481.0,481.0,473.0,478.0,56600.0
2018-09-26,478.0,492.0,478.0,480.0,63700.0
2018-09-27,483.0,517.0,482.0,490.0,184800.0
2018-09-28,503.0,517.0,495.0,511.0,269000.0
2018-10-01,501.0,503.0,490.0,491.0,126400.0
2018-10-02,488.0,494.0,480.0,481.0,119200.0
2018-10-03,483.0,484.0,471.0,473.0,81600.0
2018-10-04,472.0,480.0,468.0,472.0,79600.0
2018-10-05,472.0,472.0,462.0,463.0,64900.0
2018-10-09,462.0,463.0,441.0,444.0,88100.0
2018-10-10,442.0,454.0,441.0,444.0,71200.0
2018-10-11,425.0,434.0,420.0,421.0,107100.0
2018-10-12,415.0,433.0,415.0,427.0,62200.0
2018-10-15,422.0,433.0,417.0,420.0,119600.0
2018-10-16,420.0,423.0,417.0,418.0,67400.0
2018-10-17,424.0,438.0,422.0,428.0,93200.0
2018-10-18,429.0,437.0,426.0,426.0,44000.0
2018-10-19,428.0,430.0,416.0,417.0,85000.0
