,Open,High,Low,Close,Volume
2018-01-04,1319.0,1337.0,1286.0,1322.0,43300.0
2018-01-05,1309.0,1368.0,1291.0,1352.0,83000.0
2018-01-09,1369.0,1375.0,1319.0,1331.0,46300.0
2018-01-10,1335.0,1352.0,1326.0,1341.0,27600.0
2018-01-11,1329.0,1381.0,1309.0,1340.0,40400.0
2018-01-12,1330.0,1343.0,1288.0,1297.0,65000.0
2018-01-15,1293.0,1300.0,1267.0,1290.0,41200.0
2018-01-16,1292.0,1323.0,1275.0,1303.0,37500.0
2018-01-17,1303.0,1303.0,1272.0,1281.0,29000.0
2018-01-18,1286.0,1318.0,1285.0,1299.0,30900.0
2018-01-19,1300.0,1301.0,1283.0,1286.0,13900.0
2018-01-22,1285.0,1334.0,1285.0,1329.0,32700.0
2018-01-23,1327.0,1360.0,1310.0,1340.0,39000.0
2018-01-24,1350.0,1357.0,1314.0,1335.0,36200.0
2018-01-25,1350.0,1449.0,1331.0,1441.0,128600.0
2018-01-26,1450.0,1500.0,1359.0,1359.0,133400.0
2018-01-29,1376.0,1389.0,1296.0,1303.0,65900.0
2018-01-30,1302.0,1322.0,1287.0,1312.0,34800.0
2018-01-31,1300.0,1356.0,1299.0,1307.0,30000.0
2018-02-01,1359.0,1433.0,1347.0,1410.0,107100.0
2018-02-02,1450.0,1468.0,1388.0,1440.0,101800.0
2018-02-05,1394.0,1529.0,1373.0,1524.0,178100.0
2018-02-06,1370.0,1432.0,1200.0,1272.0,243600.0
2018-02-07,1392.0,1572.0,1371.0,1511.0,570700.0
2018-02-08,1511.0,1728.0,1511.0,1620.0,501300.0
2018-02-09,1430.0,1650.0,1400.0,1610.0,234100.0
2018-02-13,1695.0,1740.0,1600.0,1609.0,232800.0
2018-02-14,1569.0,1669.0,1483.0,1554.0,146100.0
2018-02-15,1634.0,1798.0,1603.0,1782.0,299600.0
2018-02-16,1820.0,1834.0,1700.0,1700.0,184000.0
2018-02-19,1719.0,1830.0,1700.0,1738.0,120300.0
2018-02-20,1750.0,1942.0,1744.0,1891.0,274400.0
2018-02-21,1891.0,1928.0,1834.0,1913.0,118100.0
2018-02-22,1894.0,1894.0,1811.0,1842.0,90500.0
2018-02-23,1855.0,1971.0,1837.0,1911.0,149600.0
2018-02-26,1900.0,1911.0,1762.0,1808.0,194100.0
2018-02-27,1785.0,1808.0,1672.0,1685.0,213300.0
2018-02-28,1686.0,1785.0,1672.0,1748.0,108800.0
2018-03-01,1740.0,1814.0,1686.0,1803.0,97300.0
2018-03-02,1723.0,1826.0,1701.0,1789.0,100300.0
2018-03-05,1792.0,1869.0,1701.0,1728.0,132600.0
2018-03-06,1732.0,2007.0,1732.0,1924.0,496700.0
2018-03-07,1964.0,1988.0,1834.0,1943.0,195700.0
2018-03-08,2010.0,2279.0,1967.0,1977.0,646200.0
2018-03-09,1963.0,2140.0,1923.0,2094.0,315100.0
2018-03-12,2199.0,2199.0,2000.0,2030.0,267800.0
2018-03-13,2019.0,2146.0,1986.0,2121.0,152000.0
2018-03-14,2071.0,2120.0,2017.0,2095.0,196600.0
2018-03-15,2090.0,2188.0,2036.0,2179.0,250500.0
2018-03-16,2250.0,2350.0,2130.0,2139.0,482300.0
2018-03-19,2089.0,2107.0,1965.0,2018.0,254500.0
2018-03-20,1957.0,2046.0,1927.0,2002.0,140200.0
2018-03-22,1972.0,2015.0,1870.0,1899.0,179700.0
2018-03-23,1781.0,1847.0,1715.0,1775.0,267400.0
2018-03-26,1739.0,1821.0,1676.0,1786.0,214500.0
