,Open,High,Low,Close,Volume
2018-01-04,322.0,328.0,322.0,327.0,11500.0
2018-01-05,328.0,330.0,324.0,327.0,22100.0
2018-01-09,327.0,337.0,327.0,337.0,20000.0
2018-01-10,334.0,343.0,333.0,337.0,17900.0
2018-01-11,339.0,339.0,333.0,336.0,14700.0
2018-01-12,343.0,397.0,343.0,379.0,611900.0
2018-01-15,387.0,448.0,384.0,400.0,628600.0
2018-01-16,408.0,417.0,372.0,377.0,158400.0
2018-01-17,385.0,391.0,372.0,380.0,45000.0
2018-01-18,385.0,408.0,379.0,379.0,57400.0
2018-01-19,374.0,379.0,364.0,372.0,36100.0
2018-01-22,366.0,370.0,364.0,369.0,22100.0
2018-01-23,370.0,375.0,369.0,369.0,29000.0
2018-01-24,371.0,376.0,366.0,375.0,27900.0
2018-01-25,373.0,379.0,371.0,374.0,16500.0
2018-01-26,376.0,379.0,372.0,377.0,12200.0
2018-01-29,378.0,378.0,373.0,375.0,14400.0
2018-01-30,378.0,386.0,378.0,383.0,19200.0
2018-01-31,383.0,412.0,383.0,400.0,88500.0
2018-02-01,392.0,402.0,391.0,391.0,40600.0
2018-02-02,396.0,399.0,376.0,377.0,27300.0
2018-02-05,369.0,370.0,358.0,362.0,44000.0
2018-02-06,333.0,339.0,325.0,334.0,64100.0
2018-02-07,340.0,353.0,303.0,316.0,153300.0
2018-02-08,314.0,323.0,309.0,323.0,30800.0
2018-02-09,307.0,313.0,306.0,310.0,25700.0
2018-02-13,314.0,327.0,310.0,324.0,20600.0
2018-02-14,325.0,344.0,320.0,344.0,27900.0
2018-02-15,352.0,380.0,341.0,377.0,82400.0
2018-02-16,370.0,371.0,356.0,369.0,69700.0
2018-02-19,370.0,370.0,358.0,365.0,10400.0
2018-02-20,366.0,370.0,345.0,351.0,35400.0
2018-02-21,350.0,354.0,333.0,350.0,10800.0
2018-02-22,355.0,360.0,347.0,353.0,8500.0
2018-02-23,348.0,349.0,339.0,345.0,11300.0
2018-02-26,349.0,352.0,335.0,340.0,15400.0
2018-02-27,342.0,348.0,340.0,348.0,5600.0
2018-02-28,348.0,354.0,343.0,354.0,20000.0
2018-03-01,355.0,357.0,341.0,342.0,14200.0
