,Open,High,Low,Close,Volume
2018-01-04,481.0,483.0,479.0,480.0,20500.0
2018-01-05,483.0,484.0,481.0,481.0,9400.0
2018-01-09,481.0,485.0,479.0,481.0,22000.0
2018-01-10,481.0,484.0,481.0,483.0,2000.0
2018-01-11,484.0,484.0,482.0,482.0,7300.0
2018-01-12,482.0,482.0,481.0,482.0,9000.0
2018-01-15,482.0,489.0,482.0,485.0,21900.0
2018-01-16,489.0,489.0,484.0,485.0,3700.0
2018-01-17,488.0,489.0,485.0,485.0,7600.0
2018-01-18,488.0,489.0,482.0,482.0,54800.0
2018-01-19,485.0,486.0,484.0,486.0,4200.0
2018-01-22,489.0,489.0,485.0,485.0,6000.0
2018-01-23,484.0,490.0,484.0,489.0,5700.0
2018-01-24,490.0,490.0,486.0,488.0,6100.0
2018-01-25,486.0,488.0,486.0,487.0,4000.0
2018-01-26,487.0,497.0,487.0,497.0,22400.0
2018-01-29,495.0,513.0,495.0,506.0,34700.0
2018-01-30,506.0,513.0,502.0,512.0,42900.0
2018-01-31,509.0,509.0,487.0,506.0,25200.0
2018-02-01,510.0,520.0,506.0,515.0,32100.0
2018-02-02,521.0,548.0,520.0,534.0,118800.0
2018-02-05,531.0,531.0,515.0,515.0,42600.0
2018-02-06,475.0,494.0,475.0,479.0,34300.0
2018-02-07,520.0,520.0,484.0,496.0,26200.0
2018-02-08,489.0,493.0,487.0,493.0,5800.0
2018-02-09,470.0,493.0,470.0,493.0,23300.0
2018-02-13,492.0,492.0,481.0,481.0,8000.0
2018-02-14,481.0,490.0,473.0,477.0,15700.0
2018-02-15,478.0,486.0,470.0,479.0,7800.0
2018-02-16,474.0,482.0,474.0,479.0,9300.0
2018-02-19,487.0,487.0,477.0,483.0,11200.0
2018-02-20,488.0,488.0,484.0,488.0,7500.0
2018-02-21,488.0,493.0,488.0,490.0,7500.0
2018-02-22,493.0,493.0,489.0,492.0,3500.0
2018-02-23,493.0,498.0,493.0,498.0,11000.0
2018-02-26,501.0,506.0,501.0,506.0,4700.0
2018-02-27,507.0,509.0,503.0,506.0,7000.0
2018-02-28,507.0,507.0,500.0,500.0,10500.0
2018-03-01,502.0,502.0,486.0,488.0,9800.0
2018-03-02,485.0,486.0,482.0,484.0,3100.0
2018-03-05,485.0,486.0,480.0,480.0,14100.0
2018-03-06,484.0,491.0,484.0,487.0,3000.0
2018-03-07,486.0,502.0,485.0,485.0,4600.0
2018-03-08,485.0,491.0,482.0,490.0,3300.0
2018-03-09,490.0,491.0,484.0,484.0,6800.0
2018-03-12,485.0,489.0,485.0,485.0,4100.0
2018-03-13,485.0,488.0,485.0,488.0,1000.0
2018-03-14,487.0,495.0,486.0,495.0,6800.0
2018-03-15,487.0,492.0,487.0,489.0,8900.0
2018-03-16,487.0,492.0,487.0,490.0,4300.0
2018-03-19,490.0,493.0,490.0,490.0,5000.0
2018-03-20,486.0,489.0,486.0,487.0,6600.0
2018-03-22,485.0,490.0,485.0,488.0,10600.0
2018-03-23,480.0,510.0,476.0,477.0,18500.0
2018-03-26,470.0,476.0,468.0,475.0,16300.0
2018-03-27,476.0,485.0,476.0,480.0,11300.0
2018-03-28,452.0,460.0,443.0,449.0,15000.0
2018-03-29,449.0,449.0,443.0,449.0,11800.0
2018-03-30,450.0,450.0,438.0,449.0,7000.0
2018-04-02,449.0,451.0,448.0,448.0,1900.0
2018-04-03,449.0,449.0,445.0,447.0,1500.0
2018-04-04,448.0,448.0,444.0,444.0,1700.0
2018-04-05,447.0,448.0,444.0,447.0,2300.0
2018-04-06,445.0,446.0,441.0,443.0,4300.0
2018-04-09,443.0,444.0,441.0,444.0,1700.0
2018-04-10,440.0,444.0,439.0,440.0,6100.0
2018-04-11,441.0,444.0,440.0,444.0,4100.0
2018-04-12,441.0,442.0,440.0,441.0,3500.0
2018-04-13,441.0,444.0,440.0,444.0,3700.0
2018-04-16,444.0,448.0,442.0,448.0,4500.0
2018-04-17,448.0,450.0,445.0,445.0,2900.0
2018-04-18,449.0,453.0,447.0,451.0,2000.0
2018-04-19,451.0,459.0,450.0,455.0,4500.0
2018-04-20,455.0,455.0,437.0,454.0,15700.0
2018-04-23,448.0,450.0,447.0,447.0,2900.0
2018-04-24,447.0,454.0,445.0,448.0,11600.0
2018-04-25,448.0,448.0,447.0,448.0,4400.0
2018-04-26,448.0,450.0,448.0,450.0,1000.0
2018-04-27,448.0,448.0,442.0,445.0,3700.0
2018-05-01,444.0,445.0,444.0,444.0,1700.0
2018-05-02,447.0,447.0,444.0,445.0,2000.0
2018-05-07,445.0,445.0,442.0,445.0,1000.0
2018-05-08,445.0,445.0,443.0,445.0,1900.0
2018-05-09,445.0,445.0,443.0,443.0,1300.0
2018-05-10,445.0,445.0,442.0,442.0,5500.0
2018-05-11,444.0,455.0,422.0,430.0,45000.0
2018-05-14,418.0,419.0,408.0,418.0,17200.0
2018-05-15,417.0,422.0,416.0,418.0,11500.0
2018-05-16,421.0,424.0,421.0,421.0,1800.0
2018-05-17,423.0,424.0,416.0,423.0,4600.0
2018-05-18,423.0,423.0,418.0,419.0,1500.0
2018-05-21,419.0,421.0,418.0,419.0,2500.0
2018-05-22,419.0,420.0,418.0,418.0,5700.0
2018-05-23,421.0,421.0,417.0,417.0,6400.0
2018-05-24,420.0,420.0,416.0,417.0,2400.0
2018-05-25,415.0,419.0,415.0,416.0,3100.0
2018-05-28,419.0,419.0,408.0,408.0,8000.0
2018-05-29,410.0,412.0,408.0,412.0,2100.0
2018-05-30,408.0,418.0,408.0,412.0,2200.0
2018-05-31,418.0,418.0,412.0,412.0,2600.0
2018-06-01,411.0,413.0,411.0,413.0,1500.0
2018-06-04,415.0,418.0,412.0,412.0,1100.0
2018-06-05,417.0,424.0,417.0,418.0,10200.0
2018-06-06,418.0,419.0,415.0,415.0,3400.0
2018-06-07,420.0,424.0,417.0,419.0,2300.0
2018-06-08,414.0,418.0,414.0,415.0,1700.0
2018-06-11,421.0,423.0,413.0,415.0,3200.0
2018-06-12,417.0,417.0,414.0,414.0,600.0
2018-06-13,413.0,414.0,413.0,414.0,900.0
2018-06-14,413.0,413.0,413.0,413.0,1700.0
2018-06-15,414.0,414.0,412.0,412.0,1800.0
2018-06-18,412.0,412.0,411.0,411.0,600.0
2018-06-19,411.0,411.0,408.0,408.0,2000.0
2018-06-20,408.0,408.0,400.0,401.0,4400.0
2018-06-21,401.0,401.0,398.0,400.0,3100.0
2018-06-22,398.0,398.0,393.0,393.0,3700.0
2018-06-25,387.0,390.0,362.0,366.0,37600.0
2018-06-26,370.0,383.0,369.0,383.0,13000.0
2018-06-27,383.0,393.0,383.0,390.0,9000.0
2018-06-28,390.0,394.0,382.0,394.0,3300.0
2018-06-29,396.0,397.0,389.0,396.0,1700.0
2018-07-02,402.0,402.0,396.0,398.0,4000.0
2018-07-03,399.0,402.0,395.0,395.0,2900.0
2018-07-04,387.0,392.0,387.0,392.0,3900.0
2018-07-05,393.0,393.0,382.0,384.0,4400.0
2018-07-06,381.0,385.0,379.0,381.0,4300.0
2018-07-09,380.0,380.0,374.0,375.0,3800.0
2018-07-10,374.0,388.0,374.0,380.0,5200.0
2018-07-11,380.0,380.0,380.0,380.0,200.0
2018-07-12,380.0,381.0,379.0,379.0,1500.0
2018-07-13,387.0,387.0,368.0,371.0,26800.0
2018-07-17,372.0,384.0,371.0,379.0,12600.0
2018-07-18,378.0,381.0,374.0,375.0,6100.0
2018-07-19,376.0,387.0,376.0,377.0,4600.0
2018-07-20,384.0,384.0,380.0,381.0,1500.0
2018-07-23,381.0,385.0,380.0,380.0,3300.0
2018-07-24,381.0,383.0,378.0,380.0,16500.0
2018-07-25,383.0,388.0,381.0,388.0,3600.0
2018-07-26,385.0,385.0,370.0,379.0,9600.0
2018-07-27,384.0,385.0,380.0,385.0,2400.0
2018-07-30,382.0,384.0,377.0,377.0,8600.0
2018-07-31,384.0,384.0,377.0,383.0,3600.0
2018-08-01,381.0,381.0,380.0,380.0,1700.0
2018-08-02,380.0,384.0,380.0,384.0,400.0
2018-08-03,380.0,381.0,380.0,380.0,600.0
2018-08-06,389.0,389.0,379.0,380.0,1600.0
2018-08-07,380.0,383.0,380.0,383.0,500.0
2018-08-08,385.0,385.0,384.0,384.0,500.0
2018-08-09,385.0,387.0,385.0,387.0,2100.0
2018-08-10,383.0,387.0,376.0,382.0,9600.0
2018-08-13,370.0,372.0,359.0,367.0,14300.0
2018-08-14,369.0,376.0,367.0,372.0,4500.0
2018-08-15,373.0,373.0,371.0,371.0,400.0
2018-08-16,372.0,372.0,368.0,371.0,3100.0
2018-08-17,371.0,373.0,366.0,373.0,700.0
2018-08-20,373.0,373.0,368.0,368.0,600.0
2018-08-21,372.0,372.0,372.0,372.0,400.0
2018-08-22,371.0,372.0,371.0,371.0,400.0
2018-08-23,371.0,373.0,370.0,373.0,1400.0
2018-08-24,367.0,367.0,367.0,367.0,300.0
2018-08-27,367.0,372.0,365.0,365.0,4900.0
2018-08-28,366.0,371.0,365.0,371.0,2300.0
2018-08-29,374.0,375.0,372.0,375.0,1600.0
2018-08-30,380.0,380.0,371.0,374.0,6600.0
2018-08-31,376.0,376.0,376.0,376.0,1300.0
2018-09-03,374.0,374.0,372.0,372.0,700.0
2018-09-04,373.0,373.0,371.0,372.0,900.0
2018-09-05,371.0,372.0,360.0,363.0,4400.0
2018-09-06,363.0,363.0,363.0,363.0,100.0
2018-09-07,371.0,371.0,361.0,363.0,3000.0
2018-09-10,367.0,367.0,363.0,364.0,1200.0
2018-09-11,364.0,364.0,358.0,358.0,2200.0
