,Open,High,Low,Close,Volume
2018-01-04,2561.0,2577.0,2553.0,2565.0,7800.0
2018-01-05,2581.0,2597.0,2565.0,2597.0,7800.0
2018-01-09,2880.0,3100.0,2867.0,3100.0,229000.0
2018-01-10,3035.0,3115.0,3035.0,3080.0,139500.0
2018-01-11,3080.0,3355.0,3080.0,3355.0,169000.0
2018-01-12,3390.0,3570.0,3365.0,3420.0,178800.0
2018-01-15,3490.0,3550.0,3445.0,3500.0,79200.0
2018-01-16,3510.0,3535.0,3420.0,3460.0,90500.0
2018-01-17,3470.0,3495.0,3425.0,3490.0,44300.0
2018-01-18,3500.0,3530.0,3380.0,3405.0,63700.0
2018-01-19,3400.0,3425.0,3370.0,3390.0,40800.0
2018-01-22,3375.0,3385.0,3270.0,3285.0,81600.0
2018-01-23,3285.0,3325.0,3280.0,3295.0,44000.0
2018-01-24,3305.0,3395.0,3305.0,3330.0,47800.0
2018-01-25,3335.0,3360.0,3265.0,3265.0,31900.0
2018-01-26,3290.0,3335.0,3280.0,3310.0,37200.0
2018-01-29,3300.0,3360.0,3300.0,3330.0,21600.0
2018-01-30,3320.0,3380.0,3320.0,3370.0,44400.0
2018-01-31,3375.0,3400.0,3360.0,3385.0,48400.0
2018-02-01,3425.0,3535.0,3420.0,3525.0,71800.0
2018-02-02,3530.0,3530.0,3400.0,3415.0,76700.0
2018-02-05,3370.0,3405.0,3280.0,3300.0,72900.0
2018-02-06,3195.0,3260.0,3085.0,3130.0,109000.0
2018-02-07,3270.0,3345.0,3120.0,3120.0,56100.0
2018-02-08,3120.0,3280.0,3120.0,3125.0,40300.0
2018-02-09,3475.0,3555.0,3320.0,3555.0,318600.0
2018-02-13,3660.0,3775.0,3610.0,3705.0,212300.0
2018-02-14,3700.0,3830.0,3700.0,3785.0,178200.0
2018-02-15,3810.0,4000.0,3795.0,3970.0,161600.0
2018-02-16,4000.0,4175.0,4000.0,4105.0,170400.0
2018-02-19,4150.0,4215.0,3895.0,3895.0,195400.0
2018-02-20,3890.0,4080.0,3855.0,3890.0,81200.0
2018-02-21,3885.0,3945.0,3785.0,3845.0,86900.0
2018-02-22,3870.0,3950.0,3825.0,3850.0,61100.0
2018-02-23,3860.0,3870.0,3730.0,3730.0,73900.0
2018-02-26,3775.0,3845.0,3700.0,3710.0,81400.0
2018-02-27,3740.0,3770.0,3685.0,3710.0,46100.0
2018-02-28,3740.0,3895.0,3740.0,3840.0,81800.0
2018-03-01,3910.0,3930.0,3725.0,3780.0,64200.0
2018-03-02,3690.0,3760.0,3600.0,3610.0,93300.0
2018-03-05,3605.0,3690.0,3545.0,3570.0,75000.0
2018-03-06,3615.0,3680.0,3590.0,3620.0,53900.0
2018-03-07,3610.0,3665.0,3550.0,3550.0,53700.0
2018-03-08,3570.0,3590.0,3500.0,3510.0,37000.0
2018-03-09,3550.0,3665.0,3485.0,3500.0,69600.0
2018-03-12,3540.0,3560.0,3480.0,3515.0,30200.0
2018-03-13,3490.0,3565.0,3485.0,3555.0,30700.0
2018-03-14,3530.0,3570.0,3480.0,3495.0,31200.0
2018-03-15,3495.0,3540.0,3445.0,3490.0,47300.0
2018-03-16,3495.0,3540.0,3440.0,3465.0,49900.0
2018-03-19,3485.0,3535.0,3470.0,3525.0,34500.0
2018-03-20,3480.0,3525.0,3450.0,3505.0,35200.0
2018-03-22,3505.0,3595.0,3505.0,3585.0,37500.0
2018-03-23,3515.0,3515.0,3395.0,3400.0,68100.0
2018-03-26,3330.0,3470.0,3310.0,3460.0,84400.0
2018-03-27,3505.0,3575.0,3500.0,3545.0,37700.0
2018-03-28,3485.0,3520.0,3405.0,3445.0,27400.0
2018-03-29,3480.0,3495.0,3410.0,3455.0,14000.0
2018-03-30,3500.0,3540.0,3445.0,3540.0,33700.0
2018-04-02,3530.0,3550.0,3500.0,3525.0,23700.0
2018-04-03,3505.0,3610.0,3495.0,3600.0,34100.0
2018-04-04,3625.0,3700.0,3610.0,3695.0,33100.0
2018-04-05,3755.0,3990.0,3720.0,3875.0,138400.0
2018-04-06,3960.0,3970.0,3725.0,3750.0,86000.0
