,Open,High,Low,Close,Volume
2018-01-04,2067.0,2070.0,1860.0,1860.0,58700.0
2018-01-05,1892.0,2121.0,1883.0,2110.0,64400.0
2018-01-09,2150.0,2588.0,2110.0,2257.0,133800.0
2018-01-10,2350.0,2450.0,2125.0,2152.0,61400.0
2018-01-11,2152.0,2189.0,2050.0,2102.0,40000.0
2018-01-12,2074.0,2210.0,2012.0,2175.0,37900.0
2018-01-15,2075.0,2180.0,2054.0,2180.0,52600.0
2018-01-16,1873.0,1950.0,1737.0,1925.0,254700.0
2018-01-17,1946.0,1949.0,1801.0,1815.0,66700.0
2018-01-18,1844.0,1863.0,1801.0,1826.0,63700.0
2018-01-19,1843.0,2022.0,1843.0,1965.0,67900.0
2018-01-22,2010.0,2121.0,1905.0,2089.0,62500.0
2018-01-23,2074.0,2074.0,1942.0,1976.0,83400.0
2018-01-24,1950.0,2134.0,1932.0,2098.0,83900.0
2018-01-25,2028.0,2098.0,1978.0,2097.0,41400.0
2018-01-26,2103.0,2149.0,2026.0,2146.0,33500.0
2018-01-29,2179.0,2179.0,2098.0,2098.0,20500.0
2018-01-30,2101.0,2101.0,1981.0,1991.0,31000.0
2018-01-31,1981.0,2080.0,1950.0,2026.0,26300.0
2018-02-01,2089.0,2210.0,2026.0,2196.0,63700.0
2018-02-02,2196.0,2269.0,2150.0,2260.0,35400.0
2018-02-05,2182.0,2401.0,2118.0,2352.0,57700.0
2018-02-06,2102.0,2186.0,1854.0,1934.0,70500.0
2018-02-07,2204.0,2214.0,1982.0,2000.0,58000.0
2018-02-08,2139.0,2279.0,2030.0,2244.0,43000.0
2018-02-09,2052.0,2299.0,2047.0,2292.0,46000.0
2018-02-13,2310.0,2320.0,2122.0,2186.0,39900.0
2018-02-14,2150.0,2260.0,2070.0,2133.0,22300.0
2018-02-15,2051.0,2220.0,2051.0,2161.0,28400.0
2018-02-16,2224.0,2240.0,2205.0,2210.0,28000.0
2018-02-19,2258.0,2425.0,2220.0,2415.0,58300.0
2018-02-20,2347.0,2477.0,2312.0,2476.0,48700.0
2018-02-21,2476.0,2540.0,2360.0,2472.0,52500.0
2018-02-22,2403.0,2469.0,2375.0,2408.0,31900.0
2018-02-23,2450.0,2455.0,2339.0,2414.0,26800.0
2018-02-26,2358.0,2414.0,2310.0,2355.0,29700.0
2018-02-27,2358.0,2366.0,2265.0,2300.0,29200.0
2018-02-28,2300.0,2357.0,2209.0,2285.0,21800.0
2018-03-01,2285.0,2309.0,2237.0,2305.0,16600.0
2018-03-02,2248.0,2290.0,2230.0,2244.0,9800.0
2018-03-05,2202.93195682778,2202.93195682778,2017.3908962928201,2092.0,25160.468451242832
2018-03-06,2242.0,2285.0,2162.0,2227.0,10400.0
2018-03-07,2263.0,2318.0,2228.0,2252.0,10100.0
2018-03-08,2283.0,2331.0,2193.0,2314.0,29100.0
2018-03-09,2364.0,2374.0,2270.0,2286.0,14300.0
2018-03-12,2299.0,2354.0,2271.0,2313.0,13500.0
2018-03-13,2281.0,2347.0,2258.0,2318.0,6300.0
2018-03-14,2295.0,2354.0,2295.0,2349.0,12000.0
2018-03-15,2299.0,2439.0,2287.0,2430.0,34400.0
2018-03-16,2430.0,2688.0,2360.0,2639.0,42300.0
2018-03-19,2635.0,2635.0,2415.0,2463.0,33700.0
2018-03-20,2363.0,2684.0,2340.0,2629.0,31400.0
2018-03-22,2551.0,2865.0,2551.0,2764.0,45300.0
2018-03-23,2750.0,2828.0,2602.0,2694.0,44800.0
2018-03-26,2644.0,2655.0,2512.0,2614.0,23800.0
2018-03-27,2690.0,2900.0,2615.0,2866.0,34900.0
2018-03-28,2895.0,2950.0,2841.0,2940.0,24700.0
2018-03-29,3000.0,3135.0,2901.0,2949.0,52700.0
2018-03-30,2903.0,3135.0,2708.0,2715.0,71400.0
2018-04-02,2684.0,2776.0,2520.0,2576.0,87100.0
2018-04-03,2520.0,2826.0,2520.0,2755.0,54800.0
2018-04-04,2760.0,2772.0,2581.0,2581.0,39100.0
2018-04-05,2731.0,2829.0,2627.0,2711.0,33600.0
2018-04-06,2784.0,2784.0,2603.0,2639.0,31100.0
2018-04-09,2730.0,3000.0,2680.0,2840.0,50600.0
2018-04-10,3000.0,3010.0,2754.0,2825.0,56700.0
2018-04-11,2831.0,2944.0,2668.0,2775.0,37900.0
2018-04-12,2754.0,2854.0,2729.0,2795.0,14600.0
2018-04-13,2832.0,2849.0,2661.0,2680.0,27400.0
2018-04-16,2980.0,2980.0,2680.0,2698.0,61400.0
2018-04-17,2798.0,2929.0,2681.0,2897.0,58100.0
2018-04-18,2850.0,3150.0,2788.0,3150.0,79100.0
2018-04-19,3130.0,3130.0,2904.0,2926.0,83100.0
2018-04-20,2890.0,3035.0,2852.0,2909.0,29100.0
2018-04-23,2977.0,3050.0,2913.0,3000.0,30200.0
2018-04-24,2968.0,2968.0,2830.0,2842.0,47600.0
2018-04-25,2829.0,2887.0,2813.0,2848.0,24400.0
2018-04-26,2838.0,2883.0,2702.0,2742.0,47800.0
2018-04-27,2742.0,2907.0,2726.0,2898.0,54400.0
2018-05-01,2810.0,2887.0,2732.0,2732.0,60300.0
2018-05-02,2755.0,2780.0,2555.0,2599.0,63600.0
2018-05-07,2606.0,2645.0,2505.0,2505.0,56400.0
2018-05-08,2534.0,2616.0,2464.0,2597.0,46300.0
2018-05-09,2563.0,2639.0,2496.0,2627.0,19000.0
2018-05-10,2677.0,2687.0,2525.0,2541.0,21500.0
2018-05-11,2541.0,2560.0,2475.0,2526.0,15300.0
2018-05-14,2526.0,2526.0,2406.0,2431.0,31200.0
2018-05-15,2422.0,2497.0,2401.0,2422.0,20500.0
2018-05-16,2449.0,2480.0,2404.0,2445.0,9000.0
2018-05-17,2479.0,2540.0,2426.0,2527.0,31300.0
2018-05-18,2501.0,2518.0,2424.0,2458.0,15000.0
2018-05-21,2458.0,2564.0,2450.0,2501.0,17400.0
2018-05-22,2503.0,2585.0,2451.0,2531.0,20600.0
2018-05-23,2531.0,2680.0,2526.0,2646.0,23000.0
2018-05-24,2617.0,2660.0,2541.0,2607.0,27500.0
2018-05-25,2575.0,2679.0,2531.0,2656.0,21700.0
2018-05-28,2678.0,2680.0,2527.0,2530.0,18300.0
2018-05-29,2580.0,2645.0,2526.0,2554.0,17900.0
2018-05-30,2504.0,2640.0,2500.0,2601.0,24100.0
2018-05-31,2642.0,2796.0,2592.0,2769.0,31800.0
2018-06-01,2780.0,2814.0,2598.0,2600.0,31200.0
2018-06-04,2650.0,2711.0,2597.0,2647.0,13300.0
2018-06-05,2647.0,2665.0,2444.0,2460.0,38400.0
