,Open,High,Low,Close,Volume
2019-06-28,9000.0,9150.0,7500.0,7500.0,520100.0
2019-07-01,6600.0,7150.0,6260.0,6690.0,788300.0
2019-07-02,6880.0,7230.0,6620.0,7050.0,513200.0
2019-07-03,6950.0,7280.0,6810.0,7230.0,289900.0
2019-07-04,7150.0,7400.0,6620.0,6640.0,306400.0
2019-07-05,6690.0,6750.0,6500.0,6700.0,91200.0
2019-07-08,6730.0,6750.0,6510.0,6520.0,41800.0
2019-07-09,6420.0,6460.0,6040.0,6040.0,86200.0
2019-07-10,6060.0,6280.0,5820.0,5980.0,100500.0
2019-07-11,6080.0,6100.0,5750.0,5760.0,36000.0
2019-07-12,5800.0,6120.0,5750.0,5890.0,84700.0
2019-07-16,5990.0,6070.0,5500.0,5500.0,58900.0
2019-07-17,5530.0,5620.0,5420.0,5580.0,19900.0
2019-07-18,5560.0,5590.0,5240.0,5260.0,51300.0
2019-07-19,5310.0,5450.0,5210.0,5360.0,39000.0
2019-07-22,5320.0,5590.0,5230.0,5380.0,39100.0
2019-07-23,5470.0,5970.0,5450.0,5850.0,111900.0
2019-07-24,5910.0,6080.0,5710.0,5710.0,84000.0
2019-07-25,5740.0,5800.0,5460.0,5520.0,48000.0
2019-07-26,5550.0,5750.0,5470.0,5750.0,24400.0
2019-07-29,5800.0,5960.0,5730.0,5810.0,35200.0
2019-07-30,5810.0,5810.0,5470.0,5470.0,38600.0
2019-07-31,5420.0,5550.0,5350.0,5470.0,13900.0
2019-08-01,5390.0,5600.0,5380.0,5500.0,15000.0
2019-08-02,5400.0,5440.0,5220.0,5280.0,23600.0
2019-08-05,5270.0,5280.0,5020.0,5070.0,26500.0
2019-08-06,4830.0,5030.0,4735.0,4930.0,24800.0
2019-08-07,4960.0,5010.0,4920.0,4920.0,12700.0
2019-08-08,4975.0,5270.0,4800.0,5250.0,27800.0
2019-08-09,5220.0,5600.0,5160.0,5510.0,54000.0
2019-08-13,5410.0,5640.0,5410.0,5510.0,35800.0
2019-08-14,5330.0,5860.0,5330.0,5790.0,74500.0
2019-08-15,5730.0,5920.0,5240.0,5360.0,94300.0
2019-08-16,5360.0,5360.0,4970.0,5000.0,56100.0
2019-08-19,5030.0,5050.0,4780.0,4805.0,33000.0
2019-08-20,4875.0,4990.0,4800.0,4975.0,21300.0
2019-08-21,4975.0,5060.0,4905.0,5000.0,18000.0
2019-08-22,5010.0,5080.0,4825.0,4835.0,17500.0
2019-08-23,4780.0,4870.0,4765.0,4810.0,9000.0
2019-08-26,4670.0,4765.0,4605.0,4615.0,17700.0
2019-08-27,4680.0,4680.0,4580.0,4585.0,13600.0
2019-08-28,4590.0,4590.0,4455.0,4520.0,15700.0
2019-08-29,4490.0,4495.0,4365.0,4375.0,13000.0
2019-08-30,4370.0,4525.0,4300.0,4435.0,13200.0
2019-09-02,4435.0,4675.0,4435.0,4625.0,12600.0
2019-09-03,4620.0,4840.0,4520.0,4780.0,17800.0
2019-09-04,4780.0,4795.0,4610.0,4795.0,9800.0
2019-09-05,4795.0,4865.0,4695.0,4750.0,9700.0
2019-09-06,4750.0,4800.0,4650.0,4690.0,9000.0
2019-09-09,4650.0,4680.0,4515.0,4565.0,6200.0
2019-09-10,4550.0,4550.0,4385.0,4390.0,10700.0
2019-09-11,4355.0,4465.0,4355.0,4435.0,7100.0
2019-09-12,4435.0,4435.0,4250.0,4265.0,11100.0
